0.51           2              0.5                 gd~_epvebb~gu~                                                        -2151.7410 +-          1.8657       0.8252      28      (   0)
0.51           2              0.5                 du_epvebb~dd                                                            -83.0943 +-          0.5046       0.3440       3      (   0)
0.51           2              0.5                 dc_epvebb~ds                                                            -36.7871 +-          0.2714       0.4171       3      (   0)
0.51           2              0.5                 dd~_epvebb~du~                                                          -22.4798 +-          0.2131        1.512       3      (   0)
0.51           2              0.5                 ds~_epvebb~dc~                                                          -19.0197 +-          0.1884        2.247       3      (   0)
0.51           2              0.5                 uu_epvebb~du                                                           -133.3529 +-          0.7427       0.2457       4      (   0)
0.51           2              0.5                 uc_epvebb~dc                                                            -34.8398 +-          0.2905       0.2080       3      (   0)
0.51           2              0.5                 ud~_epvebb~gg                                                         -7498.5949 +-          1.6397        1.155     503      (   0)
0.51           2              0.5                 ud~_epvebb~dd~                                                         -223.9714 +-          0.6979       0.3148       3      (   0)
0.51           2              0.5                 ud~_epvebb~uu~                                                         -222.5073 +-          0.5360        2.999       3      (   0)
0.51           2              0.5                 ud~_epvebb~ss~                                                         -192.1634 +-          0.2162        1.152       3      (   0)
0.51           2              0.5                 ud~_epvebb~cc~                                                         -192.1505 +-          0.2163        1.219       3      (   0)
0.51           2              0.5                 uu~_epvebb~du~                                                          -32.3893 +-          0.4075       0.4810       3      (   0)
0.51           2              0.5                 us~_epvebb~ds~                                                          -27.9534 +-          0.3549       0.2274       3      (   0)
0.51           2              0.5                 us~_epvebb~uc~                                                          -27.9966 +-          0.2295        1.399       3      (   0)
0.51           2              0.5                 uc~_epvebb~dc~                                                          -19.4778 +-          0.1849       0.4272       3      (   0)
0.51           2              0.5                 d~d~_epvebb~d~u~                                                        -11.5052 +-          0.1043        5.012       3      (   0)
0.51           2              0.5                 d~u~_epvebb~u~u~                                                         -9.0140 +-          0.1101        1.378       3      (   0)
0.51           2              0.5                 d~s~_epvebb~d~c~                                                        -10.3467 +-          0.1419        1.102       3      (   0)
0.51           2              0.5                 d~c~_epvebb~u~c~                                                         -8.0153 +-          0.1492       0.9452       3      (   0)

======================================================================================================================================================================================

0.52           0.5            2                   NNLO.QT-CS.42.RRA.QCD                                                -41385.8410 +-         10.1881
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.52           0.5            2                   gg_epvebb~du~                                                         -1291.2811 +-          1.7709        2.837       5      (   0)
0.52           0.5            2                   gu_epvebb~gd                                                         -13205.0393 +-          7.5376       0.8337      67      (   0)
0.52           0.5            2                   gd~_epvebb~gu~                                                        -5141.4475 +-          4.0616       0.6462      28      (   0)
0.52           0.5            2                   du_epvebb~dd                                                           -174.1613 +-          1.0150       0.5096       3      (   0)
0.52           0.5            2                   dc_epvebb~ds                                                            -84.5983 +-          0.6048       0.3435       3      (   0)
0.52           0.5            2                   dd~_epvebb~du~                                                          -50.1637 +-          0.4604        1.087       3      (   0)
0.52           0.5            2                   ds~_epvebb~dc~                                                          -44.0396 +-          0.4270        2.326       3      (   0)
0.52           0.5            2                   uu_epvebb~du                                                           -274.8770 +-          1.4747       0.2129       4      (   0)
0.52           0.5            2                   uc_epvebb~dc                                                            -84.0363 +-          0.6332       0.3397       3      (   0)
0.52           0.5            2                   ud~_epvebb~gg                                                        -18608.2789 +-          4.1344        1.171     503      (   0)
0.52           0.5            2                   ud~_epvebb~dd~                                                         -556.1632 +-          1.4481       0.1586       3      (   0)
0.52           0.5            2                   ud~_epvebb~uu~                                                         -553.4238 +-          1.1321        2.512       3      (   0)
0.52           0.5            2                   ud~_epvebb~ss~                                                         -488.7072 +-          0.5493       0.8360       3      (   0)
0.52           0.5            2                   ud~_epvebb~cc~                                                         -488.6765 +-          0.5496       0.8962       3      (   0)
0.52           0.5            2                   uu~_epvebb~du~                                                          -72.0365 +-          0.8160       0.4535       3      (   0)
0.52           0.5            2                   us~_epvebb~ds~                                                          -64.1394 +-          0.6976       0.2564       3      (   0)
0.52           0.5            2                   us~_epvebb~uc~                                                          -64.3056 +-          0.5179        1.691       3      (   0)
0.52           0.5            2                   uc~_epvebb~dc~                                                          -47.7642 +-          0.4304      0.08189       3      (   0)
0.52           0.5            2                   d~d~_epvebb~d~u~                                                        -26.9702 +-          0.2534        2.353       3      (   0)
0.52           0.5            2                   d~u~_epvebb~u~u~                                                        -21.6192 +-          0.2270       0.9582       3      (   0)
0.52           0.5            2                   d~s~_epvebb~d~c~                                                        -24.5416 +-          0.3255       0.7961       3      (   0)
0.52           0.5            2                   d~c~_epvebb~u~c~                                                        -19.5706 +-          0.2836       0.5796       3      (   0)

0.52           1              1                   NNLO.QT-CS.42.RRA.QCD                                                -25942.4292 +-          6.7363
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.52           1              1                   gg_epvebb~du~                                                          -840.0089 +-          1.2358        3.042       5      (   0)
0.52           1              1                   gu_epvebb~gd                                                          -8384.1972 +-          5.0550       0.8286      67      (   0)
0.52           1              1                   gd~_epvebb~gu~                                                        -3243.6103 +-          2.6802       0.6636      28      (   0)
0.52           1              1                   du_epvebb~dd                                                           -117.0600 +-          0.6977       0.4798       3      (   0)
0.52           1              1                   dc_epvebb~ds                                                            -54.4749 +-          0.3961       0.3825       3      (   0)
0.52           1              1                   dd~_epvebb~du~                                                          -32.6766 +-          0.3048        1.203       3      (   0)
0.52           1              1                   ds~_epvebb~dc~                                                          -28.2824 +-          0.2772        2.274       3      (   0)
0.52           1              1                   uu_epvebb~du                                                           -186.4706 +-          1.0178       0.2179       4      (   0)
0.52           1              1                   uc_epvebb~dc                                                            -52.8740 +-          0.4114       0.3461       3      (   0)
0.52           1              1                   ud~_epvebb~gg                                                        -11498.7173 +-          2.5434        1.167     503      (   0)
0.52           1              1                   ud~_epvebb~dd~                                                         -344.4577 +-          0.9763       0.2097       3      (   0)
0.52           1              1                   ud~_epvebb~uu~                                                         -342.5809 +-          0.7557        2.789       3      (   0)
0.52           1              1                   ud~_epvebb~ss~                                                         -299.3845 +-          0.3372       0.9017       3      (   0)
0.52           1              1                   ud~_epvebb~cc~                                                         -299.3652 +-          0.3373       0.9632       3      (   0)
0.52           1              1                   uu~_epvebb~du~                                                          -47.0373 +-          0.5616       0.4586       3      (   0)
0.52           1              1                   us~_epvebb~ds~                                                          -41.3152 +-          0.4834       0.2256       3      (   0)
0.52           1              1                   us~_epvebb~uc~                                                          -41.3755 +-          0.3370        1.628       3      (   0)
0.52           1              1                   uc~_epvebb~dc~                                                          -29.9029 +-          0.2769       0.1297       3      (   0)
0.52           1              1                   d~d~_epvebb~d~u~                                                        -17.2150 +-          0.1654        2.558       3      (   0)
0.52           1              1                   d~u~_epvebb~u~u~                                                        -13.6468 +-          0.1509        1.029       3      (   0)
0.52           1              1                   d~s~_epvebb~d~c~                                                        -15.5292 +-          0.2114       0.8388       3      (   0)
0.52           1              1                   d~c~_epvebb~u~c~                                                        -12.2465 +-          0.2014       0.6954       3      (   0)

0.52           2              0.5                 NNLO.QT-CS.42.RRA.QCD                                                -16828.7120 +-          4.6916
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.52           2              0.5                 gg_epvebb~du~                                                          -566.7279 +-          0.9114        3.230       5      (   0)
0.52           2              0.5                 gu_epvebb~gd                                                          -5509.9677 +-          3.5691       0.8289      67      (   0)
0.52           2              0.5                 gd~_epvebb~gu~                                                        -2117.4031 +-          1.8586       0.6800      28      (   0)
0.52           2              0.5                 du_epvebb~dd                                                            -82.3954 +-          0.5065       0.4444       3      (   0)
0.52           2              0.5                 dc_epvebb~ds                                                            -36.4880 +-          0.2718       0.4274       3      (   0)
0.52           2              0.5                 dd~_epvebb~du~                                                          -22.2290 +-          0.2124        1.334       3      (   0)
0.52           2              0.5                 ds~_epvebb~dc~                                                          -18.9124 +-          0.1885        2.223       3      (   0)
0.52           2              0.5                 uu_epvebb~du                                                           -132.5054 +-          0.7415       0.2285       4      (   0)
0.52           2              0.5                 uc_epvebb~dc                                                            -34.3814 +-          0.2793       0.3590       3      (   0)
0.52           2              0.5                 ud~_epvebb~gg                                                         -7342.9924 +-          1.6258        1.162     503      (   0)
0.52           2              0.5                 ud~_epvebb~dd~                                                         -220.9196 +-          0.6951       0.2608       3      (   0)
0.52           2              0.5                 ud~_epvebb~uu~                                                         -219.5822 +-          0.5340        3.059       3      (   0)
0.52           2              0.5                 ud~_epvebb~ss~                                                         -189.4240 +-          0.2147       0.9649       3      (   0)
0.52           2              0.5                 ud~_epvebb~cc~                                                         -189.4115 +-          0.2149        1.027       3      (   0)
0.52           2              0.5                 uu~_epvebb~du~                                                          -32.0758 +-          0.4066       0.4705       3      (   0)
0.52           2              0.5                 us~_epvebb~ds~                                                          -27.7082 +-          0.3545       0.2052       3      (   0)
0.52           2              0.5                 us~_epvebb~uc~                                                          -27.7111 +-          0.2296        1.563       3      (   0)
0.52           2              0.5                 uc~_epvebb~dc~                                                          -19.3377 +-          0.1853       0.1914       3      (   0)
0.52           2              0.5                 d~d~_epvebb~d~u~                                                        -11.4416 +-          0.1140        2.798       3      (   0)
0.52           2              0.5                 d~u~_epvebb~u~u~                                                         -8.9486 +-          0.1055        1.096       3      (   0)
0.52           2              0.5                 d~s~_epvebb~d~c~                                                        -10.2111 +-          0.1439       0.8791       3      (   0)
0.52           2              0.5                 d~c~_epvebb~u~c~                                                         -7.9377 +-          0.1492       0.8246       3      (   0)

======================================================================================================================================================================================

0.53           0.5            2                   NNLO.QT-CS.42.RRA.QCD                                                -40653.6154 +-         10.1057
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.53           0.5            2                   gg_epvebb~du~                                                         -1277.3434 +-          1.7751        3.059       5      (   0)
0.53           0.5            2                   gu_epvebb~gd                                                         -12996.5077 +-          7.4864       0.9010      67      (   0)
0.53           0.5            2                   gd~_epvebb~gu~                                                        -5059.1488 +-          3.9997       0.7369      28      (   0)
0.53           0.5            2                   du_epvebb~dd                                                           -172.9126 +-          1.0239       0.2204       3      (   0)
0.53           0.5            2                   dc_epvebb~ds                                                            -83.7148 +-          0.6130       0.2404       3      (   0)
0.53           0.5            2                   dd~_epvebb~du~                                                          -49.7298 +-          0.4616        1.318       3      (   0)
0.53           0.5            2                   ds~_epvebb~dc~                                                          -43.5863 +-          0.4261        2.245       3      (   0)
0.53           0.5            2                   uu_epvebb~du                                                           -272.8074 +-          1.4716       0.3279       4      (   0)
0.53           0.5            2                   uc_epvebb~dc                                                            -83.1626 +-          0.6387       0.1878       3      (   0)
0.53           0.5            2                   ud~_epvebb~gg                                                        -18218.0826 +-          4.0830        1.115     503      (   0)
0.53           0.5            2                   ud~_epvebb~dd~                                                         -548.9794 +-          1.4523      0.08124       3      (   0)
0.53           0.5            2                   ud~_epvebb~uu~                                                         -545.7862 +-          1.1288        2.656       3      (   0)
0.53           0.5            2                   ud~_epvebb~ss~                                                         -482.0264 +-          0.5460       0.9005       3      (   0)
0.53           0.5            2                   ud~_epvebb~cc~                                                         -481.9950 +-          0.5462       0.9683       3      (   0)
0.53           0.5            2                   uu~_epvebb~du~                                                          -71.5816 +-          0.8182       0.3118       3      (   0)
0.53           0.5            2                   us~_epvebb~ds~                                                          -63.4576 +-          0.6974       0.2741       3      (   0)
0.53           0.5            2                   us~_epvebb~uc~                                                          -63.7946 +-          0.5142        1.607       3      (   0)
0.53           0.5            2                   uc~_epvebb~dc~                                                          -47.2848 +-          0.4293      0.06800       3      (   0)
0.53           0.5            2                   d~d~_epvebb~d~u~                                                        -26.5552 +-          0.2200        5.136       3      (   0)
0.53           0.5            2                   d~u~_epvebb~u~u~                                                        -21.4491 +-          0.2285       0.7487       3      (   0)
0.53           0.5            2                   d~s~_epvebb~d~c~                                                        -24.3429 +-          0.3205       0.9349       3      (   0)
0.53           0.5            2                   d~c~_epvebb~u~c~                                                        -19.3666 +-          0.2833       0.7334       3      (   0)

0.53           1              1                   NNLO.QT-CS.42.RRA.QCD                                                -25488.9794 +-          6.6786
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.53           1              1                   gg_epvebb~du~                                                          -831.1461 +-          1.2384        3.261       5      (   0)
0.53           1              1                   gu_epvebb~gd                                                          -8253.7583 +-          5.0118       0.8984      67      (   0)
0.53           1              1                   gd~_epvebb~gu~                                                        -3192.2408 +-          2.6442       0.7400      28      (   0)
0.53           1              1                   du_epvebb~dd                                                           -116.2484 +-          0.7031       0.2032       3      (   0)
0.53           1              1                   dc_epvebb~ds                                                            -53.9161 +-          0.4016       0.2790       3      (   0)
0.53           1              1                   dd~_epvebb~du~                                                          -32.4006 +-          0.3055        1.445       3      (   0)
0.53           1              1                   ds~_epvebb~dc~                                                          -27.9942 +-          0.2767        2.204       3      (   0)
0.53           1              1                   uu_epvebb~du                                                           -185.1148 +-          1.0157       0.3175       4      (   0)
0.53           1              1                   uc_epvebb~dc                                                            -52.3436 +-          0.4144       0.2021       3      (   0)
0.53           1              1                   ud~_epvebb~gg                                                        -11258.9523 +-          2.5127        1.111     503      (   0)
0.53           1              1                   ud~_epvebb~dd~                                                         -340.0561 +-          0.9787       0.1222       3      (   0)
0.53           1              1                   ud~_epvebb~uu~                                                         -337.8881 +-          0.7539        2.935       3      (   0)
0.53           1              1                   ud~_epvebb~ss~                                                         -295.3085 +-          0.3352       0.9873       3      (   0)
0.53           1              1                   ud~_epvebb~cc~                                                         -295.2888 +-          0.3353        1.057       3      (   0)
0.53           1              1                   uu~_epvebb~du~                                                          -46.7443 +-          0.5629       0.3175       3      (   0)
0.53           1              1                   us~_epvebb~ds~                                                          -40.8886 +-          0.4832       0.2404       3      (   0)
0.53           1              1                   us~_epvebb~uc~                                                          -41.0548 +-          0.3347        1.548       3      (   0)
0.53           1              1                   uc~_epvebb~dc~                                                          -29.6079 +-          0.2764      0.09964       3      (   0)
0.53           1              1                   d~d~_epvebb~d~u~                                                        -16.9584 +-          0.1473        5.254       3      (   0)
0.53           1              1                   d~u~_epvebb~u~u~                                                        -13.5411 +-          0.1518       0.8206       3      (   0)
0.53           1              1                   d~s~_epvebb~d~c~                                                        -15.4072 +-          0.2080       0.9908       3      (   0)
0.53           1              1                   d~c~_epvebb~u~c~                                                        -12.1203 +-          0.2012       0.8384       3      (   0)

0.53           2              0.5                 NNLO.QT-CS.42.RRA.QCD                                                -16538.5054 +-          4.6496
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.53           2              0.5                 gg_epvebb~du~                                                          -560.8992 +-          0.9129        3.446       5      (   0)
0.53           2              0.5                 gu_epvebb~gd                                                          -5425.6697 +-          3.5328       0.8990      67      (   0)
0.53           2              0.5                 gd~_epvebb~gu~                                                        -2084.2566 +-          1.8374       0.7433      28      (   0)
0.53           2              0.5                 du_epvebb~dd                                                            -81.8431 +-          0.5099       0.1856       3      (   0)
0.53           2              0.5                 dc_epvebb~ds                                                            -36.1207 +-          0.2757       0.3227       3      (   0)
0.53           2              0.5                 dd~_epvebb~du~                                                          -22.0462 +-          0.2128        1.584       3      (   0)
0.53           2              0.5                 ds~_epvebb~dc~                                                          -18.7222 +-          0.1882        2.165       3      (   0)
0.53           2              0.5                 uu_epvebb~du                                                           -131.5764 +-          0.7400       0.3141       4      (   0)
0.53           2              0.5                 uc_epvebb~dc                                                            -34.0500 +-          0.2810       0.2241       3      (   0)
0.53           2              0.5                 ud~_epvebb~gg                                                         -7190.7784 +-          1.6068        1.108     503      (   0)
0.53           2              0.5                 ud~_epvebb~dd~                                                         -218.1320 +-          0.6965       0.1678       3      (   0)
0.53           2              0.5                 ud~_epvebb~uu~                                                         -216.6009 +-          0.5330        3.207       3      (   0)
0.53           2              0.5                 ud~_epvebb~ss~                                                         -186.8561 +-          0.2135        1.072       3      (   0)
0.53           2              0.5                 ud~_epvebb~cc~                                                         -186.8433 +-          0.2136        1.143       3      (   0)
0.53           2              0.5                 uu~_epvebb~du~                                                          -31.8791 +-          0.4074       0.3353       3      (   0)
0.53           2              0.5                 us~_epvebb~ds~                                                          -27.4312 +-          0.3544       0.2176       3      (   0)
0.53           2              0.5                 us~_epvebb~uc~                                                          -27.5020 +-          0.2282        1.488       3      (   0)
0.53           2              0.5                 uc~_epvebb~dc~                                                          -19.1503 +-          0.1850       0.1449       3      (   0)
0.53           2              0.5                 d~d~_epvebb~d~u~                                                        -11.2771 +-          0.1041        5.355       3      (   0)
0.53           2              0.5                 d~u~_epvebb~u~u~                                                         -8.8804 +-          0.1060       0.8909       3      (   0)
0.53           2              0.5                 d~s~_epvebb~d~c~                                                        -10.1337 +-          0.1416        1.047       3      (   0)
0.53           2              0.5                 d~c~_epvebb~u~c~                                                         -7.8569 +-          0.1491       0.9553       3      (   0)

======================================================================================================================================================================================

0.54           0.5            2                   NNLO.QT-CS.42.RRA.QCD                                                -39953.9611 +-         10.4553
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.54           0.5            2                   gg_epvebb~du~                                                         -1264.7115 +-          1.7692        2.647       5      (   0)
0.54           0.5            2                   gu_epvebb~gd                                                         -12798.9186 +-          7.9652       0.9425      67      (   0)
0.54           0.5            2                   gd~_epvebb~gu~                                                        -4979.8374 +-          4.0097       0.6035      28      (   0)
0.54           0.5            2                   du_epvebb~dd                                                           -171.6505 +-          1.0078       0.3016       3      (   0)
0.54           0.5            2                   dc_epvebb~ds                                                            -83.0728 +-          0.6015       0.2167       3      (   0)
0.54           0.5            2                   dd~_epvebb~du~                                                          -49.1614 +-          0.4621        1.005       3      (   0)
0.54           0.5            2                   ds~_epvebb~dc~                                                          -43.2616 +-          0.4233        2.407       3      (   0)
0.54           0.5            2                   uu_epvebb~du                                                           -271.0788 +-          1.4635       0.2260       4      (   0)
0.54           0.5            2                   uc_epvebb~dc                                                            -82.3427 +-          0.6310       0.2794       3      (   0)
0.54           0.5            2                   ud~_epvebb~gg                                                        -17844.2530 +-          4.0556        1.139     503      (   0)
0.54           0.5            2                   ud~_epvebb~dd~                                                         -541.3381 +-          1.4718       0.3004       3      (   0)
0.54           0.5            2                   ud~_epvebb~uu~                                                         -538.7622 +-          1.1261        2.822       3      (   0)
0.54           0.5            2                   ud~_epvebb~ss~                                                         -475.4203 +-          0.5424       0.9504       3      (   0)
0.54           0.5            2                   ud~_epvebb~cc~                                                         -475.3885 +-          0.5427        1.025       3      (   0)
0.54           0.5            2                   uu~_epvebb~du~                                                          -70.6975 +-          0.8173       0.5716       3      (   0)
0.54           0.5            2                   us~_epvebb~ds~                                                          -62.9241 +-          0.6959       0.3026       3      (   0)
0.54           0.5            2                   us~_epvebb~uc~                                                          -63.2697 +-          0.5141        1.999       3      (   0)
0.54           0.5            2                   uc~_epvebb~dc~                                                          -46.8296 +-          0.4280      0.09087       3      (   0)
0.54           0.5            2                   d~d~_epvebb~d~u~                                                        -26.3554 +-          0.2198        4.554       3      (   0)
0.54           0.5            2                   d~u~_epvebb~u~u~                                                        -21.3281 +-          0.2287       0.8130       3      (   0)
0.54           0.5            2                   d~s~_epvebb~d~c~                                                        -24.1450 +-          0.3172       0.9270       3      (   0)
0.54           0.5            2                   d~c~_epvebb~u~c~                                                        -19.2142 +-          0.2832       0.5014       3      (   0)

0.54           1              1                   NNLO.QT-CS.42.RRA.QCD                                                -25055.4775 +-          6.9144
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.54           1              1                   gg_epvebb~du~                                                          -823.0656 +-          1.2347        2.814       5      (   0)
0.54           1              1                   gu_epvebb~gd                                                          -8130.1407 +-          5.3262       0.9242      67      (   0)
0.54           1              1                   gd~_epvebb~gu~                                                        -3142.7273 +-          2.6509       0.6201      28      (   0)
0.54           1              1                   du_epvebb~dd                                                           -115.4394 +-          0.6924       0.2759       3      (   0)
0.54           1              1                   dc_epvebb~ds                                                            -53.5128 +-          0.3941       0.2445       3      (   0)
0.54           1              1                   dd~_epvebb~du~                                                          -32.0380 +-          0.3057        1.133       3      (   0)
0.54           1              1                   ds~_epvebb~dc~                                                          -27.7862 +-          0.2749        2.332       3      (   0)
0.54           1              1                   uu_epvebb~du                                                           -183.9789 +-          1.0106       0.2271       4      (   0)
0.54           1              1                   uc_epvebb~dc                                                            -51.8347 +-          0.4100       0.2884       3      (   0)
0.54           1              1                   ud~_epvebb~gg                                                        -11029.1255 +-          2.5013        1.139     503      (   0)
0.54           1              1                   ud~_epvebb~dd~                                                         -335.3355 +-          0.9934       0.3734       3      (   0)
0.54           1              1                   ud~_epvebb~uu~                                                         -333.5844 +-          0.7524        3.093       3      (   0)
0.54           1              1                   ud~_epvebb~ss~                                                         -291.2738 +-          0.3330        1.032       3      (   0)
0.54           1              1                   ud~_epvebb~cc~                                                         -291.2539 +-          0.3332        1.108       3      (   0)
0.54           1              1                   uu~_epvebb~du~                                                          -46.1760 +-          0.5624       0.5949       3      (   0)
0.54           1              1                   us~_epvebb~ds~                                                          -40.5496 +-          0.4823       0.2573       3      (   0)
0.54           1              1                   us~_epvebb~uc~                                                          -40.7201 +-          0.3349        1.923       3      (   0)
0.54           1              1                   uc~_epvebb~dc~                                                          -29.3297 +-          0.2757       0.1342       3      (   0)
0.54           1              1                   d~d~_epvebb~d~u~                                                        -16.8324 +-          0.1472        4.696       3      (   0)
0.54           1              1                   d~u~_epvebb~u~u~                                                        -13.4648 +-          0.1519       0.8791       3      (   0)
0.54           1              1                   d~s~_epvebb~d~c~                                                        -15.2808 +-          0.2063       0.9777       3      (   0)
0.54           1              1                   d~c~_epvebb~u~c~                                                        -12.0275 +-          0.2011       0.6088       3      (   0)

0.54           2              0.5                 NNLO.QT-CS.42.RRA.QCD                                                -16260.9176 +-          4.8163
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.54           2              0.5                 gg_epvebb~du~                                                          -555.5485 +-          0.9106        2.969       5      (   0)
0.54           2              0.5                 gu_epvebb~gd                                                          -5345.7540 +-          3.7501       0.9067      67      (   0)
0.54           2              0.5                 gd~_epvebb~gu~                                                        -2052.3069 +-          1.8420       0.6390      28      (   0)
0.54           2              0.5                 du_epvebb~dd                                                            -81.3018 +-          0.5024       0.2495       3      (   0)
0.54           2              0.5                 dc_epvebb~ds                                                            -35.8579 +-          0.2705       0.2770       3      (   0)
0.54           2              0.5                 dd~_epvebb~du~                                                          -21.8051 +-          0.2129        1.276       3      (   0)
0.54           2              0.5                 ds~_epvebb~dc~                                                          -18.5839 +-          0.1870        2.263       3      (   0)
0.54           2              0.5                 uu_epvebb~du                                                           -130.7957 +-          0.7367       0.2336       4      (   0)
0.54           2              0.5                 uc_epvebb~dc                                                            -33.7240 +-          0.2784       0.3047       3      (   0)
0.54           2              0.5                 ud~_epvebb~gg                                                         -7044.8086 +-          1.6027        1.137     503      (   0)
0.54           2              0.5                 ud~_epvebb~dd~                                                         -215.1110 +-          0.7082       0.4474       3      (   0)
0.54           2              0.5                 ud~_epvebb~uu~                                                         -213.8761 +-          0.5323        3.357       3      (   0)
0.54           2              0.5                 ud~_epvebb~ss~                                                         -184.3118 +-          0.2121        1.110       3      (   0)
0.54           2              0.5                 ud~_epvebb~cc~                                                         -184.2989 +-          0.2122        1.188       3      (   0)
0.54           2              0.5                 uu~_epvebb~du~                                                          -31.4983 +-          0.4070       0.6215       3      (   0)
0.54           2              0.5                 us~_epvebb~ds~                                                          -27.2073 +-          0.3539       0.2250       3      (   0)
0.54           2              0.5                 us~_epvebb~uc~                                                          -27.2797 +-          0.2286        1.844       3      (   0)
0.54           2              0.5                 uc~_epvebb~dc~                                                          -18.9748 +-          0.1846       0.1909       3      (   0)
0.54           2              0.5                 d~d~_epvebb~d~u~                                                        -11.1944 +-          0.1040        4.828       3      (   0)
0.54           2              0.5                 d~u~_epvebb~u~u~                                                         -8.8305 +-          0.1061       0.9422       3      (   0)
0.54           2              0.5                 d~s~_epvebb~d~c~                                                        -10.0498 +-          0.1406        1.030       3      (   0)
0.54           2              0.5                 d~c~_epvebb~u~c~                                                         -7.7986 +-          0.1491       0.7299       3      (   0)

======================================================================================================================================================================================

0.55           0.5            2                   NNLO.QT-CS.42.RRA.QCD                                                -39278.2669 +-         10.0145
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.55           0.5            2                   gg_epvebb~du~                                                         -1251.5099 +-          1.7647        2.177       5      (   0)
0.55           0.5            2                   gu_epvebb~gd                                                         -12609.9308 +-          7.4131        1.005      67      (   0)
0.55           0.5            2                   gd~_epvebb~gu~                                                        -4900.3575 +-          4.0032       0.5963      28      (   0)
0.55           0.5            2                   du_epvebb~dd                                                           -170.7304 +-          1.0044       0.2625       3      (   0)
0.55           0.5            2                   dc_epvebb~ds                                                            -82.5278 +-          0.6010       0.2389       3      (   0)
0.55           0.5            2                   dd~_epvebb~du~                                                          -48.6699 +-          0.4590        1.008       3      (   0)
