0.43           1              1                   d~c~_epvebb~u~c~                                                        -13.4053 +-          0.2020       0.9455       3      (   0)

0.43           1              2                   NNLO.QT-CS.42.RRA.QCD                                                -31948.3078 +-          7.4272
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.43           1              2                   gg_epvebb~du~                                                          -927.2628 +-          1.2206        2.733       5      (   0)
0.43           1              2                   gu_epvebb~gd                                                          -9975.4355 +-          5.0379        1.100      67      (   0)
0.43           1              2                   gd~_epvebb~gu~                                                        -3901.8428 +-          2.7263       0.7029      28      (   0)
0.43           1              2                   du_epvebb~dd                                                           -123.1123 +-          0.6804       0.2692       3      (   0)
0.43           1              2                   dc_epvebb~ds                                                            -60.0767 +-          0.4018       0.2657       3      (   0)
0.43           1              2                   dd~_epvebb~du~                                                          -35.8032 +-          0.3059       0.9400       3      (   0)
0.43           1              2                   ds~_epvebb~dc~                                                          -31.3682 +-          0.2823        2.053       3      (   0)
0.43           1              2                   uu_epvebb~du                                                           -193.3686 +-          0.9997       0.2672       4      (   0)
0.43           1              2                   uc_epvebb~dc                                                            -59.6730 +-          0.4381       0.2155       3      (   0)
0.43           1              2                   ud~_epvebb~gg                                                        -14847.3701 +-          4.0216        1.039     503      (   0)
0.43           1              2                   ud~_epvebb~dd~                                                         -412.0047 +-          0.9708       0.1300       3      (   0)
0.43           1              2                   ud~_epvebb~uu~                                                         -410.3397 +-          0.7791        1.577       3      (   0)
0.43           1              2                   ud~_epvebb~ss~                                                         -363.9407 +-          0.3792       0.9073       3      (   0)
0.43           1              2                   ud~_epvebb~cc~                                                         -363.9197 +-          0.3794       0.9735       3      (   0)
0.43           1              2                   uu~_epvebb~du~                                                          -51.3469 +-          0.5560       0.2391       3      (   0)
0.43           1              2                   us~_epvebb~ds~                                                          -45.8128 +-          0.4766       0.1014       3      (   0)
0.43           1              2                   us~_epvebb~uc~                                                          -45.7482 +-          0.3435        1.641       3      (   0)
0.43           1              2                   uc~_epvebb~dc~                                                          -34.0905 +-          0.2856      0.02751       3      (   0)
0.43           1              2                   d~d~_epvebb~d~u~                                                        -19.0527 +-          0.1476        4.000       3      (   0)
0.43           1              2                   d~u~_epvebb~u~u~                                                        -15.3531 +-          0.1514        1.151       3      (   0)
0.43           1              2                   d~s~_epvebb~d~c~                                                        -17.5034 +-          0.2093       0.6005       3      (   0)
0.43           1              2                   d~c~_epvebb~u~c~                                                        -13.8823 +-          0.1880       0.8162       3      (   0)

======================================================================================================================================================================================

0.44           1              0.5                 NNLO.QT-CS.42.RRA.QCD                                                -28616.6912 +-          7.0724
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.44           1              0.5                 gg_epvebb~du~                                                          -909.5022 +-          1.3320        3.237       5      (   0)
0.44           1              0.5                 gu_epvebb~gd                                                          -9175.6129 +-          5.2954        1.071      67      (   0)
0.44           1              0.5                 gd~_epvebb~gu~                                                        -3575.1439 +-          2.7944       0.6962      28      (   0)
0.44           1              0.5                 du_epvebb~dd                                                           -127.8867 +-          0.7696       0.2262       3      (   0)
0.44           1              0.5                 dc_epvebb~ds                                                            -57.4010 +-          0.4052       0.2690       3      (   0)
0.44           1              0.5                 dd~_epvebb~du~                                                          -35.3120 +-          0.3188        1.240       3      (   0)
0.44           1              0.5                 ds~_epvebb~dc~                                                          -30.0393 +-          0.2833        2.479       3      (   0)
0.44           1              0.5                 uu_epvebb~du                                                           -203.4399 +-          1.1131       0.3068       4      (   0)
0.44           1              0.5                 uc_epvebb~dc                                                            -54.2981 +-          0.4327       0.3421       3      (   0)
0.44           1              0.5                 ud~_epvebb~gg                                                        -12863.6876 +-          2.6675        1.055     503      (   0)
0.44           1              0.5                 ud~_epvebb~dd~                                                         -363.5130 +-          1.0410       0.1315       3      (   0)
0.44           1              0.5                 ud~_epvebb~uu~                                                         -361.9074 +-          0.7990        1.932       3      (   0)
0.44           1              0.5                 ud~_epvebb~ss~                                                         -313.9581 +-          0.3335       0.9254       3      (   0)
0.44           1              0.5                 ud~_epvebb~cc~                                                         -313.9389 +-          0.3337       0.9862       3      (   0)
0.44           1              0.5                 uu~_epvebb~du~                                                          -50.6992 +-          0.5995       0.2397       3      (   0)
0.44           1              0.5                 us~_epvebb~ds~                                                          -43.9569 +-          0.5183       0.1012       3      (   0)
0.44           1              0.5                 us~_epvebb~uc~                                                          -43.9788 +-          0.3462        1.770       3      (   0)
0.44           1              0.5                 uc~_epvebb~dc~                                                          -30.8079 +-          0.2838       0.2344       3      (   0)
0.44           1              0.5                 d~d~_epvebb~d~u~                                                        -18.1800 +-          0.1562        3.793       3      (   0)
0.44           1              0.5                 d~u~_epvebb~u~u~                                                        -14.3601 +-          0.1596        1.193       3      (   0)
0.44           1              0.5                 d~s~_epvebb~d~c~                                                        -16.4231 +-          0.2116       0.6354       3      (   0)
0.44           1              0.5                 d~c~_epvebb~u~c~                                                        -12.6443 +-          0.2170        1.043       3      (   0)

0.44           1              1                   NNLO.QT-CS.42.RRA.QCD                                                -30108.8951 +-          6.9801
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.44           1              1                   gg_epvebb~du~                                                          -917.4812 +-          1.2667        3.110       5      (   0)
0.44           1              1                   gu_epvebb~gd                                                          -9541.3636 +-          5.1557        1.071      67      (   0)
0.44           1              1                   gd~_epvebb~gu~                                                        -3724.0661 +-          2.7484       0.6727      28      (   0)
0.44           1              1                   du_epvebb~dd                                                           -124.8942 +-          0.7225       0.2293       3      (   0)
0.44           1              1                   dc_epvebb~ds                                                            -58.5285 +-          0.4031       0.2302       3      (   0)
0.44           1              1                   dd~_epvebb~du~                                                          -35.4151 +-          0.3112        1.187       3      (   0)
0.44           1              1                   ds~_epvebb~dc~                                                          -30.5808 +-          0.2827        2.460       3      (   0)
0.44           1              1                   uu_epvebb~du                                                           -197.4138 +-          1.0476       0.2850       4      (   0)
0.44           1              1                   uc_epvebb~dc                                                            -57.0020 +-          0.4347       0.2853       3      (   0)
0.44           1              1                   ud~_epvebb~gg                                                        -13739.7277 +-          2.8387        1.056     503      (   0)
0.44           1              1                   ud~_epvebb~dd~                                                         -386.2388 +-          1.0005       0.1076       3      (   0)
0.44           1              1                   ud~_epvebb~uu~                                                         -384.6721 +-          0.7823        1.692       3      (   0)
0.44           1              1                   ud~_epvebb~ss~                                                         -337.5554 +-          0.3562       0.8770       3      (   0)
0.44           1              1                   ud~_epvebb~cc~                                                         -337.5349 +-          0.3564       0.9372       3      (   0)
0.44           1              1                   uu~_epvebb~du~                                                          -50.7801 +-          0.5752       0.2301       3      (   0)
0.44           1              1                   us~_epvebb~ds~                                                          -44.7384 +-          0.4924       0.1032       3      (   0)
0.44           1              1                   us~_epvebb~uc~                                                          -44.7994 +-          0.3456        1.787       3      (   0)
0.44           1              1                   uc~_epvebb~dc~                                                          -32.4744 +-          0.2904       0.2138       3      (   0)
0.44           1              1                   d~d~_epvebb~d~u~                                                        -18.5805 +-          0.1518        3.642       3      (   0)
0.44           1              1                   d~u~_epvebb~u~u~                                                        -14.8635 +-          0.1584        1.228       3      (   0)
0.44           1              1                   d~s~_epvebb~d~c~                                                        -16.9357 +-          0.2116       0.6032       3      (   0)
0.44           1              1                   d~c~_epvebb~u~c~                                                        -13.2489 +-          0.2017       0.8922       3      (   0)

0.44           1              2                   NNLO.QT-CS.42.RRA.QCD                                                -31308.1274 +-          6.9127
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.44           1              2                   gg_epvebb~du~                                                          -915.8063 +-          1.2092        2.988       5      (   0)
0.44           1              2                   gu_epvebb~gd                                                          -9803.2742 +-          5.0397        1.072      67      (   0)
0.44           1              2                   gd~_epvebb~gu~                                                        -3831.0172 +-          2.7069       0.6540      28      (   0)
0.44           1              2                   du_epvebb~dd                                                           -122.1147 +-          0.6843       0.2295       3      (   0)
0.44           1              2                   dc_epvebb~ds                                                            -59.2765 +-          0.4007       0.1992       3      (   0)
0.44           1              2                   dd~_epvebb~du~                                                          -35.4079 +-          0.3048        1.145       3      (   0)
0.44           1              2                   ds~_epvebb~dc~                                                          -30.9416 +-          0.2816        2.437       3      (   0)
0.44           1              2                   uu_epvebb~du                                                           -191.9666 +-          0.9944       0.2655       4      (   0)
0.44           1              2                   uc_epvebb~dc                                                            -59.0362 +-          0.4350       0.2410       3      (   0)
0.44           1              2                   ud~_epvebb~gg                                                        -14492.8283 +-          2.9903        1.056     503      (   0)
0.44           1              2                   ud~_epvebb~dd~                                                         -405.8474 +-          0.9682      0.08601       3      (   0)
0.44           1              2                   ud~_epvebb~uu~                                                         -404.3131 +-          0.7715        1.483       3      (   0)
0.44           1              2                   ud~_epvebb~ss~                                                         -358.0484 +-          0.3763       0.8339       3      (   0)
0.44           1              2                   ud~_epvebb~cc~                                                         -358.0268 +-          0.3765       0.8934       3      (   0)
0.44           1              2                   uu~_epvebb~du~                                                          -50.7185 +-          0.5541       0.2224       3      (   0)
0.44           1              2                   us~_epvebb~ds~                                                          -45.2568 +-          0.4710       0.1079       3      (   0)
0.44           1              2                   us~_epvebb~uc~                                                          -45.3496 +-          0.3445        1.798       3      (   0)
0.44           1              2                   uc~_epvebb~dc~                                                          -33.7439 +-          0.2947       0.2013       3      (   0)
0.44           1              2                   d~d~_epvebb~d~u~                                                        -18.8687 +-          0.1483        3.509       3      (   0)
0.44           1              2                   d~u~_epvebb~u~u~                                                        -15.2498 +-          0.1572        1.259       3      (   0)
0.44           1              2                   d~s~_epvebb~d~c~                                                        -17.3169 +-          0.2113       0.5769       3      (   0)
0.44           1              2                   d~c~_epvebb~u~c~                                                        -13.7179 +-          0.1876       0.7652       3      (   0)

======================================================================================================================================================================================

0.45           1              0.5                 NNLO.QT-CS.42.RRA.QCD                                                -28064.6921 +-          7.0210
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.45           1              0.5                 gg_epvebb~du~                                                          -899.1414 +-          1.3284        3.757       5      (   0)
0.45           1              0.5                 gu_epvebb~gd                                                          -9021.5966 +-          5.3172        1.068      67      (   0)
0.45           1              0.5                 gd~_epvebb~gu~                                                        -3511.4386 +-          2.7823       0.8066      28      (   0)
0.45           1              0.5                 du_epvebb~dd                                                           -126.7176 +-          0.7630       0.2074       3      (   0)
0.45           1              0.5                 dc_epvebb~ds                                                            -56.9363 +-          0.4047       0.2464       3      (   0)
0.45           1              0.5                 dd~_epvebb~du~                                                          -34.9822 +-          0.3183       0.9864       3      (   0)
0.45           1              0.5                 ds~_epvebb~dc~                                                          -29.7413 +-          0.2843        2.003       3      (   0)
0.45           1              0.5                 uu_epvebb~du                                                           -201.8362 +-          1.1025       0.2796       4      (   0)
0.45           1              0.5                 uc_epvebb~dc                                                            -53.7799 +-          0.4306       0.3845       3      (   0)
0.45           1              0.5                 ud~_epvebb~gg                                                        -12567.4858 +-          2.5082        1.036     503      (   0)
0.45           1              0.5                 ud~_epvebb~dd~                                                         -358.1719 +-          1.0362       0.1755       3      (   0)
0.45           1              0.5                 ud~_epvebb~uu~                                                         -356.2406 +-          0.8007        2.086       3      (   0)
0.45           1              0.5                 ud~_epvebb~ss~                                                         -309.0225 +-          0.3311        1.088       3      (   0)
0.45           1              0.5                 ud~_epvebb~cc~                                                         -309.0047 +-          0.3312        1.165       3      (   0)
0.45           1              0.5                 uu~_epvebb~du~                                                          -50.1739 +-          0.5954       0.2899       3      (   0)
0.45           1              0.5                 us~_epvebb~ds~                                                          -43.5854 +-          0.5202      0.05566       3      (   0)
0.45           1              0.5                 us~_epvebb~uc~                                                          -43.5484 +-          0.3446        2.074       3      (   0)
0.45           1              0.5                 uc~_epvebb~dc~                                                          -30.4088 +-          0.2783       0.1957       3      (   0)
0.45           1              0.5                 d~d~_epvebb~d~u~                                                        -18.0011 +-          0.1548        4.545       3      (   0)
0.45           1              0.5                 d~u~_epvebb~u~u~                                                        -14.1860 +-          0.1546        1.042       3      (   0)
0.45           1              0.5                 d~s~_epvebb~d~c~                                                        -16.1816 +-          0.2120       0.8870       3      (   0)
0.45           1              0.5                 d~c~_epvebb~u~c~                                                        -12.5113 +-          0.2172       0.9828       3      (   0)

0.45           1              1                   NNLO.QT-CS.42.RRA.QCD                                                -29522.1761 +-          6.9225
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.45           1              1                   gg_epvebb~du~                                                          -906.8944 +-          1.2624        3.646       5      (   0)
0.45           1              1                   gu_epvebb~gd                                                          -9379.1906 +-          5.1809        1.066      67      (   0)
0.45           1              1                   gd~_epvebb~gu~                                                        -3657.1470 +-          2.7413       0.8017      28      (   0)
0.45           1              1                   du_epvebb~dd                                                           -123.7380 +-          0.7164       0.2166       3      (   0)
0.45           1              1                   dc_epvebb~ds                                                            -58.0527 +-          0.4025       0.2129       3      (   0)
0.45           1              1                   dd~_epvebb~du~                                                          -35.0817 +-          0.3107       0.9163       3      (   0)
0.45           1              1                   ds~_epvebb~dc~                                                          -30.2724 +-          0.2841        1.978       3      (   0)
0.45           1              1                   uu_epvebb~du                                                           -195.8150 +-          1.0370       0.2631       4      (   0)
0.45           1              1                   uc_epvebb~dc                                                            -56.4468 +-          0.4325       0.3285       3      (   0)
0.45           1              1                   ud~_epvebb~gg                                                        -13422.1056 +-          2.6646        1.038     503      (   0)
0.45           1              1                   ud~_epvebb~dd~                                                         -380.5018 +-          0.9954       0.1485       3      (   0)
0.45           1              1                   ud~_epvebb~uu~                                                         -378.6058 +-          0.7832        1.841       3      (   0)
0.45           1              1                   ud~_epvebb~ss~                                                         -332.2348 +-          0.3536        1.033       3      (   0)
0.45           1              1                   ud~_epvebb~cc~                                                         -332.2158 +-          0.3538        1.108       3      (   0)
0.45           1              1                   uu~_epvebb~du~                                                          -50.2571 +-          0.5717       0.2768       3      (   0)
0.45           1              1                   us~_epvebb~ds~                                                          -44.3532 +-          0.4944      0.07456       3      (   0)
0.45           1              1                   us~_epvebb~uc~                                                          -44.3515 +-          0.3439        2.109       3      (   0)
0.45           1              1                   uc~_epvebb~dc~                                                          -32.0415 +-          0.2838       0.1665       3      (   0)
0.45           1              1                   d~d~_epvebb~d~u~                                                        -18.3960 +-          0.1503        4.404       3      (   0)
0.45           1              1                   d~u~_epvebb~u~u~                                                        -14.6788 +-          0.1523        1.030       3      (   0)
0.45           1              1                   d~s~_epvebb~d~c~                                                        -16.6872 +-          0.2122       0.8698       3      (   0)
0.45           1              1                   d~c~_epvebb~u~c~                                                        -13.1084 +-          0.2020       0.8315       3      (   0)

0.45           1              2                   NNLO.QT-CS.42.RRA.QCD                                                -30692.8411 +-          6.8485
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.45           1              2                   gg_epvebb~du~                                                          -905.1299 +-          1.2042        3.533       5      (   0)
0.45           1              2                   gu_epvebb~gd                                                          -9634.9986 +-          5.0675        1.063      67      (   0)
0.45           1              2                   gd~_epvebb~gu~                                                        -3761.7142 +-          2.7041       0.7986      28      (   0)
0.45           1              2                   du_epvebb~dd                                                           -120.9713 +-          0.6786       0.2222       3      (   0)
0.45           1              2                   dc_epvebb~ds                                                            -58.7932 +-          0.4000       0.1872       3      (   0)
0.45           1              2                   dd~_epvebb~du~                                                          -35.0724 +-          0.3043       0.8613       3      (   0)
0.45           1              2                   ds~_epvebb~dc~                                                          -30.6249 +-          0.2834        1.952       3      (   0)
0.45           1              2                   uu_epvebb~du                                                           -190.3758 +-          0.9838       0.2488       4      (   0)
0.45           1              2                   uc_epvebb~dc                                                            -58.4517 +-          0.4327       0.2842       3      (   0)
0.45           1              2                   ud~_epvebb~gg                                                        -14156.6775 +-          2.8032        1.039     503      (   0)
0.45           1              2                   ud~_epvebb~dd~                                                         -399.7654 +-          0.9627       0.1241       3      (   0)
0.45           1              2                   ud~_epvebb~uu~                                                         -397.9003 +-          0.7717        1.627       3      (   0)
0.45           1              2                   ud~_epvebb~ss~                                                         -352.3921 +-          0.3736       0.9832       3      (   0)
0.45           1              2                   ud~_epvebb~cc~                                                         -352.3721 +-          0.3737        1.057       3      (   0)
0.45           1              2                   uu~_epvebb~du~                                                          -50.1988 +-          0.5513       0.2668       3      (   0)
0.45           1              2                   us~_epvebb~ds~                                                          -44.8609 +-          0.4731      0.09901       3      (   0)
0.45           1              2                   us~_epvebb~uc~                                                          -44.8881 +-          0.3427        2.133       3      (   0)
0.45           1              2                   uc~_epvebb~dc~                                                          -33.2831 +-          0.2870       0.1445       3      (   0)
0.45           1              2                   d~d~_epvebb~d~u~                                                        -18.6801 +-          0.1466        4.272       3      (   0)
0.45           1              2                   d~u~_epvebb~u~u~                                                        -15.0563 +-          0.1501        1.020       3      (   0)
0.45           1              2                   d~s~_epvebb~d~c~                                                        -17.0632 +-          0.2121       0.8558       3      (   0)
0.45           1              2                   d~c~_epvebb~u~c~                                                        -13.5714 +-          0.1880       0.7052       3      (   0)

======================================================================================================================================================================================

0.46           1              0.5                 NNLO.QT-CS.42.RRA.QCD                                                -27535.3015 +-          7.0914
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.46           1              0.5                 gg_epvebb~du~                                                          -889.1333 +-          1.3285        3.263       5      (   0)
0.46           1              0.5                 gu_epvebb~gd                                                          -8873.7141 +-          5.2481        1.044      67      (   0)
0.46           1              0.5                 gd~_epvebb~gu~                                                        -3450.2228 +-          2.7618       0.7633      28      (   0)
0.46           1              0.5                 du_epvebb~dd                                                           -125.6822 +-          0.7607       0.3065       3      (   0)
0.46           1              0.5                 dc_epvebb~ds                                                            -56.3709 +-          0.4024       0.2268       3      (   0)
0.46           1              0.5                 dd~_epvebb~du~                                                          -34.6036 +-          0.3170        1.266       3      (   0)
0.46           1              0.5                 ds~_epvebb~dc~                                                          -29.4394 +-          0.2810        2.195       3      (   0)
0.46           1              0.5                 uu_epvebb~du                                                           -200.2742 +-          1.1040       0.3670       4      (   0)
0.46           1              0.5                 uc_epvebb~dc                                                            -53.2581 +-          0.4306       0.3366       3      (   0)
0.46           1              0.5                 ud~_epvebb~gg                                                        -12283.8529 +-          2.8553        1.066     503      (   0)
0.46           1              0.5                 ud~_epvebb~dd~                                                         -352.9235 +-          1.0340       0.2301       3      (   0)
0.46           1              0.5                 ud~_epvebb~uu~                                                         -351.0465 +-          0.8014        2.341       3      (   0)
0.46           1              0.5                 ud~_epvebb~ss~                                                         -304.2587 +-          0.3288       0.9869       3      (   0)
0.46           1              0.5                 ud~_epvebb~cc~                                                         -304.2391 +-          0.3290        1.053       3      (   0)
0.46           1              0.5                 uu~_epvebb~du~                                                          -49.6492 +-          0.5909       0.3949       3      (   0)
0.46           1              0.5                 us~_epvebb~ds~                                                          -43.0970 +-          0.5157       0.1999       3      (   0)
0.46           1              0.5                 us~_epvebb~uc~                                                          -43.1392 +-          0.3419        2.153       3      (   0)
0.46           1              0.5                 uc~_epvebb~dc~                                                          -30.1626 +-          0.2779       0.1167       3      (   0)
0.46           1              0.5                 d~d~_epvebb~d~u~                                                        -17.8174 +-          0.1548        4.114       3      (   0)
0.46           1              0.5                 d~u~_epvebb~u~u~                                                        -14.0304 +-          0.1550       0.9620       3      (   0)
0.46           1              0.5                 d~s~_epvebb~d~c~                                                        -15.9899 +-          0.2104       0.6374       3      (   0)
0.46           1              0.5                 d~c~_epvebb~u~c~                                                        -12.3965 +-          0.2171        1.137       3      (   0)

0.46           1              1                   NNLO.QT-CS.42.RRA.QCD                                                -28959.5590 +-          7.0027
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.46           1              1                   gg_epvebb~du~                                                          -896.6311 +-          1.2631        3.162       5      (   0)
0.46           1              1                   gu_epvebb~gd                                                          -9223.5182 +-          5.1042        1.042      67      (   0)
0.46           1              1                   gd~_epvebb~gu~                                                        -3592.8993 +-          2.7172       0.7503      28      (   0)
0.46           1              1                   du_epvebb~dd                                                           -122.7138 +-          0.7141       0.3153       3      (   0)
0.46           1              1                   dc_epvebb~ds                                                            -57.4698 +-          0.4002       0.1964       3      (   0)
0.46           1              1                   dd~_epvebb~du~                                                          -34.6959 +-          0.3094        1.191       3      (   0)
0.46           1              1                   ds~_epvebb~dc~                                                          -29.9625 +-          0.2804        2.188       3      (   0)
0.46           1              1                   uu_epvebb~du                                                           -194.2760 +-          1.0378       0.3537       4      (   0)
0.46           1              1                   uc_epvebb~dc                                                            -55.8860 +-          0.4325       0.2784       3      (   0)
0.46           1              1                   ud~_epvebb~gg                                                        -13117.9616 +-          3.0271        1.062     503      (   0)
0.46           1              1                   ud~_epvebb~dd~                                                         -374.8694 +-          0.9931       0.1987       3      (   0)
0.46           1              1                   ud~_epvebb~uu~                                                         -373.0243 +-          0.7832        2.097       3      (   0)
0.46           1              1                   ud~_epvebb~ss~                                                         -327.0974 +-          0.3512       0.9272       3      (   0)
0.46           1              1                   ud~_epvebb~cc~                                                         -327.0764 +-          0.3513       0.9924       3      (   0)
0.46           1              1                   uu~_epvebb~du~                                                          -49.7243 +-          0.5668       0.3704       3      (   0)
0.46           1              1                   us~_epvebb~ds~                                                          -43.8466 +-          0.4896       0.2323       3      (   0)
0.46           1              1                   us~_epvebb~uc~                                                          -43.9320 +-          0.3410        2.210       3      (   0)
0.46           1              1                   uc~_epvebb~dc~                                                          -31.7803 +-          0.2834      0.09065       3      (   0)
0.46           1              1                   d~d~_epvebb~d~u~                                                        -18.2047 +-          0.1502        3.971       3      (   0)
0.46           1              1                   d~u~_epvebb~u~u~                                                        -14.5162 +-          0.1528       0.9570       3      (   0)
0.46           1              1                   d~s~_epvebb~d~c~                                                        -16.4865 +-          0.2103       0.6002       3      (   0)
0.46           1              1                   d~c~_epvebb~u~c~                                                        -12.9866 +-          0.2019       0.9722       3      (   0)

0.46           1              2                   NNLO.QT-CS.42.RRA.QCD                                                -30102.8667 +-          6.9370
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.46           1              2                   gg_epvebb~du~                                                          -894.7503 +-          1.2055        3.059       5      (   0)
0.46           1              2                   gu_epvebb~gd                                                          -9473.4841 +-          4.9843        1.039      67      (   0)
0.46           1              2                   gd~_epvebb~gu~                                                        -3695.2193 +-          2.6765       0.7405      28      (   0)
0.46           1              2                   du_epvebb~dd                                                           -119.9589 +-          0.6764       0.3195       3      (   0)
0.46           1              2                   dc_epvebb~ds                                                            -58.1972 +-          0.3976       0.1734       3      (   0)
0.46           1              2                   dd~_epvebb~du~                                                          -34.6816 +-          0.3030        1.129       3      (   0)
0.46           1              2                   ds~_epvebb~dc~                                                          -30.3094 +-          0.2793        2.176       3      (   0)
0.46           1              2                   uu_epvebb~du                                                           -188.8593 +-          0.9841       0.3414       4      (   0)
0.46           1              2                   uc_epvebb~dc                                                            -57.8592 +-          0.4329       0.2339       3      (   0)
0.46           1              2                   ud~_epvebb~gg                                                        -13834.7863 +-          3.1764        1.058     503      (   0)
0.46           1              2                   ud~_epvebb~dd~                                                         -393.7996 +-          0.9603       0.1692       3      (   0)
0.46           1              2                   ud~_epvebb~uu~                                                         -391.9822 +-          0.7712        1.883       3      (   0)
0.46           1              2                   ud~_epvebb~ss~                                                         -346.9286 +-          0.3709       0.8749       3      (   0)
0.46           1              2                   ud~_epvebb~cc~                                                         -346.9065 +-          0.3711       0.9387       3      (   0)
0.46           1              2                   uu~_epvebb~du~                                                          -49.6606 +-          0.5461       0.3492       3      (   0)
0.46           1              2                   us~_epvebb~ds~                                                          -44.3404 +-          0.4679       0.2662       3      (   0)
0.46           1              2                   us~_epvebb~uc~                                                          -44.4616 +-          0.3395        2.255       3      (   0)
0.46           1              2                   uc~_epvebb~dc~                                                          -33.0107 +-          0.2866      0.07218       3      (   0)
0.46           1              2                   d~d~_epvebb~d~u~                                                        -18.4830 +-          0.1465        3.839       3      (   0)
0.46           1              2                   d~u~_epvebb~u~u~                                                        -14.8882 +-          0.1507       0.9538       3      (   0)
0.46           1              2                   d~s~_epvebb~d~c~                                                        -16.8556 +-          0.2100       0.5693       3      (   0)
0.46           1              2                   d~c~_epvebb~u~c~                                                        -13.4442 +-          0.1879       0.8344       3      (   0)

======================================================================================================================================================================================

0.47           1              0.5                 NNLO.QT-CS.42.RRA.QCD                                                -27018.8965 +-          7.2170
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.47           1              0.5                 gg_epvebb~du~                                                          -879.3628 +-          1.3227        3.130       5      (   0)
