qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)


0.49           2              0.5                 NLO.QT.32                                                             19887.0982 +-          3.8919
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.49           2              0.5                 VT.QCD                                                                16060.5910 +-          1.7622
0.49           2              0.5                 CT.QCD                                                               -29580.8049 +-          1.6645
0.49           2              0.5                 RT.QCD                                                                33407.3121 +-          3.0448

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.5            0.5            2                   NLO.QT.32                                                             28921.0269 +-          7.4579
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.5            0.5            2                   VT.QCD                                                                22587.7679 +-          2.4916
0.5            0.5            2                   CT.QCD                                                               -61411.3613 +-          3.4425
0.5            0.5            2                   RT.QCD                                                                67744.6204 +-          6.1287

0.5            1              1                   NLO.QT.32                                                             24102.5650 +-          5.2993
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.5            1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.5            1              1                   CT.QCD                                                               -42046.6616 +-          2.3578
0.5            1              1                   RT.QCD                                                                46911.3834 +-          4.2551

0.5            2              0.5                 NLO.QT.32                                                             19888.3715 +-          3.8812
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.5            2              0.5                 VT.QCD                                                                16060.5910 +-          1.7622
0.5            2              0.5                 CT.QCD                                                               -29366.3203 +-          1.6533
0.5            2              0.5                 RT.QCD                                                                33194.1008 +-          3.0373

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.51           0.5            2                   NLO.QT.32                                                             28925.9016 +-          7.4335
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.51           0.5            2                   VT.QCD                                                                22587.7679 +-          2.4916
0.51           0.5            2                   CT.QCD                                                               -60966.0158 +-          3.4194
0.51           0.5            2                   RT.QCD                                                                67304.1496 +-          6.1120

0.51           1              1                   NLO.QT.32                                                             24105.5430 +-          5.2835
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.51           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.51           1              1                   CT.QCD                                                               -41744.2171 +-          2.3421
0.51           1              1                   RT.QCD                                                                46611.9168 +-          4.2440

0.51           2              0.5                 NLO.QT.32                                                             19890.1582 +-          3.8708
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.51           2              0.5                 VT.QCD                                                                16060.5910 +-          1.7622
0.51           2              0.5                 CT.QCD                                                               -29156.8393 +-          1.6424
0.51           2              0.5                 RT.QCD                                                                32986.4065 +-          3.0298

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.52           0.5            2                   NLO.QT.32                                                             28930.2492 +-          7.4095
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.52           0.5            2                   VT.QCD                                                                22587.7679 +-          2.4916
0.52           0.5            2                   CT.QCD                                                               -60530.8916 +-          3.3967
0.52           0.5            2                   RT.QCD                                                                66873.3729 +-          6.0955

0.52           1              1                   NLO.QT.32                                                             24108.1675 +-          5.2679
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.52           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.52           1              1                   CT.QCD                                                               -41448.7048 +-          2.3268
0.52           1              1                   RT.QCD                                                                46319.0291 +-          4.2332

0.52           2              0.5                 NLO.QT.32                                                             19891.7014 +-          3.8606
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.52           2              0.5                 VT.QCD                                                                16060.5910 +-          1.7622
0.52           2              0.5                 CT.QCD                                                               -28952.1531 +-          1.6318
0.52           2              0.5                 RT.QCD                                                                32783.2635 +-          3.0225

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.53           0.5            2                   NLO.QT.32                                                             28934.1749 +-          7.3861
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.53           0.5            2                   VT.QCD                                                                22587.7679 +-          2.4916
0.53           0.5            2                   CT.QCD                                                               -60105.5695 +-          3.3746
0.53           0.5            2                   RT.QCD                                                                66451.9765 +-          6.0794

0.53           1              1                   NLO.QT.32                                                             24110.5340 +-          5.2528
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.53           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.53           1              1                   CT.QCD                                                               -41159.8406 +-          2.3118
0.53           1              1                   RT.QCD                                                                46032.5314 +-          4.2225

0.53           2              0.5                 NLO.QT.32                                                             19893.0912 +-          3.8506
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.53           2              0.5                 VT.QCD                                                                16060.5910 +-          1.7622
0.53           2              0.5                 CT.QCD                                                               -28752.0654 +-          1.6213
0.53           2              0.5                 RT.QCD                                                                32584.5656 +-          3.0154

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.54           0.5            2                   NLO.QT.32                                                             28937.6631 +-          7.3632
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.54           0.5            2                   VT.QCD                                                                22587.7679 +-          2.4916
0.54           0.5            2                   CT.QCD                                                               -59689.6551 +-          3.3530
0.54           0.5            2                   RT.QCD                                                                66039.5504 +-          6.0635

0.54           1              1                   NLO.QT.32                                                             24112.6120 +-          5.2379
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.54           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.54           1              1                   CT.QCD                                                               -40877.3572 +-          2.2971
0.54           1              1                   RT.QCD                                                                45752.1260 +-          4.2121

0.54           2              0.5                 NLO.QT.32                                                             19894.2887 +-          3.8408
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.54           2              0.5                 VT.QCD                                                                16060.5910 +-          1.7622
0.54           2              0.5                 CT.QCD                                                               -28556.3912 +-          1.6111
0.54           2              0.5                 RT.QCD                                                                32390.0889 +-          3.0084

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.55           0.5            2                   NLO.QT.32                                                             28941.2303 +-          7.3407
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.55           0.5            2                   VT.QCD                                                                22587.7679 +-          2.4916
0.55           0.5            2                   CT.QCD                                                               -59282.7767 +-          3.3318
0.55           0.5            2                   RT.QCD                                                                65636.2391 +-          6.0479

0.55           1              1                   NLO.QT.32                                                             24114.7803 +-          5.2234
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.55           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.55           1              1                   CT.QCD                                                               -40601.0025 +-          2.2828
0.55           1              1                   RT.QCD                                                                45477.9395 +-          4.2019

0.55           2              0.5                 NLO.QT.32                                                             19895.5751 +-          3.8313
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.55           2              0.5                 VT.QCD                                                                16060.5910 +-          1.7622
0.55           2              0.5                 CT.QCD                                                               -28364.9563 +-          1.6012
0.55           2              0.5                 RT.QCD                                                                32199.9405 +-          3.0016

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.56           0.5            2                   NLO.QT.32                                                             28943.9807 +-          7.3187
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.56           0.5            2                   VT.QCD                                                                22587.7679 +-          2.4916
0.56           0.5            2                   CT.QCD                                                               -58884.5835 +-          3.3111
0.56           0.5            2                   RT.QCD                                                                65240.7963 +-          6.0325

0.56           1              1                   NLO.QT.32                                                             24116.3572 +-          5.2092
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.56           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.56           1              1                   CT.QCD                                                               -40330.5387 +-          2.2687
0.56           1              1                   RT.QCD                                                                45209.0527 +-          4.1917

0.56           2              0.5                 NLO.QT.32                                                             19896.4246 +-          3.8219
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.56           2              0.5                 VT.QCD                                                                16060.5910 +-          1.7622
0.56           2              0.5                 CT.QCD                                                               -28177.5965 +-          1.5914
0.56           2              0.5                 RT.QCD                                                                32013.4301 +-          2.9948

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.57           0.5            2                   NLO.QT.32                                                             28946.7241 +-          7.2968
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.57           0.5            2                   VT.QCD                                                                22587.7679 +-          2.4916
0.57           0.5            2                   CT.QCD                                                               -58494.7443 +-          3.2908
0.57           0.5            2                   RT.QCD                                                                64853.7005 +-          6.0171

0.57           1              1                   NLO.QT.32                                                             24117.8882 +-          5.1948
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.57           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.57           1              1                   CT.QCD                                                               -40065.7415 +-          2.2549
0.57           1              1                   RT.QCD                                                                44945.7865 +-          4.1814

0.57           2              0.5                 NLO.QT.32                                                             19897.2101 +-          3.8123
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.57           2              0.5                 VT.QCD                                                                16060.5910 +-          1.7622
0.57           2              0.5                 CT.QCD                                                               -27994.1564 +-          1.5818
0.57           2              0.5                 RT.QCD                                                                31830.7754 +-          2.9876

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.58           0.5            2                   NLO.QT.32                                                             28950.6644 +-          7.2756
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.58           0.5            2                   VT.QCD                                                                22587.7679 +-          2.4916
0.58           0.5            2                   CT.QCD                                                               -58112.9461 +-          3.2710
0.58           0.5            2                   RT.QCD                                                                64475.8426 +-          6.0022

0.58           1              1                   NLO.QT.32                                                             24120.2704 +-          5.1812
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.58           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.58           1              1                   CT.QCD                                                               -39806.3984 +-          2.2415
0.58           1              1                   RT.QCD                                                                44688.8256 +-          4.1716

0.58           2              0.5                 NLO.QT.32                                                             19898.6152 +-          3.8033
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.58           2              0.5                 VT.QCD                                                                16060.5910 +-          1.7622
0.58           2              0.5                 CT.QCD                                                               -27814.4893 +-          1.5725
0.58           2              0.5                 RT.QCD                                                                31652.5134 +-          2.9811

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.59           0.5            2                   NLO.QT.32                                                             28953.8091 +-          7.2548
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.59           0.5            2                   VT.QCD                                                                22587.7679 +-          2.4916
0.59           0.5            2                   CT.QCD                                                               -57738.8925 +-          3.2515
0.59           0.5            2                   RT.QCD                                                                64104.9338 +-          5.9876

0.59           1              1                   NLO.QT.32                                                             24122.0841 +-          5.1677
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.59           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.59           1              1                   CT.QCD                                                               -39552.3087 +-          2.2283
0.59           1              1                   RT.QCD                                                                44436.5496 +-          4.1620

0.59           2              0.5                 NLO.QT.32                                                             19899.6032 +-          3.7944
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.59           2              0.5                 VT.QCD                                                                16060.5910 +-          1.7622
0.59           2              0.5                 CT.QCD                                                               -27638.4563 +-          1.5633
0.59           2              0.5                 RT.QCD                                                                31477.4685 +-          2.9746

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.6            0.5            2                   NLO.QT.32                                                             28956.9115 +-          7.2344
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.6            0.5            2                   VT.QCD                                                                22587.7679 +-          2.4916
0.6            0.5            2                   CT.QCD                                                               -57372.3030 +-          3.2324
0.6            0.5            2                   RT.QCD                                                                63741.4467 +-          5.9732

0.6            1              1                   NLO.QT.32                                                             24123.8819 +-          5.1545
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.6            1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.6            1              1                   CT.QCD                                                               -39303.2821 +-          2.2153
0.6            1              1                   RT.QCD                                                                44189.3208 +-          4.1525

0.6            2              0.5                 NLO.QT.32                                                             19900.5903 +-          3.7857
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.6            2              0.5                 VT.QCD                                                                16060.5910 +-          1.7622
0.6            2              0.5                 CT.QCD                                                               -27465.9260 +-          1.5543
0.6            2              0.5                 RT.QCD                                                                31305.9252 +-          2.9682

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.61           0.5            2                   NLO.QT.32                                                             28959.2068 +-          7.2142
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.61           0.5            2                   VT.QCD                                                                22587.7679 +-          2.4916
0.61           0.5            2                   CT.QCD                                                               -57012.9115 +-          3.2137
0.61           0.5            2                   RT.QCD                                                                63384.3504 +-          5.9590

0.61           1              1                   NLO.QT.32                                                             24125.0973 +-          5.1415
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.61           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.61           1              1                   CT.QCD                                                               -39059.1382 +-          2.2026
0.61           1              1                   RT.QCD                                                                43946.3923 +-          4.1431

0.61           2              0.5                 NLO.QT.32                                                             19901.1444 +-          3.7772
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.61           2              0.5                 VT.QCD                                                                16060.5910 +-          1.7622
0.61           2              0.5                 CT.QCD                                                               -27296.7735 +-          1.5455
0.61           2              0.5                 RT.QCD                                                                31137.3269 +-          2.9619

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.62           0.5            2                   NLO.QT.32                                                             28962.7975 +-          7.1946
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.62           0.5            2                   VT.QCD                                                                22587.7679 +-          2.4916
0.62           0.5            2                   CT.QCD                                                               -56660.4656 +-          3.1954
0.62           0.5            2                   RT.QCD                                                                63035.4952 +-          5.9450

0.62           1              1                   NLO.QT.32                                                             24127.2305 +-          5.1287
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.62           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.62           1              1                   CT.QCD                                                               -38819.7059 +-          2.1902
0.62           1              1                   RT.QCD                                                                43709.0931 +-          4.1339

0.62           2              0.5                 NLO.QT.32                                                             19902.3659 +-          3.7688
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.62           2              0.5                 VT.QCD                                                                16060.5910 +-          1.7622
0.62           2              0.5                 CT.QCD                                                               -27130.8806 +-          1.5369
0.62           2              0.5                 RT.QCD                                                                30972.6555 +-          2.9557

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.63           0.5            2                   NLO.QT.32                                                             28965.8374 +-          7.1753
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.63           0.5            2                   VT.QCD                                                                22587.7679 +-          2.4916
0.63           0.5            2                   CT.QCD                                                               -56314.7254 +-          3.1774
0.63           0.5            2                   RT.QCD                                                                62692.7949 +-          5.9313

0.63           1              1                   NLO.QT.32                                                             24129.0291 +-          5.1163
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.63           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.63           1              1                   CT.QCD                                                               -38584.8226 +-          2.1780
0.63           1              1                   RT.QCD                                                                43476.0084 +-          4.1249

0.63           2              0.5                 NLO.QT.32                                                             19903.3871 +-          3.7606
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.63           2              0.5                 VT.QCD                                                                16060.5910 +-          1.7622
0.63           2              0.5                 CT.QCD                                                               -26968.1349 +-          1.5284
0.63           2              0.5                 RT.QCD                                                                30810.9310 +-          2.9497

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.64           0.5            2                   NLO.QT.32                                                             28968.4300 +-          7.1562
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.64           0.5            2                   VT.QCD                                                                22587.7679 +-          2.4916
0.64           0.5            2                   CT.QCD                                                               -55975.4632 +-          3.1598
0.64           0.5            2                   RT.QCD                                                                62356.1253 +-          5.9177

0.64           1              1                   NLO.QT.32                                                             24130.4784 +-          5.1040
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.64           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.64           1              1                   CT.QCD                                                               -38354.3338 +-          2.1660
0.64           1              1                   RT.QCD                                                                43246.9690 +-          4.1160

0.64           2              0.5                 NLO.QT.32                                                             19904.1297 +-          3.7525
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.64           2              0.5                 VT.QCD                                                                16060.5910 +-          1.7622
0.64           2              0.5                 CT.QCD                                                               -26808.4296 +-          1.5200
0.64           2              0.5                 RT.QCD                                                                30651.9683 +-          2.9437

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.65           0.5            2                   NLO.QT.32                                                             28970.7226 +-          7.1375
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.65           0.5            2                   VT.QCD                                                                22587.7679 +-          2.4916
0.65           0.5            2                   CT.QCD                                                               -55642.4621 +-          3.1424
0.65           0.5            2                   RT.QCD                                                                62025.4169 +-          5.9043

0.65           1              1                   NLO.QT.32                                                             24131.6812 +-          5.0918
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.65           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.65           1              1                   CT.QCD                                                               -38128.0927 +-          2.1543
0.65           1              1                   RT.QCD                                                                43021.9307 +-          4.1071

0.65           2              0.5                 NLO.QT.32                                                             19904.6687 +-          3.7445
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.65           2              0.5                 VT.QCD                                                                16060.5910 +-          1.7622
0.65           2              0.5                 CT.QCD                                                               -26651.6630 +-          1.5119
0.65           2              0.5                 RT.QCD                                                                30495.7407 +-          2.9376

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.66           0.5            2                   NLO.QT.32                                                             28973.9471 +-          7.1191
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.66           0.5            2                   VT.QCD                                                                22587.7679 +-          2.4916
0.66           0.5            2                   CT.QCD                                                               -55315.5160 +-          3.1254
0.66           0.5            2                   RT.QCD                                                                61701.6952 +-          5.8911

0.66           1              1                   NLO.QT.32                                                             24133.5510 +-          5.0799
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.66           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.66           1              1                   CT.QCD                                                               -37905.9592 +-          2.1427
0.66           1              1                   RT.QCD                                                                42801.6669 +-          4.0984

0.66           2              0.5                 NLO.QT.32                                                             19905.6960 +-          3.7366
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.66           2              0.5                 VT.QCD                                                                16060.5910 +-          1.7622
0.66           2              0.5                 CT.QCD                                                               -26497.7384 +-          1.5039
0.66           2              0.5                 RT.QCD                                                                30342.8434 +-          2.9318

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.67           0.5            2                   NLO.QT.32                                                             28976.1038 +-          7.1010
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.67           0.5            2                   VT.QCD                                                                22587.7679 +-          2.4916
0.67           0.5            2                   CT.QCD                                                               -54994.4280 +-          3.1087
