0.94           1              1                   ds~_epvebb~dc~                                                          -20.3510 +-          0.2581        1.224       3      (   0)
0.94           1              1                   uu_epvebb~du                                                           -149.0736 +-          0.9421       0.1314       4      (   0)
0.94           1              1                   uc_epvebb~dc                                                            -39.0823 +-          0.3686       0.5013       3      (   0)
0.94           1              1                   ud~_epvebb~gg                                                         -5578.8581 +-          1.8409        1.087     503      (   0)
0.94           1              1                   ud~_epvebb~dd~                                                         -219.5894 +-          0.8062       0.4671       3      (   0)
0.94           1              1                   ud~_epvebb~uu~                                                         -217.9267 +-          0.6736        2.750       3      (   0)
0.94           1              1                   ud~_epvebb~ss~                                                         -187.0148 +-          0.2709       0.9108       3      (   0)
0.94           1              1                   ud~_epvebb~cc~                                                         -187.0055 +-          0.2711       0.9696       3      (   0)
0.94           1              1                   uu~_epvebb~du~                                                          -34.8437 +-          0.5405       0.1581       3      (   0)
0.94           1              1                   us~_epvebb~ds~                                                          -30.3023 +-          0.4614       0.3885       3      (   0)
0.94           1              1                   us~_epvebb~uc~                                                          -30.1264 +-          0.3149        3.081       3      (   0)
0.94           1              1                   uc~_epvebb~dc~                                                          -21.7269 +-          0.2570      0.06892       3      (   0)
0.94           1              1                   d~d~_epvebb~d~u~                                                        -12.4927 +-          0.1385        3.665       3      (   0)
0.94           1              1                   d~u~_epvebb~u~u~                                                         -9.7724 +-          0.1429        1.001       3      (   0)
0.94           1              1                   d~s~_epvebb~d~c~                                                        -11.2486 +-          0.1940       0.6718       3      (   0)
0.94           1              1                   d~c~_epvebb~u~c~                                                         -8.8939 +-          0.1992       0.7971       3      (   0)

0.94           2              2                   NNLO.QT-CS.42.RRA.QCD                                                -10080.5328 +-          3.9836
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.94           2              2                   gg_epvebb~du~                                                          -399.6988 +-          0.7436        1.220       5      (   0)
0.94           2              2                   gu_epvebb~gd                                                          -3456.9141 +-          3.0691        1.201      67      (   0)
0.94           2              2                   gd~_epvebb~gu~                                                        -1287.7931 +-          1.5904       0.6894      28      (   0)
0.94           2              2                   du_epvebb~dd                                                            -61.7049 +-          0.4240       0.3340       3      (   0)
0.94           2              2                   dc_epvebb~ds                                                            -27.9404 +-          0.2509       0.1415       3      (   0)
0.94           2              2                   dd~_epvebb~du~                                                          -16.1401 +-          0.1884       0.9588       3      (   0)
0.94           2              2                   ds~_epvebb~dc~                                                          -13.9539 +-          0.1738        1.120       3      (   0)
0.94           2              2                   uu_epvebb~du                                                            -99.4779 +-          0.6110       0.1135       4      (   0)
0.94           2              2                   uc_epvebb~dc                                                            -27.4830 +-          0.2497       0.4168       3      (   0)
0.94           2              2                   ud~_epvebb~gg                                                         -3998.8745 +-          1.3099        1.086     503      (   0)
0.94           2              2                   ud~_epvebb~dd~                                                         -156.3423 +-          0.5301       0.4697       3      (   0)
0.94           2              2                   ud~_epvebb~uu~                                                         -155.2182 +-          0.4506        2.598       3      (   0)
0.94           2              2                   ud~_epvebb~ss~                                                         -134.6045 +-          0.1935       0.9087       3      (   0)
0.94           2              2                   ud~_epvebb~cc~                                                         -134.5976 +-          0.1936       0.9671       3      (   0)
0.94           2              2                   uu~_epvebb~du~                                                          -23.6276 +-          0.3598       0.1535       3      (   0)
0.94           2              2                   us~_epvebb~ds~                                                          -20.7987 +-          0.3032       0.3741       3      (   0)
0.94           2              2                   us~_epvebb~uc~                                                          -20.6926 +-          0.2123        3.148       3      (   0)
0.94           2              2                   uc~_epvebb~dc~                                                          -15.3055 +-          0.1762      0.05108       3      (   0)
0.94           2              2                   d~d~_epvebb~d~u~                                                         -8.5866 +-          0.0917        3.609       3      (   0)
0.94           2              2                   d~u~_epvebb~u~u~                                                         -6.7786 +-          0.0965        1.054       3      (   0)
0.94           2              2                   d~s~_epvebb~d~c~                                                         -7.7775 +-          0.1314       0.6548       3      (   0)
0.94           2              2                   d~c~_epvebb~u~c~                                                         -6.2221 +-          0.1273       0.6406       3      (   0)

======================================================================================================================================================================================

0.95           0.5            0.5                 NNLO.QT-CS.42.RRA.QCD                                                -20742.2618 +-          9.2846
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.95           0.5            0.5                 gg_epvebb~du~                                                          -899.1566 +-          1.7775        1.182       5      (   0)
0.95           0.5            0.5                 gu_epvebb~gd                                                          -7261.0225 +-          7.2421        1.241      67      (   0)
0.95           0.5            0.5                 gd~_epvebb~gu~                                                        -2712.8078 +-          3.7463       0.7482      28      (   0)
0.95           0.5            0.5                 du_epvebb~dd                                                           -143.3232 +-          1.0703       0.3205       3      (   0)
0.95           0.5            0.5                 dc_epvebb~ds                                                            -60.9037 +-          0.5779       0.1915       3      (   0)
0.95           0.5            0.5                 dd~_epvebb~du~                                                          -36.2955 +-          0.4495        1.087       3      (   0)
0.95           0.5            0.5                 ds~_epvebb~dc~                                                          -30.5666 +-          0.3990        1.219       3      (   0)
0.95           0.5            0.5                 uu_epvebb~du                                                           -232.3035 +-          1.5275       0.2003       4      (   0)
0.95           0.5            0.5                 uc_epvebb~dc                                                            -56.9044 +-          0.5691       0.5628       3      (   0)
0.95           0.5            0.5                 ud~_epvebb~gg                                                         -7910.4691 +-          2.6560        1.054     503      (   0)
0.95           0.5            0.5                 ud~_epvebb~dd~                                                         -315.8858 +-          1.2879       0.4400       3      (   0)
0.95           0.5            0.5                 ud~_epvebb~uu~                                                         -313.3769 +-          1.0536        2.747       3      (   0)
0.95           0.5            0.5                 ud~_epvebb~ss~                                                         -265.3782 +-          0.3903       0.9255       3      (   0)
0.95           0.5            0.5                 ud~_epvebb~cc~                                                         -265.3640 +-          0.3905       0.9853       3      (   0)
0.95           0.5            0.5                 uu~_epvebb~du~                                                          -53.2065 +-          0.8482       0.1812       3      (   0)
0.95           0.5            0.5                 us~_epvebb~ds~                                                          -45.5172 +-          0.7319       0.4198       3      (   0)
0.95           0.5            0.5                 us~_epvebb~uc~                                                          -45.2636 +-          0.4879        3.375       3      (   0)
0.95           0.5            0.5                 uc~_epvebb~dc~                                                          -31.5107 +-          0.3885      0.05079       3      (   0)
0.95           0.5            0.5                 d~d~_epvebb~d~u~                                                        -18.7928 +-          0.2173        3.525       3      (   0)
0.95           0.5            0.5                 d~u~_epvebb~u~u~                                                        -14.5293 +-          0.2199       0.9017       3      (   0)
0.95           0.5            0.5                 d~s~_epvebb~d~c~                                                        -16.6894 +-          0.2988       0.8886       3      (   0)
0.95           0.5            0.5                 d~c~_epvebb~u~c~                                                        -12.9943 +-          0.3266        1.310       3      (   0)

0.95           1              1                   NNLO.QT-CS.42.RRA.QCD                                                -14147.8230 +-          5.9337
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.95           1              1                   gg_epvebb~du~                                                          -587.6083 +-          1.1270        1.157       5      (   0)
0.95           1              1                   gu_epvebb~gd                                                          -4905.8159 +-          4.5954        1.216      67      (   0)
0.95           1              1                   gd~_epvebb~gu~                                                        -1829.9489 +-          2.3913       0.7303      28      (   0)
0.95           1              1                   du_epvebb~dd                                                            -91.7663 +-          0.6566       0.2943       3      (   0)
0.95           1              1                   dc_epvebb~ds                                                            -40.4153 +-          0.3738       0.1621       3      (   0)
0.95           1              1                   dd~_epvebb~du~                                                          -23.6320 +-          0.2850        1.028       3      (   0)
0.95           1              1                   ds~_epvebb~dc~                                                          -20.1779 +-          0.2574        1.099       3      (   0)
0.95           1              1                   uu_epvebb~du                                                           -148.4027 +-          0.9399       0.1734       4      (   0)
0.95           1              1                   uc_epvebb~dc                                                            -38.8296 +-          0.3690       0.4636       3      (   0)
0.95           1              1                   ud~_epvebb~gg                                                         -5498.6030 +-          1.8254        1.054     503      (   0)
0.95           1              1                   ud~_epvebb~dd~                                                         -217.6386 +-          0.8052       0.4566       3      (   0)
0.95           1              1                   ud~_epvebb~uu~                                                         -216.0079 +-          0.6723        2.585       3      (   0)
0.95           1              1                   ud~_epvebb~ss~                                                         -185.3377 +-          0.2697       0.9304       3      (   0)
0.95           1              1                   ud~_epvebb~cc~                                                         -185.3274 +-          0.2698       0.9901       3      (   0)
0.95           1              1                   uu~_epvebb~du~                                                          -34.6350 +-          0.5400       0.1742       3      (   0)
0.95           1              1                   us~_epvebb~ds~                                                          -30.0922 +-          0.4610       0.4047       3      (   0)
0.95           1              1                   us~_epvebb~uc~                                                          -29.9485 +-          0.3153        3.500       3      (   0)
0.95           1              1                   uc~_epvebb~dc~                                                          -21.5558 +-          0.2574      0.03341       3      (   0)
0.95           1              1                   d~d~_epvebb~d~u~                                                        -12.4340 +-          0.1374        3.471       3      (   0)
0.95           1              1                   d~u~_epvebb~u~u~                                                         -9.7222 +-          0.1428       0.9577       3      (   0)
0.95           1              1                   d~s~_epvebb~d~c~                                                        -11.1252 +-          0.1941       0.8878       3      (   0)
0.95           1              1                   d~c~_epvebb~u~c~                                                         -8.7986 +-          0.2005        1.111       3      (   0)

0.95           2              2                   NNLO.QT-CS.42.RRA.QCD                                                -9962.91254 +-         3.97155
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.95           2              2                   gg_epvebb~du~                                                         -396.99602 +-         0.74293        1.133       5      (   0)
0.95           2              2                   gu_epvebb~gd                                                         -3420.53336 +-         3.05614        1.195      67      (   0)
0.95           2              2                   gd~_epvebb~gu~                                                       -1274.19910 +-         1.59590       0.7164      28      (   0)
0.95           2              2                   du_epvebb~dd                                                           -61.35052 +-         0.42447       0.2725       3      (   0)
0.95           2              2                   dc_epvebb~ds                                                           -27.81837 +-         0.25228       0.1385       3      (   0)
0.95           2              2                   dd~_epvebb~du~                                                         -16.02307 +-         0.18933       0.9707       3      (   0)
0.95           2              2                   ds~_epvebb~dc~                                                         -13.83484 +-         0.17335        1.001       3      (   0)
0.95           2              2                   uu_epvebb~du                                                           -99.02891 +-         0.60961       0.1532       4      (   0)
0.95           2              2                   uc_epvebb~dc                                                           -27.30227 +-         0.24994       0.3896       3      (   0)
0.95           2              2                   ud~_epvebb~gg                                                        -3941.22426 +-         1.29824        1.055     503      (   0)
0.95           2              2                   ud~_epvebb~dd~                                                        -154.94625 +-         0.52935       0.4628       3      (   0)
0.95           2              2                   ud~_epvebb~uu~                                                        -153.84322 +-         0.44957        2.430       3      (   0)
0.95           2              2                   ud~_epvebb~ss~                                                        -133.39530 +-         0.19258       0.9318       3      (   0)
0.95           2              2                   ud~_epvebb~cc~                                                        -133.38767 +-         0.19269       0.9912       3      (   0)
0.95           2              2                   uu~_epvebb~du~                                                         -23.48446 +-         0.35939       0.1682       3      (   0)
0.95           2              2                   us~_epvebb~ds~                                                         -20.65399 +-         0.30294       0.3878       3      (   0)
0.95           2              2                   us~_epvebb~uc~                                                         -20.57070 +-         0.21262        3.600       3      (   0)
0.95           2              2                   uc~_epvebb~dc~                                                         -15.18569 +-         0.17666      0.02220       3      (   0)
0.95           2              2                   d~d~_epvebb~d~u~                                                        -8.54512 +-         0.09101        3.410       3      (   0)
0.95           2              2                   d~u~_epvebb~u~u~                                                        -6.74340 +-         0.09646        1.004       3      (   0)
0.95           2              2                   d~s~_epvebb~d~c~                                                        -7.69075 +-         0.13144       0.8895       3      (   0)
0.95           2              2                   d~c~_epvebb~u~c~                                                        -6.15525 +-         0.12820       0.9540       3      (   0)

======================================================================================================================================================================================

0.96           0.5            0.5                 NNLO.QT-CS.42.RRA.QCD                                                -20494.8828 +-          9.3902
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.96           0.5            0.5                 gg_epvebb~du~                                                          -892.3723 +-          1.7793        1.159       5      (   0)
0.96           0.5            0.5                 gu_epvebb~gd                                                          -7181.1730 +-          7.3402        1.330      67      (   0)
0.96           0.5            0.5                 gd~_epvebb~gu~                                                        -2679.9334 +-          3.7253       0.8198      28      (   0)
0.96           0.5            0.5                 du_epvebb~dd                                                           -142.7899 +-          1.0687       0.2987       3      (   0)
0.96           0.5            0.5                 dc_epvebb~ds                                                            -60.5456 +-          0.5739       0.1201       3      (   0)
0.96           0.5            0.5                 dd~_epvebb~du~                                                          -36.1334 +-          0.4473       0.9882       3      (   0)
0.96           0.5            0.5                 ds~_epvebb~dc~                                                          -30.3222 +-          0.3990        1.207       3      (   0)
0.96           0.5            0.5                 uu_epvebb~du                                                           -231.4773 +-          1.5444       0.2029       4      (   0)
0.96           0.5            0.5                 uc_epvebb~dc                                                            -56.6805 +-          0.5699       0.4316       3      (   0)
0.96           0.5            0.5                 ud~_epvebb~gg                                                         -7796.6252 +-          2.7783        1.036     503      (   0)
0.96           0.5            0.5                 ud~_epvebb~dd~                                                         -313.1821 +-          1.2866       0.4084       3      (   0)
0.96           0.5            0.5                 ud~_epvebb~uu~                                                         -310.6427 +-          1.0522        2.739       3      (   0)
0.96           0.5            0.5                 ud~_epvebb~ss~                                                         -262.8960 +-          0.3889        1.067       3      (   0)
0.96           0.5            0.5                 ud~_epvebb~cc~                                                         -262.8850 +-          0.3891        1.129       3      (   0)
0.96           0.5            0.5                 uu~_epvebb~du~                                                          -52.8874 +-          0.8474       0.2036       3      (   0)
0.96           0.5            0.5                 us~_epvebb~ds~                                                          -45.3493 +-          0.7303       0.4575       3      (   0)
0.96           0.5            0.5                 us~_epvebb~uc~                                                          -45.0170 +-          0.4884        3.201       3      (   0)
0.96           0.5            0.5                 uc~_epvebb~dc~                                                          -31.3073 +-          0.3865       0.1094       3      (   0)
0.96           0.5            0.5                 d~d~_epvebb~d~u~                                                        -18.6554 +-          0.2172        3.653       3      (   0)
0.96           0.5            0.5                 d~u~_epvebb~u~u~                                                        -14.4679 +-          0.2195       0.9091       3      (   0)
0.96           0.5            0.5                 d~s~_epvebb~d~c~                                                        -16.5784 +-          0.2970       0.9735       3      (   0)
0.96           0.5            0.5                 d~c~_epvebb~u~c~                                                        -12.9615 +-          0.3251        1.134       3      (   0)

0.96           1              1                   NNLO.QT-CS.42.RRA.QCD                                                -13977.7783 +-          6.0160
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.96           1              1                   gg_epvebb~du~                                                          -583.1483 +-          1.1289        1.127       5      (   0)
0.96           1              1                   gu_epvebb~gd                                                          -4851.4733 +-          4.6754        1.320      67      (   0)
0.96           1              1                   gd~_epvebb~gu~                                                        -1807.6713 +-          2.3736       0.8044      28      (   0)
0.96           1              1                   du_epvebb~dd                                                            -91.4209 +-          0.6557       0.2773       3      (   0)
0.96           1              1                   dc_epvebb~ds                                                            -40.1763 +-          0.3712      0.09444       3      (   0)
0.96           1              1                   dd~_epvebb~du~                                                          -23.5272 +-          0.2832       0.9203       3      (   0)
0.96           1              1                   ds~_epvebb~dc~                                                          -20.0169 +-          0.2574        1.098       3      (   0)
0.96           1              1                   uu_epvebb~du                                                           -147.8488 +-          0.9483       0.1747       4      (   0)
0.96           1              1                   uc_epvebb~dc                                                            -38.6752 +-          0.3696       0.3422       3      (   0)
0.96           1              1                   ud~_epvebb~gg                                                         -5419.2921 +-          1.9103        1.035     503      (   0)
0.96           1              1                   ud~_epvebb~dd~                                                         -215.7685 +-          0.8043       0.4216       3      (   0)
0.96           1              1                   ud~_epvebb~uu~                                                         -214.1146 +-          0.6714        2.573       3      (   0)
0.96           1              1                   ud~_epvebb~ss~                                                         -183.6014 +-          0.2687        1.078       3      (   0)
0.96           1              1                   ud~_epvebb~cc~                                                         -183.5934 +-          0.2688        1.141       3      (   0)
0.96           1              1                   uu~_epvebb~du~                                                          -34.4234 +-          0.5394       0.1967       3      (   0)
0.96           1              1                   us~_epvebb~ds~                                                          -29.9761 +-          0.4601       0.4320       3      (   0)
0.96           1              1                   us~_epvebb~uc~                                                          -29.7843 +-          0.3156        3.313       3      (   0)
0.96           1              1                   uc~_epvebb~dc~                                                          -21.4165 +-          0.2560      0.08349       3      (   0)
0.96           1              1                   d~d~_epvebb~d~u~                                                        -12.3426 +-          0.1374        3.610       3      (   0)
0.96           1              1                   d~u~_epvebb~u~u~                                                         -9.6806 +-          0.1425       0.9725       3      (   0)
0.96           1              1                   d~s~_epvebb~d~c~                                                        -11.0506 +-          0.1927       0.9568       3      (   0)
0.96           1              1                   d~c~_epvebb~u~c~                                                         -8.7759 +-          0.1995       0.9341       3      (   0)

0.96           2              2                   NNLO.QT-CS.42.RRA.QCD                                                -9842.38029 +-         4.03582
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.96           2              2                   gg_epvebb~du~                                                         -393.96781 +-         0.74469        1.099       5      (   0)
0.96           2              2                   gu_epvebb~gd                                                         -3382.42499 +-         3.12034        1.311      67      (   0)
0.96           2              2                   gd~_epvebb~gu~                                                       -1258.62961 +-         1.58157       0.7916      28      (   0)
0.96           2              2                   du_epvebb~dd                                                           -61.11735 +-         0.42395       0.2595       3      (   0)
0.96           2              2                   dc_epvebb~ds                                                           -27.65301 +-         0.25054      0.07473       3      (   0)
0.96           2              2                   dd~_epvebb~du~                                                         -15.95248 +-         0.18791       0.8569       3      (   0)
0.96           2              2                   ds~_epvebb~dc~                                                         -13.72460 +-         0.17329        1.007       3      (   0)
0.96           2              2                   uu_epvebb~du                                                           -98.64475 +-         0.61396       0.1533       4      (   0)
0.96           2              2                   uc_epvebb~dc                                                           -27.19291 +-         0.25036       0.2787       3      (   0)
0.96           2              2                   ud~_epvebb~gg                                                        -3884.26201 +-         1.35871        1.034     503      (   0)
0.96           2              2                   ud~_epvebb~dd~                                                        -153.61038 +-         0.52868       0.4250       3      (   0)
0.96           2              2                   ud~_epvebb~uu~                                                        -152.48933 +-         0.44886        2.414       3      (   0)
0.96           2              2                   ud~_epvebb~ss~                                                        -132.14378 +-         0.19186        1.085       3      (   0)
0.96           2              2                   ud~_epvebb~cc~                                                        -132.13783 +-         0.19196        1.148       3      (   0)
0.96           2              2                   uu~_epvebb~du~                                                         -23.33866 +-         0.35898       0.1908       3      (   0)
0.96           2              2                   us~_epvebb~ds~                                                         -20.57159 +-         0.30238       0.4061       3      (   0)
0.96           2              2                   us~_epvebb~uc~                                                         -20.45743 +-         0.21286        3.403       3      (   0)
0.96           2              2                   uc~_epvebb~dc~                                                         -15.08734 +-         0.17564      0.06412       3      (   0)
0.96           2              2                   d~d~_epvebb~d~u~                                                        -8.48205 +-         0.09097        3.559       3      (   0)
0.96           2              2                   d~u~_epvebb~u~u~                                                        -6.71431 +-         0.09626        1.028       3      (   0)
0.96           2              2                   d~s~_epvebb~d~c~                                                        -7.63893 +-         0.13041       0.9426       3      (   0)
0.96           2              2                   d~c~_epvebb~u~c~                                                        -6.13914 +-         0.12749       0.7788       3      (   0)

======================================================================================================================================================================================

0.97           0.5            0.5                 NNLO.QT-CS.42.RRA.QCD                                                -20258.6929 +-          9.2867
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.97           0.5            0.5                 gg_epvebb~du~                                                          -886.2030 +-          1.8554        1.074       5      (   0)
0.97           0.5            0.5                 gu_epvebb~gd                                                          -7106.5802 +-          7.2256        1.237      67      (   0)
0.97           0.5            0.5                 gd~_epvebb~gu~                                                        -2649.9111 +-          3.7315       0.9257      28      (   0)
0.97           0.5            0.5                 du_epvebb~dd                                                           -142.2149 +-          1.0684       0.3021       3      (   0)
0.97           0.5            0.5                 dc_epvebb~ds                                                            -60.1502 +-          0.5728       0.1674       3      (   0)
0.97           0.5            0.5                 dd~_epvebb~du~                                                          -35.9359 +-          0.4465       0.8818       3      (   0)
0.97           0.5            0.5                 ds~_epvebb~dc~                                                          -30.1193 +-          0.3972        1.093       3      (   0)
0.97           0.5            0.5                 uu_epvebb~du                                                           -230.4814 +-          1.5277       0.1349       4      (   0)
0.97           0.5            0.5                 uc_epvebb~dc                                                            -56.2785 +-          0.5682       0.4940       3      (   0)
0.97           0.5            0.5                 ud~_epvebb~gg                                                         -7685.4739 +-          2.6760        1.054     503      (   0)
0.97           0.5            0.5                 ud~_epvebb~dd~                                                         -310.4397 +-          1.2984       0.5917       3      (   0)
0.97           0.5            0.5                 ud~_epvebb~uu~                                                         -308.0563 +-          1.0533        2.864       3      (   0)
0.97           0.5            0.5                 ud~_epvebb~ss~                                                         -260.6094 +-          0.3871       0.9763       3      (   0)
0.97           0.5            0.5                 ud~_epvebb~cc~                                                         -260.5987 +-          0.3874        1.030       3      (   0)
0.97           0.5            0.5                 uu~_epvebb~du~                                                          -52.5141 +-          0.8477       0.2087       3      (   0)
0.97           0.5            0.5                 us~_epvebb~ds~                                                          -44.9737 +-          0.7289       0.5132       3      (   0)
0.97           0.5            0.5                 us~_epvebb~uc~                                                          -44.7714 +-          0.4892        3.652       3      (   0)
0.97           0.5            0.5                 uc~_epvebb~dc~                                                          -31.0769 +-          0.3873       0.1187       3      (   0)
0.97           0.5            0.5                 d~d~_epvebb~d~u~                                                        -18.5668 +-          0.2168        3.663       3      (   0)
0.97           0.5            0.5                 d~u~_epvebb~u~u~                                                        -14.4006 +-          0.2193       0.9800       3      (   0)
0.97           0.5            0.5                 d~s~_epvebb~d~c~                                                        -16.4495 +-          0.2975       0.8706       3      (   0)
0.97           0.5            0.5                 d~c~_epvebb~u~c~                                                        -12.8875 +-          0.3246       0.9281       3      (   0)

0.97           1              1                   NNLO.QT-CS.42.RRA.QCD                                                -13815.5627 +-          5.9343
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.97           1              1                   gg_epvebb~du~                                                          -579.0886 +-          1.1804        1.053       5      (   0)
0.97           1              1                   gu_epvebb~gd                                                          -4800.7041 +-          4.5839        1.216      67      (   0)
0.97           1              1                   gd~_epvebb~gu~                                                        -1787.4330 +-          2.3792       0.9119      28      (   0)
0.97           1              1                   du_epvebb~dd                                                            -91.0520 +-          0.6554       0.2850       3      (   0)
0.97           1              1                   dc_epvebb~ds                                                            -39.9115 +-          0.3705       0.1396       3      (   0)
0.97           1              1                   dd~_epvebb~du~                                                          -23.3972 +-          0.2827       0.8227       3      (   0)
0.97           1              1                   ds~_epvebb~dc~                                                          -19.8818 +-          0.2562       0.9847       3      (   0)
0.97           1              1                   uu_epvebb~du                                                           -147.2248 +-          0.9399       0.1132       4      (   0)
0.97           1              1                   uc_epvebb~dc                                                            -38.4000 +-          0.3685       0.3846       3      (   0)
0.97           1              1                   ud~_epvebb~gg                                                         -5341.9027 +-          1.8384        1.055     503      (   0)
0.97           1              1                   ud~_epvebb~dd~                                                         -213.8672 +-          0.8123       0.6193       3      (   0)
0.97           1              1                   ud~_epvebb~uu~                                                         -212.3137 +-          0.6717        2.717       3      (   0)
0.97           1              1                   ud~_epvebb~ss~                                                         -182.0014 +-          0.2674       0.9879       3      (   0)
0.97           1              1                   ud~_epvebb~cc~                                                         -181.9936 +-          0.2676        1.042       3      (   0)
0.97           1              1                   uu~_epvebb~du~                                                          -34.1740 +-          0.5397       0.2045       3      (   0)
0.97           1              1                   us~_epvebb~ds~                                                          -29.7306 +-          0.4591       0.4950       3      (   0)
0.97           1              1                   us~_epvebb~uc~                                                          -29.6216 +-          0.3163        3.815       3      (   0)
0.97           1              1                   uc~_epvebb~dc~                                                          -21.2575 +-          0.2566      0.08879       3      (   0)
0.97           1              1                   d~d~_epvebb~d~u~                                                        -12.2834 +-          0.1372        3.609       3      (   0)
0.97           1              1                   d~u~_epvebb~u~u~                                                         -9.6349 +-          0.1424        1.046       3      (   0)
0.97           1              1                   d~s~_epvebb~d~c~                                                        -10.9639 +-          0.1931       0.8506       3      (   0)
0.97           1              1                   d~c~_epvebb~u~c~                                                         -8.7251 +-          0.1990       0.7299       3      (   0)

0.97           2              2                   NNLO.QT-CS.42.RRA.QCD                                                -9727.46485 +-         3.97125
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.97           2              2                   gg_epvebb~du~                                                         -391.20855 +-         0.78047        1.035       5      (   0)
0.97           2              2                   gu_epvebb~gd                                                         -3346.81943 +-         3.04783        1.198      67      (   0)
0.97           2              2                   gd~_epvebb~gu~                                                       -1244.54259 +-         1.58619       0.8987      28      (   0)
0.97           2              2                   du_epvebb~dd                                                           -60.87014 +-         0.42375       0.2714       3      (   0)
0.97           2              2                   dc_epvebb~ds                                                           -27.46941 +-         0.24998       0.1175       3      (   0)
0.97           2              2                   dd~_epvebb~du~                                                         -15.86359 +-         0.18761       0.7671       3      (   0)
0.97           2              2                   ds~_epvebb~dc~                                                         -13.63122 +-         0.17253       0.8954       3      (   0)
0.97           2              2                   uu_epvebb~du                                                           -98.23432 +-         0.60955      0.09760       4      (   0)
0.97           2              2                   uc_epvebb~dc                                                           -26.99886 +-         0.24955       0.3030       3      (   0)
0.97           2              2                   ud~_epvebb~gg                                                        -3828.71005 +-         1.30704        1.055     503      (   0)
0.97           2              2                   ud~_epvebb~dd~                                                        -152.25020 +-         0.53427       0.6328       3      (   0)
