#   m_bbZ-ptj60        central        num_err    min (scale)        num_err    max (scale)        num_err
            386         5.5143     0.14796003         5.5143     0.14796003         5.5143     0.14796003
            387      5.1530885     0.13778493      5.1530885     0.13778493      5.1530885     0.13778493
            388       5.162054     0.14102666       5.162054     0.14102666       5.162054     0.14102666
            389      5.4578518     0.14104907      5.4578518     0.14104907      5.4578518     0.14104907
            390      5.1294086     0.13749282      5.1294086     0.13749282      5.1294086     0.13749282
            391      5.0034821     0.13531273      5.0034821     0.13531273      5.0034821     0.13531273
            392      5.3090722     0.14100436      5.3090722     0.14100436      5.3090722     0.14100436
            393      5.1460466      0.1606392      5.1460466      0.1606392      5.1460466      0.1606392
            394       5.001253     0.13723026       5.001253     0.13723026       5.001253     0.13723026
            395      5.0576952     0.13770155      5.0576952     0.13770155      5.0576952     0.13770155
            396      4.9606427     0.13306687      4.9606427     0.13306687      4.9606427     0.13306687
            397      4.8909507     0.13329835      4.8909507     0.13329835      4.8909507     0.13329835
            398       4.874408     0.13451273       4.874408     0.13451273       4.874408     0.13451273
            399      5.2606145      0.1395781      5.2606145      0.1395781      5.2606145      0.1395781
            400      5.1317958     0.13971387      5.1317958     0.13971387      5.1317958     0.13971387
            401      4.7230729     0.13302769      4.7230729     0.13302769      4.7230729     0.13302769
            402      5.0296739     0.13563156      5.0296739     0.13563156      5.0296739     0.13563156
            403      4.8382384      0.1332892      4.8382384      0.1332892      4.8382384      0.1332892
            404      4.7834425     0.13659471      4.7834425     0.13659471      4.7834425     0.13659471
            405      4.6701405     0.13027112      4.6701405     0.13027112      4.6701405     0.13027112
            406      4.6854584     0.13041518      4.6854584     0.13041518      4.6854584     0.13041518
            407      4.9953281     0.13753533      4.9953281     0.13753533      4.9953281     0.13753533
            408       4.760944     0.13383038       4.760944     0.13383038       4.760944     0.13383038
            409      4.4401413     0.14082661      4.4401413     0.14082661      4.4401413     0.14082661
            410       4.554515     0.12849701       4.554515     0.12849701       4.554515     0.12849701
            411      4.6931827     0.13225021      4.6931827     0.13225021      4.6931827     0.13225021
            412      4.6939135     0.12937292      4.6939135     0.12937292      4.6939135     0.12937292
            413      4.5332811     0.12875028      4.5332811     0.12875028      4.5332811     0.12875028
            414      4.6099465     0.13019239      4.6099465     0.13019239      4.6099465     0.13019239
            415      4.3380643     0.12596127      4.3380643     0.12596127      4.3380643     0.12596127
            416      4.6566684     0.13030505      4.6566684     0.13030505      4.6566684     0.13030505
            417      4.2629381     0.12586227      4.2629381     0.12586227      4.2629381     0.12586227
            418       4.671493     0.13349352       4.671493     0.13349352       4.671493     0.13349352
            419      4.5333585      0.1334852      4.5333585      0.1334852      4.5333585      0.1334852
            420       4.310144     0.12614577       4.310144     0.12614577       4.310144     0.12614577
            421      4.2988511      0.1246345      4.2988511      0.1246345      4.2988511      0.1246345
            422      4.2768715     0.13647221      4.2768715     0.13647221      4.2768715     0.13647221
            423      4.3715221     0.12602249      4.3715221     0.12602249      4.3715221     0.12602249
            424      4.3652692     0.13003942      4.3652692     0.13003942      4.3652692     0.13003942
            425      4.3547898     0.12582306      4.3547898     0.12582306      4.3547898     0.12582306
            426      4.2915734     0.12676849      4.2915734     0.12676849      4.2915734     0.12676849
            427      4.2137853     0.12322987      4.2137853     0.12322987      4.2137853     0.12322987
            428       4.243132     0.12529697       4.243132     0.12529697       4.243132     0.12529697
            429      4.2055046     0.12335636      4.2055046     0.12335636      4.2055046     0.12335636
            430      4.0831884     0.12579846      4.0831884     0.12579846      4.0831884     0.12579846
            431      4.1632415     0.12402933      4.1632415     0.12402933      4.1632415     0.12402933
            432      4.1532018     0.12262726      4.1532018     0.12262726      4.1532018     0.12262726
            433      3.8429043     0.11933386      3.8429043     0.11933386      3.8429043     0.11933386
            434      4.0370227     0.11941067      4.0370227     0.11941067      4.0370227     0.11941067
            435      4.0883906     0.12426149      4.0883906     0.12426149      4.0883906     0.12426149
            436      4.0280263     0.12191556      4.0280263     0.12191556      4.0280263     0.12191556
            437      3.9331929     0.11984375      3.9331929     0.11984375      3.9331929     0.11984375
            438      3.7420675     0.11768217      3.7420675     0.11768217      3.7420675     0.11768217
            439      3.9914644     0.12199328      3.9914644     0.12199328      3.9914644     0.12199328
            440      4.0178847     0.12235246      4.0178847     0.12235246      4.0178847     0.12235246
            441      3.8403496      0.1176398      3.8403496      0.1176398      3.8403496      0.1176398
            442      3.5871809     0.11487251      3.5871809     0.11487251      3.5871809     0.11487251
            443      3.9080636     0.11930041      3.9080636     0.11930041      3.9080636     0.11930041
            444      3.8642186     0.11971713      3.8642186     0.11971713      3.8642186     0.11971713
            445      3.7810138     0.13837149      3.7810138     0.13837149      3.7810138     0.13837149
            446      3.6285467     0.11368795      3.6285467     0.11368795      3.6285467     0.11368795
            447       3.770563     0.11749334       3.770563     0.11749334       3.770563     0.11749334
            448      3.6418322     0.11996172      3.6418322     0.11996172      3.6418322     0.11996172
            449      3.8259917     0.11788653      3.8259917     0.11788653      3.8259917     0.11788653
            450      3.7251417     0.11681685      3.7251417     0.11681685      3.7251417     0.11681685
            451      3.7039054     0.11875058      3.7039054     0.11875058      3.7039054     0.11875058
            452      3.5601626     0.11254787      3.5601626     0.11254787      3.5601626     0.11254787
            453      3.6689762     0.11527012      3.6689762     0.11527012      3.6689762     0.11527012
            454       3.583711     0.11464099       3.583711     0.11464099       3.583711     0.11464099
            455      3.5582152     0.11575894      3.5582152     0.11575894      3.5582152     0.11575894
            456      3.5761533     0.11535751      3.5761533     0.11535751      3.5761533     0.11535751
            457      3.4318887     0.11337466      3.4318887     0.11337466      3.4318887     0.11337466
            458      3.6902229      0.1173995      3.6902229      0.1173995      3.6902229      0.1173995
            459      3.4368185     0.11219931      3.4368185     0.11219931      3.4368185     0.11219931
            460      3.3390763     0.11307499      3.3390763     0.11307499      3.3390763     0.11307499
            461      3.5441689     0.11685926      3.5441689     0.11685926      3.5441689     0.11685926
            462      3.4412337     0.11152019      3.4412337     0.11152019      3.4412337     0.11152019
            463      3.4556932     0.11348574      3.4556932     0.11348574      3.4556932     0.11348574
            464      3.4057234     0.11297452      3.4057234     0.11297452      3.4057234     0.11297452
            465      3.1386212     0.10781667      3.1386212     0.10781667      3.1386212     0.10781667
            466      3.3073011     0.11086642      3.3073011     0.11086642      3.3073011     0.11086642
            467      3.2804081      0.1091564      3.2804081      0.1091564      3.2804081      0.1091564
            468      3.1908039     0.10953842      3.1908039     0.10953842      3.1908039     0.10953842
            469       3.291235     0.11371116       3.291235     0.11371116       3.291235     0.11371116
            470      3.2154073     0.11621442      3.2154073     0.11621442      3.2154073     0.11621442
            471      3.2926159     0.11058745      3.2926159     0.11058745      3.2926159     0.11058745
            472      3.2404522     0.10853548      3.2404522     0.10853548      3.2404522     0.10853548
            473      3.0823102      0.1132342      3.0823102      0.1132342      3.0823102      0.1132342
            474      3.3079313     0.11775615      3.3079313     0.11775615      3.3079313     0.11775615
            475      3.2363824     0.10892513      3.2363824     0.10892513      3.2363824     0.10892513
            476      2.9703843     0.10948712      2.9703843     0.10948712      2.9703843     0.10948712
            477      3.0435319     0.10445671      3.0435319     0.10445671      3.0435319     0.10445671
            478      3.1265136     0.10733209      3.1265136     0.10733209      3.1265136     0.10733209
            479      2.9656655     0.11112285      2.9656655     0.11112285      2.9656655     0.11112285
            480      3.2696583     0.10995132      3.2696583     0.10995132      3.2696583     0.10995132
            481      2.9937868     0.10515908      2.9937868     0.10515908      2.9937868     0.10515908
            482      3.1069519     0.10603062      3.1069519     0.10603062      3.1069519     0.10603062
            483      3.0467809     0.10487788      3.0467809     0.10487788      3.0467809     0.10487788
            484      3.0728358     0.10609748      3.0728358     0.10609748      3.0728358     0.10609748
            485      3.0762403     0.11094618      3.0762403     0.11094618      3.0762403     0.11094618
            486      2.8961195     0.10392932      2.8961195     0.10392932      2.8961195     0.10392932
            487       2.808467     0.10323209       2.808467     0.10323209       2.808467     0.10323209
            488      2.8342819     0.10195924      2.8342819     0.10195924      2.8342819     0.10195924
            489      2.8751901     0.10525307      2.8751901     0.10525307      2.8751901     0.10525307
            490      3.2184689     0.10965077      3.2184689     0.10965077      3.2184689     0.10965077
            491       2.814678      0.1029865       2.814678      0.1029865       2.814678      0.1029865
            492      2.9479963     0.10196981      2.9479963     0.10196981      2.9479963     0.10196981
            493       2.778734     0.10130673       2.778734     0.10130673       2.778734     0.10130673
            494      2.7625208    0.099918178      2.7625208    0.099918178      2.7625208    0.099918178
            495      2.7920359     0.10317965      2.7920359     0.10317965      2.7920359     0.10317965
            496       2.823099     0.10050973       2.823099     0.10050973       2.823099     0.10050973
            497      2.8194687     0.10332124      2.8194687     0.10332124      2.8194687     0.10332124
            498      2.7836059     0.10082175      2.7836059     0.10082175      2.7836059     0.10082175
            499      3.0099466     0.10349984      3.0099466     0.10349984      3.0099466     0.10349984
            500      2.7893984     0.10036463      2.7893984     0.10036463      2.7893984     0.10036463
            501      2.7450981    0.099306203      2.7450981    0.099306203      2.7450981    0.099306203
            502      2.9217436     0.10109791      2.9217436     0.10109791      2.9217436     0.10109791
            503      2.8163623     0.10350344      2.8163623     0.10350344      2.8163623     0.10350344
            504      2.7635555     0.10243859      2.7635555     0.10243859      2.7635555     0.10243859
            505      2.8676717      0.1022399      2.8676717      0.1022399      2.8676717      0.1022399
            506       2.650371     0.09952845       2.650371     0.09952845       2.650371     0.09952845
            507      2.6475867     0.10080277      2.6475867     0.10080277      2.6475867     0.10080277
            508      2.6355369    0.098347197      2.6355369    0.098347197      2.6355369    0.098347197
            509      2.6602933    0.097359828      2.6602933    0.097359828      2.6602933    0.097359828
            510      2.8511216     0.10036084      2.8511216     0.10036084      2.8511216     0.10036084
            511      2.6252143    0.098993483      2.6252143    0.098993483      2.6252143    0.098993483
            512      2.5217221    0.096912789      2.5217221    0.096912789      2.5217221    0.096912789
            513      2.5852268    0.098065475      2.5852268    0.098065475      2.5852268    0.098065475
            514      2.6732417    0.097222436      2.6732417    0.097222436      2.6732417    0.097222436
            515      2.5665202    0.098952567      2.5665202    0.098952567      2.5665202    0.098952567
            516      2.4934028    0.095471639      2.4934028    0.095471639      2.4934028    0.095471639
            517      2.5777735    0.096086333      2.5777735    0.096086333      2.5777735    0.096086333
            518      2.4735716     0.09643585      2.4735716     0.09643585      2.4735716     0.09643585
            519      2.5429828    0.096900901      2.5429828    0.096900901      2.5429828    0.096900901
            520      2.5241807    0.095933647      2.5241807    0.095933647      2.5241807    0.095933647
            521      2.5169608     0.09878772      2.5169608     0.09878772      2.5169608     0.09878772
            522      2.4545425    0.098275011      2.4545425    0.098275011      2.4545425    0.098275011
            523      2.3854321    0.093517066      2.3854321    0.093517066      2.3854321    0.093517066
            524      2.3623784    0.091411862      2.3623784    0.091411862      2.3623784    0.091411862
            525      2.3082993    0.093470814      2.3082993    0.093470814      2.3082993    0.093470814
            526      2.3894384    0.094246204      2.3894384    0.094246204      2.3894384    0.094246204
            527      2.3551007    0.092114167      2.3551007    0.092114167      2.3551007    0.092114167
            528      2.1768749    0.088512942      2.1768749    0.088512942      2.1768749    0.088512942
            529      2.3015861    0.095125312      2.3015861    0.095125312      2.3015861    0.095125312
            530      2.3923165    0.094086507      2.3923165    0.094086507      2.3923165    0.094086507
            531      2.3710745    0.095120993      2.3710745    0.095120993      2.3710745    0.095120993
            532      2.3249565    0.092728413      2.3249565    0.092728413      2.3249565    0.092728413
            533      2.3640057    0.093772057      2.3640057    0.093772057      2.3640057    0.093772057
            534      2.2670298    0.093748403      2.2670298    0.093748403      2.2670298    0.093748403
            535      2.2849487    0.092027612      2.2849487    0.092027612      2.2849487    0.092027612
            536      2.1241519    0.091026498      2.1241519    0.091026498      2.1241519    0.091026498
            537      2.5905324     0.16311252      2.5905324     0.16311252      2.5905324     0.16311252
            538      2.3046113     0.10164473      2.3046113     0.10164473      2.3046113     0.10164473
            539      2.2442988    0.091344727      2.2442988    0.091344727      2.2442988    0.091344727
            540      2.2920405    0.097604544      2.2920405    0.097604544      2.2920405    0.097604544
            541      2.2842681      0.0910596      2.2842681      0.0910596      2.2842681      0.0910596
            542      2.1956383    0.089024792      2.1956383    0.089024792      2.1956383    0.089024792
            543      2.2310964    0.089844549      2.2310964    0.089844549      2.2310964    0.089844549
            544      2.1477037    0.088046923      2.1477037    0.088046923      2.1477037    0.088046923
            545      2.1991781    0.092881088      2.1991781    0.092881088      2.1991781    0.092881088
            546      2.1869221    0.090567009      2.1869221    0.090567009      2.1869221    0.090567009
            547      2.2113438    0.091698872      2.2113438    0.091698872      2.2113438    0.091698872
            548      2.1048706    0.086471403      2.1048706    0.086471403      2.1048706    0.086471403
            549      2.1428638    0.099393989      2.1428638    0.099393989      2.1428638    0.099393989
            550      2.1536777     0.09546747      2.1536777     0.09546747      2.1536777     0.09546747
            551      2.1002536     0.08966455      2.1002536     0.08966455      2.1002536     0.08966455
            552      2.1446941    0.088520771      2.1446941    0.088520771      2.1446941    0.088520771
            553        1.96468    0.086447205        1.96468    0.086447205        1.96468    0.086447205
            554      2.2396052    0.089633066      2.2396052    0.089633066      2.2396052    0.089633066
            555      2.0297103    0.086287754      2.0297103    0.086287754      2.0297103    0.086287754
            556      2.1519094    0.088829409      2.1519094    0.088829409      2.1519094    0.088829409
            557      2.0415339    0.087140371      2.0415339    0.087140371      2.0415339    0.087140371
            558      2.0979869    0.087029474      2.0979869    0.087029474      2.0979869    0.087029474
            559       2.022254    0.085031167       2.022254    0.085031167       2.022254    0.085031167
            560      2.1094245    0.087073706      2.1094245    0.087073706      2.1094245    0.087073706
            561      2.0281731    0.087379958      2.0281731    0.087379958      2.0281731    0.087379958
            562      2.0930032    0.086113793      2.0930032    0.086113793      2.0930032    0.086113793
            563      1.8852102     0.08483476      1.8852102     0.08483476      1.8852102     0.08483476
            564      2.1291133    0.089119626      2.1291133    0.089119626      2.1291133    0.089119626
            565      1.9732058    0.084593263      1.9732058    0.084593263      1.9732058    0.084593263
            566      1.8409836     0.08255751      1.8409836     0.08255751      1.8409836     0.08255751
            567      1.9221589    0.084489568      1.9221589    0.084489568      1.9221589    0.084489568
            568      2.1679954     0.10714033      2.1679954     0.10714033      2.1679954     0.10714033
            569      2.0110135    0.086251959      2.0110135    0.086251959      2.0110135    0.086251959
            570       1.860655     0.08564712       1.860655     0.08564712       1.860655     0.08564712
            571      1.7495277     0.11113337      1.7495277     0.11113337      1.7495277     0.11113337
            572      1.8512869     0.08167126      1.8512869     0.08167126      1.8512869     0.08167126
            573      1.8228948    0.082278623      1.8228948    0.082278623      1.8228948    0.082278623
            574      1.7813734    0.082369429      1.7813734    0.082369429      1.7813734    0.082369429
            575      1.9561714    0.092452858      1.9561714    0.092452858      1.9561714    0.092452858
            576       1.829631    0.081507971       1.829631    0.081507971       1.829631    0.081507971
            577      1.7534649     0.08019038      1.7534649     0.08019038      1.7534649     0.08019038
            578      1.8131461    0.082151853      1.8131461    0.082151853      1.8131461    0.082151853
            579      1.8900867     0.08347066      1.8900867     0.08347066      1.8900867     0.08347066
            580      1.8953674    0.082678175      1.8953674    0.082678175      1.8953674    0.082678175
            581      1.8700638     0.08404078      1.8700638     0.08404078      1.8700638     0.08404078
            582      1.7507035    0.079975414      1.7507035    0.079975414      1.7507035    0.079975414
            583      1.7612519     0.08082248      1.7612519     0.08082248      1.7612519     0.08082248
            584      1.7848865    0.082136226      1.7848865    0.082136226      1.7848865    0.082136226
            585      1.8249124    0.082345456      1.8249124    0.082345456      1.8249124    0.082345456
            586      1.6153996    0.076928624      1.6153996    0.076928624      1.6153996    0.076928624
            587      1.8500132    0.092600328      1.8500132    0.092600328      1.8500132    0.092600328
            588       1.666164    0.077919202       1.666164    0.077919202       1.666164    0.077919202
            589       1.729936    0.078859207       1.729936    0.078859207       1.729936    0.078859207
            590      1.8420964     0.08073662      1.8420964     0.08073662      1.8420964     0.08073662
            591      1.7811627    0.088227181      1.7811627    0.088227181      1.7811627    0.088227181
            592      1.7203254    0.079592341      1.7203254    0.079592341      1.7203254    0.079592341
            593       1.557035    0.076036481       1.557035    0.076036481       1.557035    0.076036481
            594      1.5839952    0.074679949      1.5839952    0.074679949      1.5839952    0.074679949
            595      1.6945074    0.080635384      1.6945074    0.080635384      1.6945074    0.080635384
            596      1.6830283    0.080436519      1.6830283    0.080436519      1.6830283    0.080436519
            597      1.8974269    0.083072207      1.8974269    0.083072207      1.8974269    0.083072207
            598      1.6464212    0.079041345      1.6464212    0.079041345      1.6464212    0.079041345
            599      1.8769467    0.083675655      1.8769467    0.083675655      1.8769467    0.083675655
            600      1.5595598    0.076449013      1.5595598    0.076449013      1.5595598    0.076449013
            601      1.6758367    0.082573006      1.6758367    0.082573006      1.6758367    0.082573006
            602      1.7029216    0.078621742      1.7029216    0.078621742      1.7029216    0.078621742
            603      1.6897979    0.080243297      1.6897979    0.080243297      1.6897979    0.080243297
            604      1.7297648     0.10012831      1.7297648     0.10012831      1.7297648     0.10012831
            605      1.5885281    0.075819313      1.5885281    0.075819313      1.5885281    0.075819313
            606      1.6282536    0.075582393      1.6282536    0.075582393      1.6282536    0.075582393
            607       1.518466    0.074780158       1.518466    0.074780158       1.518466    0.074780158
            608      1.5446884    0.086155569      1.5446884    0.086155569      1.5446884    0.086155569
            609      1.6079951    0.075387065      1.6079951    0.075387065      1.6079951    0.075387065
            610      1.5516737    0.076414931      1.5516737    0.076414931      1.5516737    0.076414931
            611      1.5435338    0.075226202      1.5435338    0.075226202      1.5435338    0.075226202
            612      1.5141145     0.07399423      1.5141145     0.07399423      1.5141145     0.07399423
            613      1.4839783    0.073684594      1.4839783    0.073684594      1.4839783    0.073684594
            614      1.5049055    0.072674688      1.5049055    0.072674688      1.5049055    0.072674688
            615      1.4646375    0.073855294      1.4646375    0.073855294      1.4646375    0.073855294
            616      1.6097532    0.079308991      1.6097532    0.079308991      1.6097532    0.079308991
            617      1.5124201    0.076325136      1.5124201    0.076325136      1.5124201    0.076325136
            618      1.3970543    0.073163499      1.3970543    0.073163499      1.3970543    0.073163499
            619      1.4064221    0.070046454      1.4064221    0.070046454      1.4064221    0.070046454
            620       1.481208      0.0734539       1.481208      0.0734539       1.481208      0.0734539
            621        1.51189    0.072575786        1.51189    0.072575786        1.51189    0.072575786
            622      1.5796842    0.076106695      1.5796842    0.076106695      1.5796842    0.076106695
            623      1.4035811    0.082979093      1.4035811    0.082979093      1.4035811    0.082979093
            624      1.4743624    0.075755328      1.4743624    0.075755328      1.4743624    0.075755328
            625      1.4030258    0.079241617      1.4030258    0.079241617      1.4030258    0.079241617
            626      1.5450221    0.075491684      1.5450221    0.075491684      1.5450221    0.075491684
            627      1.4895295    0.073883568      1.4895295    0.073883568      1.4895295    0.073883568
            628       1.534514    0.075215013       1.534514    0.075215013       1.534514    0.075215013
            629      1.4969978    0.075727581      1.4969978    0.075727581      1.4969978    0.075727581
            630      1.5144383    0.074174858      1.5144383    0.074174858      1.5144383    0.074174858
            631      1.3572109     0.07190695      1.3572109     0.07190695      1.3572109     0.07190695
            632      1.5076605     0.07495503      1.5076605     0.07495503      1.5076605     0.07495503
            633      1.3900386    0.094658751      1.3900386    0.094658751      1.3900386    0.094658751
            634      1.4158435    0.076452835      1.4158435    0.076452835      1.4158435    0.076452835
            635      1.3276033    0.069982082      1.3276033    0.069982082      1.3276033    0.069982082
            636      1.3730125    0.075234248      1.3730125    0.075234248      1.3730125    0.075234248
            637      1.3502747    0.070710111      1.3502747    0.070710111      1.3502747    0.070710111
            638       1.334086    0.070500411       1.334086    0.070500411       1.334086    0.070500411
            639      1.3748779    0.071156876      1.3748779    0.071156876      1.3748779    0.071156876
            640      1.4656799    0.073752826      1.4656799    0.073752826      1.4656799    0.073752826
            641      1.3660566    0.069734564      1.3660566    0.069734564      1.3660566    0.069734564
            642      1.4179721    0.072253227      1.4179721    0.072253227      1.4179721    0.072253227
            643      1.3324588     0.06858777      1.3324588     0.06858777      1.3324588     0.06858777
            644      1.2603292    0.068334486      1.2603292    0.068334486      1.2603292    0.068334486
            645      1.2815938    0.068474456      1.2815938    0.068474456      1.2815938    0.068474456
            646      1.3615153    0.070355853      1.3615153    0.070355853      1.3615153    0.070355853
            647      1.3188344    0.069603098      1.3188344    0.069603098      1.3188344    0.069603098
            648      1.1328392    0.067862918      1.1328392    0.067862918      1.1328392    0.067862918
            649      1.3354247    0.069831453      1.3354247    0.069831453      1.3354247    0.069831453
            650      1.3050481    0.067963353      1.3050481    0.067963353      1.3050481    0.067963353
            651      1.2914672    0.068557473      1.2914672    0.068557473      1.2914672    0.068557473
            652      1.3371055    0.069326729      1.3371055    0.069326729      1.3371055    0.069326729
            653      1.2425814    0.068815642      1.2425814    0.068815642      1.2425814    0.068815642
            654      1.2806629    0.068239148      1.2806629    0.068239148      1.2806629    0.068239148
            655      1.2670561    0.067663852      1.2670561    0.067663852      1.2670561    0.067663852
            656      1.2166046    0.068554599      1.2166046    0.068554599      1.2166046    0.068554599
            657      1.1949754    0.065123386      1.1949754    0.065123386      1.1949754    0.065123386
            658      1.3190135    0.067132147      1.3190135    0.067132147      1.3190135    0.067132147
            659      1.3164168    0.068141461      1.3164168    0.068141461      1.3164168    0.068141461
            660      1.2627755    0.068019243      1.2627755    0.068019243      1.2627755    0.068019243
            661      1.2026269    0.067142523      1.2026269    0.067142523      1.2026269    0.067142523
            662      1.3248875     0.07035263      1.3248875     0.07035263      1.3248875     0.07035263
            663      1.3273829     0.11718731      1.3273829     0.11718731      1.3273829     0.11718731
            664      1.2101973    0.068167073      1.2101973    0.068167073      1.2101973    0.068167073
            665      1.2079434    0.066308576      1.2079434    0.066308576      1.2079434    0.066308576
            666       1.269872    0.068550832       1.269872    0.068550832       1.269872    0.068550832
            667      1.2043038    0.069518878      1.2043038    0.069518878      1.2043038    0.069518878
            668      1.1744441    0.068379373      1.1744441    0.068379373      1.1744441    0.068379373
            669       1.277874     0.06843771       1.277874     0.06843771       1.277874     0.06843771
            670      1.1405305    0.065569204      1.1405305    0.065569204      1.1405305    0.065569204
            671      1.3287349    0.078787155      1.3287349    0.078787155      1.3287349    0.078787155
            672        1.21736    0.068244566        1.21736    0.068244566        1.21736    0.068244566
            673        1.14651    0.062620029        1.14651    0.062620029        1.14651    0.062620029
            674      1.2298496    0.066480578      1.2298496    0.066480578      1.2298496    0.066480578
            675      1.2317526    0.066071124      1.2317526    0.066071124      1.2317526    0.066071124
            676       1.183505     0.06715564       1.183505     0.06715564       1.183505     0.06715564
            677      1.2000432    0.067999487      1.2000432    0.067999487      1.2000432    0.067999487
            678      1.1828011    0.067967426      1.1828011    0.067967426      1.1828011    0.067967426
            679      1.2103882    0.066854199      1.2103882    0.066854199      1.2103882    0.066854199
            680      1.1642947     0.06433214      1.1642947     0.06433214      1.1642947     0.06433214
            681      1.3693255    0.068834262      1.3693255    0.068834262      1.3693255    0.068834262
            682      1.0029606    0.062917898      1.0029606    0.062917898      1.0029606    0.062917898
            683       1.011735    0.060650923       1.011735    0.060650923       1.011735    0.060650923
            684       1.058242    0.062425676       1.058242    0.062425676       1.058242    0.062425676
            685      1.0190565    0.059372326      1.0190565    0.059372326      1.0190565    0.059372326
            686      1.1901078    0.066679032      1.1901078    0.066679032      1.1901078    0.066679032
            687      1.0544621    0.064622667      1.0544621    0.064622667      1.0544621    0.064622667
            688      1.0932077    0.061772882      1.0932077    0.061772882      1.0932077    0.061772882
            689      1.0316102    0.063922468      1.0316102    0.063922468      1.0316102    0.063922468
            690      1.0164974    0.068304246      1.0164974    0.068304246      1.0164974    0.068304246
            691      1.1103048    0.064160193      1.1103048    0.064160193      1.1103048    0.064160193
            692       1.021923    0.059477723       1.021923    0.059477723       1.021923    0.059477723
            693       1.149974     0.06428474       1.149974     0.06428474       1.149974     0.06428474
            694     0.98795049    0.059452172     0.98795049    0.059452172     0.98795049    0.059452172
            695      1.0936157    0.065774521      1.0936157    0.065774521      1.0936157    0.065774521
            696      1.1017122    0.063756898      1.1017122    0.063756898      1.1017122    0.063756898
            697      1.0636023    0.061361603      1.0636023    0.061361603      1.0636023    0.061361603
            698       1.062641     0.06077294       1.062641     0.06077294       1.062641     0.06077294
            699      1.0216171    0.066200216      1.0216171    0.066200216      1.0216171    0.066200216
            700      1.0383498    0.063483322      1.0383498    0.063483322      1.0383498    0.063483322
            701     0.92335925    0.056569686     0.92335925    0.056569686     0.92335925    0.056569686
            702      1.0635069    0.062372375      1.0635069    0.062372375      1.0635069    0.062372375
            703      1.0231635    0.060231469      1.0231635    0.060231469      1.0231635    0.060231469
            704     0.95616063    0.060381927     0.95616063    0.060381927     0.95616063    0.060381927
            705      1.1033439     0.06330433      1.1033439     0.06330433      1.1033439     0.06330433
            706        1.13114    0.063161532        1.13114    0.063161532        1.13114    0.063161532
            707        1.06689    0.061754646        1.06689    0.061754646        1.06689    0.061754646
            708      1.0777755    0.060728308      1.0777755    0.060728308      1.0777755    0.060728308
            709     0.95981681    0.059016108     0.95981681    0.059016108     0.95981681    0.059016108
            710     0.99512362    0.060116524     0.99512362    0.060116524     0.99512362    0.060116524
            711     0.92880062    0.057979477     0.92880062    0.057979477     0.92880062    0.057979477
            712     0.95900039    0.056891714     0.95900039    0.056891714     0.95900039    0.056891714
            713      0.8145372    0.056155894      0.8145372    0.056155894      0.8145372    0.056155894
            714     0.94673258    0.059484652     0.94673258    0.059484652     0.94673258    0.059484652
            715     0.95921299    0.061657901     0.95921299    0.061657901     0.95921299    0.061657901
            716     0.94941821      0.0583542     0.94941821      0.0583542     0.94941821      0.0583542
            717     0.95226471    0.061368746     0.95226471    0.061368746     0.95226471    0.061368746
            718     0.95140955    0.058790378     0.95140955    0.058790378     0.95140955    0.058790378
            719      0.9493188    0.059144267      0.9493188    0.059144267      0.9493188    0.059144267
            720     0.96747805    0.060515839     0.96747805    0.060515839     0.96747805    0.060515839
            721     0.92025158    0.060410185     0.92025158    0.060410185     0.92025158    0.060410185
            722      1.0469869    0.061570078      1.0469869    0.061570078      1.0469869    0.061570078
            723     0.91649577    0.057232634     0.91649577    0.057232634     0.91649577    0.057232634
            724      1.0053119    0.059602275      1.0053119    0.059602275      1.0053119    0.059602275
            725        1.09385    0.061956379        1.09385    0.061956379        1.09385    0.061956379
            726     0.97359429    0.059174245     0.97359429    0.059174245     0.97359429    0.059174245
            727     0.86572874     0.05737574     0.86572874     0.05737574     0.86572874     0.05737574
            728     0.97546575    0.068980959     0.97546575    0.068980959     0.97546575    0.068980959
            729     0.80313602     0.05449762     0.80313602     0.05449762     0.80313602     0.05449762
            730     0.90520147    0.058994279     0.90520147    0.058994279     0.90520147    0.058994279
            731      0.8693438    0.058207414      0.8693438    0.058207414      0.8693438    0.058207414
            732      0.8893813    0.056276293      0.8893813    0.056276293      0.8893813    0.056276293
            733     0.96614301    0.060154645     0.96614301    0.060154645     0.96614301    0.060154645
            734     0.92365237    0.058386595     0.92365237    0.058386595     0.92365237    0.058386595
            735      0.7646563    0.054149554      0.7646563    0.054149554      0.7646563    0.054149554
            736     0.91914833    0.058687477     0.91914833    0.058687477     0.91914833    0.058687477
            737      1.0241953    0.063517214      1.0241953    0.063517214      1.0241953    0.063517214
            738     0.82751299     0.05712889     0.82751299     0.05712889     0.82751299     0.05712889
            739     0.87087414    0.056816166     0.87087414    0.056816166     0.87087414    0.056816166
            740     0.91784144    0.056701918     0.91784144    0.056701918     0.91784144    0.056701918
            741     0.83586555    0.052500404     0.83586555    0.052500404     0.83586555    0.052500404
            742     0.89804567    0.057842586     0.89804567    0.057842586     0.89804567    0.057842586
            743     0.85113721    0.059703334     0.85113721    0.059703334     0.85113721    0.059703334
            744     0.82106565    0.056908086     0.82106565    0.056908086     0.82106565    0.056908086
            745     0.80212234    0.055680875     0.80212234    0.055680875     0.80212234    0.055680875
            746     0.90927175    0.057317449     0.90927175    0.057317449     0.90927175    0.057317449
