# m_bbZ-mbbZ750        central        num_err    min (scale)        num_err    max (scale)        num_err
            389      12.637806     0.22111279      12.637806     0.22111279      12.637806     0.22111279
            390      12.787525      0.2198413      12.787525      0.2198413      12.787525      0.2198413
            391      12.369616     0.21631082      12.369616     0.21631082      12.369616     0.21631082
            392      12.727217     0.22079227      12.727217     0.22079227      12.727217     0.22079227
            393      12.615495     0.23243638      12.615495     0.23243638      12.615495     0.23243638
            394      12.500418     0.21869703      12.500418     0.21869703      12.500418     0.21869703
            395      12.337298     0.22021935      12.337298     0.22021935      12.337298     0.22021935
            396      11.903023     0.21436672      11.903023     0.21436672      11.903023     0.21436672
            397      11.713566     0.21074874      11.713566     0.21074874      11.713566     0.21074874
            398       12.19366     0.21624889       12.19366     0.21624889       12.19366     0.21624889
            399       12.31952     0.21985751       12.31952     0.21985751       12.31952     0.21985751
            400      11.911353     0.21375677      11.911353     0.21375677      11.911353     0.21375677
            401       11.80623     0.21186552       11.80623     0.21186552       11.80623     0.21186552
            402      11.895906     0.21932019      11.895906     0.21932019      11.895906     0.21932019
            403      11.495415     0.20975886      11.495415     0.20975886      11.495415     0.20975886
            404      11.405221     0.22097562      11.405221     0.22097562      11.405221     0.22097562
            405        11.4331     0.20622272        11.4331     0.20622272        11.4331     0.20622272
            406      11.431017     0.20810119      11.431017     0.20810119      11.431017     0.20810119
            407      11.543916     0.21101352      11.543916     0.21101352      11.543916     0.21101352
            408      11.640299     0.22069703      11.640299     0.22069703      11.640299     0.22069703
            409        11.0422     0.21181578        11.0422     0.21181578        11.0422     0.21181578
            410      10.924623     0.20852653      10.924623     0.20852653      10.924623     0.20852653
            411       10.98445     0.20482706       10.98445     0.20482706       10.98445     0.20482706
            412      11.082848     0.20864048      11.082848     0.20864048      11.082848     0.20864048
            413      10.731463     0.20142354      10.731463     0.20142354      10.731463     0.20142354
            414        10.8076     0.20132482        10.8076     0.20132482        10.8076     0.20132482
            415      10.569489     0.19799604      10.569489     0.19799604      10.569489     0.19799604
            416      10.770775     0.20102699      10.770775     0.20102699      10.770775     0.20102699
            417      10.500401     0.19968389      10.500401     0.19968389      10.500401     0.19968389
            418      10.638789     0.20188263      10.638789     0.20188263      10.638789     0.20188263
            419      10.588835      0.2023187      10.588835      0.2023187      10.588835      0.2023187
            420      10.009197     0.19672143      10.009197     0.19672143      10.009197     0.19672143
            421      10.075078     0.19471471      10.075078     0.19471471      10.075078     0.19471471
            422      10.544121     0.20707911      10.544121     0.20707911      10.544121     0.20707911
            423       10.43587     0.19900413       10.43587     0.19900413       10.43587     0.19900413
            424      10.286081     0.19777139      10.286081     0.19777139      10.286081     0.19777139
            425      10.223357      0.1958956      10.223357      0.1958956      10.223357      0.1958956
            426      10.256666      0.1967698      10.256666      0.1967698      10.256666      0.1967698
            427      9.9488819     0.19165881      9.9488819     0.19165881      9.9488819     0.19165881
            428      9.8156037       0.195063      9.8156037       0.195063      9.8156037       0.195063
            429      9.6755412     0.19074961      9.6755412     0.19074961      9.6755412     0.19074961
            430      9.7051046     0.19314443      9.7051046     0.19314443      9.7051046     0.19314443
            431      9.7567138     0.19155242      9.7567138     0.19155242      9.7567138     0.19155242
            432      9.7407325     0.21798542      9.7407325     0.21798542      9.7407325     0.21798542
            433      9.2703284     0.18653347      9.2703284     0.18653347      9.2703284     0.18653347
            434      9.5098966     0.18703628      9.5098966     0.18703628      9.5098966     0.18703628
            435      9.4340714      0.1906946      9.4340714      0.1906946      9.4340714      0.1906946
            436      9.5579028     0.19053647      9.5579028     0.19053647      9.5579028     0.19053647
            437       9.421089     0.18811201       9.421089     0.18811201       9.421089     0.18811201
            438      9.2763488     0.18704567      9.2763488     0.18704567      9.2763488     0.18704567
            439      9.1378746     0.18958152      9.1378746     0.18958152      9.1378746     0.18958152
            440      9.2114588     0.18825655      9.2114588     0.18825655      9.2114588     0.18825655
            441      8.9689009      0.1811331      8.9689009      0.1811331      8.9689009      0.1811331
            442      8.8240523     0.18245568      8.8240523     0.18245568      8.8240523     0.18245568
            443      8.8550945     0.18244429      8.8550945     0.18244429      8.8550945     0.18244429
            444      8.7738011     0.18293454      8.7738011     0.18293454      8.7738011     0.18293454
            445      9.0073163     0.19686066      9.0073163     0.19686066      9.0073163     0.19686066
            446      8.5872873     0.17921422      8.5872873     0.17921422      8.5872873     0.17921422
            447      8.6071105     0.18078891      8.6071105     0.18078891      8.6071105     0.18078891
            448      8.5416337     0.18277185      8.5416337     0.18277185      8.5416337     0.18277185
            449      8.7589779     0.18249271      8.7589779     0.18249271      8.7589779     0.18249271
            450      8.4961782     0.18029962      8.4961782     0.18029962      8.4961782     0.18029962
            451      8.5644121     0.18771894      8.5644121     0.18771894      8.5644121     0.18771894
            452      8.2408996      0.1759264      8.2408996      0.1759264      8.2408996      0.1759264
            453      8.4408892     0.18806636      8.4408892     0.18806636      8.4408892     0.18806636
            454      8.3872014     0.17543294      8.3872014     0.17543294      8.3872014     0.17543294
            455      8.1550369     0.17769855      8.1550369     0.17769855      8.1550369     0.17769855
            456      8.3211785      0.1783659      8.3211785      0.1783659      8.3211785      0.1783659
            457      7.9576006     0.18568217      7.9576006     0.18568217      7.9576006     0.18568217
            458      8.2189645     0.17590929      8.2189645     0.17590929      8.2189645     0.17590929
            459      7.8545103     0.18101409      7.8545103     0.18101409      7.8545103     0.18101409
            460      7.9135344     0.17554706      7.9135344     0.17554706      7.9135344     0.17554706
            461      7.8370851     0.17594589      7.8370851     0.17594589      7.8370851     0.17594589
            462      8.0850999     0.17497244      8.0850999     0.17497244      8.0850999     0.17497244
            463      7.8463254     0.17430753      7.8463254     0.17430753      7.8463254     0.17430753
            464      7.7249238       0.171529      7.7249238       0.171529      7.7249238       0.171529
            465      7.7357419     0.17070346      7.7357419     0.17070346      7.7357419     0.17070346
            466      7.5733677     0.17233932      7.5733677     0.17233932      7.5733677     0.17233932
            467      7.7188132     0.17014309      7.7188132     0.17014309      7.7188132     0.17014309
            468      7.4703474      0.1682861      7.4703474      0.1682861      7.4703474      0.1682861
            469      7.6332826     0.17328541      7.6332826     0.17328541      7.6332826     0.17328541
            470      7.3603621     0.17212828      7.3603621     0.17212828      7.3603621     0.17212828
            471      7.6097654     0.17127018      7.6097654     0.17127018      7.6097654     0.17127018
            472      7.4707826     0.16639254      7.4707826     0.16639254      7.4707826     0.16639254
            473      7.2451166     0.17407115      7.2451166     0.17407115      7.2451166     0.17407115
            474      7.3488556     0.17338999      7.3488556     0.17338999      7.3488556     0.17338999
            475      7.4648837     0.16651265      7.4648837     0.16651265      7.4648837     0.16651265
            476      7.0526628     0.16785999      7.0526628     0.16785999      7.0526628     0.16785999
            477      7.0359955     0.16308859      7.0359955     0.16308859      7.0359955     0.16308859
            478      7.0827252     0.16289173      7.0827252     0.16289173      7.0827252     0.16289173
            479      6.9050981     0.16478318      6.9050981     0.16478318      6.9050981     0.16478318
            480      7.4112105     0.16567687      7.4112105     0.16567687      7.4112105     0.16567687
            481      6.8160866     0.16006421      6.8160866     0.16006421      6.8160866     0.16006421
            482      7.0759795     0.16311282      7.0759795     0.16311282      7.0759795     0.16311282
            483      6.9012983     0.16278222      6.9012983     0.16278222      6.9012983     0.16278222
            484      6.8340502     0.16274035      6.8340502     0.16274035      6.8340502     0.16274035
            485      6.8876312     0.16378301      6.8876312     0.16378301      6.8876312     0.16378301
            486      6.6597839     0.16062852      6.6597839     0.16062852      6.6597839     0.16062852
            487      6.5561089     0.16054906      6.5561089     0.16054906      6.5561089     0.16054906
            488      6.8893348     0.16277322      6.8893348     0.16277322      6.8893348     0.16277322
            489      6.6896034     0.15998202      6.6896034     0.15998202      6.6896034     0.15998202
            490      6.8177871     0.16124897      6.8177871     0.16124897      6.8177871     0.16124897
            491      6.4578655      0.1563531      6.4578655      0.1563531      6.4578655      0.1563531
            492      6.3654438     0.15572444      6.3654438     0.15572444      6.3654438     0.15572444
            493      6.3327421     0.15433321      6.3327421     0.15433321      6.3327421     0.15433321
            494      6.4951711     0.15686599      6.4951711     0.15686599      6.4951711     0.15686599
            495      6.5020692     0.16002889      6.5020692     0.16002889      6.5020692     0.16002889
            496      6.3365242     0.15635017      6.3365242     0.15635017      6.3365242     0.15635017
            497      6.3964206     0.15649414      6.3964206     0.15649414      6.3964206     0.15649414
            498      6.3425562     0.15588604      6.3425562     0.15588604      6.3425562     0.15588604
            499      6.5458438     0.15557089      6.5458438     0.15557089      6.5458438     0.15557089
            500       6.221886     0.15406632       6.221886     0.15406632       6.221886     0.15406632
            501      6.1693809     0.15297692      6.1693809     0.15297692      6.1693809     0.15297692
            502      6.4179083      0.1537871      6.4179083      0.1537871      6.4179083      0.1537871
            503      6.1529382     0.15318966      6.1529382     0.15318966      6.1529382     0.15318966
            504      6.1218966     0.15319542      6.1218966     0.15319542      6.1218966     0.15319542
            505      5.9689372     0.16078332      5.9689372     0.16078332      5.9689372     0.16078332
            506      6.0323519      0.1516935      6.0323519      0.1516935      6.0323519      0.1516935
            507       5.907251     0.14857875       5.907251     0.14857875       5.907251     0.14857875
            508      5.8225852      0.1513272      5.8225852      0.1513272      5.8225852      0.1513272
            509       6.057393     0.15326936       6.057393     0.15326936       6.057393     0.15326936
            510      6.0573508     0.15037721      6.0573508     0.15037721      6.0573508     0.15037721
            511       5.962949      0.1513871       5.962949      0.1513871       5.962949      0.1513871
            512      5.7473478     0.14739349      5.7473478     0.14739349      5.7473478     0.14739349
            513      5.6840533     0.14701566      5.6840533     0.14701566      5.6840533     0.14701566
            514      5.9018789     0.14769335      5.9018789     0.14769335      5.9018789     0.14769335
            515       5.639528     0.14772572       5.639528     0.14772572       5.639528     0.14772572
            516      5.6297406     0.14584411      5.6297406     0.14584411      5.6297406     0.14584411
            517      5.8008783     0.14679478      5.8008783     0.14679478      5.8008783     0.14679478
            518      5.5414074     0.14567051      5.5414074     0.14567051      5.5414074     0.14567051
            519      5.5968437     0.14806611      5.5968437     0.14806611      5.5968437     0.14806611
            520       5.579797     0.14412468       5.579797     0.14412468       5.579797     0.14412468
            521      5.4900893     0.14436151      5.4900893     0.14436151      5.4900893     0.14436151
            522      5.3845152     0.14578384      5.3845152     0.14578384      5.3845152     0.14578384
            523      5.4845771     0.14244702      5.4845771     0.14244702      5.4845771     0.14244702
            524      5.2872034      0.1412698      5.2872034      0.1412698      5.2872034      0.1412698
            525      5.3207916     0.14116753      5.3207916     0.14116753      5.3207916     0.14116753
            526      5.4563583     0.14221825      5.4563583     0.14221825      5.4563583     0.14221825
            527       5.155119     0.13833622       5.155119     0.13833622       5.155119     0.13833622
            528      5.3042039     0.14016829      5.3042039     0.14016829      5.3042039     0.14016829
            529      5.1516904     0.14034214      5.1516904     0.14034214      5.1516904     0.14034214
            530      5.1314796     0.14066818      5.1314796     0.14066818      5.1314796     0.14066818
            531      5.3190361     0.14276031      5.3190361     0.14276031      5.3190361     0.14276031
            532      5.4416456     0.14249664      5.4416456     0.14249664      5.4416456     0.14249664
            533      5.2192982     0.13991714      5.2192982     0.13991714      5.2192982     0.13991714
            534       5.001611     0.13775116       5.001611     0.13775116       5.001611     0.13775116
            535      5.0770246     0.13852821      5.0770246     0.13852821      5.0770246     0.13852821
            536      4.8315192     0.13557527      4.8315192     0.13557527      4.8315192     0.13557527
            537      5.1990632     0.19196881      5.1990632     0.19196881      5.1990632     0.19196881
            538      5.0990839     0.14483383      5.0990839     0.14483383      5.0990839     0.14483383
            539      5.0417669     0.13723779      5.0417669     0.13723779      5.0417669     0.13723779
            540      4.8408831     0.13840656      4.8408831     0.13840656      4.8408831     0.13840656
            541      5.1155251     0.13821161      5.1155251     0.13821161      5.1155251     0.13821161
            542      4.8981371     0.13777229      4.8981371     0.13777229      4.8981371     0.13777229
            543      4.8721552     0.13637369      4.8721552     0.13637369      4.8721552     0.13637369
            544      4.7608427     0.13469271      4.7608427     0.13469271      4.7608427     0.13469271
            545      4.6944986     0.13481642      4.6944986     0.13481642      4.6944986     0.13481642
            546      4.8909593      0.1357403      4.8909593      0.1357403      4.8909593      0.1357403
            547      4.7359289     0.13546759      4.7359289     0.13546759      4.7359289     0.13546759
            548      4.6668074     0.13203634      4.6668074     0.13203634      4.6668074     0.13203634
            549      4.6976948     0.14002948      4.6976948     0.14002948      4.6976948     0.14002948
            550      4.5333572      0.1363406      4.5333572      0.1363406      4.5333572      0.1363406
            551      4.6016687     0.13338106      4.6016687     0.13338106      4.6016687     0.13338106
            552      4.5945669     0.13183124      4.5945669     0.13183124      4.5945669     0.13183124
            553      4.3521098     0.13122357      4.3521098     0.13122357      4.3521098     0.13122357
            554      4.7592176     0.13346571      4.7592176     0.13346571      4.7592176     0.13346571
            555      4.5770732     0.13122763      4.5770732     0.13122763      4.5770732     0.13122763
            556      4.6549678     0.13303131      4.6549678     0.13303131      4.6549678     0.13303131
            557      4.6049851     0.13159681      4.6049851     0.13159681      4.6049851     0.13159681
            558      4.5101677     0.12921186      4.5101677     0.12921186      4.5101677     0.12921186
            559       4.483491     0.12814009       4.483491     0.12814009       4.483491     0.12814009
            560      4.7049117     0.13127491      4.7049117     0.13127491      4.7049117     0.13127491
            561      4.2669469     0.12946322      4.2669469     0.12946322      4.2669469     0.12946322
            562      4.4000875     0.12922448      4.4000875     0.12922448      4.4000875     0.12922448
            563      4.2323789     0.12705659      4.2323789     0.12705659      4.2323789     0.12705659
            564      4.5975325     0.13156093      4.5975325     0.13156093      4.5975325     0.13156093
            565      4.2626608     0.12648406      4.2626608     0.12648406      4.2626608     0.12648406
            566      4.0677654     0.12499243      4.0677654     0.12499243      4.0677654     0.12499243
            567      4.1329578     0.12400776      4.1329578     0.12400776      4.1329578     0.12400776
            568      4.4911529     0.14631571      4.4911529     0.14631571      4.4911529     0.14631571
            569      4.4178902       0.127727      4.4178902       0.127727      4.4178902       0.127727
            570      3.8721622     0.12377959      3.8721622     0.12377959      3.8721622     0.12377959
            571      4.1715381     0.15868895      4.1715381     0.15868895      4.1715381     0.15868895
            572      3.9211257     0.12208325      3.9211257     0.12208325      3.9211257     0.12208325
            573      4.0585839     0.12382948      4.0585839     0.12382948      4.0585839     0.12382948
            574      3.8126339     0.12307737      3.8126339     0.12307737      3.8126339     0.12307737
            575      4.0525179     0.12870535      4.0525179     0.12870535      4.0525179     0.12870535
            576      3.9078031     0.12005319      3.9078031     0.12005319      3.9078031     0.12005319
            577      3.8713988     0.12113505      3.8713988     0.12113505      3.8713988     0.12113505
            578      4.1447103     0.12358642      4.1447103     0.12358642      4.1447103     0.12358642
            579      4.0884905     0.12360778      4.0884905     0.12360778      4.0884905     0.12360778
            580      4.0263921     0.12182209      4.0263921     0.12182209      4.0263921     0.12182209
            581      3.9846327     0.12674813      3.9846327     0.12674813      3.9846327     0.12674813
            582      4.0448996     0.12044902      4.0448996     0.12044902      4.0448996     0.12044902
            583      3.9608379     0.12259081      3.9608379     0.12259081      3.9608379     0.12259081
            584      3.8661829     0.12050797      3.8661829     0.12050797      3.8661829     0.12050797
            585      4.0078194     0.12596595      4.0078194     0.12596595      4.0078194     0.12596595
            586       3.537283     0.13140093       3.537283     0.13140093       3.537283     0.13140093
            587      3.8766199     0.12937165      3.8766199     0.12937165      3.8766199     0.12937165
            588      3.7292657     0.11868476      3.7292657     0.11868476      3.7292657     0.11868476
            589      3.8697244     0.11929257      3.8697244     0.11929257      3.8697244     0.11929257
            590       3.854446      0.1209555       3.854446      0.1209555       3.854446      0.1209555
            591      3.6177881      0.1229305      3.6177881      0.1229305      3.6177881      0.1229305
            592      3.6608494     0.11827706      3.6608494     0.11827706      3.6608494     0.11827706
            593      3.5515131     0.11586187      3.5515131     0.11586187      3.5515131     0.11586187
            594      3.4523287     0.11308478      3.4523287     0.11308478      3.4523287     0.11308478
            595      3.5193818     0.11780085      3.5193818     0.11780085      3.5193818     0.11780085
            596      3.5319741     0.11801098      3.5319741     0.11801098      3.5319741     0.11801098
            597      3.7775031     0.12001292      3.7775031     0.12001292      3.7775031     0.12001292
            598      3.7875115     0.11923327      3.7875115     0.11923327      3.7875115     0.11923327
            599      3.7301717     0.11897728      3.7301717     0.11897728      3.7301717     0.11897728
            600      3.4892484     0.12699995      3.4892484     0.12699995      3.4892484     0.12699995
            601      3.5549239     0.11773276      3.5549239     0.11773276      3.5549239     0.11773276
            602       3.448472      0.1148459       3.448472      0.1148459       3.448472      0.1148459
            603      3.5310386     0.11504025      3.5310386     0.11504025      3.5310386     0.11504025
            604      3.5203218     0.13013774      3.5203218     0.13013774      3.5203218     0.13013774
            605      3.3794905     0.12427114      3.3794905     0.12427114      3.3794905     0.12427114
            606      3.3994993     0.11403491      3.3994993     0.11403491      3.3994993     0.11403491
            607      3.2782766     0.11099375      3.2782766     0.11099375      3.2782766     0.11099375
            608      3.4083465     0.12047934      3.4083465     0.12047934      3.4083465     0.12047934
            609      3.5726739     0.11584495      3.5726739     0.11584495      3.5726739     0.11584495
            610      3.2933002     0.11107503      3.2933002     0.11107503      3.2933002     0.11107503
            611       3.342125     0.11341848       3.342125     0.11341848       3.342125     0.11341848
            612       3.255047     0.12156129       3.255047     0.12156129       3.255047     0.12156129
            613      3.3540162     0.11082159      3.3540162     0.11082159      3.3540162     0.11082159
            614      3.3822007     0.11234273      3.3822007     0.11234273      3.3822007     0.11234273
            615      3.0344337     0.10875638      3.0344337     0.10875638      3.0344337     0.10875638
            616      3.3039818     0.11467811      3.3039818     0.11467811      3.3039818     0.11467811
            617      3.0919891     0.11009605      3.0919891     0.11009605      3.0919891     0.11009605
            618      3.0210199     0.11329688      3.0210199     0.11329688      3.0210199     0.11329688
            619      3.0728501     0.10617203      3.0728501     0.10617203      3.0728501     0.10617203
            620      3.1018582     0.10758689      3.1018582     0.10758689      3.1018582     0.10758689
            621      3.1145822     0.10602166      3.1145822     0.10602166      3.1145822     0.10602166
            622      3.1548246     0.11299695      3.1548246     0.11299695      3.1548246     0.11299695
            623        3.10971     0.11518481        3.10971     0.11518481        3.10971     0.11518481
            624      3.1792884     0.11303547      3.1792884     0.11303547      3.1792884     0.11303547
            625      2.9918536     0.11117804      2.9918536     0.11117804      2.9918536     0.11117804
            626      3.2561784     0.11278273      3.2561784     0.11278273      3.2561784     0.11278273
            627      3.1239878     0.11026667      3.1239878     0.11026667      3.1239878     0.11026667
            628      3.1570612     0.11453715      3.1570612     0.11453715      3.1570612     0.11453715
            629      3.0961071     0.11275199      3.0961071     0.11275199      3.0961071     0.11275199
            630      3.1001853     0.10829115      3.1001853     0.10829115      3.1001853     0.10829115
            631      3.0441304     0.10867076      3.0441304     0.10867076      3.0441304     0.10867076
            632      2.9961558     0.11159167      2.9961558     0.11159167      2.9961558     0.11159167
            633       3.074627      0.1253791       3.074627      0.1253791       3.074627      0.1253791
            634      3.0251579     0.10928983      3.0251579     0.10928983      3.0251579     0.10928983
            635      2.8388531      0.1058835      2.8388531      0.1058835      2.8388531      0.1058835
            636      2.9718937     0.10929862      2.9718937     0.10929862      2.9718937     0.10929862
            637      2.8878334     0.10695787      2.8878334     0.10695787      2.8878334     0.10695787
            638      2.7559642     0.10165718      2.7559642     0.10165718      2.7559642     0.10165718
            639      3.0338794     0.10758317      3.0338794     0.10758317      3.0338794     0.10758317
            640      2.9434475     0.10827697      2.9434475     0.10827697      2.9434475     0.10827697
            641       2.991485     0.10810285       2.991485     0.10810285       2.991485     0.10810285
            642      2.8986725     0.10469336      2.8986725     0.10469336      2.8986725     0.10469336
            643      2.7631465     0.10427477      2.7631465     0.10427477      2.7631465     0.10427477
            644       2.708337     0.10052462       2.708337     0.10052462       2.708337     0.10052462
            645      2.7560868     0.09967683      2.7560868     0.09967683      2.7560868     0.09967683
            646      2.7553859     0.10272093      2.7553859     0.10272093      2.7553859     0.10272093
            647      2.8856042     0.10279289      2.8856042     0.10279289      2.8856042     0.10279289
            648      2.5632741     0.10304674      2.5632741     0.10304674      2.5632741     0.10304674
            649      2.7772999     0.10221138      2.7772999     0.10221138      2.7772999     0.10221138
            650       2.835083     0.10311425       2.835083     0.10311425       2.835083     0.10311425
            651      2.6728857     0.10047271      2.6728857     0.10047271      2.6728857     0.10047271
            652      2.7510462     0.10248389      2.7510462     0.10248389      2.7510462     0.10248389
            653      2.6095791     0.10069748      2.6095791     0.10069748      2.6095791     0.10069748
            654        2.70558      0.1025915        2.70558      0.1025915        2.70558      0.1025915
            655      2.7448289     0.10262151      2.7448289     0.10262151      2.7448289     0.10262151
            656      2.5489283     0.10179111      2.5489283     0.10179111      2.5489283     0.10179111
            657      2.7010644      0.0993087      2.7010644      0.0993087      2.7010644      0.0993087
            658       2.711377    0.098849113       2.711377    0.098849113       2.711377    0.098849113
            659      2.6330113     0.10032904      2.6330113     0.10032904      2.6330113     0.10032904
            660      2.6828149    0.099823476      2.6828149    0.099823476      2.6828149    0.099823476
            661      2.4859263    0.098575267      2.4859263    0.098575267      2.4859263    0.098575267
            662      2.8135429     0.10332196      2.8135429     0.10332196      2.8135429     0.10332196
            663      2.6631526     0.13983988      2.6631526     0.13983988      2.6631526     0.13983988
            664      2.5773339    0.099872099      2.5773339    0.099872099      2.5773339    0.099872099
            665      2.4530392    0.097789864      2.4530392    0.097789864      2.4530392    0.097789864
            666       2.640075     0.10011435       2.640075     0.10011435       2.640075     0.10011435
            667      2.3555751    0.097234711      2.3555751    0.097234711      2.3555751    0.097234711
            668      2.4983032      0.0990397      2.4983032      0.0990397      2.4983032      0.0990397
            669       2.747155     0.15159402       2.747155     0.15159402       2.747155     0.15159402
            670      2.3180618    0.095026915      2.3180618    0.095026915      2.3180618    0.095026915
            671      2.6845676     0.10636791      2.6845676     0.10636791      2.6845676     0.10636791
            672      2.5026518    0.097316168      2.5026518    0.097316168      2.5026518    0.097316168
            673      2.4493007    0.095298592      2.4493007    0.095298592      2.4493007    0.095298592
            674      2.4081232    0.095750483      2.4081232    0.095750483      2.4081232    0.095750483
            675      2.5478104    0.095531448      2.5478104    0.095531448      2.5478104    0.095531448
            676      2.4031655    0.096710508      2.4031655    0.096710508      2.4031655    0.096710508
            677      2.4742454    0.099643884      2.4742454    0.099643884      2.4742454    0.099643884
            678      2.3896483    0.098414187      2.3896483    0.098414187      2.3896483    0.098414187
            679       2.371431    0.095289333       2.371431    0.095289333       2.371431    0.095289333
            680      2.3520258      0.1513176      2.3520258      0.1513176      2.3520258      0.1513176
            681      2.6377094      0.1028151      2.6377094      0.1028151      2.6377094      0.1028151
            682      2.1081221    0.091876273      2.1081221    0.091876273      2.1081221    0.091876273
            683      2.2370694    0.091402441      2.2370694    0.091402441      2.2370694    0.091402441
            684      2.1640756    0.090643601      2.1640756    0.090643601      2.1640756    0.090643601
            685      2.1352094    0.088675011      2.1352094    0.088675011      2.1352094    0.088675011
            686      2.3594711    0.095663098      2.3594711    0.095663098      2.3594711    0.095663098
            687       2.268228    0.094584593       2.268228    0.094584593       2.268228    0.094584593
            688       2.276786    0.090322556       2.276786    0.090322556       2.276786    0.090322556
            689        2.23245    0.093578428        2.23245    0.093578428        2.23245    0.093578428
            690      2.1065528    0.092837495      2.1065528    0.092837495      2.1065528    0.092837495
            691      2.2895639    0.092271434      2.2895639    0.092271434      2.2895639    0.092271434
            692      2.1662265    0.094993721      2.1662265    0.094993721      2.1662265    0.094993721
            693      2.1370615    0.089209173      2.1370615    0.089209173      2.1370615    0.089209173
            694      2.1421281     0.08897436      2.1421281     0.08897436      2.1421281     0.08897436
            695      2.3693395    0.096127883      2.3693395    0.096127883      2.3693395    0.096127883
            696      2.3246106    0.094786459      2.3246106    0.094786459      2.3246106    0.094786459
            697      2.1494488    0.088984834      2.1494488    0.088984834      2.1494488    0.088984834
            698      2.1193414    0.089653503      2.1193414    0.089653503      2.1193414    0.089653503
            699      2.2662384    0.096510777      2.2662384    0.096510777      2.2662384    0.096510777
            700      2.1211434    0.092049772      2.1211434    0.092049772      2.1211434    0.092049772
            701      2.0110133    0.087433347      2.0110133    0.087433347      2.0110133    0.087433347
            702       2.179786    0.093172414       2.179786    0.093172414       2.179786    0.093172414
            703      2.2183845    0.097801724      2.2183845    0.097801724      2.2183845    0.097801724
            704      2.0230251    0.088496931      2.0230251    0.088496931      2.0230251    0.088496931
            705      2.2217068    0.095187943      2.2217068    0.095187943      2.2217068    0.095187943
            706      2.1292399    0.094803591      2.1292399    0.094803591      2.1292399    0.094803591
            707      2.2199955    0.091737445      2.2199955    0.091737445      2.2199955    0.091737445
            708      2.0371364    0.089367508      2.0371364    0.089367508      2.0371364    0.089367508
            709      1.8743933    0.087227682      1.8743933    0.087227682      1.8743933    0.087227682
            710       2.090943    0.090566292       2.090943    0.090566292       2.090943    0.090566292
            711       2.079372      0.0884839       2.079372      0.0884839       2.079372      0.0884839
            712      2.0098008    0.086207316      2.0098008    0.086207316      2.0098008    0.086207316
            713      1.9084398    0.086107748      1.9084398    0.086107748      1.9084398    0.086107748
            714      2.0078217    0.088266154      2.0078217    0.088266154      2.0078217    0.088266154
            715       1.994949    0.089978202       1.994949    0.089978202       1.994949    0.089978202
            716      2.0046237    0.087632945      2.0046237    0.087632945      2.0046237    0.087632945
            717      2.0132629    0.089212743      2.0132629    0.089212743      2.0132629    0.089212743
            718      1.9037666    0.094715158      1.9037666    0.094715158      1.9037666    0.094715158
            719      1.9178916    0.086404538      1.9178916    0.086404538      1.9178916    0.086404538
            720      1.9794675    0.085766534      1.9794675    0.085766534      1.9794675    0.085766534
            721      1.8390204    0.088352809      1.8390204    0.088352809      1.8390204    0.088352809
            722      2.1459206    0.090054022      2.1459206    0.090054022      2.1459206    0.090054022
            723      1.8679374    0.083375129      1.8679374    0.083375129      1.8679374    0.083375129
            724      1.9808812    0.089982836      1.9808812    0.089982836      1.9808812    0.089982836
            725      2.0622254     0.12094489      2.0622254     0.12094489      2.0622254     0.12094489
            726      2.0161574    0.087176138      2.0161574    0.087176138      2.0161574    0.087176138
            727      1.7248212    0.081870621      1.7248212    0.081870621      1.7248212    0.081870621
            728      1.9446683    0.092213796      1.9446683    0.092213796      1.9446683    0.092213796
            729       1.613759     0.07836621       1.613759     0.07836621       1.613759     0.07836621
            730      1.8458946    0.089711989      1.8458946    0.089711989      1.8458946    0.089711989
            731        1.85351    0.097352755        1.85351    0.097352755        1.85351    0.097352755
            732      1.7857677    0.081003394      1.7857677    0.081003394      1.7857677    0.081003394
            733      1.9364703    0.085056817      1.9364703    0.085056817      1.9364703    0.085056817
            734      1.9078575    0.088441277      1.9078575    0.088441277      1.9078575    0.088441277
            735      1.8566956    0.087071966      1.8566956    0.087071966      1.8566956    0.087071966
            736      1.8129421    0.083257997      1.8129421    0.083257997      1.8129421    0.083257997
            737      1.8627948    0.085294675      1.8627948    0.085294675      1.8627948    0.085294675
            738      1.8047196    0.082457244      1.8047196    0.082457244      1.8047196    0.082457244
            739      1.8443259    0.087486073      1.8443259    0.087486073      1.8443259    0.087486073
            740      1.9059215    0.087589797      1.9059215    0.087589797      1.9059215    0.087589797
            741      1.7687769    0.080066816      1.7687769    0.080066816      1.7687769    0.080066816
            742      1.8097374    0.085142508      1.8097374    0.085142508      1.8097374    0.085142508
            743      1.7037684    0.082989744      1.7037684    0.082989744      1.7037684    0.082989744
            744      1.7343356     0.08975399      1.7343356     0.08975399      1.7343356     0.08975399
            745      1.6173228     0.08093246      1.6173228     0.08093246      1.6173228     0.08093246
            746       1.712278     0.08193225       1.712278     0.08193225       1.712278     0.08193225
            747      1.7525885    0.082615179      1.7525885    0.082615179      1.7525885    0.082615179
            748       1.786656    0.083355567       1.786656    0.083355567       1.786656    0.083355567
            749       1.670099    0.082548465       1.670099    0.082548465       1.670099    0.082548465
            750              0              0              0              0              0              0
            751              0              0              0              0              0              0
            752              0              0              0              0              0              0
            753              0              0              0              0              0              0
            754              0              0              0              0              0              0
            755              0              0              0              0              0              0
            756              0              0              0              0              0              0
