#  m_bbZ-ptj200        central        num_err    min (scale)        num_err    max (scale)        num_err
            393     0.70455935    0.053017341     0.70455935    0.053017341     0.70455935    0.053017341
            394     0.69220256    0.051523197     0.69220256    0.051523197     0.69220256    0.051523197
            395     0.70602096    0.056362509     0.70602096    0.056362509     0.70602096    0.056362509
            396     0.60480197    0.047635149     0.60480197    0.047635149     0.60480197    0.047635149
            397      0.6768624    0.051071225      0.6768624    0.051071225      0.6768624    0.051071225
            398     0.69091732    0.051516863     0.69091732    0.051516863     0.69091732    0.051516863
            399     0.79198002     0.05369575     0.79198002     0.05369575     0.79198002     0.05369575
            400      0.7259998    0.056818679      0.7259998    0.056818679      0.7259998    0.056818679
            401     0.64207569    0.050599359     0.64207569    0.050599359     0.64207569    0.050599359
            402     0.67325787    0.049076469     0.67325787    0.049076469     0.67325787    0.049076469
            403     0.62909409    0.051280105     0.62909409    0.051280105     0.62909409    0.051280105
            404      0.6998563    0.052639918      0.6998563    0.052639918      0.6998563    0.052639918
            405     0.70205738    0.051956888     0.70205738    0.051956888     0.70205738    0.051956888
            406     0.63092116    0.048745712     0.63092116    0.048745712     0.63092116    0.048745712
            407      0.6822377    0.051651211      0.6822377    0.051651211      0.6822377    0.051651211
            408     0.74616545    0.054504613     0.74616545    0.054504613     0.74616545    0.054504613
            409     0.58173602    0.048118108     0.58173602    0.048118108     0.58173602    0.048118108
            410     0.71255571    0.052023334     0.71255571    0.052023334     0.71255571    0.052023334
            411     0.60805463    0.048139386     0.60805463    0.048139386     0.60805463    0.048139386
            412     0.60910443    0.047391153     0.60910443    0.047391153     0.60910443    0.047391153
            413     0.61348455    0.046922671     0.61348455    0.046922671     0.61348455    0.046922671
            414     0.69822785    0.052142036     0.69822785    0.052142036     0.69822785    0.052142036
            415     0.59164035    0.047203568     0.59164035    0.047203568     0.59164035    0.047203568
            416     0.69488356    0.050924989     0.69488356    0.050924989     0.69488356    0.050924989
            417     0.59543326    0.049069526     0.59543326    0.049069526     0.59543326    0.049069526
            418     0.67127549    0.052816592     0.67127549    0.052816592     0.67127549    0.052816592
            419     0.58983327    0.048469011     0.58983327    0.048469011     0.58983327    0.048469011
            420     0.65739853    0.049013751     0.65739853    0.049013751     0.65739853    0.049013751
            421     0.64623149    0.051596646     0.64623149    0.051596646     0.64623149    0.051596646
            422     0.53644784    0.045839374     0.53644784    0.045839374     0.53644784    0.045839374
            423     0.52714921    0.044144344     0.52714921    0.044144344     0.52714921    0.044144344
            424     0.59705994    0.048497857     0.59705994    0.048497857     0.59705994    0.048497857
            425     0.63527815    0.052440665     0.63527815    0.052440665     0.63527815    0.052440665
            426     0.55395689    0.046651484     0.55395689    0.046651484     0.55395689    0.046651484
            427     0.61848071    0.048601112     0.61848071    0.048601112     0.61848071    0.048601112
            428     0.60668524    0.048586108     0.60668524    0.048586108     0.60668524    0.048586108
            429       0.669719    0.049153836       0.669719    0.049153836       0.669719    0.049153836
            430     0.61667234    0.051061503     0.61667234    0.051061503     0.61667234    0.051061503
            431     0.63141776    0.047341369     0.63141776    0.047341369     0.63141776    0.047341369
            432     0.57324547    0.046401001     0.57324547    0.046401001     0.57324547    0.046401001
            433     0.49523711    0.042105034     0.49523711    0.042105034     0.49523711    0.042105034
            434     0.57128829    0.046968154     0.57128829    0.046968154     0.57128829    0.046968154
            435     0.57768405    0.048931356     0.57768405    0.048931356     0.57768405    0.048931356
            436     0.57980492    0.046761873     0.57980492    0.046761873     0.57980492    0.046761873
            437     0.50338061    0.043855986     0.50338061    0.043855986     0.50338061    0.043855986
            438     0.54456428    0.045240565     0.54456428    0.045240565     0.54456428    0.045240565
            439     0.56870955    0.046960134     0.56870955    0.046960134     0.56870955    0.046960134
            440     0.43743396    0.046303189     0.43743396    0.046303189     0.43743396    0.046303189
            441     0.56077569    0.045374913     0.56077569    0.045374913     0.56077569    0.045374913
            442     0.55842441     0.04576766     0.55842441     0.04576766     0.55842441     0.04576766
            443     0.57114222    0.047428549     0.57114222    0.047428549     0.57114222    0.047428549
            444     0.47171142    0.041728124     0.47171142    0.041728124     0.47171142    0.041728124
            445     0.57368612    0.046751486     0.57368612    0.046751486     0.57368612    0.046751486
            446     0.45712815    0.042441602     0.45712815    0.042441602     0.45712815    0.042441602
            447     0.57809597    0.049113961     0.57809597    0.049113961     0.57809597    0.049113961
            448     0.51035168    0.046542525     0.51035168    0.046542525     0.51035168    0.046542525
            449     0.52954301    0.044997171     0.52954301    0.044997171     0.52954301    0.044997171
            450      0.5303749    0.043367085      0.5303749    0.043367085      0.5303749    0.043367085
            451     0.47723618    0.041951871     0.47723618    0.041951871     0.47723618    0.041951871
            452     0.50641791     0.04361006     0.50641791     0.04361006     0.50641791     0.04361006
            453      0.5918002    0.048924819      0.5918002    0.048924819      0.5918002    0.048924819
            454     0.55457224     0.04706899     0.55457224     0.04706899     0.55457224     0.04706899
            455     0.50456742    0.046254384     0.50456742    0.046254384     0.50456742    0.046254384
            456     0.49624764    0.043923251     0.49624764    0.043923251     0.49624764    0.043923251
            457     0.45982874    0.041154493     0.45982874    0.041154493     0.45982874    0.041154493
            458     0.54210138    0.046589394     0.54210138    0.046589394     0.54210138    0.046589394
            459     0.47735935    0.043688669     0.47735935    0.043688669     0.47735935    0.043688669
            460     0.49584358    0.050043638     0.49584358    0.050043638     0.49584358    0.050043638
            461     0.52923779    0.046308469     0.52923779    0.046308469     0.52923779    0.046308469
            462     0.52524321    0.043579311     0.52524321    0.043579311     0.52524321    0.043579311
            463     0.47859104    0.042939486     0.47859104    0.042939486     0.47859104    0.042939486
            464     0.53825049    0.048956915     0.53825049    0.048956915     0.53825049    0.048956915
            465     0.40090216    0.040581419     0.40090216    0.040581419     0.40090216    0.040581419
            466     0.49556614    0.042958399     0.49556614    0.042958399     0.49556614    0.042958399
            467     0.49752992    0.042694813     0.49752992    0.042694813     0.49752992    0.042694813
            468     0.47002402    0.042893931     0.47002402    0.042893931     0.47002402    0.042893931
            469     0.50076309    0.045451384     0.50076309    0.045451384     0.50076309    0.045451384
            470     0.50158189    0.042904316     0.50158189    0.042904316     0.50158189    0.042904316
            471     0.43201732    0.041368635     0.43201732    0.041368635     0.43201732    0.041368635
            472     0.47683957    0.041697667     0.47683957    0.041697667     0.47683957    0.041697667
            473     0.43219144    0.041144253     0.43219144    0.041144253     0.43219144    0.041144253
            474     0.44983169    0.042788304     0.44983169    0.042788304     0.44983169    0.042788304
            475     0.43311358    0.041992964     0.43311358    0.041992964     0.43311358    0.041992964
            476     0.42632736    0.045456945     0.42632736    0.045456945     0.42632736    0.045456945
            477     0.39561093    0.039203403     0.39561093    0.039203403     0.39561093    0.039203403
            478     0.37890551    0.038207935     0.37890551    0.038207935     0.37890551    0.038207935
            479     0.50288366    0.044300548     0.50288366    0.044300548     0.50288366    0.044300548
            480     0.46128278    0.046740155     0.46128278    0.046740155     0.46128278    0.046740155
            481     0.39588858    0.042585179     0.39588858    0.042585179     0.39588858    0.042585179
            482     0.50166112    0.045095641     0.50166112    0.045095641     0.50166112    0.045095641
            483     0.44421161    0.041127637     0.44421161    0.041127637     0.44421161    0.041127637
            484      0.4478062    0.039818521      0.4478062    0.039818521      0.4478062    0.039818521
            485     0.54743494    0.058586035     0.54743494    0.058586035     0.54743494    0.058586035
            486     0.38112116    0.037950443     0.38112116    0.037950443     0.38112116    0.037950443
            487     0.45205797    0.044268067     0.45205797    0.044268067     0.45205797    0.044268067
            488     0.43274538    0.042891286     0.43274538    0.042891286     0.43274538    0.042891286
            489     0.49196663    0.045886902     0.49196663    0.045886902     0.49196663    0.045886902
            490     0.48660157    0.047477674     0.48660157    0.047477674     0.48660157    0.047477674
            491     0.49237441     0.04258595     0.49237441     0.04258595     0.49237441     0.04258595
            492     0.39430827    0.036976181     0.39430827    0.036976181     0.39430827    0.036976181
            493     0.40831319    0.040102844     0.40831319    0.040102844     0.40831319    0.040102844
            494     0.39870827    0.038549075     0.39870827    0.038549075     0.39870827    0.038549075
            495      0.3955189    0.039366605      0.3955189    0.039366605      0.3955189    0.039366605
            496     0.47234843     0.04096872     0.47234843     0.04096872     0.47234843     0.04096872
            497      0.4163376    0.040116559      0.4163376    0.040116559      0.4163376    0.040116559
            498     0.43719655    0.040767984     0.43719655    0.040767984     0.43719655    0.040767984
            499     0.44419774    0.040531075     0.44419774    0.040531075     0.44419774    0.040531075
            500     0.39707264    0.038850479     0.39707264    0.038850479     0.39707264    0.038850479
            501      0.4164377    0.038583953      0.4164377    0.038583953      0.4164377    0.038583953
            502     0.43377539    0.039499253     0.43377539    0.039499253     0.43377539    0.039499253
            503     0.42829636    0.041339538     0.42829636    0.041339538     0.42829636    0.041339538
            504     0.45065866    0.042343792     0.45065866    0.042343792     0.45065866    0.042343792
            505     0.47855896    0.044672769     0.47855896    0.044672769     0.47855896    0.044672769
            506     0.32850572    0.035651656     0.32850572    0.035651656     0.32850572    0.035651656
            507     0.38093465    0.040373766     0.38093465    0.040373766     0.38093465    0.040373766
            508      0.3755003    0.039295222      0.3755003    0.039295222      0.3755003    0.039295222
            509     0.42882205    0.038839676     0.42882205    0.038839676     0.42882205    0.038839676
            510     0.45302097    0.039861691     0.45302097    0.039861691     0.45302097    0.039861691
            511     0.35441998    0.038456189     0.35441998    0.038456189     0.35441998    0.038456189
            512     0.42607451    0.040808944     0.42607451    0.040808944     0.42607451    0.040808944
            513     0.42686073    0.038978663     0.42686073    0.038978663     0.42686073    0.038978663
            514     0.36870305    0.037494882     0.36870305    0.037494882     0.36870305    0.037494882
            515     0.35191201    0.037499706     0.35191201    0.037499706     0.35191201    0.037499706
            516     0.35328179    0.035247797     0.35328179    0.035247797     0.35328179    0.035247797
            517     0.32836998    0.035815135     0.32836998    0.035815135     0.32836998    0.035815135
            518     0.40930826    0.038974611     0.40930826    0.038974611     0.40930826    0.038974611
            519     0.38221693    0.039617424     0.38221693    0.039617424     0.38221693    0.039617424
            520     0.35187707    0.037105297     0.35187707    0.037105297     0.35187707    0.037105297
            521     0.38199459    0.038968332     0.38199459    0.038968332     0.38199459    0.038968332
            522     0.33240787    0.043437316     0.33240787    0.043437316     0.33240787    0.043437316
            523     0.42103691    0.039996803     0.42103691    0.039996803     0.42103691    0.039996803
            524     0.32091447    0.034287493     0.32091447    0.034287493     0.32091447    0.034287493
            525     0.34785079    0.035785506     0.34785079    0.035785506     0.34785079    0.035785506
            526      0.3342439    0.036102342      0.3342439    0.036102342      0.3342439    0.036102342
            527     0.36828888    0.036259661     0.36828888    0.036259661     0.36828888    0.036259661
            528     0.29379783    0.032997462     0.29379783    0.032997462     0.29379783    0.032997462
            529     0.35708425    0.038084802     0.35708425    0.038084802     0.35708425    0.038084802
            530     0.27740659    0.031641243     0.27740659    0.031641243     0.27740659    0.031641243
            531     0.32431073    0.037547238     0.32431073    0.037547238     0.32431073    0.037547238
            532     0.37336958     0.03655519     0.37336958     0.03655519     0.37336958     0.03655519
            533     0.34568514    0.039407577     0.34568514    0.039407577     0.34568514    0.039407577
            534     0.31349104    0.033862684     0.31349104    0.033862684     0.31349104    0.033862684
            535     0.36433396    0.036569672     0.36433396    0.036569672     0.36433396    0.036569672
            536     0.29876368    0.032330917     0.29876368    0.032330917     0.29876368    0.032330917
            537     0.27936329    0.033358623     0.27936329    0.033358623     0.27936329    0.033358623
            538     0.29679439    0.033403484     0.29679439    0.033403484     0.29679439    0.033403484
            539     0.30183258    0.035793891     0.30183258    0.035793891     0.30183258    0.035793891
            540     0.34147667    0.049663338     0.34147667    0.049663338     0.34147667    0.049663338
            541      0.3002562    0.034829005      0.3002562    0.034829005      0.3002562    0.034829005
            542     0.38960866    0.038243166     0.38960866    0.038243166     0.38960866    0.038243166
            543     0.34711742    0.034501746     0.34711742    0.034501746     0.34711742    0.034501746
            544     0.31073563    0.034017651     0.31073563    0.034017651     0.31073563    0.034017651
            545     0.31744272    0.034493502     0.31744272    0.034493502     0.31744272    0.034493502
            546     0.31573465    0.033556227     0.31573465    0.033556227     0.31573465    0.033556227
            547     0.32312313    0.035737854     0.32312313    0.035737854     0.32312313    0.035737854
            548     0.29740748    0.032810341     0.29740748    0.032810341     0.29740748    0.032810341
            549     0.35289301    0.057410596     0.35289301    0.057410596     0.35289301    0.057410596
            550     0.32610935    0.049035974     0.32610935    0.049035974     0.32610935    0.049035974
            551      0.2477624    0.031867677      0.2477624    0.031867677      0.2477624    0.031867677
            552     0.31105758    0.034048798     0.31105758    0.034048798     0.31105758    0.034048798
            553     0.30404813    0.035519264     0.30404813    0.035519264     0.30404813    0.035519264
            554     0.37942175    0.039358779     0.37942175    0.039358779     0.37942175    0.039358779
            555     0.25256181    0.031280349     0.25256181    0.031280349     0.25256181    0.031280349
            556     0.32923189    0.035583464     0.32923189    0.035583464     0.32923189    0.035583464
            557     0.32233494     0.03443704     0.32233494     0.03443704     0.32233494     0.03443704
            558     0.26825964    0.031183456     0.26825964    0.031183456     0.26825964    0.031183456
            559     0.30888504    0.033973199     0.30888504    0.033973199     0.30888504    0.033973199
            560     0.29727736     0.03355143     0.29727736     0.03355143     0.29727736     0.03355143
            561     0.31239921    0.036738268     0.31239921    0.036738268     0.31239921    0.036738268
            562     0.32651417    0.035551351     0.32651417    0.035551351     0.32651417    0.035551351
            563     0.30843789    0.034251331     0.30843789    0.034251331     0.30843789    0.034251331
            564     0.32867618    0.034710281     0.32867618    0.034710281     0.32867618    0.034710281
            565     0.25805472    0.032269644     0.25805472    0.032269644     0.25805472    0.032269644
            566     0.30978651    0.034395837     0.30978651    0.034395837     0.30978651    0.034395837
            567     0.28985531    0.032205438     0.28985531    0.032205438     0.28985531    0.032205438
            568     0.35639321    0.036191971     0.35639321    0.036191971     0.35639321    0.036191971
            569     0.26377648    0.031888345     0.26377648    0.031888345     0.26377648    0.031888345
            570     0.30023474    0.041273702     0.30023474    0.041273702     0.30023474    0.041273702
            571     0.29404707    0.032305608     0.29404707    0.032305608     0.29404707    0.032305608
            572     0.31450719    0.033071327     0.31450719    0.033071327     0.31450719    0.033071327
            573     0.29773907    0.034070654     0.29773907    0.034070654     0.29773907    0.034070654
            574     0.29268898    0.034303998     0.29268898    0.034303998     0.29268898    0.034303998
            575     0.29507146    0.035328195     0.29507146    0.035328195     0.29507146    0.035328195
            576     0.27419232     0.03237932     0.27419232     0.03237932     0.27419232     0.03237932
            577      0.2690689    0.030923757      0.2690689    0.030923757      0.2690689    0.030923757
            578     0.31205039    0.034066177     0.31205039    0.034066177     0.31205039    0.034066177
            579     0.24295335    0.032131291     0.24295335    0.032131291     0.24295335    0.032131291
            580     0.33202431    0.035929479     0.33202431    0.035929479     0.33202431    0.035929479
            581     0.34328002    0.036030813     0.34328002    0.036030813     0.34328002    0.036030813
            582     0.29966772    0.034278432     0.29966772    0.034278432     0.29966772    0.034278432
            583     0.28518789    0.032523057     0.28518789    0.032523057     0.28518789    0.032523057
            584     0.25062116    0.029307736     0.25062116    0.029307736     0.25062116    0.029307736
            585     0.27200079    0.034580923     0.27200079    0.034580923     0.27200079    0.034580923
            586     0.20115837    0.027105435     0.20115837    0.027105435     0.20115837    0.027105435
            587     0.26311516    0.030947997     0.26311516    0.030947997     0.26311516    0.030947997
            588     0.26292284    0.033705468     0.26292284    0.033705468     0.26292284    0.033705468
            589     0.25792972    0.031705517     0.25792972    0.031705517     0.25792972    0.031705517
            590      0.2550004    0.032035541      0.2550004    0.032035541      0.2550004    0.032035541
            591     0.25539734    0.034295126     0.25539734    0.034295126     0.25539734    0.034295126
            592     0.24510364    0.029281291     0.24510364    0.029281291     0.24510364    0.029281291
            593     0.21633563     0.03025168     0.21633563     0.03025168     0.21633563     0.03025168
            594     0.26876486    0.030894951     0.26876486    0.030894951     0.26876486    0.030894951
            595     0.31033691    0.032798544     0.31033691    0.032798544     0.31033691    0.032798544
            596     0.26154557    0.031879333     0.26154557    0.031879333     0.26154557    0.031879333
            597     0.28501496    0.033893205     0.28501496    0.033893205     0.28501496    0.033893205
            598      0.2758003    0.031234677      0.2758003    0.031234677      0.2758003    0.031234677
            599     0.30241161    0.033682658     0.30241161    0.033682658     0.30241161    0.033682658
            600      0.2921124    0.035234211      0.2921124    0.035234211      0.2921124    0.035234211
            601      0.2781627    0.031734364      0.2781627    0.031734364      0.2781627    0.031734364
            602     0.26141014    0.030139437     0.26141014    0.030139437     0.26141014    0.030139437
            603     0.26765965    0.031596171     0.26765965    0.031596171     0.26765965    0.031596171
            604     0.34505059    0.069553781     0.34505059    0.069553781     0.34505059    0.069553781
            605     0.27996299    0.032181334     0.27996299    0.032181334     0.27996299    0.032181334
            606     0.24184065    0.029769704     0.24184065    0.029769704     0.24184065    0.029769704
            607     0.30123258     0.03271332     0.30123258     0.03271332     0.30123258     0.03271332
            608     0.25755364    0.030028892     0.25755364    0.030028892     0.25755364    0.030028892
            609      0.1962562    0.027518986      0.1962562    0.027518986      0.1962562    0.027518986
            610     0.27601122    0.032314871     0.27601122    0.032314871     0.27601122    0.032314871
            611       0.228931    0.028653773       0.228931    0.028653773       0.228931    0.028653773
            612     0.23227608    0.028537159     0.23227608    0.028537159     0.23227608    0.028537159
            613     0.22398917    0.030233204     0.22398917    0.030233204     0.22398917    0.030233204
            614     0.25321772    0.029375109     0.25321772    0.029375109     0.25321772    0.029375109
            615     0.22675128    0.030516899     0.22675128    0.030516899     0.22675128    0.030516899
            616     0.19565502    0.034617547     0.19565502    0.034617547     0.19565502    0.034617547
            617     0.21162136    0.033474286     0.21162136    0.033474286     0.21162136    0.033474286
            618     0.23373563     0.02976086     0.23373563     0.02976086     0.23373563     0.02976086
            619     0.20743839    0.026066471     0.20743839    0.026066471     0.20743839    0.026066471
            620     0.23679006    0.031313902     0.23679006    0.031313902     0.23679006    0.031313902
            621     0.23878415    0.028393303     0.23878415    0.028393303     0.23878415    0.028393303
            622     0.29760187    0.032165667     0.29760187    0.032165667     0.29760187    0.032165667
            623     0.25211624    0.030289473     0.25211624    0.030289473     0.25211624    0.030289473
            624     0.22286762    0.027458587     0.22286762    0.027458587     0.22286762    0.027458587
            625     0.20926821    0.028839772     0.20926821    0.028839772     0.20926821    0.028839772
            626     0.24058396    0.030159618     0.24058396    0.030159618     0.24058396    0.030159618
            627     0.16821821    0.025028892     0.16821821    0.025028892     0.16821821    0.025028892
            628     0.21228199    0.028185999     0.21228199    0.028185999     0.21228199    0.028185999
            629     0.27532953    0.033013258     0.27532953    0.033013258     0.27532953    0.033013258
            630     0.25383976     0.02985947     0.25383976     0.02985947     0.25383976     0.02985947
            631     0.27879636    0.032373309     0.27879636    0.032373309     0.27879636    0.032373309
            632     0.22164902    0.029754124     0.22164902    0.029754124     0.22164902    0.029754124
            633     0.23468661    0.068310682     0.23468661    0.068310682     0.23468661    0.068310682
            634     0.17398662    0.024281228     0.17398662    0.024281228     0.17398662    0.024281228
            635     0.16457106    0.023979714     0.16457106    0.023979714     0.16457106    0.023979714
            636     0.19737244    0.040057257     0.19737244    0.040057257     0.19737244    0.040057257
            637     0.20467195    0.027078824     0.20467195    0.027078824     0.20467195    0.027078824
            638     0.17408406    0.024295015     0.17408406    0.024295015     0.17408406    0.024295015
            639     0.19721348    0.029972007     0.19721348    0.029972007     0.19721348    0.029972007
            640     0.23055246    0.029708586     0.23055246    0.029708586     0.23055246    0.029708586
            641     0.21431122    0.028159082     0.21431122    0.028159082     0.21431122    0.028159082
            642     0.23765029    0.029391202     0.23765029    0.029391202     0.23765029    0.029391202
            643     0.18975945    0.026719203     0.18975945    0.026719203     0.18975945    0.026719203
            644     0.19666201    0.029274449     0.19666201    0.029274449     0.19666201    0.029274449
            645     0.20212136    0.027115474     0.20212136    0.027115474     0.20212136    0.027115474
            646     0.20683347    0.028030263     0.20683347    0.028030263     0.20683347    0.028030263
            647     0.21123396    0.027575415     0.21123396    0.027575415     0.21123396    0.027575415
            648     0.15396663    0.027271324     0.15396663    0.027271324     0.15396663    0.027271324
            649     0.21903012    0.028061857     0.21903012    0.028061857     0.21903012    0.028061857
            650     0.21553632    0.027254365     0.21553632    0.027254365     0.21553632    0.027254365
            651      0.1774376    0.025703135      0.1774376    0.025703135      0.1774376    0.025703135
            652     0.17804892    0.025329442     0.17804892    0.025329442     0.17804892    0.025329442
            653      0.2000815    0.028825063      0.2000815    0.028825063      0.2000815    0.028825063
            654     0.24612864    0.030594019     0.24612864    0.030594019     0.24612864    0.030594019
            655     0.17475974    0.026221228     0.17475974    0.026221228     0.17475974    0.026221228
            656     0.22285561    0.028937431     0.22285561    0.028937431     0.22285561    0.028937431
            657     0.18010167    0.027451643     0.18010167    0.027451643     0.18010167    0.027451643
            658     0.20006969     0.02694165     0.20006969     0.02694165     0.20006969     0.02694165
            659     0.23984705    0.029644982     0.23984705    0.029644982     0.23984705    0.029644982
            660     0.19277667    0.025427167     0.19277667    0.025427167     0.19277667    0.025427167
            661     0.17359783    0.025654651     0.17359783    0.025654651     0.17359783    0.025654651
            662     0.20969833    0.028160092     0.20969833    0.028160092     0.20969833    0.028160092
            663     0.29817323    0.099581993     0.29817323    0.099581993     0.29817323    0.099581993
            664     0.22628691    0.029563187     0.22628691    0.029563187     0.22628691    0.029563187
            665     0.15570522    0.023666219     0.15570522    0.023666219     0.15570522    0.023666219
            666     0.21530197    0.028843984     0.21530197    0.028843984     0.21530197    0.028843984
            667     0.21635138    0.028382686     0.21635138    0.028382686     0.21635138    0.028382686
            668      0.1614437    0.030581423      0.1614437    0.030581423      0.1614437    0.030581423
            669     0.13380984    0.027462762     0.13380984    0.027462762     0.13380984    0.027462762
            670     0.18903189    0.026427953     0.18903189    0.026427953     0.18903189    0.026427953
            671     0.27695276    0.049115136     0.27695276    0.049115136     0.27695276    0.049115136
            672     0.22217963    0.032144396     0.22217963    0.032144396     0.22217963    0.032144396
            673     0.14155207    0.022214761     0.14155207    0.022214761     0.14155207    0.022214761
            674     0.22162037    0.028440468     0.22162037    0.028440468     0.22162037    0.028440468
            675     0.16830039    0.025457185     0.16830039    0.025457185     0.16830039    0.025457185
            676      0.2209872    0.029001925      0.2209872    0.029001925      0.2209872    0.029001925
            677     0.17982136    0.026170417     0.17982136    0.026170417     0.17982136    0.026170417
            678     0.13731102    0.024306501     0.13731102    0.024306501     0.13731102    0.024306501
            679     0.18571437    0.025156463     0.18571437    0.025156463     0.18571437    0.025156463
            680     0.21865758    0.027634217     0.21865758    0.027634217     0.21865758    0.027634217
            681     0.22064626    0.027062241     0.22064626    0.027062241     0.22064626    0.027062241
            682     0.18933711    0.028886403     0.18933711    0.028886403     0.18933711    0.028886403
            683     0.14467431    0.023264288     0.14467431    0.023264288     0.14467431    0.023264288
            684     0.16371575      0.0234319     0.16371575      0.0234319     0.16371575      0.0234319
            685     0.13577972    0.021248289     0.13577972    0.021248289     0.13577972    0.021248289
            686     0.19377854    0.027876491     0.19377854    0.027876491     0.19377854    0.027876491
            687     0.17225069    0.025196927     0.17225069    0.025196927     0.17225069    0.025196927
            688     0.18700768    0.025521181     0.18700768    0.025521181     0.18700768    0.025521181
            689     0.20702382    0.026660333     0.20702382    0.026660333     0.20702382    0.026660333
            690     0.15213277    0.038518493     0.15213277    0.038518493     0.15213277    0.038518493
            691     0.16268966    0.023635091     0.16268966    0.023635091     0.16268966    0.023635091
            692     0.18500876    0.026246356     0.18500876    0.026246356     0.18500876    0.026246356
            693      0.2068872    0.028062011      0.2068872    0.028062011      0.2068872    0.028062011
            694     0.19681673    0.025363662     0.19681673    0.025363662     0.19681673    0.025363662
            695      0.1971315    0.029936072      0.1971315    0.029936072      0.1971315    0.029936072
            696     0.14152254    0.022914779     0.14152254    0.022914779     0.14152254    0.022914779
            697     0.16337106    0.024560803     0.16337106    0.024560803     0.16337106    0.024560803
            698     0.21351919    0.027206647     0.21351919    0.027206647     0.21351919    0.027206647
            699     0.23191161    0.030577343     0.23191161    0.030577343     0.23191161    0.030577343
            700     0.16438022     0.03035669     0.16438022     0.03035669     0.16438022     0.03035669
            701     0.18552293    0.024790159     0.18552293    0.024790159     0.18552293    0.024790159
            702     0.17493779    0.024730734     0.17493779    0.024730734     0.17493779    0.024730734
            703     0.17879705    0.024262353     0.17879705    0.024262353     0.17879705    0.024262353
            704     0.15403169    0.023721716     0.15403169    0.023721716     0.15403169    0.023721716
            705     0.18903996    0.025826095     0.18903996    0.025826095     0.18903996    0.025826095
            706     0.17854321    0.024838787     0.17854321    0.024838787     0.17854321    0.024838787
            707     0.14093396     0.02306833     0.14093396     0.02306833     0.14093396     0.02306833
            708     0.15328376    0.024403845     0.15328376    0.024403845     0.15328376    0.024403845
            709     0.14525697    0.023163645     0.14525697    0.023163645     0.14525697    0.023163645
            710     0.21426535    0.026874227     0.21426535    0.026874227     0.21426535    0.026874227
            711     0.15723799    0.022643124     0.15723799    0.022643124     0.15723799    0.022643124
            712     0.17229222    0.024420589     0.17229222    0.024420589     0.17229222    0.024420589
            713     0.13692343     0.02232774     0.13692343     0.02232774     0.13692343     0.02232774
            714     0.17183464    0.024632954     0.17183464    0.024632954     0.17183464    0.024632954
            715     0.18407421    0.027132825     0.18407421    0.027132825     0.18407421    0.027132825
            716     0.13561112    0.022374028     0.13561112    0.022374028     0.13561112    0.022374028
            717     0.20149306    0.032154812     0.20149306    0.032154812     0.20149306    0.032154812
            718     0.14338435    0.022522232     0.14338435    0.022522232     0.14338435    0.022522232
            719     0.14607146    0.022675518     0.14607146    0.022675518     0.14607146    0.022675518
            720     0.18408652     0.03080043     0.18408652     0.03080043     0.18408652     0.03080043
            721     0.14129833      0.0232457     0.14129833      0.0232457     0.14129833      0.0232457
            722     0.17691663    0.024732085     0.17691663    0.024732085     0.17691663    0.024732085
            723     0.12080167    0.021634254     0.12080167    0.021634254     0.12080167    0.021634254
            724     0.14153996    0.022231083     0.14153996    0.022231083     0.14153996    0.022231083
            725     0.18161004     0.02563326     0.18161004     0.02563326     0.18161004     0.02563326
            726     0.14989055    0.023610133     0.14989055    0.023610133     0.14989055    0.023610133
            727     0.16845699    0.025529734     0.16845699    0.025529734     0.16845699    0.025529734
            728     0.17061142    0.023317646     0.17061142    0.023317646     0.17061142    0.023317646
            729     0.14609872     0.02337903     0.14609872     0.02337903     0.14609872     0.02337903
            730     0.14525236    0.023715689     0.14525236    0.023715689     0.14525236    0.023715689
            731     0.14600581    0.029204401     0.14600581    0.029204401     0.14600581    0.029204401
            732     0.14809596     0.02169641     0.14809596     0.02169641     0.14809596     0.02169641
            733     0.18382854    0.026953141     0.18382854    0.026953141     0.18382854    0.026953141
            734     0.17375886    0.023744077     0.17375886    0.023744077     0.17375886    0.023744077
            735     0.13090925    0.021960255     0.13090925    0.021960255     0.13090925    0.021960255
            736     0.12896427     0.02275443     0.12896427     0.02275443     0.12896427     0.02275443
            737     0.18797333    0.026327023     0.18797333    0.026327023     0.18797333    0.026327023
            738     0.14453455    0.023562091     0.14453455    0.023562091     0.14453455    0.023562091
            739     0.11694754    0.021028512     0.11694754    0.021028512     0.11694754    0.021028512
            740     0.18144045    0.025528766     0.18144045    0.025528766     0.18144045    0.025528766
            741      0.1651565    0.023415874      0.1651565    0.023415874      0.1651565    0.023415874
            742     0.16542608    0.025713036     0.16542608    0.025713036     0.16542608    0.025713036
            743     0.12982687    0.021586833     0.12982687    0.021586833     0.12982687    0.021586833
            744     0.14802254    0.023391691     0.14802254    0.023391691     0.14802254    0.023391691
            745     0.15086398    0.024177442     0.15086398    0.024177442     0.15086398    0.024177442
            746     0.14531831    0.024065243     0.14531831    0.024065243     0.14531831    0.024065243
            747     0.15210709    0.024042064     0.15210709    0.024042064     0.15210709    0.024042064
            748     0.16919626    0.023849596     0.16919626    0.023849596     0.16919626    0.023849596
            749     0.13915738    0.022120786     0.13915738    0.022120786     0.13915738    0.022120786
            750     0.14110512     0.02421634     0.14110512     0.02421634     0.14110512     0.02421634
