#qTcut         central scale                 minimum (equal)               maximum (equal)               
#              xiR=1  xiF=1                  xiR=2  xiF=2                  xiR=0.5  xiF=0.5              µR=xiR*mWbb  µF=xiF*mWbb
0              63554.326      63.255045      55860.771      44.192868      73126.222      93.440439      
0.36           63537.450      24.053085      55890.488      17.700460      73023.252      34.041753               -12.04%          14.93%
0.37           63540.368      24.030617      55893.722      17.682019      73025.285      34.012784               -12.03%          14.93%
0.38           63540.602      24.002347      55894.602      17.660117      73024.319      33.973444               -12.03%          14.93%
0.39           63540.812      23.983608      55895.580      17.643629      73023.057      33.951634               -12.03%          14.92%
0.4            63537.931      23.992721      55894.249      17.648796      73017.583      33.964928               -12.03%          14.92%
0.41           63539.128      23.937668      55895.978      17.606739      73017.708      33.891488               -12.03%          14.92%
0.42           63534.992      23.937825      55893.793      17.604588      73010.363      33.894639               -12.03%          14.91%
0.43           63529.328      24.046268      55890.616      17.680213      73000.530      34.049668               -12.02%          14.91%
0.44           63532.237      23.887853      55893.704      17.565354      73002.778      33.826148               -12.02%          14.91%
0.45           63534.156      23.861979      55895.711      17.544840      73004.438      33.791518               -12.02%          14.91%
0.46           63532.246      23.876363      55895.319      17.551083      72999.783      33.819918               -12.02%          14.90%
0.47           63534.877      23.916906      55897.777      17.581379      73002.677      33.871450               -12.02%          14.90%
0.48           63537.798      23.984206      55900.605      17.626318      73005.569      33.972713               -12.02%          14.90%
0.49           63537.932      23.793993      55901.409      17.489128      73004.528      33.702785               -12.02%          14.90%
0.5            63541.335      23.774728      55904.715      17.474058      73007.706      33.676046               -12.02%          14.90%
0.51           63538.389      23.757204      55903.446      17.459334      73002.028      33.654422               -12.02%          14.89%
0.52           63536.702      23.750137      55903.153      17.452000      72997.815      33.648088               -12.01%          14.89%
0.53           63542.110      23.726220      55907.516      17.434285      73004.870      33.613089               -12.02%          14.89%
0.54           63541.542      23.786191      55907.697      17.462730      73003.185      33.739636               -12.01%          14.89%
0.55           63538.938      23.696727      55906.814      17.410187      72997.495      33.574107               -12.01%          14.89%
0.56           63540.640      23.699980      55908.817      17.406562      72998.412      33.595944               -12.01%          14.88%
0.57           63541.107      23.669228      55909.719      17.386992      72998.176      33.539887               -12.01%          14.88%
0.58           63539.212      23.650393      55909.293      17.372024      72993.670      33.514961               -12.01%          14.88%
0.59           63540.701      23.646558      55910.805      17.367399      72995.203      33.512271               -12.01%          14.88%
0.6            63536.402      23.645928      55908.539      17.364247      72987.463      33.516308               -12.01%          14.88%
0.61           63536.811      23.628753      55909.467      17.351597      72986.943      33.490640               -12.00%          14.87%
0.62           63538.638      23.603466      55911.386      17.332881      72988.474      33.454241               -12.00%          14.87%
0.63           63540.215      23.606550      55913.067      17.333181      72989.805      33.460831               -12.00%          14.87%
0.64           63538.219      23.572820      55912.378      17.309633      72985.622      33.408771               -12.00%          14.87%
0.65           63540.830      23.586806      55914.956      17.316630      72988.016      33.434479               -12.00%          14.87%
0.66           63541.743      23.566375      55916.034      17.301192      72988.697      33.405707               -12.00%          14.87%
0.67           63542.737      23.548579      55917.533      17.288111      72988.710      33.379509               -12.00%          14.87%
0.68           63540.083      23.524849      55916.113      17.270518      72984.065      33.345118               -12.00%          14.86%
0.69           63541.160      23.513489      55917.387      17.260910      72984.773      33.331163               -12.00%          14.86%
0.7            63537.242      23.509898      55915.241      17.256125      72977.915      33.330321               -12.00%          14.86%
0.71           63538.086      23.505002      55916.391      17.251764      72978.173      33.323200               -12.00%          14.86%
0.72           63534.965      23.502740      55914.653      17.249035      72972.823      33.321227               -11.99%          14.85%
0.73           63536.860      23.519887      55916.411      17.253076      72974.912      33.368093               -11.99%          14.85%
0.74           63533.416      23.470008      55914.566      17.223062      72968.751      33.278142               -11.99%          14.85%
0.75           63537.555      23.476318      55918.128      17.223456      72973.701      33.297277               -11.99%          14.85%
0.76           63533.331      23.459731      55915.738      17.213249      72966.456      33.266703               -11.99%          14.85%
0.77           63531.599      23.440563      55915.045      17.198982      72963.047      33.239129               -11.99%          14.85%
0.78           63530.885      23.426654      55914.968      17.188215      72961.317      33.219624               -11.99%          14.84%
0.79           63526.250      23.455597      55911.994      17.206277      72954.118      33.266112               -11.99%          14.84%
0.8            63527.592      23.422071      55913.512      17.181631      72955.001      33.218945               -11.99%          14.84%
0.81           63528.379      23.428172      55914.511      17.185303      72955.448      33.227386               -11.98%          14.84%
0.82           63521.598      23.447734      55910.205      17.197301      72944.760      33.259073               -11.98%          14.83%
0.83           63521.360      23.396833      55910.589      17.159148      72943.382      33.190834               -11.98%          14.83%
0.84           63521.820      23.391141      55911.146      17.153383      72943.828      33.186854               -11.98%          14.83%
0.85           63521.963      23.386469      55911.843      17.149495      72942.942      33.179433               -11.98%          14.83%
0.86           63520.385      23.370216      55911.198      17.136783      72939.824      33.157966               -11.98%          14.83%
0.87           63518.153      23.361168      55910.089      17.129141      72935.721      33.146774               -11.98%          14.83%
0.88           63516.720      23.345325      55909.660      17.118661      72932.542      33.118815               -11.98%          14.82%
0.89           63518.903      23.362415      55911.453      17.128342      72935.446      33.147993               -11.98%          14.82%
0.9            63516.165      23.327500      55909.924      17.104740      72930.803      33.093194               -11.98%          14.82%
0.91           63516.442      23.319942      55910.425      17.098377      72930.755      33.083669               -11.97%          14.82%
0.92           63516.833      23.316360      55911.008      17.093993      72930.872      33.082263               -11.97%          14.82%
0.93           63513.481      23.320644      55908.993      17.095025      72925.413      33.092144               -11.97%          14.82%
0.94           63512.702      23.304126      55908.925      17.083437      72923.435      33.066624               -11.97%          14.82%
0.95           63509.275      23.295551      55906.966      17.076514      72917.637      33.055266               -11.97%          14.81%
0.96           63513.078      23.312674      55910.083      17.087580      72922.397      33.081133               -11.97%          14.81%
0.97           63510.882      23.287663      55908.725      17.068409      72918.943      33.047876               -11.97%          14.81%
0.98           63505.948      23.275349      55905.656      17.059282      72911.035      33.029765               -11.97%          14.81%
0.99           63504.720      23.274810      55905.002      17.057285      72908.987      33.032268               -11.97%          14.81%
1              63501.024      23.307103      55902.690      17.077074      72903.131      33.085584               -11.97%          14.81%
