         2           3   0.1             RRA.QCD                                                                    -343985.117 +-          673.951

         2           3   0.15            NNLO.QT-CS.42                                                              -304574.370 +-          667.291
---------------------------------------------------------------------------------------------------------------------------------------------------
         2           3   0.15            CT2.QCD                                                                       3261.911 +-            1.188
         2           3   0.15            RVA.QCD                                                                       6356.535 +-            1.990
         2           3   0.15            RCA.QCD                                                                       1330.710 +-            0.636
         2           3   0.15            RRA                                                                              0.026 +-           0.0004
         2           3   0.15            RRA.QCD                                                                    -315523.552 +-          667.287

         2           3   0.2             NNLO.QT-CS.42                                                              -293173.603 +-          663.612
---------------------------------------------------------------------------------------------------------------------------------------------------
         2           3   0.2             CT2.QCD                                                                      -4543.518 +-            1.084
         2           3   0.2             RVA.QCD                                                                       6034.838 +-            1.923
         2           3   0.2             RCA.QCD                                                                       1317.489 +-            0.615
         2           3   0.2             RRA                                                                              0.026 +-           0.0004
         2           3   0.2             RRA.QCD                                                                    -295982.439 +-          663.608

         2           3   0.25            NNLO.QT-CS.42                                                              -283584.617 +-          661.001
---------------------------------------------------------------------------------------------------------------------------------------------------
         2           3   0.25            CT2.QCD                                                                      -9432.737 +-            1.048
         2           3   0.25            RVA.QCD                                                                       5768.333 +-            1.873
         2           3   0.25            RCA.QCD                                                                       1303.285 +-            0.601
         2           3   0.25            RRA                                                                              0.026 +-           0.0004
         2           3   0.25            RRA.QCD                                                                    -281223.523 +-          660.998

         2           3   0.5             NNLO.QT-CS.42                                                              -250174.064 +-          650.909
---------------------------------------------------------------------------------------------------------------------------------------------------
         2           3   0.5             CT2.QCD                                                                     -19117.914 +-            1.037
         2           3   0.5             RVA.QCD                                                                       4877.834 +-            1.714
         2           3   0.5             RCA.QCD                                                                       1240.287 +-            0.559
         2           3   0.5             RRA                                                                              0.026 +-           0.0004
         2           3   0.5             RRA.QCD                                                                    -237174.297 +-          650.906

===================================================================================================================================================

