#qTcut         central scale                 minimum (fact)                maximum (fact)                
#              xiR=1  xiF=1                  xiR=1  xiF=0.5                xiR=1  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0              63161.650      50.840961      61688.604      48.778269      64268.910      52.629054      
0.32           62985.088      23.698349      61522.370      22.720394      64083.327      24.623398                -2.32%           1.74%
0.33           62984.981      23.675779      61522.121      22.700294      64083.347      24.598584                -2.32%           1.74%
0.34           62977.522      23.631968      61515.088      22.663587      64075.519      24.548977                -2.32%           1.74%
0.35           62975.846      23.618717      61513.468      22.645483      64073.784      24.539648                -2.32%           1.74%
0.36           62976.273      23.576163      61513.875      22.606646      64074.222      24.493566                -2.32%           1.74%
0.37           62975.415      23.558601      61512.894      22.590485      64073.474      24.474711                -2.32%           1.74%
0.38           62972.743      23.534945      61510.392      22.567409      64070.632      24.450542                -2.32%           1.74%
0.39           62970.247      23.520842      61507.854      22.555293      64068.174      24.434468                -2.32%           1.74%
0.4            62964.643      23.534989      61502.424      22.568236      64062.405      24.449599                -2.32%           1.74%
0.41           62962.718      23.483578      61500.407      22.521086      64060.562      24.395061                -2.32%           1.74%
0.42           62955.810      23.488305      61494.014      22.524301      64053.197      24.401197                -2.32%           1.74%
0.43           62947.044      23.603220      61485.349      22.641192      64044.347      24.512735                -2.32%           1.74%
0.44           62948.033      23.446138      61486.124      22.484979      64045.499      24.355997                -2.32%           1.74%
0.45           62946.796      23.423963      61484.802      22.464336      64044.307      24.332190                -2.32%           1.74%
0.46           62942.701      23.442694      61480.814      22.481876      64040.119      24.351627                -2.32%           1.74%
0.47           62943.526      23.487947      61481.626      22.517458      64040.946      24.405746                -2.32%           1.74%
0.48           62943.778      23.560310      61481.785      22.587802      64041.269      24.479473                -2.32%           1.74%
0.49           62941.655      23.370405      61479.710      22.413816      64039.106      24.275959                -2.32%           1.74%
0.5            62942.888      23.354471      61480.541      22.397906      64040.668      24.259869                -2.32%           1.74%
0.51           62936.965      23.340227      61474.876      22.385860      64034.526      24.243671                -2.32%           1.74%
0.52           62932.653      23.336538      61470.367      22.383055      64030.390      24.239190                -2.32%           1.74%
0.53           62935.695      23.315619      61473.416      22.361016      64033.388      24.219152                -2.32%           1.74%
0.54           62933.049      23.379974      61471.168      22.437330      64030.423      24.273196                -2.32%           1.74%
0.55           62928.276      23.292207      61466.292      22.338868      64025.722      24.194487                -2.32%           1.74%
0.56           62928.401      23.298714      61465.894      22.352209      64026.294      24.196033                -2.32%           1.74%
0.57           62927.337      23.270631      61464.873      22.319187      64025.192      24.171134                -2.32%           1.74%
0.58           62923.060      23.254528      61460.510      22.304436      64020.998      24.153892                -2.32%           1.74%
0.59           62922.735      23.253630      61460.217      22.303616      64020.633      24.152852                -2.32%           1.74%
0.6            62916.639      23.255916      61453.943      22.308093      64014.711      24.153148                -2.32%           1.75%
0.61           62915.832      23.241336      61452.896      22.291508      64014.110      24.140261                -2.33%           1.75%
0.62           62915.526      23.218440      61452.632      22.269412      64013.766      24.116743                -2.33%           1.75%
0.63           62915.305      23.224326      61452.348      22.273949      64013.579      24.123315                -2.33%           1.75%
0.64           62911.859      23.192753      61448.810      22.242707      64010.215      24.091400                -2.33%           1.75%
0.65           62913.268      23.209639      61449.798      22.259658      64011.974      24.107971                -2.33%           1.75%
0.66           62912.311      23.191480      61448.952      22.242805      64010.887      24.088818                -2.33%           1.75%
0.67           62912.171      23.175963      61448.668      22.226137      64010.868      24.074369                -2.33%           1.75%
0.68           62908.161      23.154373      61444.587      22.205665      64006.939      24.051630                -2.33%           1.75%
0.69           62907.476      23.145294      61443.769      22.197211      64006.355      24.041990                -2.33%           1.75%
0.7            62901.669      23.144072      61437.980      22.197185      64000.535      24.039676                -2.33%           1.75%
0.71           62901.235      23.141484      61437.370      22.194515      64000.235      24.037075                -2.33%           1.75%
0.72           62897.012      23.141533      61433.277      22.193135      63995.898      24.038241                -2.33%           1.75%
0.73           62897.520      23.161249      61433.705      22.221589      63996.420      24.050399                -2.33%           1.75%
0.74           62892.780      23.112854      61428.785      22.167333      63991.838      24.007126                -2.33%           1.75%
0.75           62895.409      23.121490      61431.186      22.177843      63994.639      24.013873                -2.33%           1.75%
0.76           62889.580      23.106827      61425.252      22.160228      63988.925      24.001987                -2.33%           1.75%
0.77           62886.494      23.089523      61422.225      22.143767      63985.786      23.983894                -2.33%           1.75%
0.78           62884.526      23.077519      61420.169      22.131923      63983.895      23.971609                -2.33%           1.75%
0.79           62878.777      23.108990      61414.591      22.161441      63978.001      24.004668                -2.33%           1.75%
0.8            62879.221      23.077022      61414.684      22.131667      63978.738      23.970887                -2.33%           1.75%
0.81           62879.541      23.085243      61414.795      22.137733      63979.208      23.980855                -2.33%           1.75%
0.82           62871.897      23.107099      61407.357      22.159252      63971.385      24.002865                -2.33%           1.75%
0.83           62870.174      23.057402      61405.514      22.115195      63969.749      23.948592                -2.33%           1.75%
0.84           62869.787      23.053564      61405.208      22.114480      63969.289      23.942881                -2.33%           1.75%
0.85           62868.835      23.050725      61403.870      22.110384      63968.658      23.940830                -2.33%           1.75%
0.86           62866.244      23.036106      61401.413      22.096593      63965.950      23.925488                -2.33%           1.75%
0.87           62862.957      23.028781      61397.871      22.089556      63962.888      23.917834                -2.33%           1.75%
0.88           62860.348      23.014547      61395.003      22.072261      63960.489      23.905455                -2.33%           1.75%
0.89           62861.655      23.033679      61396.282      22.091101      63961.786      23.924479                -2.33%           1.75%
0.9            62858.080      23.000045      61392.793      22.057063      63958.144      23.891297                -2.33%           1.75%
0.91           62857.193      22.994123      61391.877      22.051009      63957.255      23.885464                -2.33%           1.75%
0.92           62857.006      22.992217      61391.534      22.050438      63957.179      23.882389                -2.33%           1.75%
0.93           62852.733      22.998261      61387.343      22.058357      63952.851      23.886783                -2.33%           1.75%
0.94           62851.265      22.983202      61385.717      22.042556      63951.495      23.872376                -2.33%           1.75%
0.95           62847.328      22.976185      61381.580      22.034426      63947.735      23.866240                -2.33%           1.75%
0.96           62850.397      22.995174      61384.140      22.050178      63951.224      23.887927                -2.33%           1.75%
0.97           62847.746      22.971436      61381.469      22.030671      63948.563      23.860449                -2.33%           1.75%
0.98           62841.886      22.960549      61375.578      22.019771      63942.750      23.849581                -2.33%           1.75%
0.99           62839.686      22.961576      61373.287      22.020588      63940.613      23.850648                -2.33%           1.75%
1              62835.362      22.995850      61369.043      22.055622      63936.226      23.884087                -2.33%           1.75%
