#qTcut         central scale                 minimum (fact)                maximum (fact)                
#              xiR=1  xiF=1                  xiR=1  xiF=0.5                xiR=1  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0              23912.964      8.6430035      23491.080      8.0841439      24123.139      9.2335580      
0.48           24098.139      5.3320002      23656.128      5.0670452      24325.746      5.5624898                -1.83%           0.94%
0.49           24100.396      5.3155039      23658.020      5.0521207      24328.331      5.5445899                -1.84%           0.95%
0.5            24102.565      5.2993070      23659.813      5.0374538      24330.836      5.5270262                -1.84%           0.95%
0.51           24105.543      5.2834528      23662.307      5.0230739      24334.249      5.5098533                -1.84%           0.95%
0.52           24108.168      5.2679497      23664.481      5.0090244      24337.276      5.4930511                -1.84%           0.95%
0.53           24110.534      5.2527854      23666.440      4.9952848      24340.008      5.4766132                -1.84%           0.95%
0.54           24112.612      5.2379428      23668.134      4.9818527      24342.435      5.4605112                -1.84%           0.95%
0.55           24114.780      5.2234373      23669.932      4.9687264      24344.937      5.4447739                -1.84%           0.95%
0.56           24116.357      5.2091561      23671.157      4.9557910      24346.835      5.4292900                -1.85%           0.96%
0.57           24117.888      5.1948431      23672.312      4.9426987      24348.709      5.4138694                -1.85%           0.96%
0.58           24120.270      5.1811514      23674.289      4.9303028      24351.454      5.3990199                -1.85%           0.96%
0.59           24122.084      5.1676582      23675.718      4.9180716      24353.616      5.3843980                -1.85%           0.96%
0.6            24123.882      5.1544749      23677.140      4.9061405      24355.752      5.3700960                -1.85%           0.96%
0.61           24125.097      5.1414586      23677.989      4.8943436      24357.301      5.3559890                -1.85%           0.96%
0.62           24127.230      5.1287355      23679.722      4.8828181      24359.793      5.3421947                -1.85%           0.96%
0.63           24129.029      5.1162680      23681.177      4.8715371      24361.902      5.3286668                -1.86%           0.97%
0.64           24130.478      5.1039593      23682.272      4.8603810      24363.672      5.3153264                -1.86%           0.97%
0.65           24131.681      5.0917975      23683.107      4.8493298      24365.209      5.3021665                -1.86%           0.97%
0.66           24133.551      5.0799198      23684.581      4.8385706      24367.438      5.2892885                -1.86%           0.97%
0.67           24134.685      5.0682005      23685.372      4.8279511      24368.884      5.2765852                -1.86%           0.97%
0.68           24136.041      5.0566637      23686.372      4.8174893      24370.562      5.2640857                -1.86%           0.97%
0.69           24137.802      5.0453807      23687.744      4.8072662      24372.672      5.2518538                -1.86%           0.97%
0.7            24139.692      5.0342380      23689.233      4.7971597      24374.923      5.2397833                -1.87%           0.97%
0.71           24140.970      5.0232624      23690.148      4.7872108      24376.532      5.2278889                -1.87%           0.98%
0.72           24142.072      5.0124410      23690.928      4.7774114      24377.928      5.2161532                -1.87%           0.98%
0.73           24143.459      5.0017973      23691.963      4.7677667      24379.635      5.2046155                -1.87%           0.98%
0.74           24144.755      4.9913468      23692.908      4.7583031      24381.249      5.1932818                -1.87%           0.98%
0.75           24146.265      4.9810129      23694.025      4.7489242      24383.117      5.1820918                -1.87%           0.98%
0.76           24147.870      4.9708954      23695.238      4.7397577      24385.078      5.1711226                -1.87%           0.98%
0.77           24149.224      4.9608710      23696.201      4.7306634      24386.788      5.1602655                -1.88%           0.98%
0.78           24150.478      4.9510143      23697.097      4.7217359      24388.367      5.1495777                -1.88%           0.99%
0.79           24151.592      4.9412486      23697.855      4.7128814      24389.803      5.1389960                -1.88%           0.99%
0.8            24152.490      4.9316099      23698.398      4.7041392      24391.027      5.1285539                -1.88%           0.99%
0.81           24152.957      4.9221020      23698.557      4.6955247      24391.780      5.1182464                -1.88%           0.99%
0.82           24153.820      4.9126905      23699.057      4.6869748      24392.974      5.1080619                -1.88%           0.99%
0.83           24155.306      4.9035006      23700.142      4.6786466      24394.824      5.0981006                -1.88%           0.99%
0.84           24156.152      4.8943850      23700.652      4.6703785      24395.977      5.0882256                -1.89%           0.99%
0.85           24157.247      4.8854213      23701.375      4.6622487      24397.411      5.0785152                -1.89%           0.99%
0.86           24158.260      4.8765880      23702.030      4.6542420      24398.749      5.0689409                -1.89%            1.0%
0.87           24159.315      4.8678222      23702.731      4.6462889      24400.127      5.0594463                -1.89%            1.0%
0.88           24160.491      4.8591253      23703.535      4.6383906      24401.642      5.0500331                -1.89%            1.0%
0.89           24161.366      4.8506068      23704.059      4.6306668      24402.839      5.0408028                -1.89%            1.0%
0.9            24162.204      4.8421553      23704.546      4.6229983      24403.997      5.0316491                -1.89%           1.00%
0.91           24163.367      4.8338688      23705.343      4.6154916      24405.496      5.0226651                -1.90%           1.00%
0.92           24163.945      4.8256528      23705.589      4.6080468      24406.377      5.0137587                -1.90%           1.00%
0.93           24164.866      4.8175488      23706.150      4.6006956      24407.628      5.0049799                -1.90%           1.00%
0.94           24165.556      4.8094763      23706.505      4.5933583      24408.624      4.9962465                -1.90%           1.01%
0.95           24166.065      4.8014530      23706.681      4.5860690      24409.439      4.9875645                -1.90%           1.01%
0.96           24166.800      4.7936455      23707.066      4.5789941      24410.496      4.9791012                -1.90%           1.01%
0.97           24167.255      4.7858870      23707.198      4.5719611      24411.250      4.9706926                -1.90%           1.01%
0.98           24168.181      4.7782205      23707.764      4.5650075      24412.506      4.9623880                -1.91%           1.01%
0.99           24169.153      4.7706528      23708.361      4.5581399      24413.819      4.9541929                -1.91%           1.01%
1              24169.781      4.7632195      23708.657      4.5514076      24414.753      4.9461323                -1.91%           1.01%
