#qTcut         central scale                 minimum (ren)                 maximum (ren)                 
#              xiR=1  xiF=1                  xiR=2  xiF=1                  xiR=0.5  xiF=1                µR=xiR*mWbb  µF=xiF*mWbb
0              23911.891      8.2784444      20254.610      6.2378290      28628.762      11.377455      
0.35           24061.983      5.5904208      20365.985      4.2891829      28838.088      7.5527105               -15.36%          19.85%
0.36           24065.296      5.5670240      20368.407      4.2721542      28842.788      7.5194868               -15.36%          19.85%
0.37           24069.072      5.5442950      20371.178      4.2556132      28848.120      7.4872083               -15.36%          19.86%
0.38           24071.978      5.5222581      20373.293      4.2395801      28852.261      7.4559048               -15.37%          19.86%
0.39           24074.683      5.5008841      20375.257      4.2240304      28856.127      7.4255411               -15.37%          19.86%
0.4            24077.406      5.4800809      20377.236      4.2088982      28860.014      7.3959844               -15.37%          19.86%
0.41           24080.528      5.4598410      20379.521      4.1941806      28864.434      7.3672175               -15.37%          19.87%
0.42           24083.301      5.4401583      20381.544      4.1798736      28868.376      7.3392320               -15.37%          19.87%
0.43           24086.403      5.4210098      20383.806      4.1659545      28872.785      7.3120071               -15.37%          19.87%
0.44           24088.323      5.4022656      20385.188      4.1523272      28875.550      7.2853623               -15.37%          19.87%
0.45           24091.479      5.3840790      20387.488      4.1391128      28880.044      7.2594945               -15.37%          19.88%
0.46           24093.664      5.3662944      20389.067      4.1261891      28883.181      7.2342014               -15.38%          19.88%
0.47           24095.470      5.3489295      20390.351      4.1135722      28885.816      7.2095023               -15.38%          19.88%
0.48           24098.139      5.3320002      20392.290      4.1012747      28889.629      7.1854165               -15.38%          19.88%
0.49           24100.396      5.3155039      20393.923      4.0892984      28892.866      7.1619335               -15.38%          19.89%
0.5            24102.565      5.2993070      20395.481      4.0775366      28896.001      7.1388836               -15.38%          19.89%
0.51           24105.543      5.2834528      20397.632      4.0660181      28900.280      7.1163330               -15.38%          19.89%
0.52           24108.168      5.2679497      20399.516      4.0547584      28904.077      7.0942748               -15.38%          19.89%
0.53           24110.534      5.2527854      20401.213      4.0437487      28907.503      7.0726902               -15.38%          19.90%
0.54           24112.612      5.2379428      20402.702      4.0329786      28910.515      7.0515508               -15.39%          19.90%
0.55           24114.780      5.2234373      20404.269      4.0224549      28913.628      7.0308880               -15.39%          19.90%
0.56           24116.357      5.2091561      20405.385      4.0120908      28915.941      7.0105517               -15.39%          19.90%
0.57           24117.888      5.1948431      20406.455      4.0016631      28918.217      6.9902518               -15.39%          19.90%
0.58           24120.270      5.1811514      20408.166      3.9917304      28921.661      6.9707482               -15.39%          19.91%
0.59           24122.084      5.1676582      20409.446      3.9819365      28924.331      6.9515385               -15.39%          19.91%
0.6            24123.882      5.1544749      20410.717      3.9723756      28926.973      6.9327532               -15.39%          19.91%
0.61           24125.097      5.1414586      20411.549      3.9629335      28928.815      6.9142107               -15.39%          19.91%
0.62           24127.230      5.1287355      20413.074      3.9537055      28931.916      6.8960832               -15.39%          19.91%
0.63           24129.029      5.1162680      20414.356      3.9446680      28934.534      6.8783090               -15.40%          19.92%
0.64           24130.478      5.1039593      20415.368      3.9357397      28936.691      6.8607741               -15.40%          19.92%
0.65           24131.681      5.0917975      20416.185      3.9269127      28938.528      6.8434589               -15.40%          19.92%
0.66           24133.551      5.0799198      20417.512      3.9183017      28941.264      6.8265285               -15.40%          19.92%
0.67           24134.685      5.0682005      20418.283      3.9098061      28942.997      6.8098231               -15.40%          19.92%
0.68           24136.041      5.0566637      20419.219      3.9014390      28945.036      6.7933856               -15.40%          19.92%
0.69           24137.802      5.0453807      20420.457      3.8932597      28947.640      6.7773024               -15.40%          19.93%
0.7            24139.692      5.0342380      20421.793      3.8851796      28950.416      6.7614245               -15.40%          19.93%
0.71           24140.970      5.0232624      20422.669      3.8772244      28952.353      6.7457773               -15.40%          19.93%
0.72           24142.072      5.0124410      20423.421      3.8693841      28954.028      6.7303430               -15.40%          19.93%
0.73           24143.459      5.0017973      20424.384      3.8616720      28956.104      6.7151635               -15.40%          19.93%
0.74           24144.755      4.9913468      20425.277      3.8541023      28958.058      6.7002546               -15.40%          19.94%
0.75           24146.265      4.9810129      20426.324      3.8466111      28960.321      6.6855249               -15.41%          19.94%
0.76           24147.870      4.9708954      20427.440      3.8392821      28962.721      6.6710922               -15.41%          19.94%
0.77           24149.224      4.9608710      20428.367      3.8320168      28964.776      6.6568011               -15.41%          19.94%
0.78           24150.478      4.9510143      20429.223      3.8248798      28966.683      6.6427351               -15.41%          19.94%
0.79           24151.592      4.9412486      20429.973      3.8178058      28968.399      6.6288047               -15.41%          19.94%
0.8            24152.490      4.9316099      20430.560      3.8108238      28969.820      6.6150552               -15.41%          19.95%
0.81           24152.957      4.9221020      20430.834      3.8039403      28970.627      6.6014847               -15.41%          19.95%
0.82           24153.820      4.9126905      20431.384      3.7971181      28972.022      6.5880703               -15.41%          19.95%
0.83           24155.306      4.9035006      20432.411      3.7904658      28974.256      6.5749516               -15.41%          19.95%
0.84           24156.152      4.8943850      20432.962      3.7838651      28975.600      6.5619440               -15.41%          19.95%
0.85           24157.247      4.8854213      20433.693      3.7773744      28977.301      6.5491535               -15.41%          19.95%
0.86           24158.260      4.8765880      20434.366      3.7709801      28978.882      6.5365444               -15.41%          19.95%
0.87           24159.315      4.8678222      20435.070      3.7646324      28980.519      6.5240367               -15.42%          19.96%
0.88           24160.491      4.8591253      20435.865      3.7583346      28982.326      6.5116274               -15.42%          19.96%
0.89           24161.366      4.8506068      20436.435      3.7521693      28983.718      6.4994667               -15.42%          19.96%
0.9            24162.204      4.8421553      20436.977      3.7460519      28985.055      6.4874015               -15.42%          19.96%
0.91           24163.367      4.8338688      20437.762      3.7400581      28986.847      6.4755644               -15.42%          19.96%
0.92           24163.945      4.8256528      20438.105      3.7341154      28987.836      6.4638277               -15.42%          19.96%
0.93           24164.866      4.8175488      20438.704      3.7282507      28989.301      6.4522572               -15.42%          19.96%
0.94           24165.556      4.8094763      20439.132      3.7224045      28990.441      6.4407405               -15.42%          19.97%
0.95           24166.065      4.8014530      20439.423      3.7165957      28991.336      6.4292906               -15.42%          19.97%
0.96           24166.800      4.7936455      20439.885      3.7109505      28992.538      6.4181332               -15.42%          19.97%
0.97           24167.255      4.7858870      20440.141      3.7053401      28993.347      6.4070470               -15.42%          19.97%
0.98           24168.181      4.7782205      20440.747      3.6997962      28994.811      6.3960927               -15.42%          19.97%
0.99           24169.153      4.7706528      20441.382      3.6943214      28996.353      6.3852850               -15.42%          19.97%
1              24169.781      4.7632195      20441.766      3.6889493      28997.403      6.3746576               -15.42%          19.97%
