#qTcut         central scale                 minimum (ren)                 maximum (ren)                 
#              xiR=1  xiF=1                  xiR=2  xiF=1                  xiR=0.5  xiF=1                µR=xiR*mWbb  µF=xiF*mWbb
0              63554.326      63.255045      54693.122      41.663321      74506.860      100.52993      
0.34           63532.243      24.118822      54711.120      17.135851      74398.137      35.778174               -13.88%          17.10%
0.35           63533.710      24.100214      54712.718      17.120929      74399.046      35.753724               -13.88%          17.10%
0.36           63537.450      24.053085      54716.025      17.088162      74403.030      35.681423               -13.88%          17.10%
0.37           63540.368      24.030617      54718.779      17.071069      74405.727      35.649788               -13.88%          17.10%
0.38           63540.602      24.002347      54719.425      17.050079      74404.948      35.609369               -13.88%          17.10%
0.39           63540.812      23.983608      54720.053      17.035365      74404.129      35.584086               -13.88%          17.10%
0.4            63537.931      23.992721      54718.490      17.040334      74398.798      35.598670               -13.88%          17.09%
0.41           63539.128      23.937668      54719.806      17.000901      74399.447      35.518715               -13.88%          17.09%
0.42           63534.992      23.937825      54717.587      16.998400      74391.675      35.524186               -13.88%          17.09%
0.43           63529.328      24.046268      54714.103      17.076259      74382.145      35.674301               -13.88%          17.08%
0.44           63532.237      23.887853      54716.764      16.962010      74384.972      35.450603               -13.88%          17.08%
0.45           63534.156      23.861979      54718.372      16.942953      74387.220      35.413230               -13.88%          17.08%
0.46           63532.246      23.876363      54717.721      16.949178      74382.720      35.443255               -13.87%          17.08%
0.47           63534.877      23.916906      54719.861      16.974108      74385.954      35.509315               -13.87%          17.08%
0.48           63537.798      23.984206      54722.302      17.018464      74389.365      35.613037               -13.87%          17.08%
0.49           63537.932      23.793993      54722.821      16.890690      74388.594      35.319029               -13.87%          17.08%
0.5            63541.335      23.774728      54725.584      16.876108      74392.742      35.292023               -13.87%          17.08%
0.51           63538.389      23.757204      54724.047      16.863035      74387.107      35.266808               -13.87%          17.07%
0.52           63536.702      23.750137      54723.263      16.856603      74383.647      35.258930               -13.87%          17.07%
0.53           63542.110      23.726220      54727.312      16.838664      74391.084      35.225442               -13.87%          17.07%
0.54           63541.542      23.786191      54727.371      16.873655      74389.120      35.331404               -13.87%          17.07%
0.55           63538.938      23.696727      54726.108      16.816108      74383.901      35.184202               -13.87%          17.07%
0.56           63540.640      23.699980      54727.503      16.815838      74385.960      35.194374               -13.87%          17.07%
0.57           63541.107      23.669228      54728.096      16.794705      74385.982      35.146628               -13.87%          17.07%
0.58           63539.212      23.650393      54727.263      16.780813      74381.975      35.119467               -13.87%          17.06%
0.59           63540.701      23.646558      54728.462      16.776612      74383.796      35.116530               -13.87%          17.06%
0.6            63536.402      23.645928      54725.750      16.775100      74376.663      35.117091               -13.87%          17.06%
0.61           63536.811      23.628753      54726.213      16.761637      74376.831      35.094344               -13.87%          17.06%
0.62           63538.638      23.603466      54727.823      16.743656      74378.693      35.056651               -13.87%          17.06%
0.63           63540.215      23.606550      54729.175      16.743826      74380.416      35.065287               -13.87%          17.06%
0.64           63538.219      23.572820      54728.101      16.720829      74376.643      35.012723               -13.87%          17.06%
0.65           63540.830      23.586806      54730.121      16.728298      74380.023      35.038152               -13.87%          17.06%
0.66           63541.743      23.566375      54730.948      16.713848      74380.907      35.007412               -13.87%          17.06%
0.67           63542.737      23.548579      54732.050      16.700344      74381.414      34.982857               -13.87%          17.06%
0.68           63540.083      23.524849      54730.271      16.683775      74377.222      34.946645               -13.86%          17.06%
0.69           63541.160      23.513489      54731.146      16.674787      74378.506      34.931557               -13.87%          17.06%
0.7            63537.242      23.509898      54728.665      16.670954      74371.994      34.928669               -13.86%          17.05%
0.71           63538.086      23.505002      54729.406      16.666964      74372.854      34.921927               -13.86%          17.05%
0.72           63534.965      23.502740      54727.458      16.663697      74367.586      34.921833               -13.86%          17.05%
0.73           63536.860      23.519887      54728.891      16.672668      74370.097      34.954148               -13.86%          17.05%
0.74           63533.416      23.470008      54726.636      16.639835      74364.545      34.874153               -13.86%          17.05%
0.75           63537.555      23.476318      54729.736      16.641543      74370.198      34.889754               -13.86%          17.05%
0.76           63533.331      23.459731      54726.933      16.629916      74363.491      34.864187               -13.86%          17.05%
0.77           63531.599      23.440563      54725.931      16.616391      74360.341      34.835200               -13.86%          17.04%
0.78           63530.885      23.426654      54725.489      16.606038      74359.075      34.815358               -13.86%          17.04%
0.79           63526.250      23.455597      54722.304      16.623322      74351.937      34.864888               -13.86%          17.04%
0.8            63527.592      23.422071      54723.314      16.600043      74353.694      34.814110               -13.86%          17.04%
0.81           63528.379      23.428172      54723.919      16.602833      74354.699      34.825933               -13.86%          17.04%
0.82           63521.598      23.447734      54719.408      16.614866      74344.000      34.857783               -13.86%          17.04%
0.83           63521.360      23.396833      54719.394      16.579912      74343.200      34.780672               -13.86%          17.04%
0.84           63521.820      23.391141      54719.707      16.575638      74343.836      34.771965               -13.86%          17.04%
0.85           63521.963      23.386469      54719.857      16.571490      74343.876      34.766586               -13.86%          17.04%
0.86           63520.385      23.370216      54718.985      16.559412      74340.894      34.743620               -13.86%          17.03%
0.87           63518.153      23.361168      54717.416      16.552160      74337.514      34.731815               -13.86%          17.03%
0.88           63516.720      23.345325      54716.522      16.540695      74335.085      34.708656               -13.85%          17.03%
0.89           63518.903      23.362415      54718.014      16.550669      74338.356      34.738321               -13.86%          17.03%
0.9            63516.165      23.327500      54716.225      16.526948      74333.907      34.684002               -13.85%          17.03%
0.91           63516.442      23.319942      54716.410      16.520693      74334.248      34.674533               -13.85%          17.03%
0.92           63516.833      23.316360      54716.625      16.517260      74334.909      34.670955               -13.85%          17.03%
0.93           63513.481      23.320644      54714.339      16.519647      74329.672      34.678164               -13.85%          17.03%
0.94           63512.702      23.304126      54713.887      16.507800      74328.210      34.653685               -13.85%          17.03%
0.95           63509.275      23.295551      54711.503      16.500430      74322.991      34.643837               -13.85%          17.03%
0.96           63513.078      23.312674      54714.040      16.509969      74328.900      34.674884               -13.85%          17.03%
0.97           63510.882      23.287663      54712.401      16.493346      74325.768      34.634715               -13.85%          17.03%
0.98           63505.948      23.275349      54708.983      16.484407      74318.234      34.616659               -13.85%          17.03%
0.99           63504.720      23.274810      54707.972      16.482472      74316.707      34.619142               -13.85%          17.03%
1              63501.024      23.307103      54705.410      16.502938      74311.032      34.671121               -13.85%          17.02%
