0.42           1              0.5                 ud~_epvebb~ss~                                                         -324.4066 +-          0.3384       0.9412       3      (   0)
0.42           1              0.5                 ud~_epvebb~cc~                                                         -324.3903 +-          0.3386        1.013       3      (   0)
0.42           1              0.5                 uu~_epvebb~du~                                                          -51.6861 +-          0.6023       0.3383       3      (   0)
0.42           1              0.5                 us~_epvebb~ds~                                                          -44.9160 +-          0.5221       0.1829       3      (   0)
0.42           1              0.5                 us~_epvebb~uc~                                                          -44.8482 +-          0.3462        1.588       3      (   0)
0.42           1              0.5                 uc~_epvebb~dc~                                                          -31.4398 +-          0.2788       0.1348       3      (   0)
0.42           1              0.5                 d~d~_epvebb~d~u~                                                        -18.5558 +-          0.1564        3.554       3      (   0)
0.42           1              0.5                 d~u~_epvebb~u~u~                                                        -14.6489 +-          0.1564        1.297       3      (   0)
0.42           1              0.5                 d~s~_epvebb~d~c~                                                        -16.7877 +-          0.2106       0.5893       3      (   0)
0.42           1              0.5                 d~c~_epvebb~u~c~                                                        -12.9411 +-          0.2173        1.141       3      (   0)

0.42           1              1                   NNLO.QT-CS.42.RRA.QCD                                                -31343.3012 +-          7.0852
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.42           1              1                   gg_epvebb~du~                                                          -940.2006 +-          1.2733        3.154       5      (   0)
0.42           1              1                   gu_epvebb~gd                                                          -9876.9357 +-          5.2216       0.9539      67      (   0)
0.42           1              1                   gd~_epvebb~gu~                                                        -3863.0782 +-          2.8058       0.7407      28      (   0)
0.42           1              1                   du_epvebb~dd                                                           -126.7653 +-          0.7198       0.2398       3      (   0)
0.42           1              1                   dc_epvebb~ds                                                            -59.8855 +-          0.4051       0.3424       3      (   0)
0.42           1              1                   dd~_epvebb~du~                                                          -36.2106 +-          0.3136        1.085       3      (   0)
0.42           1              1                   ds~_epvebb~dc~                                                          -31.3577 +-          0.2831        1.949       3      (   0)
0.42           1              1                   uu_epvebb~du                                                           -200.3024 +-          1.0457       0.2911       4      (   0)
0.42           1              1                   uc_epvebb~dc                                                            -58.2522 +-          0.4366       0.2283       3      (   0)
0.42           1              1                   ud~_epvebb~gg                                                        -14416.3647 +-          2.9118        1.065     503      (   0)
0.42           1              1                   ud~_epvebb~dd~                                                         -398.3817 +-          1.0137       0.1249       3      (   0)
0.42           1              1                   ud~_epvebb~uu~                                                         -396.5551 +-          0.7840        1.508       3      (   0)
0.42           1              1                   ud~_epvebb~ss~                                                         -348.8241 +-          0.3616       0.8824       3      (   0)
0.42           1              1                   ud~_epvebb~cc~                                                         -348.8067 +-          0.3618       0.9538       3      (   0)
0.42           1              1                   uu~_epvebb~du~                                                          -51.7896 +-          0.5784       0.3307       3      (   0)
0.42           1              1                   us~_epvebb~ds~                                                          -45.7396 +-          0.4971       0.2152       3      (   0)
0.42           1              1                   us~_epvebb~uc~                                                          -45.6934 +-          0.3456        1.603       3      (   0)
0.42           1              1                   uc~_epvebb~dc~                                                          -33.1440 +-          0.2841       0.1113       3      (   0)
0.42           1              1                   d~d~_epvebb~d~u~                                                        -18.9694 +-          0.1520        3.399       3      (   0)
0.42           1              1                   d~u~_epvebb~u~u~                                                        -15.1619 +-          0.1543        1.308       3      (   0)
0.42           1              1                   d~s~_epvebb~d~c~                                                        -17.3175 +-          0.2103       0.5422       3      (   0)
0.42           1              1                   d~c~_epvebb~u~c~                                                        -13.5655 +-          0.2021        1.006       3      (   0)

0.42           1              2                   NNLO.QT-CS.42.RRA.QCD                                                -32603.1989 +-          7.0294
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.42           1              2                   gg_epvebb~du~                                                          -938.7362 +-          1.2158        3.022       5      (   0)
0.42           1              2                   gu_epvebb~gd                                                         -10151.6474 +-          5.1082       0.9551      67      (   0)
0.42           1              2                   gd~_epvebb~gu~                                                        -3975.0110 +-          2.7753       0.7168      28      (   0)
0.42           1              2                   du_epvebb~dd                                                           -123.9831 +-          0.6822       0.2419       3      (   0)
0.42           1              2                   dc_epvebb~ds                                                            -60.6711 +-          0.4026       0.3206       3      (   0)
0.42           1              2                   dd~_epvebb~du~                                                          -36.2090 +-          0.3072        1.046       3      (   0)
0.42           1              2                   ds~_epvebb~dc~                                                          -31.7353 +-          0.2819        1.919       3      (   0)
0.42           1              2                   uu_epvebb~du                                                           -194.8355 +-          0.9926       0.2797       4      (   0)
0.42           1              2                   uc_epvebb~dc                                                            -60.3416 +-          0.4372       0.1863       3      (   0)
0.42           1              2                   ud~_epvebb~gg                                                        -15209.0406 +-          3.0728        1.065     503      (   0)
0.42           1              2                   ud~_epvebb~dd~                                                         -418.7018 +-          0.9816       0.1081       3      (   0)
0.42           1              2                   ud~_epvebb~uu~                                                         -416.9123 +-          0.7742        1.313       3      (   0)
0.42           1              2                   ud~_epvebb~ss~                                                         -370.0331 +-          0.3821       0.8311       3      (   0)
0.42           1              2                   ud~_epvebb~cc~                                                         -370.0148 +-          0.3822       0.9013       3      (   0)
0.42           1              2                   uu~_epvebb~du~                                                          -51.7451 +-          0.5577       0.3263       3      (   0)
0.42           1              2                   us~_epvebb~ds~                                                          -46.2911 +-          0.4765       0.2476       3      (   0)
0.42           1              2                   us~_epvebb~uc~                                                          -46.2617 +-          0.3444        1.614       3      (   0)
0.42           1              2                   uc~_epvebb~dc~                                                          -34.4421 +-          0.2872      0.09329       3      (   0)
0.42           1              2                   d~d~_epvebb~d~u~                                                        -19.2678 +-          0.1485        3.263       3      (   0)
0.42           1              2                   d~u~_epvebb~u~u~                                                        -15.5554 +-          0.1522        1.316       3      (   0)
0.42           1              2                   d~s~_epvebb~d~c~                                                        -17.7125 +-          0.2097       0.5016       3      (   0)
0.42           1              2                   d~c~_epvebb~u~c~                                                        -14.0505 +-          0.1881       0.8912       3      (   0)

0.42           2              1                   NNLO.QT-CS.42.RRA.QCD                                                -21331.1432 +-          4.8353
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.42           2              1                   gg_epvebb~du~                                                          -638.0647 +-          0.8852        3.202       5      (   0)
0.42           2              1                   gu_epvebb~gd                                                          -6726.0305 +-          3.5704       0.9388      67      (   0)
0.42           2              1                   gd~_epvebb~gu~                                                        -2620.2136 +-          1.9050       0.7409      28      (   0)
0.42           2              1                   du_epvebb~dd                                                            -86.9059 +-          0.4905       0.2356       3      (   0)
0.42           2              1                   dc_epvebb~ds                                                            -40.7939 +-          0.2758       0.3454       3      (   0)
0.42           2              1                   dd~_epvebb~du~                                                          -24.6337 +-          0.2128        1.115       3      (   0)
0.42           2              1                   ds~_epvebb~dc~                                                          -21.2963 +-          0.1917        1.892       3      (   0)
0.42           2              1                   uu_epvebb~du                                                           -137.7383 +-          0.7157       0.2763       4      (   0)
0.42           2              1                   uc_epvebb~dc                                                            -39.6533 +-          0.2963       0.2074       3      (   0)
0.42           2              1                   ud~_epvebb~gg                                                         -9817.0615 +-          1.9752        1.062     503      (   0)
0.42           2              1                   ud~_epvebb~dd~                                                         -270.9370 +-          0.6907       0.1481       3      (   0)
0.42           2              1                   ud~_epvebb~uu~                                                         -269.6605 +-          0.5382        1.593       3      (   0)
0.42           2              1                   ud~_epvebb~ss~                                                         -237.0464 +-          0.2455       0.9121       3      (   0)
0.42           2              1                   ud~_epvebb~cc~                                                         -237.0344 +-          0.2456       0.9839       3      (   0)
0.42           2              1                   uu~_epvebb~du~                                                          -35.2771 +-          0.4000       0.3378       3      (   0)
0.42           2              1                   us~_epvebb~ds~                                                          -31.1299 +-          0.3439       0.1935       3      (   0)
0.42           2              1                   us~_epvebb~uc~                                                          -31.0916 +-          0.2345        1.577       3      (   0)
0.42           2              1                   uc~_epvebb~dc~                                                          -22.5284 +-          0.1933       0.1224       3      (   0)
0.42           2              1                   d~d~_epvebb~d~u~                                                        -12.8616 +-          0.1038        3.451       3      (   0)
0.42           2              1                   d~u~_epvebb~u~u~                                                        -10.2692 +-          0.1059        1.352       3      (   0)
0.42           2              1                   d~s~_epvebb~d~c~                                                        -11.7233 +-          0.1428       0.5482       3      (   0)
0.42           2              1                   d~c~_epvebb~u~c~                                                         -9.1920 +-          0.1391       0.9807       3      (   0)

0.42           2              2                   NNLO.QT-CS.42.RRA.QCD                                                -22176.2279 +-          4.7905
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.42           2              2                   gg_epvebb~du~                                                          -636.6437 +-          0.8422        3.074       5      (   0)
0.42           2              2                   gu_epvebb~gd                                                          -6908.3370 +-          3.4890       0.9404      67      (   0)
0.42           2              2                   gd~_epvebb~gu~                                                        -2694.7409 +-          1.8816       0.7179      28      (   0)
0.42           2              2                   du_epvebb~dd                                                            -84.9439 +-          0.4647       0.2387       3      (   0)
0.42           2              2                   dc_epvebb~ds                                                            -41.3041 +-          0.2738       0.3232       3      (   0)
0.42           2              2                   dd~_epvebb~du~                                                          -24.6176 +-          0.2083        1.075       3      (   0)
0.42           2              2                   ds~_epvebb~dc~                                                          -21.5412 +-          0.1908        1.865       3      (   0)
0.42           2              2                   uu_epvebb~du                                                           -133.8975 +-          0.6791       0.2653       4      (   0)
0.42           2              2                   uc_epvebb~dc                                                            -41.0494 +-          0.2966       0.1681       3      (   0)
0.42           2              2                   ud~_epvebb~gg                                                        -10351.8647 +-          2.0824        1.062     503      (   0)
0.42           2              2                   ud~_epvebb~dd~                                                         -284.6052 +-          0.6683       0.1292       3      (   0)
0.42           2              2                   ud~_epvebb~uu~                                                         -283.3552 +-          0.5304        1.392       3      (   0)
0.42           2              2                   ud~_epvebb~ss~                                                         -251.3420 +-          0.2592       0.8610       3      (   0)
0.42           2              2                   ud~_epvebb~cc~                                                         -251.3293 +-          0.2593       0.9318       3      (   0)
0.42           2              2                   uu~_epvebb~du~                                                          -35.2256 +-          0.3852       0.3311       3      (   0)
0.42           2              2                   us~_epvebb~ds~                                                          -31.4855 +-          0.3286       0.2231       3      (   0)
0.42           2              2                   us~_epvebb~uc~                                                          -31.4600 +-          0.2336        1.588       3      (   0)
0.42           2              2                   uc~_epvebb~dc~                                                          -23.3961 +-          0.1952       0.1030       3      (   0)
0.42           2              2                   d~d~_epvebb~d~u~                                                        -13.0571 +-          0.1012        3.314       3      (   0)
0.42           2              2                   d~u~_epvebb~u~u~                                                        -10.5308 +-          0.1043        1.361       3      (   0)
0.42           2              2                   d~s~_epvebb~d~c~                                                        -11.9856 +-          0.1423       0.5083       3      (   0)
0.42           2              2                   d~c~_epvebb~u~c~                                                         -9.5153 +-          0.1294       0.8713       3      (   0)

======================================================================================================================================================================================

0.43           0.5            0.5                 NNLO.QT-CS.42.RRA.QCD                                                -44802.9528 +-         11.4701
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.43           0.5            0.5                 gg_epvebb~du~                                                         -1417.6491 +-          2.0039        2.959       5      (   0)
0.43           0.5            0.5                 gu_epvebb~gd                                                         -14313.4186 +-          8.0923        1.107      67      (   0)
0.43           0.5            0.5                 gd~_epvebb~gu~                                                        -5610.3222 +-          4.3291       0.7514      28      (   0)
0.43           0.5            0.5                 du_epvebb~dd                                                           -196.1560 +-          1.1738       0.2739       3      (   0)
0.43           0.5            0.5                 dc_epvebb~ds                                                            -89.1763 +-          0.6243       0.3134       3      (   0)
0.43           0.5            0.5                 dd~_epvebb~du~                                                          -54.8366 +-          0.4928       0.9913       3      (   0)
0.43           0.5            0.5                 ds~_epvebb~dc~                                                          -46.8642 +-          0.4386        2.172       3      (   0)
0.43           0.5            0.5                 uu_epvebb~du                                                           -310.7015 +-          1.7077       0.3134       4      (   0)
0.43           0.5            0.5                 uc_epvebb~dc                                                            -84.2155 +-          0.6712       0.3290       3      (   0)
0.43           0.5            0.5                 ud~_epvebb~gg                                                        -20208.4700 +-          5.5618        1.046     503      (   0)
0.43           0.5            0.5                 ud~_epvebb~dd~                                                         -566.7394 +-          1.6001       0.1535       3      (   0)
0.43           0.5            0.5                 ud~_epvebb~uu~                                                         -564.1371 +-          1.2225        1.898       3      (   0)
0.43           0.5            0.5                 ud~_epvebb~ss~                                                         -490.6698 +-          0.5171       0.9767       3      (   0)
0.43           0.5            0.5                 ud~_epvebb~cc~                                                         -490.6415 +-          0.5174        1.044       3      (   0)
0.43           0.5            0.5                 uu~_epvebb~du~                                                          -78.6795 +-          0.9059       0.2482       3      (   0)
0.43           0.5            0.5                 us~_epvebb~ds~                                                          -68.2785 +-          0.7855      0.09237       3      (   0)
0.43           0.5            0.5                 us~_epvebb~uc~                                                          -68.1239 +-          0.5323        1.644       3      (   0)
0.43           0.5            0.5                 uc~_epvebb~dc~                                                          -47.8542 +-          0.4263      0.04714       3      (   0)
0.43           0.5            0.5                 d~d~_epvebb~d~u~                                                        -28.3072 +-          0.2380        4.201       3      (   0)
0.43           0.5            0.5                 d~u~_epvebb~u~u~                                                        -22.3287 +-          0.2363        1.123       3      (   0)
0.43           0.5            0.5                 d~s~_epvebb~d~c~                                                        -25.6436 +-          0.3234       0.6612       3      (   0)
0.43           0.5            0.5                 d~c~_epvebb~u~c~                                                        -19.7393 +-          0.3287        1.127       3      (   0)

0.43           0.5            1                   NNLO.QT-CS.42.RRA.QCD                                                -47188.0097 +-         11.3818
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.43           0.5            1                   gg_epvebb~du~                                                         -1431.7993 +-          1.9181        2.803       5      (   0)
0.43           0.5            1                   gu_epvebb~gd                                                         -14902.4512 +-          7.8865        1.113      67      (   0)
0.43           0.5            1                   gd~_epvebb~gu~                                                        -5849.4950 +-          4.2628       0.7244      28      (   0)
0.43           0.5            1                   du_epvebb~dd                                                           -191.7727 +-          1.1024       0.2760       3      (   0)
0.43           0.5            1                   dc_epvebb~ds                                                            -91.0297 +-          0.6215       0.2857       3      (   0)
0.43           0.5            1                   dd~_epvebb~du~                                                          -55.0494 +-          0.4817       0.9443       3      (   0)
0.43           0.5            1                   ds~_epvebb~dc~                                                          -47.7530 +-          0.4380        2.140       3      (   0)
0.43           0.5            1                   uu_epvebb~du                                                           -301.7903 +-          1.6085       0.2993       4      (   0)
0.43           0.5            1                   uc_epvebb~dc                                                            -88.5006 +-          0.6751       0.2765       3      (   0)
0.43           0.5            1                   ud~_epvebb~gg                                                        -21601.9391 +-          5.8224        1.045     503      (   0)
0.43           0.5            1                   ud~_epvebb~dd~                                                         -602.7254 +-          1.5401       0.1317       3      (   0)
0.43           0.5            1                   ud~_epvebb~uu~                                                         -600.1988 +-          1.2019        1.680       3      (   0)
0.43           0.5            1                   ud~_epvebb~ss~                                                         -527.9363 +-          0.5532       0.9222       3      (   0)
0.43           0.5            1                   ud~_epvebb~cc~                                                         -527.9061 +-          0.5534       0.9890       3      (   0)
0.43           0.5            1                   uu~_epvebb~du~                                                          -78.8964 +-          0.8711       0.2439       3      (   0)
0.43           0.5            1                   us~_epvebb~ds~                                                          -69.5694 +-          0.7507       0.1048       3      (   0)
0.43           0.5            1                   us~_epvebb~uc~                                                          -69.4578 +-          0.5317        1.665       3      (   0)
0.43           0.5            1                   uc~_epvebb~dc~                                                          -50.4889 +-          0.4347      0.02974       3      (   0)
0.43           0.5            1                   d~d~_epvebb~d~u~                                                        -28.9550 +-          0.2317        4.057       3      (   0)
0.43           0.5            1                   d~u~_epvebb~u~u~                                                        -23.1253 +-          0.2337        1.117       3      (   0)
0.43           0.5            1                   d~s~_epvebb~d~c~                                                        -26.4656 +-          0.3235       0.6195       3      (   0)
0.43           0.5            1                   d~c~_epvebb~u~c~                                                        -20.7045 +-          0.3058       0.9658       3      (   0)

0.43           1              0.5                 NNLO.QT-CS.42.RRA.QCD                                                -29190.8086 +-          7.5404
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.43           1              0.5                 gg_epvebb~du~                                                          -920.5842 +-          1.3407        3.021       5      (   0)
0.43           1              0.5                 gu_epvebb~gd                                                          -9333.2262 +-          5.2967        1.088      67      (   0)
0.43           1              0.5                 gd~_epvebb~gu~                                                        -3640.1697 +-          2.8153       0.7500      28      (   0)
0.43           1              0.5                 du_epvebb~dd                                                           -128.8810 +-          0.7652       0.2662       3      (   0)
0.43           1              0.5                 dc_epvebb~ds                                                            -58.1489 +-          0.4067       0.3159       3      (   0)
0.43           1              0.5                 dd~_epvebb~du~                                                          -35.7002 +-          0.3198        1.029       3      (   0)
0.43           1              0.5                 ds~_epvebb~dc~                                                          -30.4448 +-          0.2841        2.110       3      (   0)
0.43           1              0.5                 uu_epvebb~du                                                           -204.8626 +-          1.1181       0.2927       4      (   0)
0.43           1              0.5                 uc_epvebb~dc                                                            -54.8758 +-          0.4352       0.3012       3      (   0)
0.43           1              0.5                 ud~_epvebb~gg                                                        -13176.1753 +-          3.7113        1.041     503      (   0)
0.43           1              0.5                 ud~_epvebb~dd~                                                         -368.9318 +-          1.0433       0.1755       3      (   0)
0.43           1              0.5                 ud~_epvebb~uu~                                                         -367.1715 +-          0.8046        1.999       3      (   0)
0.43           1              0.5                 ud~_epvebb~ss~                                                         -319.0974 +-          0.3359        1.008       3      (   0)
0.43           1              0.5                 ud~_epvebb~cc~                                                         -319.0787 +-          0.3361        1.076       3      (   0)
0.43           1              0.5                 uu~_epvebb~du~                                                          -51.2963 +-          0.6009       0.2508       3      (   0)
0.43           1              0.5                 us~_epvebb~ds~                                                          -44.4792 +-          0.5226      0.08144       3      (   0)
0.43           1              0.5                 us~_epvebb~uc~                                                          -44.3597 +-          0.3454        1.606       3      (   0)
0.43           1              0.5                 uc~_epvebb~dc~                                                          -31.1265 +-          0.2776      0.06061       3      (   0)
0.43           1              0.5                 d~d~_epvebb~d~u~                                                        -18.3546 +-          0.1558        4.276       3      (   0)
0.43           1              0.5                 d~u~_epvebb~u~u~                                                        -14.4595 +-          0.1556        1.164       3      (   0)
0.43           1              0.5                 d~s~_epvebb~d~c~                                                        -16.5937 +-          0.2101       0.6745       3      (   0)
0.43           1              0.5                 d~c~_epvebb~u~c~                                                        -12.7910 +-          0.2172        1.098       3      (   0)

0.43           1              1                   NNLO.QT-CS.42.RRA.QCD                                                -30719.2353 +-          7.4745
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.43           1              1                   gg_epvebb~du~                                                          -928.8250 +-          1.2769        2.872       5      (   0)
0.43           1              1                   gu_epvebb~gd                                                          -9707.2958 +-          5.1553        1.094      67      (   0)
0.43           1              1                   gd~_epvebb~gu~                                                        -3792.4162 +-          2.7685       0.7241      28      (   0)
0.43           1              1                   du_epvebb~dd                                                           -125.8916 +-          0.7183       0.2694       3      (   0)
0.43           1              1                   dc_epvebb~ds                                                            -59.3061 +-          0.4044       0.2876       3      (   0)
0.43           1              1                   dd~_epvebb~du~                                                          -35.8079 +-          0.3123       0.9784       3      (   0)
0.43           1              1                   ds~_epvebb~dc~                                                          -30.9984 +-          0.2834        2.082       3      (   0)
0.43           1              1                   uu_epvebb~du                                                           -198.8269 +-          1.0528       0.2788       4      (   0)
0.43           1              1                   uc_epvebb~dc                                                            -57.6131 +-          0.4375       0.2526       3      (   0)
0.43           1              1                   ud~_epvebb~gg                                                        -14074.7637 +-          3.8784        1.040     503      (   0)
0.43           1              1                   ud~_epvebb~dd~                                                         -392.0526 +-          1.0030       0.1521       3      (   0)
0.43           1              1                   ud~_epvebb~uu~                                                         -390.3439 +-          0.7889        1.776       3      (   0)
0.43           1              1                   ud~_epvebb~ss~                                                         -343.0968 +-          0.3589       0.9547       3      (   0)
0.43           1              1                   ud~_epvebb~cc~                                                         -343.0769 +-          0.3590        1.022       3      (   0)
0.43           1              1                   uu~_epvebb~du~                                                          -51.3948 +-          0.5768       0.2436       3      (   0)
0.43           1              1                   us~_epvebb~ds~                                                          -45.2798 +-          0.4974      0.08973       3      (   0)
0.43           1              1                   us~_epvebb~uc~                                                          -45.1905 +-          0.3447        1.627       3      (   0)
0.43           1              1                   uc~_epvebb~dc~                                                          -32.8092 +-          0.2827      0.04087       3      (   0)
0.43           1              1                   d~d~_epvebb~d~u~                                                        -18.7604 +-          0.1513        4.131       3      (   0)
0.43           1              1                   d~u~_epvebb~u~u~                                                        -14.9653 +-          0.1535        1.157       3      (   0)
0.43           1              1                   d~s~_epvebb~d~c~                                                        -17.1152 +-          0.2098       0.6345       3      (   0)
0.43           1              1                   d~c~_epvebb~u~c~                                                        -13.4053 +-          0.2020       0.9455       3      (   0)

0.43           1              2                   NNLO.QT-CS.42.RRA.QCD                                                -31948.3078 +-          7.4272
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.43           1              2                   gg_epvebb~du~                                                          -927.2628 +-          1.2206        2.733       5      (   0)
0.43           1              2                   gu_epvebb~gd                                                          -9975.4355 +-          5.0379        1.100      67      (   0)
0.43           1              2                   gd~_epvebb~gu~                                                        -3901.8428 +-          2.7263       0.7029      28      (   0)
0.43           1              2                   du_epvebb~dd                                                           -123.1123 +-          0.6804       0.2692       3      (   0)
0.43           1              2                   dc_epvebb~ds                                                            -60.0767 +-          0.4018       0.2657       3      (   0)
0.43           1              2                   dd~_epvebb~du~                                                          -35.8032 +-          0.3059       0.9400       3      (   0)
0.43           1              2                   ds~_epvebb~dc~                                                          -31.3682 +-          0.2823        2.053       3      (   0)
0.43           1              2                   uu_epvebb~du                                                           -193.3686 +-          0.9997       0.2672       4      (   0)
0.43           1              2                   uc_epvebb~dc                                                            -59.6730 +-          0.4381       0.2155       3      (   0)
0.43           1              2                   ud~_epvebb~gg                                                        -14847.3701 +-          4.0216        1.039     503      (   0)
0.43           1              2                   ud~_epvebb~dd~                                                         -412.0047 +-          0.9708       0.1300       3      (   0)
0.43           1              2                   ud~_epvebb~uu~                                                         -410.3397 +-          0.7791        1.577       3      (   0)
0.43           1              2                   ud~_epvebb~ss~                                                         -363.9407 +-          0.3792       0.9073       3      (   0)
0.43           1              2                   ud~_epvebb~cc~                                                         -363.9197 +-          0.3794       0.9735       3      (   0)
0.43           1              2                   uu~_epvebb~du~                                                          -51.3469 +-          0.5560       0.2391       3      (   0)
0.43           1              2                   us~_epvebb~ds~                                                          -45.8128 +-          0.4766       0.1014       3      (   0)
0.43           1              2                   us~_epvebb~uc~                                                          -45.7482 +-          0.3435        1.641       3      (   0)
0.43           1              2                   uc~_epvebb~dc~                                                          -34.0905 +-          0.2856      0.02751       3      (   0)
0.43           1              2                   d~d~_epvebb~d~u~                                                        -19.0527 +-          0.1476        4.000       3      (   0)
0.43           1              2                   d~u~_epvebb~u~u~                                                        -15.3531 +-          0.1514        1.151       3      (   0)
0.43           1              2                   d~s~_epvebb~d~c~                                                        -17.5034 +-          0.2093       0.6005       3      (   0)
0.43           1              2                   d~c~_epvebb~u~c~                                                        -13.8823 +-          0.1880       0.8162       3      (   0)

0.43           2              1                   NNLO.QT-CS.42.RRA.QCD                                                -20907.7705 +-          5.1309
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.43           2              1                   gg_epvebb~du~                                                          -630.3964 +-          0.8876        2.923       5      (   0)
0.43           2              1                   gu_epvebb~gd                                                          -6611.1557 +-          3.5259        1.079      67      (   0)
0.43           2              1                   gd~_epvebb~gu~                                                        -2572.4918 +-          1.8826       0.7242      28      (   0)
0.43           2              1                   du_epvebb~dd                                                            -86.3150 +-          0.4897       0.2651       3      (   0)
0.43           2              1                   dc_epvebb~ds                                                            -40.4014 +-          0.2754       0.2894       3      (   0)
0.43           2              1                   dd~_epvebb~du~                                                          -24.3614 +-          0.2119        1.007       3      (   0)
0.43           2              1                   ds~_epvebb~dc~                                                          -21.0529 +-          0.1920        2.034       3      (   0)
0.43           2              1                   uu_epvebb~du                                                           -136.7394 +-          0.7206       0.2628       4      (   0)
0.43           2              1                   uc_epvebb~dc                                                            -39.2219 +-          0.2970       0.2332       3      (   0)
0.43           2              1                   ud~_epvebb~gg                                                         -9584.8330 +-          2.6921        1.036     503      (   0)
0.43           2              1                   ud~_epvebb~dd~                                                         -266.6430 +-          0.6837       0.1718       3      (   0)
0.43           2              1                   ud~_epvebb~uu~                                                         -265.4445 +-          0.5415        1.856       3      (   0)
0.43           2              1                   ud~_epvebb~ss~                                                         -233.1575 +-          0.2436       0.9803       3      (   0)
0.43           2              1                   ud~_epvebb~cc~                                                         -233.1437 +-          0.2438        1.048       3      (   0)
0.43           2              1                   uu~_epvebb~du~                                                          -35.0099 +-          0.3989       0.2459       3      (   0)
0.43           2              1                   us~_epvebb~ds~                                                          -30.8209 +-          0.3442      0.07952       3      (   0)
0.43           2              1                   us~_epvebb~uc~                                                          -30.7509 +-          0.2340        1.594       3      (   0)
0.43           2              1                   uc~_epvebb~dc~                                                          -22.3026 +-          0.1924      0.05222       3      (   0)
0.43           2              1                   d~d~_epvebb~d~u~                                                        -12.7205 +-          0.1033        4.189       3      (   0)
