#qTcut         central scale                 minimum (9-point)             maximum (9-point)             
#              xiR=1  xiF=1                  xiR=2  xiF=0.5                xiR=0.5  xiF=2                µR=xiR*mWbb  µF=xiF*mWbb
0              63161.650      50.840961      52922.918      32.951362      74890.191      81.673152      
0.76           62889.580      23.106827      52773.961      15.726693      74364.807      35.931435               -16.08%          18.25%
0.77           62886.494      23.089523      52771.991      15.715285      74359.357      35.903764               -16.08%          18.24%
0.78           62884.526      23.077519      52770.559      15.706623      74356.154      35.886115               -16.08%          18.24%
0.79           62878.777      23.108990      52766.670      15.724734      74346.936      35.941610               -16.08%          18.24%
0.8            62879.221      23.077022      52766.786      15.704164      74347.588      35.890096               -16.08%          18.24%
0.81           62879.541      23.085243      52766.895      15.707334      74347.851      35.907625               -16.08%          18.24%
0.82           62871.897      23.107099      52761.890      15.720953      74335.312      35.942558               -16.08%          18.23%
0.83           62870.174      23.057402      52760.697      15.690724      74332.273      35.860067               -16.08%          18.23%
0.84           62869.787      23.053564      52760.448      15.690128      74331.324      35.851148               -16.08%          18.23%
0.85           62868.835      23.050725      52759.527      15.686742      74329.997      35.849627               -16.08%          18.23%
0.86           62866.244      23.036106      52758.007      15.676516      74325.124      35.827701               -16.08%          18.23%
0.87           62862.957      23.028781      52755.492      15.670856      74320.316      35.817677               -16.08%          18.23%
0.88           62860.348      23.014547      52753.557      15.658756      74316.262      35.799719               -16.08%          18.22%
0.89           62861.655      23.033679      52754.390      15.670266      74317.986      35.832048               -16.08%          18.22%
0.9            62858.080      23.000045      52752.050      15.647321      74311.960      35.780212               -16.08%          18.22%
0.91           62857.193      22.994123      52751.361      15.642310      74310.365      35.773074               -16.08%          18.22%
0.92           62857.006      22.992217      52751.058      15.641148      74310.072      35.769948               -16.08%          18.22%
0.93           62852.733      22.998261      52748.164      15.646380      74303.157      35.777180               -16.08%          18.22%
0.94           62851.265      22.983202      52747.096      15.635225      74300.562      35.755736               -16.08%          18.22%
0.95           62847.328      22.976185      52744.204      15.628346      74294.561      35.749296               -16.08%          18.21%
0.96           62850.397      22.995174      52745.881      15.637337      74299.812      35.787300               -16.08%          18.22%
0.97           62847.746      22.971436      52743.905      15.624510      74295.719      35.742805               -16.08%          18.22%
0.98           62841.886      22.960549      52739.786      15.616790      74286.646      35.726829               -16.08%          18.21%
0.99           62839.686      22.961576      52738.021      15.615904      74283.555      35.731297               -16.08%          18.21%
1              62835.362      22.995850      52735.062      15.638468      74276.601      35.784534               -16.07%          18.21%
