qTcut          mu_R/mWbb      mu_F/mWbb      XS +- err (NNLO.QCD)              

0.87           2              1              54257.879       +- 16.268856      

0.88           0.5            1              73360.226       +- 34.321774      
0.88           1              1              62860.348       +- 23.014547      
0.88           2              1              54256.191       +- 16.258649      

0.89           0.5            1              73362.106       +- 34.354075      
0.89           1              1              62861.655       +- 23.033679      
0.89           2              1              54257.113       +- 16.270219      

0.9            0.5            1              73356.320       +- 34.301432      
0.9            1              1              62858.080       +- 23.000045      
0.9            2              1              54254.782       +- 16.247499      

0.91           0.5            1              73354.868       +- 34.294095      
0.91           1              1              62857.193       +- 22.994123      
0.91           2              1              54254.182       +- 16.242519      

0.92           0.5            1              73354.540       +- 34.292691      
0.92           1              1              62857.006       +- 22.992217      
0.92           2              1              54254.054       +- 16.240394      

0.93           0.5            1              73347.838       +- 34.302159      
0.93           1              1              62852.733       +- 22.998261      
0.93           2              1              54251.169       +- 16.244169      

0.94           0.5            1              73345.236       +- 34.279576      
0.94           1              1              62851.265       +- 22.983202      
0.94           2              1              54250.290       +- 16.233462      

0.95           0.5            1              73339.122       +- 34.271771      
0.95           1              1              62847.328       +- 22.976185      
0.95           2              1              54247.613       +- 16.227300      

0.96           0.5            1              73343.829       +- 34.305244      
0.96           1              1              62850.397       +- 22.995174      
0.96           2              1              54249.690       +- 16.238291      

0.97           0.5            1              73339.888       +- 34.266717      
0.97           1              1              62847.746       +- 22.971436      
0.97           2              1              54247.794       +- 16.222671      

0.98           0.5            1              73330.891       +- 34.250514      
0.98           1              1              62841.886       +- 22.960549      
0.98           2              1              54243.770       +- 16.214849      

0.99           0.5            1              73327.822       +- 34.255040      
0.99           1              1              62839.686       +- 22.961576      
0.99           2              1              54242.125       +- 16.214130      

1              0.5            1              73321.097       +- 34.309547      
1              1              1              62835.362       +- 22.995850      
1              2              1              54239.178       +- 16.236156      
