#qTcut         central scale                 minimum (antipodal)           maximum (antipodal)           
#              xiR=1  xiF=1                  xiR=2  xiF=0.5                xiR=0.5  xiF=2                µR=xiR*mWbb  µF=xiF*mWbb
0              63163.044      51.527674      52922.657      33.475996      74895.624      82.601999      
0.43           63121.876      24.126659      52923.685      16.488076      74744.654      37.321729               -16.16%          18.41%
0.44           63124.786      23.968775      52925.848      16.375755      74747.955      37.100067               -16.16%          18.41%
0.45           63126.705      23.942988      52926.989      16.358202      74750.683      37.059978               -16.16%          18.41%
0.46           63124.795      23.957324      52926.051      16.364159      74746.328      37.090755               -16.16%          18.41%
0.47           63127.425      23.997730      52927.831      16.383220      74749.855      37.169843               -16.16%          18.41%
0.48           63130.346      24.064803      52929.833      16.426441      74753.711      37.274882               -16.16%          18.41%
0.49           63130.481      23.875233      52930.036      16.310005      74753.186      36.961318               -16.16%          18.41%
0.5            63133.883      23.856033      52932.169      16.295918      74758.154      36.933976               -16.16%          18.41%
0.51           63130.938      23.838569      52930.343      16.284734      74752.578      36.905688               -16.16%          18.41%
0.52           63129.250      23.831526      52929.009      16.279337      74749.789      36.896463               -16.16%          18.41%
0.53           63134.659      23.807691      52932.681      16.261123      74757.512      36.864254               -16.16%          18.41%
0.54           63134.091      23.867458      52932.636      16.303546      74755.361      36.952278               -16.16%          18.41%
0.55           63131.486      23.778299      52930.935      16.240289      74750.533      36.820950               -16.16%          18.40%
0.56           63133.188      23.781541      52931.643      16.244519      74753.589      36.822696               -16.16%          18.41%
0.57           63133.655      23.750895      52931.896      16.220892      74753.850      36.780416               -16.16%          18.41%
0.58           63131.760      23.732125      52930.615      16.208296      74750.298      36.751476               -16.16%          18.40%
0.59           63133.249      23.728303      52931.461      16.204543      74752.361      36.748211               -16.16%          18.40%
0.6            63128.951      23.727675      52928.263      16.204845      74745.795      36.745647               -16.16%          18.40%
0.61           63129.360      23.710559      52928.204      16.190456      74746.571      36.725420               -16.16%          18.40%
0.62           63131.186      23.685359      52929.471      16.173418      74748.730      36.686853               -16.16%          18.40%
0.63           63132.764      23.688433      52930.442      16.173099      74750.769      36.696429               -16.16%          18.40%
0.64           63130.768      23.654820      52928.942      16.150760      74747.369      36.643519               -16.16%          18.40%
0.65           63133.379      23.668757      52930.324      16.158557      74751.598      36.668214               -16.16%          18.40%
0.66           63134.291      23.648397      52930.852      16.145387      74752.618      36.636087               -16.16%          18.40%
0.67           63135.286      23.630663      52931.507      16.131481      74753.565      36.613162               -16.16%          18.40%
0.68           63132.632      23.607016      52929.344      16.116004      74749.805      36.575219               -16.16%          18.40%
0.69           63133.708      23.595695      52929.761      16.107734      74751.574      36.559188               -16.16%          18.40%
0.7            63129.790      23.592117      52926.913      16.104961      74745.382      36.554464               -16.16%          18.40%
0.71           63130.634      23.587237      52927.185      16.101350      74746.751      36.547931               -16.16%          18.40%
0.72           63127.513      23.584983      52925.010      16.097386      74741.563      36.549267               -16.16%          18.40%
0.73           63129.409      23.602071      52926.042      16.111967      74744.367      36.569049               -16.16%          18.40%
0.74           63125.964      23.552365      52923.332      16.076050      74739.361      36.497897               -16.16%          18.40%
0.75           63130.103      23.558653      52925.896      16.079061      74745.597      36.509996               -16.16%          18.40%
0.76           63125.880      23.542124      52922.653      16.066001      74739.407      36.489163               -16.16%          18.40%
0.77           63124.148      23.523024      52921.313      16.053328      74736.496      36.458964               -16.16%          18.40%
0.78           63123.434      23.509164      52920.466      16.043373      74735.643      36.438681               -16.16%          18.40%
0.79           63118.798      23.538005      52917.058      16.059644      74728.579      36.490474               -16.16%          18.39%
0.8            63120.140      23.504597      52917.491      16.038062      74731.094      36.436913               -16.16%          18.40%
0.81           63120.928      23.510676      52917.637      16.039750      74732.551      36.451398               -16.16%          18.40%
0.82           63114.146      23.530170      52912.908      16.051682      74721.858      36.483074               -16.16%          18.39%
0.83           63113.909      23.479448      52912.439      16.020711      74721.549      36.399128               -16.16%          18.39%
0.84           63114.369      23.473776      52912.485      16.018772      74722.360      36.387690               -16.16%          18.39%
0.85           63114.512      23.469120      52912.013      16.014125      74723.196      36.383589               -16.17%          18.39%
0.86           63112.933      23.452924      52910.895      16.002800      74720.346      36.359422               -16.16%          18.39%
0.87           63110.701      23.443907      52908.815      15.995957      74717.612      36.347007               -16.17%          18.39%
0.88           63109.269      23.428120      52907.392      15.982814      74715.827      36.326799               -16.17%          18.39%
0.89           63111.451      23.445151      52908.528      15.992833      74719.378      36.356202               -16.17%          18.39%
0.9            63108.714      23.410359      52906.463      15.969104      74715.124      36.302679               -16.17%          18.39%
0.91           63108.990      23.402827      52906.282      15.962974      74715.778      36.293256               -16.17%          18.39%
0.92           63109.381      23.399259      52906.071      15.960628      74716.887      36.287812               -16.17%          18.39%
0.93           63106.030      23.403528      52903.502      15.964564      74711.885      36.292617               -16.17%          18.39%
0.94           63105.251      23.387068      52902.608      15.952442      74710.846      36.269171               -16.17%          18.39%
0.95           63101.823      23.378523      52899.754      15.944520      74706.154      36.260531               -16.17%          18.39%
0.96           63105.626      23.395585      52901.627      15.952192      74713.046      36.295770               -16.17%          18.39%
0.97           63103.431      23.370664      52899.661      15.938485      74710.166      36.249686               -16.17%          18.39%
0.98           63098.497      23.358393      52895.876      15.929797      74703.007      36.231750               -16.17%          18.39%
0.99           63097.269      23.357856      52894.461      15.927823      74701.923      36.234006               -16.17%          18.39%
1              63093.573      23.390034      52891.635      15.948867      74696.434      36.284396               -16.17%          18.39%
