# m_bbZ-mbbZ750        central        num_err    min (scale)        num_err    max (scale)        num_err
            392      18.931006     0.64093822      18.931006     0.64093822      18.931006     0.64093822
            393      18.750274      0.5144252      18.750274      0.5144252      18.750274      0.5144252
            394      19.414462     0.63702033      19.414462     0.63702033      19.414462     0.63702033
            395      20.007764     0.80239895      20.007764     0.80239895      20.007764     0.80239895
            396      17.942091     0.67420475      17.942091     0.67420475      17.942091     0.67420475
            397      16.853217     0.47067486      16.853217     0.47067486      16.853217     0.47067486
            398      18.703963      0.9992019      18.703963      0.9992019      18.703963      0.9992019
            399      17.857427      0.5741166      17.857427      0.5741166      17.857427      0.5741166
            400      18.421263     0.65330765      18.421263     0.65330765      18.421263     0.65330765
            401      17.993478     0.64714305      17.993478     0.64714305      17.993478     0.64714305
            402      18.009346     0.57912789      18.009346     0.57912789      18.009346     0.57912789
            403      17.465378     0.60546875      17.465378     0.60546875      17.465378     0.60546875
            404      17.564425     0.63000369      17.564425     0.63000369      17.564425     0.63000369
            405      16.767174     0.55578844      16.767174     0.55578844      16.767174     0.55578844
            406      17.354693     0.65761561      17.354693     0.65761561      17.354693     0.65761561
            407      17.624552     0.70159447      17.624552     0.70159447      17.624552     0.70159447
            408      16.861219     0.53315077      16.861219     0.53315077      16.861219     0.53315077
            409      16.312806      0.6376462      16.312806      0.6376462      16.312806      0.6376462
            410      16.779492     0.76252485      16.779492     0.76252485      16.779492     0.76252485
            411      16.574388     0.66793722      16.574388     0.66793722      16.574388     0.66793722
            412      16.162509     0.54897446      16.162509     0.54897446      16.162509     0.54897446
            413      16.087178     0.58682466      16.087178     0.58682466      16.087178     0.58682466
            414      15.919964     0.68635089      15.919964     0.68635089      15.919964     0.68635089
            415      15.869304     0.55290406      15.869304     0.55290406      15.869304     0.55290406
            416      16.414682     0.76136362      16.414682     0.76136362      16.414682     0.76136362
            417      15.623975     0.53009898      15.623975     0.53009898      15.623975     0.53009898
            418      17.288003       0.973081      17.288003       0.973081      17.288003       0.973081
            419      15.552947     0.47243288      15.552947     0.47243288      15.552947     0.47243288
            420      14.955687     0.54773757      14.955687     0.54773757      14.955687     0.54773757
            421      14.817384     0.54967563      14.817384     0.54967563      14.817384     0.54967563
            422      13.942725       0.365981      13.942725       0.365981      13.942725       0.365981
            423      16.553901      1.0863988      16.553901      1.0863988      16.553901      1.0863988
            424      14.973482     0.56656192      14.973482     0.56656192      14.973482     0.56656192
            425      15.398115     0.61766374      15.398115     0.61766374      15.398115     0.61766374
            426      14.833279     0.65984049      14.833279     0.65984049      14.833279     0.65984049
            427      14.075275     0.49678813      14.075275     0.49678813      14.075275     0.49678813
            428      14.386349     0.48449029      14.386349     0.48449029      14.386349     0.48449029
            429      14.398609     0.58986032      14.398609     0.58986032      14.398609     0.58986032
            430      14.889451     0.77124771      14.889451     0.77124771      14.889451     0.77124771
            431      13.774218     0.44538451      13.774218     0.44538451      13.774218     0.44538451
            432      15.057786     0.95746784      15.057786     0.95746784      15.057786     0.95746784
            433      13.374796     0.44422333      13.374796     0.44422333      13.374796     0.44422333
            434      13.186655     0.56584404      13.186655     0.56584404      13.186655     0.56584404
            435      13.848863     0.74504101      13.848863     0.74504101      13.848863     0.74504101
            436      15.025049     0.80088904      15.025049     0.80088904      15.025049     0.80088904
            437       14.00725     0.66426065       14.00725     0.66426065       14.00725     0.66426065
            438      14.404162     0.62489811      14.404162     0.62489811      14.404162     0.62489811
            439      14.348344     0.79618632      14.348344     0.79618632      14.348344     0.79618632
            440      13.326118      0.4974534      13.326118      0.4974534      13.326118      0.4974534
            441       12.27624     0.37903299       12.27624     0.37903299       12.27624     0.37903299
            442      13.093966     0.81161572      13.093966     0.81161572      13.093966     0.81161572
            443      13.532006     0.70356908      13.532006     0.70356908      13.532006     0.70356908
            444      14.631693      1.1273986      14.631693      1.1273986      14.631693      1.1273986
            445      13.023935     0.46848461      13.023935     0.46848461      13.023935     0.46848461
            446      13.364801     0.99029016      13.364801     0.99029016      13.364801     0.99029016
            447      13.576685     0.82371173      13.576685     0.82371173      13.576685     0.82371173
            448       11.92264     0.43842672       11.92264     0.43842672       11.92264     0.43842672
            449      13.372447      1.0091762      13.372447      1.0091762      13.372447      1.0091762
            450      12.272347     0.46937283      12.272347     0.46937283      12.272347     0.46937283
            451      12.358503     0.59568166      12.358503     0.59568166      12.358503     0.59568166
            452      11.547474     0.48451441      11.547474     0.48451441      11.547474     0.48451441
            453      12.724581     0.68683574      12.724581     0.68683574      12.724581     0.68683574
            454      12.852879     0.66378603      12.852879     0.66378603      12.852879     0.66378603
            455      12.389306     0.64295924      12.389306     0.64295924      12.389306     0.64295924
            456      11.137597     0.54199297      11.137597     0.54199297      11.137597     0.54199297
            457      11.254111     0.60392462      11.254111     0.60392462      11.254111     0.60392462
            458      11.961936     0.44493625      11.961936     0.44493625      11.961936     0.44493625
            459      10.806235     0.35209795      10.806235     0.35209795      10.806235     0.35209795
            460      10.955022      0.3497179      10.955022      0.3497179      10.955022      0.3497179
            461      11.341323     0.39622824      11.341323     0.39622824      11.341323     0.39622824
            462      12.467596     0.89889359      12.467596     0.89889359      12.467596     0.89889359
            463       11.68223     0.93136903       11.68223     0.93136903       11.68223     0.93136903
            464      11.501399     0.78246384      11.501399     0.78246384      11.501399     0.78246384
            465      11.228483     0.53415334      11.228483     0.53415334      11.228483     0.53415334
            466      11.022302     0.43455708      11.022302     0.43455708      11.022302     0.43455708
            467      11.435957     0.71868827      11.435957     0.71868827      11.435957     0.71868827
            468      11.201295      0.5180046      11.201295      0.5180046      11.201295      0.5180046
            469      11.091558     0.47588186      11.091558     0.47588186      11.091558     0.47588186
            470      10.313018      0.4174647      10.313018      0.4174647      10.313018      0.4174647
            471      11.116601     0.63603332      11.116601     0.63603332      11.116601     0.63603332
            472      10.670927     0.52004443      10.670927     0.52004443      10.670927     0.52004443
            473      9.9022997     0.35451358      9.9022997     0.35451358      9.9022997     0.35451358
            474      10.486404      0.4342462      10.486404      0.4342462      10.486404      0.4342462
            475      10.530902     0.47534909      10.530902     0.47534909      10.530902     0.47534909
            476       11.26213     0.80641155       11.26213     0.80641155       11.26213     0.80641155
            477      10.324312     0.59657724      10.324312     0.59657724      10.324312     0.59657724
            478      9.5671552     0.72975674      9.5671552     0.72975674      9.5671552     0.72975674
            479      9.0730213     0.32294338      9.0730213     0.32294338      9.0730213     0.32294338
            480      11.045685     0.79589454      11.045685     0.79589454      11.045685     0.79589454
            481      9.5080254     0.53178561      9.5080254     0.53178561      9.5080254     0.53178561
            482      10.101573     0.44380682      10.101573     0.44380682      10.101573     0.44380682
            483      10.068041     0.64128258      10.068041     0.64128258      10.068041     0.64128258
            484      9.2283658     0.40200216      9.2283658     0.40200216      9.2283658     0.40200216
            485       9.703512     0.56878235       9.703512     0.56878235       9.703512     0.56878235
            486      9.1578843     0.44489001      9.1578843     0.44489001      9.1578843     0.44489001
            487      9.8086914     0.63466113      9.8086914     0.63466113      9.8086914     0.63466113
            488      10.356269     0.62420605      10.356269     0.62420605      10.356269     0.62420605
            489      9.0532142     0.63292532      9.0532142     0.63292532      9.0532142     0.63292532
            490      9.7573453     0.76917433      9.7573453     0.76917433      9.7573453     0.76917433
            491      8.9880265     0.35894047      8.9880265     0.35894047      8.9880265     0.35894047
            492      10.024418     0.77952912      10.024418     0.77952912      10.024418     0.77952912
            493      9.2772577     0.50535645      9.2772577     0.50535645      9.2772577     0.50535645
            494      9.3256054     0.54001235      9.3256054     0.54001235      9.3256054     0.54001235
            495      8.9378698      0.3644452      8.9378698      0.3644452      8.9378698      0.3644452
            496      8.6438471     0.38559912      8.6438471     0.38559912      8.6438471     0.38559912
            497       8.448096     0.29751736       8.448096     0.29751736       8.448096     0.29751736
            498      9.5355913     0.65222089      9.5355913     0.65222089      9.5355913     0.65222089
            499      8.9986065     0.39770646      8.9986065     0.39770646      8.9986065     0.39770646
            500      8.7170468     0.42240039      8.7170468     0.42240039      8.7170468     0.42240039
            501      8.8149307     0.43915787      8.8149307     0.43915787      8.8149307     0.43915787
            502      9.1057795     0.50632136      9.1057795     0.50632136      9.1057795     0.50632136
            503       8.964897     0.51588261       8.964897     0.51588261       8.964897     0.51588261
            504       9.716416      1.1254813       9.716416      1.1254813       9.716416      1.1254813
            505      7.7572651     0.26638818      7.7572651     0.26638818      7.7572651     0.26638818
            506      8.0512346     0.31163465      8.0512346     0.31163465      8.0512346     0.31163465
            507      8.1991352     0.64687771      8.1991352     0.64687771      8.1991352     0.64687771
            508      8.8959372     0.88164374      8.8959372     0.88164374      8.8959372     0.88164374
            509      8.3404086     0.50784964      8.3404086     0.50784964      8.3404086     0.50784964
            510      8.5214869     0.33731683      8.5214869     0.33731683      8.5214869     0.33731683
            511      7.9860284     0.39433608      7.9860284     0.39433608      7.9860284     0.39433608
            512       8.220338     0.42079131       8.220338     0.42079131       8.220338     0.42079131
            513      7.7047358     0.36046459      7.7047358     0.36046459      7.7047358     0.36046459
            514       8.232594     0.41460817       8.232594     0.41460817       8.232594     0.41460817
            515       7.517363     0.26537182       7.517363     0.26537182       7.517363     0.26537182
            516      8.4373284     0.65411217      8.4373284     0.65411217      8.4373284     0.65411217
            517      8.0557669     0.56847423      8.0557669     0.56847423      8.0557669     0.56847423
            518      8.4638723     0.67668375      8.4638723     0.67668375      8.4638723     0.67668375
            519      7.7042141     0.39918378      7.7042141     0.39918378      7.7042141     0.39918378
            520      7.1056349     0.25072368      7.1056349     0.25072368      7.1056349     0.25072368
            521      7.4251066     0.36340771      7.4251066     0.36340771      7.4251066     0.36340771
            522      7.2729557     0.33690824      7.2729557     0.33690824      7.2729557     0.33690824
            523      7.3270187     0.48718981      7.3270187     0.48718981      7.3270187     0.48718981
            524      7.5935832     0.43948058      7.5935832     0.43948058      7.5935832     0.43948058
            525      6.9306147      0.2985423      6.9306147      0.2985423      6.9306147      0.2985423
            526      7.3365007     0.29230771      7.3365007     0.29230771      7.3365007     0.29230771
            527      7.4174125     0.49631945      7.4174125     0.49631945      7.4174125     0.49631945
            528      7.0421382     0.27028463      7.0421382     0.27028463      7.0421382     0.27028463
            529      6.9861677     0.28973258      6.9861677     0.28973258      6.9861677     0.28973258
            530      8.0673859     0.48632297      8.0673859     0.48632297      8.0673859     0.48632297
            531      7.6330203     0.47382622      7.6330203     0.47382622      7.6330203     0.47382622
            532      8.1877931     0.68600278      8.1877931     0.68600278      8.1877931     0.68600278
            533      7.0288964     0.36935008      7.0288964     0.36935008      7.0288964     0.36935008
            534      7.4307219     0.45446698      7.4307219     0.45446698      7.4307219     0.45446698
            535      6.8497911      0.3456322      6.8497911      0.3456322      6.8497911      0.3456322
            536      6.8403339     0.56878053      6.8403339     0.56878053      6.8403339     0.56878053
            537      7.2771323     0.36914265      7.2771323     0.36914265      7.2771323     0.36914265
            538      6.7053899     0.28744536      6.7053899     0.28744536      6.7053899     0.28744536
            539       6.889074     0.34545854       6.889074     0.34545854       6.889074     0.34545854
            540      6.9167501     0.35966569      6.9167501     0.35966569      6.9167501     0.35966569
            541      6.7113889     0.24414078      6.7113889     0.24414078      6.7113889     0.24414078
            542       6.581643     0.33889441       6.581643     0.33889441       6.581643     0.33889441
            543      6.3115963     0.48406636      6.3115963     0.48406636      6.3115963     0.48406636
            544      7.5069704     0.82304032      7.5069704     0.82304032      7.5069704     0.82304032
            545       6.899978       0.411323       6.899978       0.411323       6.899978       0.411323
            546      6.6432135     0.28582595      6.6432135     0.28582595      6.6432135     0.28582595
            547       6.200136     0.28987231       6.200136     0.28987231       6.200136     0.28987231
            548      6.2627006     0.31783748      6.2627006     0.31783748      6.2627006     0.31783748
            549      6.0107424     0.26443819      6.0107424     0.26443819      6.0107424     0.26443819
            550      6.0372557     0.39004313      6.0372557     0.39004313      6.0372557     0.39004313
            551      6.3630705     0.32075996      6.3630705     0.32075996      6.3630705     0.32075996
            552      5.9085462     0.23343057      5.9085462     0.23343057      5.9085462     0.23343057
            553      6.1252502     0.46544403      6.1252502     0.46544403      6.1252502     0.46544403
            554       6.105391      0.2744285       6.105391      0.2744285       6.105391      0.2744285
            555      6.1565846     0.25160962      6.1565846     0.25160962      6.1565846     0.25160962
            556      6.7858972     0.69174652      6.7858972     0.69174652      6.7858972     0.69174652
            557      6.0630117     0.28061026      6.0630117     0.28061026      6.0630117     0.28061026
            558      5.7987085     0.22167384      5.7987085     0.22167384      5.7987085     0.22167384
            559      6.8076151      0.5004736      6.8076151      0.5004736      6.8076151      0.5004736
            560      6.4735988     0.36357728      6.4735988     0.36357728      6.4735988     0.36357728
            561       5.600998     0.29311823       5.600998     0.29311823       5.600998     0.29311823
            562      5.8375826     0.23932364      5.8375826     0.23932364      5.8375826     0.23932364
            563      6.0458785     0.50546422      6.0458785     0.50546422      6.0458785     0.50546422
            564      5.9017917     0.26209336      5.9017917     0.26209336      5.9017917     0.26209336
            565      5.2288001     0.47108449      5.2288001     0.47108449      5.2288001     0.47108449
            566       5.368167     0.21571851       5.368167     0.21571851       5.368167     0.21571851
            567      6.4654786     0.75647911      6.4654786     0.75647911      6.4654786     0.75647911
            568      6.7829512     0.72884314      6.7829512     0.72884314      6.7829512     0.72884314
            569      6.1175662      0.3812869      6.1175662      0.3812869      6.1175662      0.3812869
            570      5.3070242     0.30966567      5.3070242     0.30966567      5.3070242     0.30966567
            571      5.9168566     0.73142551      5.9168566     0.73142551      5.9168566     0.73142551
            572      5.4499269     0.26363242      5.4499269     0.26363242      5.4499269     0.26363242
            573      5.8985901     0.33242888      5.8985901     0.33242888      5.8985901     0.33242888
            574      5.3992857     0.50072265      5.3992857     0.50072265      5.3992857     0.50072265
            575      5.4238885      0.2916343      5.4238885      0.2916343      5.4238885      0.2916343
            576      5.5579829     0.36396531      5.5579829     0.36396531      5.5579829     0.36396531
            577      5.2032464     0.29062786      5.2032464     0.29062786      5.2032464     0.29062786
            578      5.3948878     0.24936009      5.3948878     0.24936009      5.3948878     0.24936009
            579      5.3544349       0.342229      5.3544349       0.342229      5.3544349       0.342229
            580      5.6551733     0.39356037      5.6551733     0.39356037      5.6551733     0.39356037
            581       5.657062     0.38947928       5.657062     0.38947928       5.657062     0.38947928
            582      5.2915171     0.24314379      5.2915171     0.24314379      5.2915171     0.24314379
            583      5.5339473     0.32136637      5.5339473     0.32136637      5.5339473     0.32136637
            584      5.4990225     0.33032273      5.4990225     0.33032273      5.4990225     0.33032273
            585      5.7771201     0.58358751      5.7771201     0.58358751      5.7771201     0.58358751
            586      4.4139182     0.20540814      4.4139182     0.20540814      4.4139182     0.20540814
            587      5.7073228     0.35458464      5.7073228     0.35458464      5.7073228     0.35458464
            588      5.9554413     0.55164353      5.9554413     0.55164353      5.9554413     0.55164353
            589      6.3594976     0.69063185      6.3594976     0.69063185      6.3594976     0.69063185
            590      5.8241818     0.57703798      5.8241818     0.57703798      5.8241818     0.57703798
            591      5.0706094     0.46179264      5.0706094     0.46179264      5.0706094     0.46179264
            592      5.3496404     0.53950443      5.3496404     0.53950443      5.3496404     0.53950443
            593       5.309018     0.60601398       5.309018     0.60601398       5.309018     0.60601398
            594      4.6951253     0.30646841      4.6951253     0.30646841      4.6951253     0.30646841
            595      4.9871396     0.26153388      4.9871396     0.26153388      4.9871396     0.26153388
            596      5.2392521     0.45380819      5.2392521     0.45380819      5.2392521     0.45380819
            597      4.7997877      0.2108091      4.7997877      0.2108091      4.7997877      0.2108091
            598      5.0057442     0.21751796      5.0057442     0.21751796      5.0057442     0.21751796
            599      4.9217957     0.25604757      4.9217957     0.25604757      4.9217957     0.25604757
            600      4.8736818     0.33712481      4.8736818     0.33712481      4.8736818     0.33712481
            601      5.6864984     0.84805266      5.6864984     0.84805266      5.6864984     0.84805266
            602      4.5138338      0.2959894      4.5138338      0.2959894      4.5138338      0.2959894
            603      4.6908853     0.29200136      4.6908853     0.29200136      4.6908853     0.29200136
            604      5.1781449     0.65518333      5.1781449     0.65518333      5.1781449     0.65518333
            605        4.32159     0.19650172        4.32159     0.19650172        4.32159     0.19650172
            606      5.0515134     0.72409863      5.0515134     0.72409863      5.0515134     0.72409863
            607      4.3119903     0.26123722      4.3119903     0.26123722      4.3119903     0.26123722
            608      4.8111841     0.35613097      4.8111841     0.35613097      4.8111841     0.35613097
            609      5.1041547     0.45799882      5.1041547     0.45799882      5.1041547     0.45799882
            610      4.2954557     0.22189258      4.2954557     0.22189258      4.2954557     0.22189258
            611      3.9807726     0.29228853      3.9807726     0.29228853      3.9807726     0.29228853
            612      4.0158067     0.18293502      4.0158067     0.18293502      4.0158067     0.18293502
            613      4.5039228      0.2441008      4.5039228      0.2441008      4.5039228      0.2441008
            614      4.1080726     0.16841316      4.1080726     0.16841316      4.1080726     0.16841316
            615      4.2064021     0.25642778      4.2064021     0.25642778      4.2064021     0.25642778
            616      4.3836208     0.25664499      4.3836208     0.25664499      4.3836208     0.25664499
            617      3.9750318     0.23866085      3.9750318     0.23866085      3.9750318     0.23866085
            618      4.2411088       0.336226      4.2411088       0.336226      4.2411088       0.336226
            619      4.6185098     0.68555154      4.6185098     0.68555154      4.6185098     0.68555154
            620      4.1268193     0.26966064      4.1268193     0.26966064      4.1268193     0.26966064
            621      3.9639845     0.28947065      3.9639845     0.28947065      3.9639845     0.28947065
            622      3.9355463     0.27512491      3.9355463     0.27512491      3.9355463     0.27512491
            623      3.9122416      0.1855633      3.9122416      0.1855633      3.9122416      0.1855633
            624      4.2112878     0.27478911      4.2112878     0.27478911      4.2112878     0.27478911
            625      4.0898333     0.48226049      4.0898333     0.48226049      4.0898333     0.48226049
            626      4.0584734     0.20986322      4.0584734     0.20986322      4.0584734     0.20986322
            627      3.8850596     0.17808373      3.8850596     0.17808373      3.8850596     0.17808373
            628      3.9862582     0.21900861      3.9862582     0.21900861      3.9862582     0.21900861
            629      3.7441854     0.27072501      3.7441854     0.27072501      3.7441854     0.27072501
            630      4.0575822     0.35346881      4.0575822     0.35346881      4.0575822     0.35346881
            631      3.8796642     0.20146112      3.8796642     0.20146112      3.8796642     0.20146112
            632      3.6486225     0.15739559      3.6486225     0.15739559      3.6486225     0.15739559
            633      3.7163686     0.16805626      3.7163686     0.16805626      3.7163686     0.16805626
            634      3.8293221     0.17946811      3.8293221     0.17946811      3.8293221     0.17946811
            635      3.9662999     0.36209328      3.9662999     0.36209328      3.9662999     0.36209328
            636        3.96928     0.33900719        3.96928     0.33900719        3.96928     0.33900719
            637      4.0522994     0.40145721      4.0522994     0.40145721      4.0522994     0.40145721
            638      3.6957637     0.22620356      3.6957637     0.22620356      3.6957637     0.22620356
            639      4.1649775     0.32801052      4.1649775     0.32801052      4.1649775     0.32801052
            640      4.2815481     0.54780229      4.2815481     0.54780229      4.2815481     0.54780229
            641      3.8974849     0.18488299      3.8974849     0.18488299      3.8974849     0.18488299
            642      3.6318465     0.17610617      3.6318465     0.17610617      3.6318465     0.17610617
            643      4.4338609     0.59345677      4.4338609     0.59345677      4.4338609     0.59345677
            644      3.4093084     0.19764156      3.4093084     0.19764156      3.4093084     0.19764156
            645      3.7479893     0.43335063      3.7479893     0.43335063      3.7479893     0.43335063
            646      3.5807067      0.2415885      3.5807067      0.2415885      3.5807067      0.2415885
            647      3.4192304     0.43964961      3.4192304     0.43964961      3.4192304     0.43964961
            648      3.6940818     0.28553494      3.6940818     0.28553494      3.6940818     0.28553494
            649      3.8317084     0.48173144      3.8317084     0.48173144      3.8317084     0.48173144
            650       3.394623     0.14671045       3.394623     0.14671045       3.394623     0.14671045
            651      3.1741702     0.14565015      3.1741702     0.14565015      3.1741702     0.14565015
            652      3.7530889     0.32988419      3.7530889     0.32988419      3.7530889     0.32988419
            653      3.1084654     0.19020013      3.1084654     0.19020013      3.1084654     0.19020013
            654      3.4716184      0.1944984      3.4716184      0.1944984      3.4716184      0.1944984
            655      3.5200232     0.18174675      3.5200232     0.18174675      3.5200232     0.18174675
            656      3.3822758     0.37773535      3.3822758     0.37773535      3.3822758     0.37773535
            657       3.521568     0.27727466       3.521568     0.27727466       3.521568     0.27727466
            658      3.5090686     0.25930482      3.5090686     0.25930482      3.5090686     0.25930482
            659      3.6726271     0.25593539      3.6726271     0.25593539      3.6726271     0.25593539
            660      3.1208889     0.13037345      3.1208889     0.13037345      3.1208889     0.13037345
            661      3.2754988     0.20746022      3.2754988     0.20746022      3.2754988     0.20746022
            662      3.7187159     0.23209457      3.7187159     0.23209457      3.7187159     0.23209457
            663      3.5885108     0.31290582      3.5885108     0.31290582      3.5885108     0.31290582
            664      3.3579412     0.23764658      3.3579412     0.23764658      3.3579412     0.23764658
            665      3.3241697     0.25131658      3.3241697     0.25131658      3.3241697     0.25131658
            666      3.2881492     0.36293664      3.2881492     0.36293664      3.2881492     0.36293664
            667      2.8109288     0.15952513      2.8109288     0.15952513      2.8109288     0.15952513
            668      3.3808946     0.27426558      3.3808946     0.27426558      3.3808946     0.27426558
            669      3.4931327     0.21869811      3.4931327     0.21869811      3.4931327     0.21869811
            670      2.8858885     0.14668385      2.8858885     0.14668385      2.8858885     0.14668385
            671      3.2795032     0.15966914      3.2795032     0.15966914      3.2795032     0.15966914
            672       3.386404     0.24281512       3.386404     0.24281512       3.386404     0.24281512
            673      2.9557453     0.14945631      2.9557453     0.14945631      2.9557453     0.14945631
            674      3.2803483     0.21681264      3.2803483     0.21681264      3.2803483     0.21681264
            675       4.135261     0.66222245       4.135261     0.66222245       4.135261     0.66222245
            676      3.9178994     0.63253641      3.9178994     0.63253641      3.9178994     0.63253641
            677      3.1481174      0.1743319      3.1481174      0.1743319      3.1481174      0.1743319
            678      3.0940788     0.15720589      3.0940788     0.15720589      3.0940788     0.15720589
            679      3.7887917      0.6251086      3.7887917      0.6251086      3.7887917      0.6251086
            680      2.8517975     0.20748259      2.8517975     0.20748259      2.8517975     0.20748259
            681      4.0143156     0.51750348      4.0143156     0.51750348      4.0143156     0.51750348
            682      2.7769127     0.18547678      2.7769127     0.18547678      2.7769127     0.18547678
            683      2.9990603     0.21795899      2.9990603     0.21795899      2.9990603     0.21795899
            684      2.8167423     0.24736067      2.8167423     0.24736067      2.8167423     0.24736067
            685      2.7440658     0.21283394      2.7440658     0.21283394      2.7440658     0.21283394
            686      2.9875176     0.20710065      2.9875176     0.20710065      2.9875176     0.20710065
            687      3.0211507     0.24310497      3.0211507     0.24310497      3.0211507     0.24310497
            688      3.2704036     0.40524931      3.2704036     0.40524931      3.2704036     0.40524931
            689      2.6931182     0.14416209      2.6931182     0.14416209      2.6931182     0.14416209
            690       2.685808     0.19540412       2.685808     0.19540412       2.685808     0.19540412
            691      3.0312056     0.18349478      3.0312056     0.18349478      3.0312056     0.18349478
            692      3.9229199     0.80151537      3.9229199     0.80151537      3.9229199     0.80151537
            693      2.7745857     0.16775331      2.7745857     0.16775331      2.7745857     0.16775331
            694      2.6130155     0.13673255      2.6130155     0.13673255      2.6130155     0.13673255
            695      2.6799451     0.11488371      2.6799451     0.11488371      2.6799451     0.11488371
            696      3.0097277      0.2401479      3.0097277      0.2401479      3.0097277      0.2401479
            697      2.6941095      0.1519276      2.6941095      0.1519276      2.6941095      0.1519276
            698      2.9190718     0.22288625      2.9190718     0.22288625      2.9190718     0.22288625
            699      2.7798635     0.15407366      2.7798635     0.15407366      2.7798635     0.15407366
            700      3.1803835     0.55037967      3.1803835     0.55037967      3.1803835     0.55037967
            701      2.7842219     0.30937432      2.7842219     0.30937432      2.7842219     0.30937432
            702      2.7884002     0.18932969      2.7884002     0.18932969      2.7884002     0.18932969
            703      2.6850829     0.14484249      2.6850829     0.14484249      2.6850829     0.14484249
            704      2.9037841      0.3366179      2.9037841      0.3366179      2.9037841      0.3366179
            705      3.1237152     0.24762879      3.1237152     0.24762879      3.1237152     0.24762879
            706      2.6932758     0.15203513      2.6932758     0.15203513      2.6932758     0.15203513
            707      3.0551285     0.31354211      3.0551285     0.31354211      3.0551285     0.31354211
            708       2.496021     0.15130611       2.496021     0.15130611       2.496021     0.15130611
            709      2.2296716      0.1105335      2.2296716      0.1105335      2.2296716      0.1105335
            710      2.5714424     0.14022851      2.5714424     0.14022851      2.5714424     0.14022851
            711      2.6563484     0.24211793      2.6563484     0.24211793      2.6563484     0.24211793
            712      2.6140335      0.2455229      2.6140335      0.2455229      2.6140335      0.2455229
            713      2.2384719     0.15328882      2.2384719     0.15328882      2.2384719     0.15328882
            714      2.8872739     0.33863585      2.8872739     0.33863585      2.8872739     0.33863585
            715      2.5930389     0.20006346      2.5930389     0.20006346      2.5930389     0.20006346
            716      2.8348222      0.3263168      2.8348222      0.3263168      2.8348222      0.3263168
            717      2.8376782     0.35346544      2.8376782     0.35346544      2.8376782     0.35346544
            718      2.3515318     0.17225425      2.3515318     0.17225425      2.3515318     0.17225425
            719      2.2742337      0.1316706      2.2742337      0.1316706      2.2742337      0.1316706
            720      2.4163519     0.14234273      2.4163519     0.14234273      2.4163519     0.14234273
            721      2.3669278     0.20279754      2.3669278     0.20279754      2.3669278     0.20279754
            722      3.3768111     0.52460334      3.3768111     0.52460334      3.3768111     0.52460334
            723      2.4465002     0.18690581      2.4465002     0.18690581      2.4465002     0.18690581
            724      2.4827239     0.17804014      2.4827239     0.17804014      2.4827239     0.17804014
            725      2.4860637      0.1758482      2.4860637      0.1758482      2.4860637      0.1758482
            726      2.4787289     0.15082229      2.4787289     0.15082229      2.4787289     0.15082229
            727      2.0162961     0.12252251      2.0162961     0.12252251      2.0162961     0.12252251
            728      2.4656146     0.16363989      2.4656146     0.16363989      2.4656146     0.16363989
            729      1.8827386     0.10531991      1.8827386     0.10531991      1.8827386     0.10531991
            730       2.788696     0.37021366       2.788696     0.37021366       2.788696     0.37021366
            731       2.298328      0.2161753       2.298328      0.2161753       2.298328      0.2161753
            732      2.4592459     0.22860766      2.4592459     0.22860766      2.4592459     0.22860766
            733      2.5136715      0.1703939      2.5136715      0.1703939      2.5136715      0.1703939
            734      2.4948632      0.1671111      2.4948632      0.1671111      2.4948632      0.1671111
            735      2.2250637       0.175413      2.2250637       0.175413      2.2250637       0.175413
            736      2.4416713     0.41626308      2.4416713     0.41626308      2.4416713     0.41626308
            737      2.2422473      0.1373279      2.2422473      0.1373279      2.2422473      0.1373279
            738      2.6244724     0.25803582      2.6244724     0.25803582      2.6244724     0.25803582
            739      2.5147966     0.23939216      2.5147966     0.23939216      2.5147966     0.23939216
            740      2.4739569     0.23655855      2.4739569     0.23655855      2.4739569     0.23655855
            741      2.3256179     0.15421729      2.3256179     0.15421729      2.3256179     0.15421729
            742      2.4250136     0.18918792      2.4250136     0.18918792      2.4250136     0.18918792
            743       2.776013     0.44072249       2.776013     0.44072249       2.776013     0.44072249
            744      2.2002912     0.19392365      2.2002912     0.19392365      2.2002912     0.19392365
            745      2.2835477     0.38255022      2.2835477     0.38255022      2.2835477     0.38255022
            746      2.2380049     0.17993385      2.2380049     0.17993385      2.2380049     0.17993385
            747       2.081085     0.13450205       2.081085     0.13450205       2.081085     0.13450205
            748      2.4833233     0.36713627      2.4833233     0.36713627      2.4833233     0.36713627
            749       2.348455     0.24634263       2.348455     0.24634263       2.348455     0.24634263
            750              0              0              0              0              0              0
            751              0              0              0              0              0              0
            752              0              0              0              0              0              0
            753              0              0              0              0              0              0
            754              0              0              0              0              0              0
            755              0              0              0              0              0              0
            756              0              0              0              0              0              0
            757              0              0              0              0              0              0
            758              0              0              0              0              0              0
            759              0              0              0              0              0              0
            760              0              0              0              0              0              0
            761              0              0              0              0              0              0
            762              0              0              0              0              0              0
            763              0              0              0              0              0              0
            764              0              0              0              0              0              0
            765              0              0              0              0              0              0
            766              0              0              0              0              0              0
            767              0              0              0              0              0              0
            768              0              0              0              0              0              0
            769              0              0              0              0              0              0
            770              0              0              0              0              0              0
            771              0              0              0              0              0              0
            772              0              0              0              0              0              0
            773              0              0              0              0              0              0
