
         3         3.1   extrapolation   dNNLO.QCD                                                                   179.604694 +-         2.365001
---------------------------------------------------------------------------------------------------------------------------------------------------
         3         3.1   extrapolation   NNLO.QT-CS.42                 woVT2                                          -0.129795 +-         1.893960
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.261235 +-         0.035391
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            76.441401 +-         0.151433
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           121.666576 +-         1.373361
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -25.634723 +-         0.309582

         3         3.1   0.01            dNNLO.QCD                                                              179.351761 +-         2.619855
---------------------------------------------------------------------------------------------------------------------------------------------------
         3         3.1   0.01            NNLO.QT-CS.42                 woVT2                                          -0.382728 +-         2.203972
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.261235 +-         0.035391
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            76.441401 +-         0.151433
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           121.666576 +-         1.373361
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -25.634723 +-         0.309582

         3         3.1   0.05            dNNLO.QCD                                                              177.795940 +-         1.875858
---------------------------------------------------------------------------------------------------------------------------------------------------
         3         3.1   0.05            NNLO.QT-CS.42                 woVT2                                          -1.938549 +-         1.229917
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.261235 +-         0.035391
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            76.441401 +-         0.151433
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           121.666576 +-         1.373361
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -25.634723 +-         0.309582

         3         3.1   0.1             dNNLO.QCD                                                              176.157942 +-         1.724068
---------------------------------------------------------------------------------------------------------------------------------------------------
         3         3.1   0.1             NNLO.QT-CS.42                 woVT2                                          -3.576547 +-         0.982987
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.261235 +-         0.035391
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            76.441401 +-         0.151433
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           121.666576 +-         1.373361
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -25.634723 +-         0.309582

         3         3.1   0.15            dNNLO.QCD                                                              175.732654 +-         1.684531
---------------------------------------------------------------------------------------------------------------------------------------------------
         3         3.1   0.15            NNLO.QT-CS.42                 woVT2                                          -4.001835 +-         0.911865
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.261235 +-         0.035391
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            76.441401 +-         0.151433
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           121.666576 +-         1.373361
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -25.634723 +-         0.309582

         3         3.1   0.2             dNNLO.QCD                                                              175.414939 +-         1.654803
---------------------------------------------------------------------------------------------------------------------------------------------------
         3         3.1   0.2             NNLO.QT-CS.42                 woVT2                                          -4.319550 +-         0.855703
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.261235 +-         0.035391
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            76.441401 +-         0.151433
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           121.666576 +-         1.373361
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -25.634723 +-         0.309582

         3         3.1   0.25            dNNLO.QCD                                                              175.601201 +-         1.639808
---------------------------------------------------------------------------------------------------------------------------------------------------
         3         3.1   0.25            NNLO.QT-CS.42                 woVT2                                          -4.133288 +-         0.826330
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.261235 +-         0.035391
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            76.441401 +-         0.151433
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           121.666576 +-         1.373361
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -25.634723 +-         0.309582

         3         3.1   0.5             dNNLO.QCD                                                              174.871827 +-         1.592511
---------------------------------------------------------------------------------------------------------------------------------------------------
         3         3.1   0.5             NNLO.QT-CS.42                 woVT2                                          -4.862662 +-         0.727974
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.261235 +-         0.035391
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            76.441401 +-         0.151433
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           121.666576 +-         1.373361
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -25.634723 +-         0.309582

===================================================================================================================================================

       3.1         3.2   extrapolation   dNNLO.QCD                                                                   158.009435 +-         2.261422
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.1         3.2   extrapolation   NNLO.QT-CS.42                 woVT2                                          -9.658704 +-         1.567695
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.853502 +-         0.036785
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            70.738291 +-         0.146204
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           113.292096 +-         1.596483
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -23.215750 +-         0.291331

       3.1         3.2   0.01            dNNLO.QCD                                                              157.256068 +-         2.603070
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.1         3.2   0.01            NNLO.QT-CS.42                 woVT2                                         -10.412071 +-         2.029683
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.853502 +-         0.036785
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            70.738291 +-         0.146204
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           113.292096 +-         1.596483
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -23.215750 +-         0.291331

       3.1         3.2   0.05            dNNLO.QCD                                                              158.334812 +-         2.044266
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.1         3.2   0.05            NNLO.QT-CS.42                 woVT2                                          -9.333327 +-         1.233961
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.853502 +-         0.036785
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            70.738291 +-         0.146204
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           113.292096 +-         1.596483
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -23.215750 +-         0.291331

       3.1         3.2   0.1             dNNLO.QCD                                                              157.122576 +-         1.941859
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.1         3.2   0.1             NNLO.QT-CS.42                 woVT2                                         -10.545563 +-         1.055678
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.853502 +-         0.036785
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            70.738291 +-         0.146204
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           113.292096 +-         1.596483
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -23.215750 +-         0.291331

       3.1         3.2   0.15            dNNLO.QCD                                                              157.118950 +-         1.905705
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.1         3.2   0.15            NNLO.QT-CS.42                 woVT2                                         -10.549189 +-         0.987599
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.853502 +-         0.036785
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            70.738291 +-         0.146204
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           113.292096 +-         1.596483
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -23.215750 +-         0.291331

       3.1         3.2   0.2             dNNLO.QCD                                                              156.991175 +-         1.877671
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.1         3.2   0.2             NNLO.QT-CS.42                 woVT2                                         -10.676964 +-         0.932356
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.853502 +-         0.036785
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            70.738291 +-         0.146204
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           113.292096 +-         1.596483
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -23.215750 +-         0.291331

       3.1         3.2   0.25            dNNLO.QCD                                                              157.120463 +-         1.862635
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.1         3.2   0.25            NNLO.QT-CS.42                 woVT2                                         -10.547676 +-         0.901692
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.853502 +-         0.036785
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            70.738291 +-         0.146204
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           113.292096 +-         1.596483
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -23.215750 +-         0.291331

       3.1         3.2   0.5             dNNLO.QCD                                                              157.549631 +-         1.801065
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.1         3.2   0.5             NNLO.QT-CS.42                 woVT2                                         -10.118508 +-         0.766468
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.853502 +-         0.036785
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            70.738291 +-         0.146204
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           113.292096 +-         1.596483
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -23.215750 +-         0.291331

===================================================================================================================================================

       3.2         3.3   extrapolation   dNNLO.QCD                                                                   144.304362 +-         2.444406
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.2         3.3   extrapolation   NNLO.QT-CS.42                 woVT2                                          -8.858726 +-         1.923706
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.265012 +-         0.034231
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            63.971129 +-         0.139257
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           103.649863 +-         1.476034
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -20.722915 +-         0.274288

       3.2         3.3   0.01            dNNLO.QCD                                                              145.760288 +-         2.436812
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.2         3.3   0.01            NNLO.QT-CS.42                 woVT2                                          -7.402800 +-         1.914047
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.265012 +-         0.034231
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            63.971129 +-         0.139257
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           103.649863 +-         1.476034
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -20.722915 +-         0.274288

       3.2         3.3   0.05            dNNLO.QCD                                                              142.016430 +-         1.871934
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.2         3.3   0.05            NNLO.QT-CS.42                 woVT2                                         -11.146659 +-         1.108900
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.265012 +-         0.034231
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            63.971129 +-         0.139257
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           103.649863 +-         1.476034
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -20.722915 +-         0.274288

       3.2         3.3   0.1             dNNLO.QCD                                                              141.483036 +-         1.852260
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.2         3.3   0.1             NNLO.QT-CS.42                 woVT2                                         -11.680053 +-         1.075356
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.265012 +-         0.034231
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            63.971129 +-         0.139257
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           103.649863 +-         1.476034
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -20.722915 +-         0.274288

       3.2         3.3   0.15            dNNLO.QCD                                                              141.403033 +-         1.740984
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.2         3.3   0.15            NNLO.QT-CS.42                 woVT2                                         -11.760056 +-         0.869799
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.265012 +-         0.034231
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            63.971129 +-         0.139257
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           103.649863 +-         1.476034
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -20.722915 +-         0.274288

       3.2         3.3   0.2             dNNLO.QCD                                                              141.514106 +-         1.720585
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.2         3.3   0.2             NNLO.QT-CS.42                 woVT2                                         -11.648983 +-         0.828212
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.265012 +-         0.034231
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            63.971129 +-         0.139257
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           103.649863 +-         1.476034
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -20.722915 +-         0.274288

       3.2         3.3   0.25            dNNLO.QCD                                                              141.236575 +-         1.703527
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.2         3.3   0.25            NNLO.QT-CS.42                 woVT2                                         -11.926513 +-         0.792166
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.265012 +-         0.034231
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            63.971129 +-         0.139257
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           103.649863 +-         1.476034
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -20.722915 +-         0.274288

       3.2         3.3   0.5             dNNLO.QCD                                                              141.494538 +-         1.662379
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.2         3.3   0.5             NNLO.QT-CS.42                 woVT2                                         -11.668550 +-         0.699304
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.265012 +-         0.034231
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            63.971129 +-         0.139257
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           103.649863 +-         1.476034
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -20.722915 +-         0.274288

===================================================================================================================================================

       3.3         3.4   extrapolation   dNNLO.QCD                                                                   122.285769 +-         2.176883
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.3         3.4   extrapolation   NNLO.QT-CS.42                 woVT2                                         -14.862875 +-         1.806585
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.675151 +-         0.033191
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            57.011868 +-         0.131843
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            92.012268 +-         1.181936
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.550643 +-         0.244151

       3.3         3.4   0.01            dNNLO.QCD                                                              122.352203 +-         2.156825
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.3         3.4   0.01            NNLO.QT-CS.42                 woVT2                                         -14.796441 +-         1.782365
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.675151 +-         0.033191
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            57.011868 +-         0.131843
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            92.012268 +-         1.181936
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.550643 +-         0.244151

       3.3         3.4   0.05            dNNLO.QCD                                                              121.147086 +-         1.620707
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.3         3.4   0.05            NNLO.QT-CS.42                 woVT2                                         -16.001558 +-         1.073138
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.675151 +-         0.033191
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            57.011868 +-         0.131843
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            92.012268 +-         1.181936
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.550643 +-         0.244151

       3.3         3.4   0.1             dNNLO.QCD                                                              120.714425 +-         1.515050
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.3         3.4   0.1             NNLO.QT-CS.42                 woVT2                                         -16.434219 +-         0.905710
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.675151 +-         0.033191
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            57.011868 +-         0.131843
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            92.012268 +-         1.181936
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.550643 +-         0.244151

       3.3         3.4   0.15            dNNLO.QCD                                                              120.824594 +-         1.480368
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.3         3.4   0.15            NNLO.QT-CS.42                 woVT2                                         -16.324049 +-         0.846416
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.675151 +-         0.033191
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            57.011868 +-         0.131843
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            92.012268 +-         1.181936
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.550643 +-         0.244151

       3.3         3.4   0.2             dNNLO.QCD                                                              121.265566 +-         1.458128
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.3         3.4   0.2             NNLO.QT-CS.42                 woVT2                                         -15.883077 +-         0.806888
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.675151 +-         0.033191
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            57.011868 +-         0.131843
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            92.012268 +-         1.181936
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.550643 +-         0.244151

       3.3         3.4   0.25            dNNLO.QCD                                                              122.030326 +-         1.914175
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.3         3.4   0.25            NNLO.QT-CS.42                 woVT2                                         -15.118318 +-         1.479527
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.675151 +-         0.033191
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            57.011868 +-         0.131843
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            92.012268 +-         1.181936
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.550643 +-         0.244151

       3.3         3.4   0.5             dNNLO.QCD                                                              121.281081 +-         1.390862
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.3         3.4   0.5             NNLO.QT-CS.42                 woVT2                                         -15.867563 +-         0.677812
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.675151 +-         0.033191
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            57.011868 +-         0.131843
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            92.012268 +-         1.181936
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.550643 +-         0.244151

===================================================================================================================================================

       3.4         3.5   extrapolation   dNNLO.QCD                                                                   103.422207 +-         2.208256
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.4         3.5   extrapolation   NNLO.QT-CS.42                 woVT2                                         -14.768289 +-         1.273976
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.056612 +-         0.031777
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            50.140847 +-         0.124475
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            77.643693 +-         1.784810
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -14.650655 +-         0.226562

       3.4         3.5   0.01            dNNLO.QCD                                                              101.693921 +-         2.489631
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.4         3.5   0.01            NNLO.QT-CS.42                 woVT2                                         -16.496575 +-         1.716067
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.056612 +-         0.031777
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            50.140847 +-         0.124475
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            77.643693 +-         1.784810
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -14.650655 +-         0.226562

       3.4         3.5   0.05            dNNLO.QCD                                                              103.651782 +-         2.072605
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.4         3.5   0.05            NNLO.QT-CS.42                 woVT2                                         -14.538714 +-         1.020937
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.056612 +-         0.031777
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            50.140847 +-         0.124475
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            77.643693 +-         1.784810
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -14.650655 +-         0.226562

       3.4         3.5   0.1             dNNLO.QCD                                                              103.791741 +-         1.996903
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.4         3.5   0.1             NNLO.QT-CS.42                 woVT2                                         -14.398756 +-         0.856880
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.056612 +-         0.031777
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            50.140847 +-         0.124475
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            77.643693 +-         1.784810
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -14.650655 +-         0.226562

       3.4         3.5   0.15            dNNLO.QCD                                                              102.771696 +-         1.955392
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.4         3.5   0.15            NNLO.QT-CS.42                 woVT2                                         -15.418801 +-         0.755101
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.056612 +-         0.031777
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            50.140847 +-         0.124475
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            77.643693 +-         1.784810
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -14.650655 +-         0.226562

       3.4         3.5   0.2             dNNLO.QCD                                                              102.406765 +-         1.945534
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.4         3.5   0.2             NNLO.QT-CS.42                 woVT2                                         -15.783732 +-         0.729192
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.056612 +-         0.031777
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            50.140847 +-         0.124475
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            77.643693 +-         1.784810
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -14.650655 +-         0.226562

       3.4         3.5   0.25            dNNLO.QCD                                                              103.195769 +-         1.973203
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.4         3.5   0.25            NNLO.QT-CS.42                 woVT2                                         -14.994727 +-         0.800093
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.056612 +-         0.031777
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            50.140847 +-         0.124475
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            77.643693 +-         1.784810
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -14.650655 +-         0.226562

       3.4         3.5   0.5             dNNLO.QCD                                                              103.370099 +-         1.903015
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.4         3.5   0.5             NNLO.QT-CS.42                 woVT2                                         -14.820398 +-         0.606702
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.056612 +-         0.031777
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            50.140847 +-         0.124475
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            77.643693 +-         1.784810
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -14.650655 +-         0.226562

===================================================================================================================================================

       3.5         3.6   extrapolation   dNNLO.QCD                                                                   89.0985200 +-        1.7711080
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.5         3.6   extrapolation   NNLO.QT-CS.42                 woVT2                                        -15.3982082 +-        1.2409377
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   4.4744455 +-        0.0293885
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           43.2966283 +-        0.1180077
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           69.3426655 +-        1.2412202
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -12.6170111 +-        0.2036674

       3.5         3.6   0.01            dNNLO.QCD                                                              89.1348494 +-        2.0467265
---------------------------------------------------------------------------------------------------------------------------------------------------
