       220         225   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.67156337 +-       0.26936186

       220         225   0.25            dNNLO.QCD                                                              1.93221691 +-       0.46994934
---------------------------------------------------------------------------------------------------------------------------------------------------
       220         225   0.25            NNLO.QT-CS.42                 woVT2                                         0.24828100 +-       0.17649976
       220         225   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01918534 +-       0.00135502
       220         225   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.19015882 +-       0.04220867
       220         225   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           2.14615512 +-       0.33964835
       220         225   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.67156337 +-       0.26936186

       220         225   0.5             dNNLO.QCD                                                              1.94003025 +-       0.46797647
---------------------------------------------------------------------------------------------------------------------------------------------------
       220         225   0.5             NNLO.QT-CS.42                 woVT2                                         0.25609434 +-       0.17117757
       220         225   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01918534 +-       0.00135502
       220         225   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.19015882 +-       0.04220867
       220         225   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           2.14615512 +-       0.33964835
       220         225   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.67156337 +-       0.26936186

===================================================================================================================================================

       225         230   extrapolation   dNNLO.QCD                                                                   1.38900540 +-       0.52056833
---------------------------------------------------------------------------------------------------------------------------------------------------
       225         230   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.51485960 +-       0.30343822
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01879301 +-       0.00146068
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.12273673 +-       0.04537961
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.29003509 +-       0.26324741
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.55741903 +-       0.32795730

       225         230   0.01            dNNLO.QCD                                                              1.49518559 +-       0.52891918
---------------------------------------------------------------------------------------------------------------------------------------------------
       225         230   0.01            NNLO.QT-CS.42                 woVT2                                         0.62103979 +-       0.31755136
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01879301 +-       0.00146068
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.12273673 +-       0.04537961
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.29003509 +-       0.26324741
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.55741903 +-       0.32795730

       225         230   0.05            dNNLO.QCD                                                              1.23018466 +-       0.47025650
---------------------------------------------------------------------------------------------------------------------------------------------------
       225         230   0.05            NNLO.QT-CS.42                 woVT2                                         0.35603886 +-       0.20548611
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01879301 +-       0.00146068
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.12273673 +-       0.04537961
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.29003509 +-       0.26324741
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.55741903 +-       0.32795730

       225         230   0.1             dNNLO.QCD                                                              1.18756497 +-       0.46009867
---------------------------------------------------------------------------------------------------------------------------------------------------
       225         230   0.1             NNLO.QT-CS.42                 woVT2                                         0.31341917 +-       0.18103635
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01879301 +-       0.00146068
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.12273673 +-       0.04537961
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.29003509 +-       0.26324741
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.55741903 +-       0.32795730

       225         230   0.15            dNNLO.QCD                                                              1.23847934 +-       0.45764983
---------------------------------------------------------------------------------------------------------------------------------------------------
       225         230   0.15            NNLO.QT-CS.42                 woVT2                                         0.36433355 +-       0.17471902
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01879301 +-       0.00146068
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.12273673 +-       0.04537961
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.29003509 +-       0.26324741
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.55741903 +-       0.32795730

       225         230   0.2             dNNLO.QCD                                                              1.28515946 +-       0.45562767
---------------------------------------------------------------------------------------------------------------------------------------------------
       225         230   0.2             NNLO.QT-CS.42                 woVT2                                         0.41101366 +-       0.16935154
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01879301 +-       0.00146068
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.12273673 +-       0.04537961
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.29003509 +-       0.26324741
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.55741903 +-       0.32795730

       225         230   0.25            dNNLO.QCD                                                              1.25927176 +-       0.45504231
---------------------------------------------------------------------------------------------------------------------------------------------------
       225         230   0.25            NNLO.QT-CS.42                 woVT2                                         0.38512597 +-       0.16777031
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01879301 +-       0.00146068
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.12273673 +-       0.04537961
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.29003509 +-       0.26324741
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.55741903 +-       0.32795730

       225         230   0.5             dNNLO.QCD                                                              1.28318732 +-       0.45354795
---------------------------------------------------------------------------------------------------------------------------------------------------
       225         230   0.5             NNLO.QT-CS.42                 woVT2                                         0.40904152 +-       0.16367379
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01879301 +-       0.00146068
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.12273673 +-       0.04537961
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.29003509 +-       0.26324741
       225         230   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.55741903 +-       0.32795730

===================================================================================================================================================

       230         235   extrapolation   dNNLO.QCD                                                                   1.25502799 +-       0.38386638
---------------------------------------------------------------------------------------------------------------------------------------------------
       230         235   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.10002499 +-       0.28977714
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01503977 +-       0.00113809
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.04511694 +-       0.04335968
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.15413060 +-       0.18496909
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.85923433 +-       0.16518984

       230         235   0.01            dNNLO.QCD                                                              1.31779079 +-       0.39546790
---------------------------------------------------------------------------------------------------------------------------------------------------
       230         235   0.01            NNLO.QT-CS.42                 woVT2                                        -0.03726218 +-       0.30497910
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01503977 +-       0.00113809
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.04511694 +-       0.04335968
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.15413060 +-       0.18496909
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.85923433 +-       0.16518984

       230         235   0.05            dNNLO.QCD                                                              1.24217067 +-       0.32296245
---------------------------------------------------------------------------------------------------------------------------------------------------
       230         235   0.05            NNLO.QT-CS.42                 woVT2                                        -0.11288230 +-       0.20229222
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01503977 +-       0.00113809
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.04511694 +-       0.04335968
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.15413060 +-       0.18496909
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.85923433 +-       0.16518984

       230         235   0.1             dNNLO.QCD                                                              1.37125238 +-       0.30853431
---------------------------------------------------------------------------------------------------------------------------------------------------
       230         235   0.1             NNLO.QT-CS.42                 woVT2                                         0.01619941 +-       0.17835588
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01503977 +-       0.00113809
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.04511694 +-       0.04335968
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.15413060 +-       0.18496909
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.85923433 +-       0.16518984

       230         235   0.15            dNNLO.QCD                                                              1.30394839 +-       0.30530127
---------------------------------------------------------------------------------------------------------------------------------------------------
       230         235   0.15            NNLO.QT-CS.42                 woVT2                                        -0.05110458 +-       0.17270282
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01503977 +-       0.00113809
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.04511694 +-       0.04335968
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.15413060 +-       0.18496909
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.85923433 +-       0.16518984

       230         235   0.2             dNNLO.QCD                                                              1.27371300 +-       0.30340417
---------------------------------------------------------------------------------------------------------------------------------------------------
       230         235   0.2             NNLO.QT-CS.42                 woVT2                                        -0.08133997 +-       0.16932656
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01503977 +-       0.00113809
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.04511694 +-       0.04335968
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.15413060 +-       0.18496909
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.85923433 +-       0.16518984

       230         235   0.25            dNNLO.QCD                                                              1.21957021 +-       0.30272143
---------------------------------------------------------------------------------------------------------------------------------------------------
       230         235   0.25            NNLO.QT-CS.42                 woVT2                                        -0.13548277 +-       0.16810016
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01503977 +-       0.00113809
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.04511694 +-       0.04335968
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.15413060 +-       0.18496909
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.85923433 +-       0.16518984

       230         235   0.5             dNNLO.QCD                                                              1.18237292 +-       0.29984588
---------------------------------------------------------------------------------------------------------------------------------------------------
       230         235   0.5             NNLO.QT-CS.42                 woVT2                                        -0.17268006 +-       0.16286481
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01503977 +-       0.00113809
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.04511694 +-       0.04335968
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.15413060 +-       0.18496909
       230         235   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.85923433 +-       0.16518984

===================================================================================================================================================

       235         240   extrapolation   dNNLO.QCD                                                                   1.75338628 +-       0.38239060
---------------------------------------------------------------------------------------------------------------------------------------------------
       235         240   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.60745149 +-       0.28380097
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01321523 +-       0.00099732
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.88391999 +-       0.03522617
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.10369861 +-       0.18794498
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.85489904 +-       0.17062938

       235         240   0.01            dNNLO.QCD                                                              1.65981797 +-       0.42854765
---------------------------------------------------------------------------------------------------------------------------------------------------
       235         240   0.01            NNLO.QT-CS.42                 woVT2                                         0.51388319 +-       0.34347271
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01321523 +-       0.00099732
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.88391999 +-       0.03522617
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.10369861 +-       0.18794498
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.85489904 +-       0.17062938

       235         240   0.05            dNNLO.QCD                                                              1.64322332 +-       0.31570427
---------------------------------------------------------------------------------------------------------------------------------------------------
       235         240   0.05            NNLO.QT-CS.42                 woVT2                                         0.49728854 +-       0.18436269
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01321523 +-       0.00099732
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.88391999 +-       0.03522617
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.10369861 +-       0.18794498
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.85489904 +-       0.17062938

       235         240   0.1             dNNLO.QCD                                                              1.49679582 +-       0.30580114
---------------------------------------------------------------------------------------------------------------------------------------------------
       235         240   0.1             NNLO.QT-CS.42                 woVT2                                         0.35086104 +-       0.16683751
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01321523 +-       0.00099732
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.88391999 +-       0.03522617
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.10369861 +-       0.18794498
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.85489904 +-       0.17062938

       235         240   0.15            dNNLO.QCD                                                              1.40169820 +-       0.30153139
---------------------------------------------------------------------------------------------------------------------------------------------------
       235         240   0.15            NNLO.QT-CS.42                 woVT2                                         0.25576342 +-       0.15887605
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01321523 +-       0.00099732
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.88391999 +-       0.03522617
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.10369861 +-       0.18794498
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.85489904 +-       0.17062938

       235         240   0.2             dNNLO.QCD                                                              1.36704547 +-       0.29955403
---------------------------------------------------------------------------------------------------------------------------------------------------
       235         240   0.2             NNLO.QT-CS.42                 woVT2                                         0.22111068 +-       0.15509041
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01321523 +-       0.00099732
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.88391999 +-       0.03522617
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.10369861 +-       0.18794498
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.85489904 +-       0.17062938

       235         240   0.25            dNNLO.QCD                                                              1.34197090 +-       0.29838706
---------------------------------------------------------------------------------------------------------------------------------------------------
       235         240   0.25            NNLO.QT-CS.42                 woVT2                                         0.19603612 +-       0.15282427
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01321523 +-       0.00099732
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.88391999 +-       0.03522617
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.10369861 +-       0.18794498
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.85489904 +-       0.17062938

       235         240   0.5             dNNLO.QCD                                                              1.38538908 +-       0.29721290
---------------------------------------------------------------------------------------------------------------------------------------------------
       235         240   0.5             NNLO.QT-CS.42                 woVT2                                         0.23945430 +-       0.15051886
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01321523 +-       0.00099732
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.88391999 +-       0.03522617
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.10369861 +-       0.18794498
       235         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.85489904 +-       0.17062938

===================================================================================================================================================

       240         245   extrapolation   dNNLO.QCD                                                                   1.10758624 +-       0.40933530
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         245   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.01449639 +-       0.25314419
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01400882 +-       0.00112673
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.91300856 +-       0.04714091
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.29668566 +-       0.21685277
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.10162041 +-       0.23286209

       240         245   0.01            dNNLO.QCD                                                              0.97565031 +-       0.42463840
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         245   0.01            NNLO.QT-CS.42                 woVT2                                        -0.14643232 +-       0.27720815
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01400882 +-       0.00112673
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.91300856 +-       0.04714091
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.29668566 +-       0.21685277
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.10162041 +-       0.23286209

       240         245   0.05            dNNLO.QCD                                                              1.22727477 +-       0.40606716
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         245   0.05            NNLO.QT-CS.42                 woVT2                                         0.10519214 +-       0.24782479
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01400882 +-       0.00112673
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.91300856 +-       0.04714091
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.29668566 +-       0.21685277
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.10162041 +-       0.23286209

       240         245   0.1             dNNLO.QCD                                                              1.01276716 +-       0.35502446
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         245   0.1             NNLO.QT-CS.42                 woVT2                                        -0.10931547 +-       0.15022968
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01400882 +-       0.00112673
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.91300856 +-       0.04714091
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.29668566 +-       0.21685277
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.10162041 +-       0.23286209

       240         245   0.15            dNNLO.QCD                                                              1.02658066 +-       0.35236221
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         245   0.15            NNLO.QT-CS.42                 woVT2                                        -0.09550197 +-       0.14382529
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01400882 +-       0.00112673
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.91300856 +-       0.04714091
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.29668566 +-       0.21685277
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.10162041 +-       0.23286209

       240         245   0.2             dNNLO.QCD                                                              0.98544477 +-       0.35115032
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         245   0.2             NNLO.QT-CS.42                 woVT2                                        -0.13663786 +-       0.14083018
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01400882 +-       0.00112673
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.91300856 +-       0.04714091
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.29668566 +-       0.21685277
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.10162041 +-       0.23286209

       240         245   0.25            dNNLO.QCD                                                              0.99103656 +-       0.35019167
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         245   0.25            NNLO.QT-CS.42                 woVT2                                        -0.13104607 +-       0.13842252
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01400882 +-       0.00112673
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.91300856 +-       0.04714091
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.29668566 +-       0.21685277
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.10162041 +-       0.23286209

       240         245   0.5             dNNLO.QCD                                                              1.10044876 +-       0.34940031
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         245   0.5             NNLO.QT-CS.42                 woVT2                                        -0.02163387 +-       0.13640809
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01400882 +-       0.00112673
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.91300856 +-       0.04714091
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.29668566 +-       0.21685277
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.10162041 +-       0.23286209

===================================================================================================================================================

       245         250   extrapolation   dNNLO.QCD                                                                   0.97343773 +-       0.38445082
---------------------------------------------------------------------------------------------------------------------------------------------------
       245         250   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.02611178 +-       0.26390297
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01021521 +-       0.00143763
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.80625792 +-       0.04503915
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.96516314 +-       0.18421253
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.83431033 +-       0.20540889

       245         250   0.01            dNNLO.QCD                                                              1.12236291 +-       0.43371230
---------------------------------------------------------------------------------------------------------------------------------------------------
       245         250   0.01            NNLO.QT-CS.42                 woVT2                                         0.17503696 +-       0.33158514
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01021521 +-       0.00143763
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.80625792 +-       0.04503915
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.96516314 +-       0.18421253
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.83431033 +-       0.20540889

       245         250   0.05            dNNLO.QCD                                                              0.88306520 +-       0.36975041
---------------------------------------------------------------------------------------------------------------------------------------------------
       245         250   0.05            NNLO.QT-CS.42                 woVT2                                        -0.06426075 +-       0.24198699
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01021521 +-       0.00143763
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.80625792 +-       0.04503915
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.96516314 +-       0.18421253
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.83431033 +-       0.20540889

       245         250   0.1             dNNLO.QCD                                                              1.05448952 +-       0.31574302
---------------------------------------------------------------------------------------------------------------------------------------------------
       245         250   0.1             NNLO.QT-CS.42                 woVT2                                         0.10716358 +-       0.14675148
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01021521 +-       0.00143763
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.80625792 +-       0.04503915
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.96516314 +-       0.18421253
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.83431033 +-       0.20540889

       245         250   0.15            dNNLO.QCD                                                              1.09062064 +-       0.31034687
---------------------------------------------------------------------------------------------------------------------------------------------------
       245         250   0.15            NNLO.QT-CS.42                 woVT2                                         0.14329469 +-       0.13474985
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01021521 +-       0.00143763
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.80625792 +-       0.04503915
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.96516314 +-       0.18421253
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.83431033 +-       0.20540889

       245         250   0.2             dNNLO.QCD                                                              1.12101097 +-       0.30909674
---------------------------------------------------------------------------------------------------------------------------------------------------
       245         250   0.2             NNLO.QT-CS.42                 woVT2                                         0.17368502 +-       0.13184513
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01021521 +-       0.00143763
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.80625792 +-       0.04503915
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.96516314 +-       0.18421253
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.83431033 +-       0.20540889

       245         250   0.25            dNNLO.QCD                                                              1.08436557 +-       0.30771024
---------------------------------------------------------------------------------------------------------------------------------------------------
       245         250   0.25            NNLO.QT-CS.42                 woVT2                                         0.13703962 +-       0.12856102
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01021521 +-       0.00143763
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.80625792 +-       0.04503915
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.96516314 +-       0.18421253
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.83431033 +-       0.20540889

       245         250   0.5             dNNLO.QCD                                                              1.03672663 +-       0.30556111
---------------------------------------------------------------------------------------------------------------------------------------------------
       245         250   0.5             NNLO.QT-CS.42                 woVT2                                         0.08940068 +-       0.12332856
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01021521 +-       0.00143763
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.80625792 +-       0.04503915
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.96516314 +-       0.18421253
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.83431033 +-       0.20540889

===================================================================================================================================================

       250         255   extrapolation   dNNLO.QCD                                                                   0.84959870 +-       0.35689599
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         255   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.09088670 +-       0.26891104
