---------------------------------------------------------------------------------------------------------------------------------------------------
       150         155   0.1             NNLO.QT-CS.42                 woVT2                                         1.86540339 +-       0.36603625
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.10940279 +-       0.00350045
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.39271490 +-       0.07322198
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           7.04094955 +-       0.53270439
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -5.13276790 +-       0.45366286

       150         155   0.15            dNNLO.QCD                                                              8.26399214 +-       0.78853024
---------------------------------------------------------------------------------------------------------------------------------------------------
       150         155   0.15            NNLO.QT-CS.42                 woVT2                                         1.85369281 +-       0.35612114
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.10940279 +-       0.00350045
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.39271490 +-       0.07322198
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           7.04094955 +-       0.53270439
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -5.13276790 +-       0.45366286

       150         155   0.2             dNNLO.QCD                                                              8.30488137 +-       0.78437651
---------------------------------------------------------------------------------------------------------------------------------------------------
       150         155   0.2             NNLO.QT-CS.42                 woVT2                                         1.89458204 +-       0.34682681
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.10940279 +-       0.00350045
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.39271490 +-       0.07322198
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           7.04094955 +-       0.53270439
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -5.13276790 +-       0.45366286

       150         155   0.25            dNNLO.QCD                                                              8.27452783 +-       0.78318325
---------------------------------------------------------------------------------------------------------------------------------------------------
       150         155   0.25            NNLO.QT-CS.42                 woVT2                                         1.86422850 +-       0.34411965
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.10940279 +-       0.00350045
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.39271490 +-       0.07322198
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           7.04094955 +-       0.53270439
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -5.13276790 +-       0.45366286

       150         155   0.5             dNNLO.QCD                                                              8.27404628 +-       0.77930206
---------------------------------------------------------------------------------------------------------------------------------------------------
       150         155   0.5             NNLO.QT-CS.42                 woVT2                                         1.86374695 +-       0.33519252
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.10940279 +-       0.00350045
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.39271490 +-       0.07322198
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           7.04094955 +-       0.53270439
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -5.13276790 +-       0.45366286

===================================================================================================================================================

       155         160   extrapolation   dNNLO.QCD                                                                   5.54585907 +-       0.78880514
---------------------------------------------------------------------------------------------------------------------------------------------------
       155         160   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.37461805 +-       0.47759557
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.09807238 +-       0.00335730
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.09380337 +-       0.07318403
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.13976209 +-       0.38870051
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -4.16039683 +-       0.48750462

       155         160   0.01            dNNLO.QCD                                                              5.50645528 +-       0.86777416
---------------------------------------------------------------------------------------------------------------------------------------------------
       155         160   0.01            NNLO.QT-CS.42                 woVT2                                         0.33521426 +-       0.59909597
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.09807238 +-       0.00335730
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.09380337 +-       0.07318403
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.13976209 +-       0.38870051
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -4.16039683 +-       0.48750462

       155         160   0.05            dNNLO.QCD                                                              5.69541196 +-       0.73590631
---------------------------------------------------------------------------------------------------------------------------------------------------
       155         160   0.05            NNLO.QT-CS.42                 woVT2                                         0.52417094 +-       0.38398188
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.09807238 +-       0.00335730
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.09380337 +-       0.07318403
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.13976209 +-       0.38870051
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -4.16039683 +-       0.48750462

       155         160   0.1             dNNLO.QCD                                                              5.79735068 +-       0.71951510
---------------------------------------------------------------------------------------------------------------------------------------------------
       155         160   0.1             NNLO.QT-CS.42                 woVT2                                         0.62610967 +-       0.35154795
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.09807238 +-       0.00335730
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.09380337 +-       0.07318403
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.13976209 +-       0.38870051
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -4.16039683 +-       0.48750462

       155         160   0.15            dNNLO.QCD                                                              5.69225313 +-       0.71365935
---------------------------------------------------------------------------------------------------------------------------------------------------
       155         160   0.15            NNLO.QT-CS.42                 woVT2                                         0.52101211 +-       0.33940191
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.09807238 +-       0.00335730
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.09380337 +-       0.07318403
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.13976209 +-       0.38870051
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -4.16039683 +-       0.48750462

       155         160   0.2             dNNLO.QCD                                                              5.93773753 +-       0.71025410
---------------------------------------------------------------------------------------------------------------------------------------------------
       155         160   0.2             NNLO.QT-CS.42                 woVT2                                         0.76649651 +-       0.33218198
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.09807238 +-       0.00335730
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.09380337 +-       0.07318403
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.13976209 +-       0.38870051
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -4.16039683 +-       0.48750462

       155         160   0.25            dNNLO.QCD                                                              5.94637212 +-       0.70922852
---------------------------------------------------------------------------------------------------------------------------------------------------
       155         160   0.25            NNLO.QT-CS.42                 woVT2                                         0.77513110 +-       0.32998346
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.09807238 +-       0.00335730
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.09380337 +-       0.07318403
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.13976209 +-       0.38870051
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -4.16039683 +-       0.48750462

       155         160   0.5             dNNLO.QCD                                                              5.96171970 +-       0.70538551
---------------------------------------------------------------------------------------------------------------------------------------------------
       155         160   0.5             NNLO.QT-CS.42                 woVT2                                         0.79047868 +-       0.32164065
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.09807238 +-       0.00335730
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.09380337 +-       0.07318403
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.13976209 +-       0.38870051
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -4.16039683 +-       0.48750462

===================================================================================================================================================

       160         165   extrapolation   dNNLO.QCD                                                                   6.35940318 +-       0.68496736
---------------------------------------------------------------------------------------------------------------------------------------------------
       160         165   extrapolation   NNLO.QT-CS.42                 woVT2                                         1.02187012 +-       0.46442893
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.08375532 +-       0.00306041
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.64668396 +-       0.06654062
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.73322165 +-       0.42061809
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.12612786 +-       0.26856928

       160         165   0.01            dNNLO.QCD                                                              6.06812581 +-       0.76774980
---------------------------------------------------------------------------------------------------------------------------------------------------
       160         165   0.01            NNLO.QT-CS.42                 woVT2                                         0.73059275 +-       0.57961514
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.08375532 +-       0.00306041
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.64668396 +-       0.06654062
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.73322165 +-       0.42061809
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.12612786 +-       0.26856928

       160         165   0.05            dNNLO.QCD                                                              6.57386736 +-       0.61845540
---------------------------------------------------------------------------------------------------------------------------------------------------
       160         165   0.05            NNLO.QT-CS.42                 woVT2                                         1.23633430 +-       0.35916713
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.08375532 +-       0.00306041
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.64668396 +-       0.06654062
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.73322165 +-       0.42061809
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.12612786 +-       0.26856928

       160         165   0.1             dNNLO.QCD                                                              6.47003148 +-       0.60188952
---------------------------------------------------------------------------------------------------------------------------------------------------
       160         165   0.1             NNLO.QT-CS.42                 woVT2                                         1.13249842 +-       0.32982562
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.08375532 +-       0.00306041
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.64668396 +-       0.06654062
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.73322165 +-       0.42061809
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.12612786 +-       0.26856928

       160         165   0.15            dNNLO.QCD                                                              6.52979173 +-       0.59476695
---------------------------------------------------------------------------------------------------------------------------------------------------
       160         165   0.15            NNLO.QT-CS.42                 woVT2                                         1.19225866 +-       0.31664123
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.08375532 +-       0.00306041
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.64668396 +-       0.06654062
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.73322165 +-       0.42061809
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.12612786 +-       0.26856928

       160         165   0.2             dNNLO.QCD                                                              6.58566715 +-       0.59157316
---------------------------------------------------------------------------------------------------------------------------------------------------
       160         165   0.2             NNLO.QT-CS.42                 woVT2                                         1.24813408 +-       0.31060064
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.08375532 +-       0.00306041
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.64668396 +-       0.06654062
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.73322165 +-       0.42061809
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.12612786 +-       0.26856928

       160         165   0.25            dNNLO.QCD                                                              6.52024740 +-       0.58936808
---------------------------------------------------------------------------------------------------------------------------------------------------
       160         165   0.25            NNLO.QT-CS.42                 woVT2                                         1.18271433 +-       0.30637997
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.08375532 +-       0.00306041
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.64668396 +-       0.06654062
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.73322165 +-       0.42061809
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.12612786 +-       0.26856928

       160         165   0.5             dNNLO.QCD                                                              6.55549850 +-       0.58651059
---------------------------------------------------------------------------------------------------------------------------------------------------
       160         165   0.5             NNLO.QT-CS.42                 woVT2                                         1.21796544 +-       0.30084650
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.08375532 +-       0.00306041
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.64668396 +-       0.06654062
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.73322165 +-       0.42061809
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.12612786 +-       0.26856928

===================================================================================================================================================

       165         170   extrapolation   dNNLO.QCD                                                                   5.53071956 +-       0.77174368
---------------------------------------------------------------------------------------------------------------------------------------------------
       165         170   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.85185133 +-       0.52801040
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.07532287 +-       0.00308608
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.38910347 +-       0.06910786
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.97555443 +-       0.41093960
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.76111255 +-       0.37833391

       165         170   0.01            dNNLO.QCD                                                              5.44177690 +-       0.78075184
---------------------------------------------------------------------------------------------------------------------------------------------------
       165         170   0.01            NNLO.QT-CS.42                 woVT2                                         0.76290867 +-       0.54109159
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.07532287 +-       0.00308608
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.38910347 +-       0.06910786
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.97555443 +-       0.41093960
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.76111255 +-       0.37833391

       165         170   0.05            dNNLO.QCD                                                              5.76498043 +-       0.65745584
---------------------------------------------------------------------------------------------------------------------------------------------------
       165         170   0.05            NNLO.QT-CS.42                 woVT2                                         1.08611221 +-       0.33978649
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.07532287 +-       0.00308608
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.38910347 +-       0.06910786
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.97555443 +-       0.41093960
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.76111255 +-       0.37833391

       165         170   0.1             dNNLO.QCD                                                              5.79022433 +-       0.64296159
---------------------------------------------------------------------------------------------------------------------------------------------------
       165         170   0.1             NNLO.QT-CS.42                 woVT2                                         1.11135610 +-       0.31081550
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.07532287 +-       0.00308608
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.38910347 +-       0.06910786
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.97555443 +-       0.41093960
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.76111255 +-       0.37833391

       165         170   0.15            dNNLO.QCD                                                              5.79908053 +-       0.63660016
---------------------------------------------------------------------------------------------------------------------------------------------------
       165         170   0.15            NNLO.QT-CS.42                 woVT2                                         1.12021231 +-       0.29743308
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.07532287 +-       0.00308608
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.38910347 +-       0.06910786
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.97555443 +-       0.41093960
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.76111255 +-       0.37833391

       165         170   0.2             dNNLO.QCD                                                              5.60024866 +-       0.63385630
---------------------------------------------------------------------------------------------------------------------------------------------------
       165         170   0.2             NNLO.QT-CS.42                 woVT2                                         0.92138043 +-       0.29151412
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.07532287 +-       0.00308608
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.38910347 +-       0.06910786
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.97555443 +-       0.41093960
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.76111255 +-       0.37833391

       165         170   0.25            dNNLO.QCD                                                              5.55362429 +-       0.63238289
---------------------------------------------------------------------------------------------------------------------------------------------------
       165         170   0.25            NNLO.QT-CS.42                 woVT2                                         0.87475607 +-       0.28829637
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.07532287 +-       0.00308608
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.38910347 +-       0.06910786
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.97555443 +-       0.41093960
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.76111255 +-       0.37833391

       165         170   0.5             dNNLO.QCD                                                              5.49465738 +-       0.62893550
---------------------------------------------------------------------------------------------------------------------------------------------------
       165         170   0.5             NNLO.QT-CS.42                 woVT2                                         0.81578915 +-       0.28065376
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.07532287 +-       0.00308608
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.38910347 +-       0.06910786
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.97555443 +-       0.41093960
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.76111255 +-       0.37833391

===================================================================================================================================================

       170         175   extrapolation   dNNLO.QCD                                                                   3.96628126 +-       0.72596970
---------------------------------------------------------------------------------------------------------------------------------------------------
       170         175   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.31538776 +-       0.52477376
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.06683474 +-       0.00259076
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.90818170 +-       0.06344713
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.25689540 +-       0.36247956
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.58101834 +-       0.34091176

       170         175   0.01            dNNLO.QCD                                                              3.83294076 +-       0.72123931
---------------------------------------------------------------------------------------------------------------------------------------------------
       170         175   0.01            NNLO.QT-CS.42                 woVT2                                         0.18204726 +-       0.51821003
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.06683474 +-       0.00259076
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.90818170 +-       0.06344713
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.25689540 +-       0.36247956
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.58101834 +-       0.34091176

       170         175   0.05            dNNLO.QCD                                                              4.33793347 +-       0.59322329
---------------------------------------------------------------------------------------------------------------------------------------------------
       170         175   0.05            NNLO.QT-CS.42                 woVT2                                         0.68703998 +-       0.31665338
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.06683474 +-       0.00259076
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.90818170 +-       0.06344713
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.25689540 +-       0.36247956
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.58101834 +-       0.34091176

       170         175   0.1             dNNLO.QCD                                                              4.56694825 +-       0.58280607
---------------------------------------------------------------------------------------------------------------------------------------------------
       170         175   0.1             NNLO.QT-CS.42                 woVT2                                         0.91605476 +-       0.29667896
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.06683474 +-       0.00259076
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.90818170 +-       0.06344713
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.25689540 +-       0.36247956
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.58101834 +-       0.34091176

       170         175   0.15            dNNLO.QCD                                                              4.44902894 +-       0.57488379
---------------------------------------------------------------------------------------------------------------------------------------------------
       170         175   0.15            NNLO.QT-CS.42                 woVT2                                         0.79813544 +-       0.28079684
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.06683474 +-       0.00259076
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.90818170 +-       0.06344713
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.25689540 +-       0.36247956
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.58101834 +-       0.34091176

       170         175   0.2             dNNLO.QCD                                                              4.39238826 +-       0.57243816
---------------------------------------------------------------------------------------------------------------------------------------------------
       170         175   0.2             NNLO.QT-CS.42                 woVT2                                         0.74149476 +-       0.27575521
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.06683474 +-       0.00259076
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.90818170 +-       0.06344713
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.25689540 +-       0.36247956
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.58101834 +-       0.34091176

       170         175   0.25            dNNLO.QCD                                                              4.35259944 +-       0.57061608
---------------------------------------------------------------------------------------------------------------------------------------------------
       170         175   0.25            NNLO.QT-CS.42                 woVT2                                         0.70170594 +-       0.27195258
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.06683474 +-       0.00259076
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.90818170 +-       0.06344713
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.25689540 +-       0.36247956
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.58101834 +-       0.34091176

       170         175   0.5             dNNLO.QCD                                                              4.29677383 +-       0.56727460
---------------------------------------------------------------------------------------------------------------------------------------------------
       170         175   0.5             NNLO.QT-CS.42                 woVT2                                         0.64588033 +-       0.26486972
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.06683474 +-       0.00259076
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.90818170 +-       0.06344713
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           4.25689540 +-       0.36247956
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.58101834 +-       0.34091176

===================================================================================================================================================

       175         180   extrapolation   dNNLO.QCD                                                                   3.99100747 +-       0.66152566
---------------------------------------------------------------------------------------------------------------------------------------------------
       175         180   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.53493380 +-       0.42703439
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.05664171 +-       0.00305161
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.70861331 +-       0.06360459
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.91642745 +-       0.35569625
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.22560879 +-       0.35310502

       175         180   0.01            dNNLO.QCD                                                              3.46337044 +-       0.72637796
---------------------------------------------------------------------------------------------------------------------------------------------------
       175         180   0.01            NNLO.QT-CS.42                 woVT2                                         0.00729676 +-       0.52188802
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.05664171 +-       0.00305161
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.70861331 +-       0.06360459
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.91642745 +-       0.35569625
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.22560879 +-       0.35310502

       175         180   0.05            dNNLO.QCD                                                              4.35947037 +-       0.59160557
---------------------------------------------------------------------------------------------------------------------------------------------------
       175         180   0.05            NNLO.QT-CS.42                 woVT2                                         0.90339669 +-       0.30779753
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.05664171 +-       0.00305161
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.70861331 +-       0.06360459
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.91642745 +-       0.35569625
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.22560879 +-       0.35310502

       175         180   0.1             dNNLO.QCD                                                              4.41232792 +-       0.58132349
---------------------------------------------------------------------------------------------------------------------------------------------------
       175         180   0.1             NNLO.QT-CS.42                 woVT2                                         0.95625424 +-       0.28753985
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.05664171 +-       0.00305161
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.70861331 +-       0.06360459
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.91642745 +-       0.35569625
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.22560879 +-       0.35310502

       175         180   0.15            dNNLO.QCD                                                              4.42264005 +-       0.57479890
---------------------------------------------------------------------------------------------------------------------------------------------------
       175         180   0.15            NNLO.QT-CS.42                 woVT2                                         0.96656637 +-       0.27410935
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.05664171 +-       0.00305161
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.70861331 +-       0.06360459
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.91642745 +-       0.35569625
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.22560879 +-       0.35310502

       175         180   0.2             dNNLO.QCD                                                              4.42803717 +-       0.57310910
---------------------------------------------------------------------------------------------------------------------------------------------------
       175         180   0.2             NNLO.QT-CS.42                 woVT2                                         0.97196349 +-       0.27054797
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.05664171 +-       0.00305161
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.70861331 +-       0.06360459
