            bin (pT_b)   qTcut           order/list                                                                 dsigma +-            error

       275         280   independent     NLO.CS.32                                                                   1.20551804 +-       0.05884616

       280         285   independent     NLO.QCD                                                                     1.48621181 +-       0.06295479
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   independent     LO.22                                                                       0.39987426 +-       0.00640541
       280         285   independent     NLO.CS.32                                                                   1.08633756 +-       0.06262808

       285         290   independent     NLO.QCD                                                                     1.43804341 +-       0.05731155
---------------------------------------------------------------------------------------------------------------------------------------------------
       285         290   independent     LO.22                                                                       0.37033131 +-       0.00603179
       285         290   independent     NLO.CS.32                                                                   1.06771210 +-       0.05699325

       290         295   independent     NLO.QCD                                                                     1.37836326 +-       0.05392562
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         295   independent     LO.22                                                                       0.34365121 +-       0.00566073
       290         295   independent     NLO.CS.32                                                                   1.03471205 +-       0.05362769

       295         300   independent     NLO.QCD                                                                     1.24926346 +-       0.05734681
---------------------------------------------------------------------------------------------------------------------------------------------------
       295         300   independent     LO.22                                                                       0.32677755 +-       0.00579911
       295         300   independent     NLO.CS.32                                                                   0.92248591 +-       0.05705285

       300         305   independent     NLO.QCD                                                                     1.09111246 +-       0.05076128
---------------------------------------------------------------------------------------------------------------------------------------------------
       300         305   independent     LO.22                                                                       0.29581751 +-       0.00541564
       300         305   independent     NLO.CS.32                                                                   0.79529495 +-       0.05047156

       305         310   independent     NLO.QCD                                                                     1.05530622 +-       0.05111235
---------------------------------------------------------------------------------------------------------------------------------------------------
       305         310   independent     LO.22                                                                       0.28524955 +-       0.00568793
       305         310   independent     NLO.CS.32                                                                   0.77005667 +-       0.05079488

       310         315   independent     NLO.QCD                                                                     0.95208621 +-       0.04698713
---------------------------------------------------------------------------------------------------------------------------------------------------
       310         315   independent     LO.22                                                                       0.26422566 +-       0.00548396
       310         315   independent     NLO.CS.32                                                                   0.68786055 +-       0.04666601

       315         320   independent     NLO.QCD                                                                     1.00022489 +-       0.04791188
---------------------------------------------------------------------------------------------------------------------------------------------------
       315         320   independent     LO.22                                                                       0.24708661 +-       0.00518231
       315         320   independent     NLO.CS.32                                                                   0.75313828 +-       0.04763079

       320         325   independent     NLO.QCD                                                                     0.95961709 +-       0.03658597
---------------------------------------------------------------------------------------------------------------------------------------------------
       320         325   independent     LO.22                                                                       0.23900272 +-       0.00533385
       320         325   independent     NLO.CS.32                                                                   0.72061437 +-       0.03619507

       325         330   independent     NLO.QCD                                                                     0.73591716 +-       0.04653397
---------------------------------------------------------------------------------------------------------------------------------------------------
       325         330   independent     LO.22                                                                       0.21408390 +-       0.00464794
       325         330   independent     NLO.CS.32                                                                   0.52183325 +-       0.04630126

       330         335   independent     NLO.QCD                                                                     0.78378711 +-       0.02676346
---------------------------------------------------------------------------------------------------------------------------------------------------
       330         335   independent     LO.22                                                                       0.20615982 +-       0.00508051
       330         335   independent     NLO.CS.32                                                                   0.57762729 +-       0.02627682

       335         340   independent     NLO.QCD                                                                     0.75893482 +-       0.03495352
---------------------------------------------------------------------------------------------------------------------------------------------------
       335         340   independent     LO.22                                                                       0.19251762 +-       0.00469580
       335         340   independent     NLO.CS.32                                                                   0.56641720 +-       0.03463666

       340         345   independent     NLO.QCD                                                                     0.63731572 +-       0.05086299
---------------------------------------------------------------------------------------------------------------------------------------------------
       340         345   independent     LO.22                                                                       0.16651290 +-       0.00437501
       340         345   independent     NLO.CS.32                                                                   0.47080282 +-       0.05067448

       345         350   independent     NLO.QCD                                                                     0.63702345 +-       0.03832472
---------------------------------------------------------------------------------------------------------------------------------------------------
       345         350   independent     LO.22                                                                       0.16910681 +-       0.00438441
       345         350   independent     NLO.CS.32                                                                   0.46791664 +-       0.03807311

       350         355   independent     NLO.QCD                                                                     0.56461360 +-       0.03588426
---------------------------------------------------------------------------------------------------------------------------------------------------
       350         355   independent     LO.22                                                                       0.15656132 +-       0.00430191
       350         355   independent     NLO.CS.32                                                                   0.40805228 +-       0.03562546

       355         360   independent     NLO.QCD                                                                     0.50695103 +-       0.03635560
---------------------------------------------------------------------------------------------------------------------------------------------------
       355         360   independent     LO.22                                                                       0.14780239 +-       0.00413384
       355         360   independent     NLO.CS.32                                                                   0.35914864 +-       0.03611981

       360         365   independent     NLO.QCD                                                                     0.54141179 +-       0.03641842
---------------------------------------------------------------------------------------------------------------------------------------------------
       360         365   independent     LO.22                                                                       0.13201894 +-       0.00376858
       360         365   independent     NLO.CS.32                                                                   0.40939285 +-       0.03622291

       365         370   independent     NLO.QCD                                                                     0.51026338 +-       0.02412279
---------------------------------------------------------------------------------------------------------------------------------------------------
       365         370   independent     LO.22                                                                       0.12790302 +-       0.00386655
       365         370   independent     NLO.CS.32                                                                   0.38236037 +-       0.02381089

       370         375   independent     NLO.QCD                                                                     0.50349419 +-       0.03539715
---------------------------------------------------------------------------------------------------------------------------------------------------
       370         375   independent     LO.22                                                                       0.12227095 +-       0.00407365
       370         375   independent     NLO.CS.32                                                                   0.38122325 +-       0.03516197

       375         380   independent     NLO.QCD                                                                     0.39622335 +-       0.04046746
---------------------------------------------------------------------------------------------------------------------------------------------------
       375         380   independent     LO.22                                                                       0.11734025 +-       0.00392526
       375         380   independent     NLO.CS.32                                                                   0.27888309 +-       0.04027664

       380         385   independent     NLO.QCD                                                                     0.38239124 +-       0.03083956
---------------------------------------------------------------------------------------------------------------------------------------------------
       380         385   independent     LO.22                                                                       0.10680662 +-       0.00387819
       380         385   independent     NLO.CS.32                                                                   0.27558462 +-       0.03059474

       385         390   independent     NLO.QCD                                                                     0.39376489 +-       0.03292893
---------------------------------------------------------------------------------------------------------------------------------------------------
       385         390   independent     LO.22                                                                       0.10113591 +-       0.00354412
       385         390   independent     NLO.CS.32                                                                   0.29262898 +-       0.03273765

       390         395   independent     NLO.QCD                                                                     0.37350510 +-       0.03546475
---------------------------------------------------------------------------------------------------------------------------------------------------
       390         395   independent     LO.22                                                                       0.09724538 +-       0.00368139
       390         395   independent     NLO.CS.32                                                                   0.27625972 +-       0.03527316

       395         400   independent     NLO.QCD                                                                     0.34666444 +-       0.03426699
---------------------------------------------------------------------------------------------------------------------------------------------------
       395         400   independent     LO.22                                                                       0.08342285 +-       0.00309469
       395         400   independent     NLO.CS.32                                                                   0.26324159 +-       0.03412696

       400         405   independent     NLO.QCD                                                                     0.32012953 +-       0.02454986
---------------------------------------------------------------------------------------------------------------------------------------------------
       400         405   independent     LO.22                                                                       0.08102016 +-       0.00320135
       400         405   independent     NLO.CS.32                                                                   0.23910937 +-       0.02434023

       405         410   independent     NLO.QCD                                                                     0.29171612 +-       0.02567660
---------------------------------------------------------------------------------------------------------------------------------------------------
       405         410   independent     LO.22                                                                       0.08263168 +-       0.00362876
       405         410   independent     NLO.CS.32                                                                   0.20908444 +-       0.02541889

       410         415   independent     NLO.QCD                                                                     0.29605155 +-       0.03004761
---------------------------------------------------------------------------------------------------------------------------------------------------
       410         415   independent     LO.22                                                                       0.06810007 +-       0.00278104
       410         415   independent     NLO.CS.32                                                                   0.22795148 +-       0.02991863

       415         420   independent     NLO.QCD                                                                     0.24235926 +-       0.02631191
---------------------------------------------------------------------------------------------------------------------------------------------------
       415         420   independent     LO.22                                                                       0.06798918 +-       0.00306009
