      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            49.658974 +-         0.130820
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            77.518604 +-         1.050754
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -15.880071 +-         0.257151

===================================================================================================================================================

      -3.6        -3.5   extrapolation   dNNLO.QCD                                                                   126.373246 +-         2.022690
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   extrapolation   NNLO.QT-CS.42                 woVT2                                           4.544259 +-         1.374509
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.874116 +-         0.028559
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.931421 +-         0.133204
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.153741 +-         1.454275
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.130291 +-         0.261774

      -3.6        -3.5   0.01            dNNLO.QCD                                                              125.720889 +-         2.288223
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.01            NNLO.QT-CS.42                 woVT2                                           3.891902 +-         1.741828
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.874116 +-         0.028559
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.931421 +-         0.133204
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.153741 +-         1.454275
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.130291 +-         0.261774

      -3.6        -3.5   0.05            dNNLO.QCD                                                              126.806839 +-         1.843296
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.05            NNLO.QT-CS.42                 woVT2                                           4.977852 +-         1.093499
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.874116 +-         0.028559
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.931421 +-         0.133204
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.153741 +-         1.454275
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.130291 +-         0.261774

      -3.6        -3.5   0.1             dNNLO.QCD                                                              126.540021 +-         1.763975
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.1             NNLO.QT-CS.42                 woVT2                                           4.711034 +-         0.953734
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.874116 +-         0.028559
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.931421 +-         0.133204
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.153741 +-         1.454275
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.130291 +-         0.261774

      -3.6        -3.5   0.15            dNNLO.QCD                                                              126.606056 +-         1.730787
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.15            NNLO.QT-CS.42                 woVT2                                           4.777069 +-         0.890856
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.874116 +-         0.028559
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.931421 +-         0.133204
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.153741 +-         1.454275
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.130291 +-         0.261774

      -3.6        -3.5   0.2             dNNLO.QCD                                                              126.456396 +-         1.714716
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.2             NNLO.QT-CS.42                 woVT2                                           4.627409 +-         0.859214
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.874116 +-         0.028559
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.931421 +-         0.133204
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.153741 +-         1.454275
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.130291 +-         0.261774

      -3.6        -3.5   0.25            dNNLO.QCD                                                              126.635592 +-         1.702815
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.25            NNLO.QT-CS.42                 woVT2                                           4.806605 +-         0.835211
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.874116 +-         0.028559
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.931421 +-         0.133204
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.153741 +-         1.454275
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.130291 +-         0.261774

      -3.6        -3.5   0.5             dNNLO.QCD                                                              126.352157 +-         1.669469
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.5             NNLO.QT-CS.42                 woVT2                                           4.523170 +-         0.764935
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.874116 +-         0.028559
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.931421 +-         0.133204
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.153741 +-         1.454275
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.130291 +-         0.261774

===================================================================================================================================================

      -3.5        -3.4   extrapolation   dNNLO.QCD                                                                   140.145794 +-         2.467126
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.5        -3.4   extrapolation   NNLO.QT-CS.42                 woVT2                                           8.290436 +-         1.621767
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.206919 +-         0.030564
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            56.590327 +-         0.137463
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            88.805288 +-         1.832072
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -18.747176 +-         0.283302

      -3.5        -3.4   0.01            dNNLO.QCD                                                              140.485109 +-         2.587803
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.5        -3.4   0.01            NNLO.QT-CS.42                 woVT2                                           8.629751 +-         1.800040
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.206919 +-         0.030564
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            56.590327 +-         0.137463
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            88.805288 +-         1.832072
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -18.747176 +-         0.283302

      -3.5        -3.4   0.05            dNNLO.QCD                                                              139.642556 +-         2.156085
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.5        -3.4   0.05            NNLO.QT-CS.42                 woVT2                                           7.787198 +-         1.091845
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.206919 +-         0.030564
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            56.590327 +-         0.137463
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            88.805288 +-         1.832072
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -18.747176 +-         0.283302

      -3.5        -3.4   0.1             dNNLO.QCD                                                              139.434130 +-         2.093362
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.5        -3.4   0.1             NNLO.QT-CS.42                 woVT2                                           7.578772 +-         0.962074
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.206919 +-         0.030564
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            56.590327 +-         0.137463
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            88.805288 +-         1.832072
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -18.747176 +-         0.283302

      -3.5        -3.4   0.15            dNNLO.QCD                                                              139.563663 +-         2.068561
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.5        -3.4   0.15            NNLO.QT-CS.42                 woVT2                                           7.708304 +-         0.906844
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.206919 +-         0.030564
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            56.590327 +-         0.137463
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            88.805288 +-         1.832072
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -18.747176 +-         0.283302

      -3.5        -3.4   0.2             dNNLO.QCD                                                              139.587101 +-         2.054587
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.5        -3.4   0.2             NNLO.QT-CS.42                 woVT2                                           7.731742 +-         0.874498
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.206919 +-         0.030564
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            56.590327 +-         0.137463
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            88.805288 +-         1.832072
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -18.747176 +-         0.283302

      -3.5        -3.4   0.25            dNNLO.QCD                                                              139.492967 +-         2.042425
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.5        -3.4   0.25            NNLO.QT-CS.42                 woVT2                                           7.637609 +-         0.845531
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.206919 +-         0.030564
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            56.590327 +-         0.137463
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            88.805288 +-         1.832072
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -18.747176 +-         0.283302

      -3.5        -3.4   0.5             dNNLO.QCD                                                              138.777981 +-         2.017446
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.5        -3.4   0.5             NNLO.QT-CS.42                 woVT2                                           6.922623 +-         0.783268
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.206919 +-         0.030564
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            56.590327 +-         0.137463
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            88.805288 +-         1.832072
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -18.747176 +-         0.283302

===================================================================================================================================================

      -3.4        -3.3   extrapolation   dNNLO.QCD                                                                   150.489359 +-         2.510008
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.4        -3.3   extrapolation   NNLO.QT-CS.42                 woVT2                                          12.457875 +-         1.986085
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.543774 +-         0.030542
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            59.747491 +-         0.139225
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            93.289263 +-         1.498244
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -20.549044 +-         0.300927

      -3.4        -3.3   0.01            dNNLO.QCD                                                              149.884646 +-         2.452821
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.4        -3.3   0.01            NNLO.QT-CS.42                 woVT2                                          11.853163 +-         1.913302
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.543774 +-         0.030542
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            59.747491 +-         0.139225
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            93.289263 +-         1.498244
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -20.549044 +-         0.300927

      -3.4        -3.3   0.05            dNNLO.QCD                                                              149.680929 +-         1.902159
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.4        -3.3   0.05            NNLO.QT-CS.42                 woVT2                                          11.649446 +-         1.123655
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.543774 +-         0.030542
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            59.747491 +-         0.139225
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            93.289263 +-         1.498244
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -20.549044 +-         0.300927

      -3.4        -3.3   0.1             dNNLO.QCD                                                              148.082822 +-         1.829578
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.4        -3.3   0.1             NNLO.QT-CS.42                 woVT2                                          10.051339 +-         0.995867
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.543774 +-         0.030542
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            59.747491 +-         0.139225
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            93.289263 +-         1.498244
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -20.549044 +-         0.300927

      -3.4        -3.3   0.15            dNNLO.QCD                                                              148.285216 +-         1.793689
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.4        -3.3   0.15            NNLO.QT-CS.42                 woVT2                                          10.253732 +-         0.928286
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.543774 +-         0.030542
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            59.747491 +-         0.139225
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            93.289263 +-         1.498244
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -20.549044 +-         0.300927

      -3.4        -3.3   0.2             dNNLO.QCD                                                              148.291855 +-         1.774107
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.4        -3.3   0.2             NNLO.QT-CS.42                 woVT2                                          10.260371 +-         0.889859
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.543774 +-         0.030542
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            59.747491 +-         0.139225
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            93.289263 +-         1.498244
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -20.549044 +-         0.300927

      -3.4        -3.3   0.25            dNNLO.QCD                                                              148.684056 +-         1.762283
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.4        -3.3   0.25            NNLO.QT-CS.42                 woVT2                                          10.652572 +-         0.866044
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.543774 +-         0.030542
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            59.747491 +-         0.139225
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            93.289263 +-         1.498244
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -20.549044 +-         0.300927

      -3.4        -3.3   0.5             dNNLO.QCD                                                              147.573559 +-         1.728909
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.4        -3.3   0.5             NNLO.QT-CS.42                 woVT2                                           9.542076 +-         0.795939
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.543774 +-         0.030542
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            59.747491 +-         0.139225
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            93.289263 +-         1.498244
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -20.549044 +-         0.300927

===================================================================================================================================================

      -3.3        -3.2   extrapolation   dNNLO.QCD                                                                   167.356332 +-         3.426569
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.3        -3.2   extrapolation   NNLO.QT-CS.42                 woVT2                                          16.843647 +-         1.705840
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.821078 +-         0.030896
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            65.730935 +-         2.423317
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           100.979645 +-         1.690688
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -22.018974 +-         0.315654

      -3.3        -3.2   0.01            dNNLO.QCD                                                              167.202339 +-         3.484550
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.3        -3.2   0.01            NNLO.QT-CS.42                 woVT2                                          16.689655 +-         1.819506
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.821078 +-         0.030896
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            65.730935 +-         2.423317
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           100.979645 +-         1.690688
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -22.018974 +-         0.315654

      -3.3        -3.2   0.05            dNNLO.QCD                                                              165.728327 +-         3.180114
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.3        -3.2   0.05            NNLO.QT-CS.42                 woVT2                                          15.215642 +-         1.132095
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.821078 +-         0.030896
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            65.730935 +-         2.423317
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           100.979645 +-         1.690688
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -22.018974 +-         0.315654

      -3.3        -3.2   0.1             dNNLO.QCD                                                              165.300640 +-         3.142728
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.3        -3.2   0.1             NNLO.QT-CS.42                 woVT2                                          14.787955 +-         1.022377
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.821078 +-         0.030896
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            65.730935 +-         2.423317
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           100.979645 +-         1.690688
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -22.018974 +-         0.315654

      -3.3        -3.2   0.15            dNNLO.QCD                                                              164.339269 +-         3.112895
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.3        -3.2   0.15            NNLO.QT-CS.42                 woVT2                                          13.826585 +-         0.926622
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.821078 +-         0.030896
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            65.730935 +-         2.423317
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           100.979645 +-         1.690688
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -22.018974 +-         0.315654

      -3.3        -3.2   0.2             dNNLO.QCD                                                              163.404610 +-         3.101698
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.3        -3.2   0.2             NNLO.QT-CS.42                 woVT2                                          12.891926 +-         0.888283
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.821078 +-         0.030896
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            65.730935 +-         2.423317
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           100.979645 +-         1.690688
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -22.018974 +-         0.315654

      -3.3        -3.2   0.25            dNNLO.QCD                                                              163.714244 +-         3.117869
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.3        -3.2   0.25            NNLO.QT-CS.42                 woVT2                                          13.201560 +-         0.943199
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.821078 +-         0.030896
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            65.730935 +-         2.423317
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           100.979645 +-         1.690688
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -22.018974 +-         0.315654

      -3.3        -3.2   0.5             dNNLO.QCD                                                              163.096581 +-         3.073425
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.3        -3.2   0.5             NNLO.QT-CS.42                 woVT2                                          12.583897 +-         0.783873
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.821078 +-         0.030896
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            65.730935 +-         2.423317
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           100.979645 +-         1.690688
      -3.3        -3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -22.018974 +-         0.315654

===================================================================================================================================================

      -3.2        -3.1   extrapolation   dNNLO.QCD                                                                   172.449363 +-         2.447272
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.2        -3.1   extrapolation   NNLO.QT-CS.42                 woVT2                                          17.020272 +-         1.921403
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.095169 +-         0.031469
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            66.603635 +-         0.146744
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           106.985140 +-         1.471923
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -24.254853 +-         0.329042

      -3.2        -3.1   0.01            dNNLO.QCD                                                              172.042782 +-         2.525319
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.2        -3.1   0.01            NNLO.QT-CS.42                 woVT2                                          16.613691 +-         2.019872
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.095169 +-         0.031469
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            66.603635 +-         0.146744
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           106.985140 +-         1.471923
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -24.254853 +-         0.329042

      -3.2        -3.1   0.05            dNNLO.QCD                                                              171.998339 +-         1.923533
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.2        -3.1   0.05            NNLO.QT-CS.42                 woVT2                                          16.569249 +-         1.184326
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.095169 +-         0.031469
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            66.603635 +-         0.146744
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           106.985140 +-         1.471923
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -24.254853 +-         0.329042

      -3.2        -3.1   0.1             dNNLO.QCD                                                              171.483649 +-         1.829520
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.2        -3.1   0.1             NNLO.QT-CS.42                 woVT2                                          16.054558 +-         1.024593
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.095169 +-         0.031469
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            66.603635 +-         0.146744
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           106.985140 +-         1.471923
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -24.254853 +-         0.329042

      -3.2        -3.1   0.15            dNNLO.QCD                                                              171.138580 +-         1.799139
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.2        -3.1   0.15            NNLO.QT-CS.42                 woVT2                                          15.709489 +-         0.969305
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.095169 +-         0.031469
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            66.603635 +-         0.146744
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           106.985140 +-         1.471923
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -24.254853 +-         0.329042

      -3.2        -3.1   0.2             dNNLO.QCD                                                              171.757151 +-         1.775902
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.2        -3.1   0.2             NNLO.QT-CS.42                 woVT2                                          16.328060 +-         0.925460
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.095169 +-         0.031469
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            66.603635 +-         0.146744
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           106.985140 +-         1.471923
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -24.254853 +-         0.329042

      -3.2        -3.1   0.25            dNNLO.QCD                                                              171.960957 +-         1.762887
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.2        -3.1   0.25            NNLO.QT-CS.42                 woVT2                                          16.531866 +-         0.900233
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.095169 +-         0.031469
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            66.603635 +-         0.146744
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           106.985140 +-         1.471923
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -24.254853 +-         0.329042

      -3.2        -3.1   0.5             dNNLO.QCD                                                              171.188142 +-         1.725595
---------------------------------------------------------------------------------------------------------------------------------------------------
