       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.35159667 +-       0.01642052
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.47648844 +-       0.08836357
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.40578874 +-       0.09020621

       255         260   0.05            dNNLO.QCD                                                              1.32032554 +-       0.14778253
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   0.05            NNLO.QT-CS.42                 woVT2                                         0.89283678 +-       0.07499707
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00519239 +-       0.00044787
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.35159667 +-       0.01642052
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.47648844 +-       0.08836357
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.40578874 +-       0.09020621

       255         260   0.1             dNNLO.QCD                                                              1.36252669 +-       0.14413031
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   0.1             NNLO.QT-CS.42                 woVT2                                         0.93503793 +-       0.06751615
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00519239 +-       0.00044787
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.35159667 +-       0.01642052
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.47648844 +-       0.08836357
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.40578874 +-       0.09020621

       255         260   0.15            dNNLO.QCD                                                              1.32702816 +-       0.14271046
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   0.15            NNLO.QT-CS.42                 woVT2                                         0.89953940 +-       0.06442949
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00519239 +-       0.00044787
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.35159667 +-       0.01642052
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.47648844 +-       0.08836357
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.40578874 +-       0.09020621

       255         260   0.2             dNNLO.QCD                                                              1.28966209 +-       0.14063190
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   0.2             NNLO.QT-CS.42                 woVT2                                         0.86217333 +-       0.05968430
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00519239 +-       0.00044787
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.35159667 +-       0.01642052
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.47648844 +-       0.08836357
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.40578874 +-       0.09020621

       255         260   0.25            dNNLO.QCD                                                              1.27960882 +-       0.14027411
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   0.25            NNLO.QT-CS.42                 woVT2                                         0.85212006 +-       0.05883631
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00519239 +-       0.00044787
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.35159667 +-       0.01642052
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.47648844 +-       0.08836357
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.40578874 +-       0.09020621

       255         260   0.5             dNNLO.QCD                                                              1.29060835 +-       0.13963884
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   0.5             NNLO.QT-CS.42                 woVT2                                         0.86311959 +-       0.05730523
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00519239 +-       0.00044787
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.35159667 +-       0.01642052
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.47648844 +-       0.08836357
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.40578874 +-       0.09020621

===================================================================================================================================================

       260         265   extrapolation   dNNLO.QCD                                                                   1.13486022 +-       0.17744707
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.69832766 +-       0.09955392
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00713202 +-       0.00228159
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.36917244 +-       0.03425372
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.47958609 +-       0.09737223
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.41935799 +-       0.10448255

       260         265   0.01            dNNLO.QCD                                                              1.22022866 +-       0.18663520
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.01            NNLO.QT-CS.42                 woVT2                                         0.78369610 +-       0.11513566
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00713202 +-       0.00228159
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.36917244 +-       0.03425372
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.47958609 +-       0.09737223
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.41935799 +-       0.10448255

       260         265   0.05            dNNLO.QCD                                                              1.09204791 +-       0.16989094
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.05            NNLO.QT-CS.42                 woVT2                                         0.65551535 +-       0.08536073
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00713202 +-       0.00228159
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.36917244 +-       0.03425372
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.47958609 +-       0.09737223
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.41935799 +-       0.10448255

       260         265   0.1             dNNLO.QCD                                                              1.14350735 +-       0.16526237
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.1             NNLO.QT-CS.42                 woVT2                                         0.70697479 +-       0.07573092
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00713202 +-       0.00228159
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.36917244 +-       0.03425372
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.47958609 +-       0.09737223
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.41935799 +-       0.10448255

       260         265   0.15            dNNLO.QCD                                                              1.17390231 +-       0.16562645
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.15            NNLO.QT-CS.42                 woVT2                                         0.73736976 +-       0.07652218
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00713202 +-       0.00228159
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.36917244 +-       0.03425372
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.47958609 +-       0.09737223
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.41935799 +-       0.10448255

       260         265   0.2             dNNLO.QCD                                                              1.18753581 +-       0.16424542
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.2             NNLO.QT-CS.42                 woVT2                                         0.75100325 +-       0.07348523
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00713202 +-       0.00228159
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.36917244 +-       0.03425372
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.47958609 +-       0.09737223
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.41935799 +-       0.10448255

       260         265   0.25            dNNLO.QCD                                                              1.16792788 +-       0.16379966
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.25            NNLO.QT-CS.42                 woVT2                                         0.73139532 +-       0.07248344
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00713202 +-       0.00228159
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.36917244 +-       0.03425372
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.47958609 +-       0.09737223
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.41935799 +-       0.10448255

       260         265   0.5             dNNLO.QCD                                                              1.13778581 +-       0.15317405
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.5             NNLO.QT-CS.42                 woVT2                                         0.70125325 +-       0.04342591
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00713202 +-       0.00228159
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.36917244 +-       0.03425372
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.47958609 +-       0.09737223
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.41935799 +-       0.10448255

===================================================================================================================================================

       265         270   extrapolation   dNNLO.QCD                                                                   1.11529738 +-       0.13425245
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.73055869 +-       0.09837844
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00424309 +-       0.00041572
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.28430980 +-       0.01605453
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.32782087 +-       0.06813652
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.23163507 +-       0.05869326

       265         270   0.01            dNNLO.QCD                                                              1.10919920 +-       0.13868224
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.01            NNLO.QT-CS.42                 woVT2                                         0.72446052 +-       0.10434251
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00424309 +-       0.00041572
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.28430980 +-       0.01605453
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.32782087 +-       0.06813652
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.23163507 +-       0.05869326

       265         270   0.05            dNNLO.QCD                                                              1.07715331 +-       0.11778402
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.05            NNLO.QT-CS.42                 woVT2                                         0.69241463 +-       0.07434832
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00424309 +-       0.00041572
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.28430980 +-       0.01605453
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.32782087 +-       0.06813652
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.23163507 +-       0.05869326

       265         270   0.1             dNNLO.QCD                                                              1.04931832 +-       0.11450062
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.1             NNLO.QT-CS.42                 woVT2                                         0.66457964 +-       0.06902890
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00424309 +-       0.00041572
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.28430980 +-       0.01605453
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.32782087 +-       0.06813652
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.23163507 +-       0.05869326

       265         270   0.15            dNNLO.QCD                                                              1.05384396 +-       0.11302483
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.15            NNLO.QT-CS.42                 woVT2                                         0.66910527 +-       0.06655229
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00424309 +-       0.00041572
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.28430980 +-       0.01605453
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.32782087 +-       0.06813652
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.23163507 +-       0.05869326

       265         270   0.2             dNNLO.QCD                                                              1.04144883 +-       0.11061716
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.2             NNLO.QT-CS.42                 woVT2                                         0.65671015 +-       0.06237589
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00424309 +-       0.00041572
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.28430980 +-       0.01605453
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.32782087 +-       0.06813652
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.23163507 +-       0.05869326

       265         270   0.25            dNNLO.QCD                                                              1.06580034 +-       0.11027258
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.25            NNLO.QT-CS.42                 woVT2                                         0.68106166 +-       0.06176275
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00424309 +-       0.00041572
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.28430980 +-       0.01605453
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.32782087 +-       0.06813652
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.23163507 +-       0.05869326

       265         270   0.5             dNNLO.QCD                                                              1.02226491 +-       0.10239488
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.5             NNLO.QT-CS.42                 woVT2                                         0.63752623 +-       0.04625264
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00424309 +-       0.00041572
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.28430980 +-       0.01605453
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.32782087 +-       0.06813652
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.23163507 +-       0.05869326

===================================================================================================================================================

       270         275   extrapolation   dNNLO.QCD                                                                   0.83723766 +-       0.12526510
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.61031563 +-       0.06955470
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00345078 +-       0.00053921
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.28615920 +-       0.03570617
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.24239801 +-       0.05943541
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.30508596 +-       0.07775410

       270         275   0.01            dNNLO.QCD                                                              0.80647553 +-       0.14578413
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   0.01            NNLO.QT-CS.42                 woVT2                                         0.57955350 +-       0.10197806
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00345078 +-       0.00053921
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.28615920 +-       0.03570617
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.24239801 +-       0.05943541
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.30508596 +-       0.07775410

       270         275   0.05            dNNLO.QCD                                                              0.85254807 +-       0.11626748
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   0.05            NNLO.QT-CS.42                 woVT2                                         0.62562604 +-       0.05162014
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00345078 +-       0.00053921
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.28615920 +-       0.03570617
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.24239801 +-       0.05943541
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.30508596 +-       0.07775410

       270         275   0.1             dNNLO.QCD                                                              0.81357296 +-       0.11669100
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   0.1             NNLO.QT-CS.42                 woVT2                                         0.58665094 +-       0.05256710
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00345078 +-       0.00053921
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.28615920 +-       0.03570617
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.24239801 +-       0.05943541
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.30508596 +-       0.07775410

       270         275   0.15            dNNLO.QCD                                                              0.82385032 +-       0.11354820
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   0.15            NNLO.QT-CS.42                 woVT2                                         0.59692830 +-       0.04516311
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00345078 +-       0.00053921
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.28615920 +-       0.03570617
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.24239801 +-       0.05943541
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.30508596 +-       0.07775410

       270         275   0.2             dNNLO.QCD                                                              0.83184346 +-       0.11327082
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   0.2             NNLO.QT-CS.42                 woVT2                                         0.60492143 +-       0.04446110
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00345078 +-       0.00053921
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.28615920 +-       0.03570617
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.24239801 +-       0.05943541
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.30508596 +-       0.07775410

       270         275   0.25            dNNLO.QCD                                                              0.81975790 +-       0.11291283
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   0.25            NNLO.QT-CS.42                 woVT2                                         0.59283587 +-       0.04354101
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00345078 +-       0.00053921
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.28615920 +-       0.03570617
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.24239801 +-       0.05943541
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.30508596 +-       0.07775410

       270         275   0.5             dNNLO.QCD                                                              0.82546466 +-       0.11213054
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   0.5             NNLO.QT-CS.42                 woVT2                                         0.59854263 +-       0.04147010
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00345078 +-       0.00053921
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.28615920 +-       0.03570617
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.24239801 +-       0.05943541
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.30508596 +-       0.07775410

===================================================================================================================================================

       275         280   extrapolation   dNNLO.QCD                                                                   0.76991557 +-       0.10988041
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.42557398 +-       0.08477546
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00405652 +-       0.00042719
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.24078195 +-       0.01391415
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.25658353 +-       0.05442444
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.15708041 +-       0.04160554

       275         280   0.01            dNNLO.QCD                                                              0.75630604 +-       0.13031124
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.01            NNLO.QT-CS.42                 woVT2                                         0.41196445 +-       0.10997360
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00405652 +-       0.00042719
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.24078195 +-       0.01391415
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.25658353 +-       0.05442444
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.15708041 +-       0.04160554

       275         280   0.05            dNNLO.QCD                                                              0.82432394 +-       0.09747640
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.05            NNLO.QT-CS.42                 woVT2                                         0.47998235 +-       0.06793249
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00405652 +-       0.00042719
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.24078195 +-       0.01391415
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.25658353 +-       0.05442444
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.15708041 +-       0.04160554

       275         280   0.1             dNNLO.QCD                                                              0.83614174 +-       0.09265370
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.1             NNLO.QT-CS.42                 woVT2                                         0.49180015 +-       0.06081022
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00405652 +-       0.00042719
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.24078195 +-       0.01391415
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.25658353 +-       0.05442444
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.15708041 +-       0.04160554

       275         280   0.15            dNNLO.QCD                                                              0.84086417 +-       0.09162819
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.15            NNLO.QT-CS.42                 woVT2                                         0.49652259 +-       0.05923596
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00405652 +-       0.00042719
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.24078195 +-       0.01391415
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.25658353 +-       0.05442444
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.15708041 +-       0.04160554

       275         280   0.2             dNNLO.QCD                                                              0.90482310 +-       0.09088178
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.2             NNLO.QT-CS.42                 woVT2                                         0.56048151 +-       0.05807471
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00405652 +-       0.00042719
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.24078195 +-       0.01391415
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.25658353 +-       0.05442444
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.15708041 +-       0.04160554

       275         280   0.25            dNNLO.QCD                                                              0.90650759 +-       0.09005152
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.25            NNLO.QT-CS.42                 woVT2                                         0.56216600 +-       0.05676663
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00405652 +-       0.00042719
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.24078195 +-       0.01391415
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.25658353 +-       0.05442444
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.15708041 +-       0.04160554

       275         280   0.5             dNNLO.QCD                                                              0.94886190 +-       0.08753391
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.5             NNLO.QT-CS.42                 woVT2                                         0.60452031 +-       0.05268167
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00405652 +-       0.00042719
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.24078195 +-       0.01391415
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.25658353 +-       0.05442444
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.15708041 +-       0.04160554

===================================================================================================================================================

       280         285   extrapolation   dNNLO.QCD                                                                   0.93379920 +-       0.15839970
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.63188399 +-       0.11850184
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00276534 +-       0.00029854
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.23264437 +-       0.01554844
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.32565674 +-       0.07332961
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.25915124 +-       0.07367975

       280         285   0.01            dNNLO.QCD                                                              0.98879769 +-       0.18960715
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.01            NNLO.QT-CS.42                 woVT2                                         0.68688248 +-       0.15780714
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00276534 +-       0.00029854
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.23264437 +-       0.01554844
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.32565674 +-       0.07332961
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.25915124 +-       0.07367975

       280         285   0.05            dNNLO.QCD                                                              0.83057454 +-       0.12548957
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.05            NNLO.QT-CS.42                 woVT2                                         0.52865933 +-       0.06855547
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00276534 +-       0.00029854
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.23264437 +-       0.01554844
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.32565674 +-       0.07332961
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.25915124 +-       0.07367975

       280         285   0.1             dNNLO.QCD                                                              0.79048816 +-       0.12252800
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.1             NNLO.QT-CS.42                 woVT2                                         0.48857295 +-       0.06297088
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00276534 +-       0.00029854
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.23264437 +-       0.01554844
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.32565674 +-       0.07332961
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.25915124 +-       0.07367975

       280         285   0.15            dNNLO.QCD                                                              0.76262454 +-       0.12160141
