       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.685346 +-         0.037185
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           112.962419 +-         0.187491
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           182.432342 +-         2.046294
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.978229 +-         0.494538

       0.8         0.9   0.25            dNNLO.QCD                                                              307.322748 +-         2.275073
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.8         0.9   0.25            NNLO.QT-CS.42                 woVT2                                          47.220870 +-         0.841149
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.685346 +-         0.037185
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           112.962419 +-         0.187491
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           182.432342 +-         2.046294
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.978229 +-         0.494538

       0.8         0.9   0.5             dNNLO.QCD                                                              307.336731 +-         2.235258
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.8         0.9   0.5             NNLO.QT-CS.42                 woVT2                                          47.234852 +-         0.726604
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.685346 +-         0.037185
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           112.962419 +-         0.187491
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           182.432342 +-         2.046294
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.978229 +-         0.494538

===================================================================================================================================================

       0.9           1   extrapolation   dNNLO.QCD                                                                   308.714988 +-         2.740609
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   extrapolation   NNLO.QT-CS.42                 woVT2                                          51.297285 +-         2.181413
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.651961 +-         0.037148
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           113.141563 +-         0.187903
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.480141 +-         1.574405
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.855962 +-         0.486760

       0.9           1   0.01            dNNLO.QCD                                                              307.940792 +-         3.177291
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   0.01            NNLO.QT-CS.42                 woVT2                                          50.523089 +-         2.709761
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.651961 +-         0.037148
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           113.141563 +-         0.187903
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.480141 +-         1.574405
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.855962 +-         0.486760

       0.9           1   0.05            dNNLO.QCD                                                              308.307169 +-         2.135981
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   0.05            NNLO.QT-CS.42                 woVT2                                          50.889466 +-         1.345378
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.651961 +-         0.037148
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           113.141563 +-         0.187903
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.480141 +-         1.574405
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.855962 +-         0.486760

       0.9           1   0.1             dNNLO.QCD                                                              307.325547 +-         1.961215
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   0.1             NNLO.QT-CS.42                 woVT2                                          49.907844 +-         1.045941
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.651961 +-         0.037148
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           113.141563 +-         0.187903
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.480141 +-         1.574405
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.855962 +-         0.486760

       0.9           1   0.15            dNNLO.QCD                                                              306.957938 +-         1.909992
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   0.15            NNLO.QT-CS.42                 woVT2                                          49.540235 +-         0.946413
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.651961 +-         0.037148
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           113.141563 +-         0.187903
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.480141 +-         1.574405
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.855962 +-         0.486760

       0.9           1   0.2             dNNLO.QCD                                                              306.782897 +-         1.882800
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   0.2             NNLO.QT-CS.42                 woVT2                                          49.365194 +-         0.890259
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.651961 +-         0.037148
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           113.141563 +-         0.187903
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.480141 +-         1.574405
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.855962 +-         0.486760

       0.9           1   0.25            dNNLO.QCD                                                              306.650478 +-         1.861571
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   0.25            NNLO.QT-CS.42                 woVT2                                          49.232775 +-         0.844435
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.651961 +-         0.037148
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           113.141563 +-         0.187903
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.480141 +-         1.574405
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.855962 +-         0.486760

       0.9           1   0.5             dNNLO.QCD                                                              305.641883 +-         1.814751
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   0.5             NNLO.QT-CS.42                 woVT2                                          48.224180 +-         0.735491
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.651961 +-         0.037148
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           113.141563 +-         0.187903
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.480141 +-         1.574405
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.855962 +-         0.486760

===================================================================================================================================================

         1         1.1   extrapolation   dNNLO.QCD                                                                   307.402034 +-         2.980114
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   extrapolation   NNLO.QT-CS.42                 woVT2                                          53.432524 +-         1.654553
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.554714 +-         0.037216
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           112.423741 +-         0.188242
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           175.723564 +-         2.417664
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.732509 +-         0.511484

         1         1.1   0.01            dNNLO.QCD                                                              306.730511 +-         3.415209
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.01            NNLO.QT-CS.42                 woVT2                                          52.761001 +-         2.349493
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.554714 +-         0.037216
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           112.423741 +-         0.188242
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           175.723564 +-         2.417664
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.732509 +-         0.511484

         1         1.1   0.05            dNNLO.QCD                                                              307.465794 +-         2.796079
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.05            NNLO.QT-CS.42                 woVT2                                          53.496284 +-         1.294035
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.554714 +-         0.037216
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           112.423741 +-         0.188242
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           175.723564 +-         2.417664
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.732509 +-         0.511484

         1         1.1   0.1             dNNLO.QCD                                                              306.207542 +-         2.688958
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.1             NNLO.QT-CS.42                 woVT2                                          52.238032 +-         1.042575
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.554714 +-         0.037216
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           112.423741 +-         0.188242
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           175.723564 +-         2.417664
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.732509 +-         0.511484

         1         1.1   0.15            dNNLO.QCD                                                              306.257247 +-         2.654068
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.15            NNLO.QT-CS.42                 woVT2                                          52.287737 +-         0.948969
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.554714 +-         0.037216
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           112.423741 +-         0.188242
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           175.723564 +-         2.417664
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.732509 +-         0.511484

         1         1.1   0.2             dNNLO.QCD                                                              305.863781 +-         2.633199
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.2             NNLO.QT-CS.42                 woVT2                                          51.894271 +-         0.888934
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.554714 +-         0.037216
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           112.423741 +-         0.188242
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           175.723564 +-         2.417664
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.732509 +-         0.511484

         1         1.1   0.25            dNNLO.QCD                                                              305.713046 +-         2.622848
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.25            NNLO.QT-CS.42                 woVT2                                          51.743536 +-         0.857788
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.554714 +-         0.037216
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           112.423741 +-         0.188242
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           175.723564 +-         2.417664
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.732509 +-         0.511484

         1         1.1   0.5             dNNLO.QCD                                                              305.361047 +-         2.585704
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.5             NNLO.QT-CS.42                 woVT2                                          51.391537 +-         0.736434
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.554714 +-         0.037216
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           112.423741 +-         0.188242
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           175.723564 +-         2.417664
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.732509 +-         0.511484

===================================================================================================================================================

       1.1         1.2   extrapolation   dNNLO.QCD                                                                   309.835185 +-         2.673475
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   extrapolation   NNLO.QT-CS.42                 woVT2                                          59.375843 +-         1.696496
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.447928 +-         0.036960
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           111.723147 +-         0.185643
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.812129 +-         1.997388
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.523862 +-         0.493944

       1.1         1.2   0.01            dNNLO.QCD                                                              308.185503 +-         3.430897
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   0.01            NNLO.QT-CS.42                 woVT2                                          57.726162 +-         2.738920
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.447928 +-         0.036960
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           111.723147 +-         0.185643
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.812129 +-         1.997388
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.523862 +-         0.493944

       1.1         1.2   0.05            dNNLO.QCD                                                              309.062551 +-         2.422887
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   0.05            NNLO.QT-CS.42                 woVT2                                          58.603209 +-         1.265312
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.447928 +-         0.036960
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           111.723147 +-         0.185643
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.812129 +-         1.997388
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.523862 +-         0.493944

       1.1         1.2   0.1             dNNLO.QCD                                                              308.032178 +-         2.316940
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   0.1             NNLO.QT-CS.42                 woVT2                                          57.572837 +-         1.048256
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.447928 +-         0.036960
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           111.723147 +-         0.185643
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.812129 +-         1.997388
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.523862 +-         0.493944

       1.1         1.2   0.15            dNNLO.QCD                                                              307.138288 +-         2.277194
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   0.15            NNLO.QT-CS.42                 woVT2                                          56.678946 +-         0.957206
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.447928 +-         0.036960
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           111.723147 +-         0.185643
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.812129 +-         1.997388
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.523862 +-         0.493944

       1.1         1.2   0.2             dNNLO.QCD                                                              306.557793 +-         2.255961
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   0.2             NNLO.QT-CS.42                 woVT2                                          56.098451 +-         0.905533
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.447928 +-         0.036960
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           111.723147 +-         0.185643
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.812129 +-         1.997388
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.523862 +-         0.493944

       1.1         1.2   0.25            dNNLO.QCD                                                              305.963126 +-         2.244227
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   0.25            NNLO.QT-CS.42                 woVT2                                          55.503784 +-         0.875890
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.447928 +-         0.036960
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           111.723147 +-         0.185643
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.812129 +-         1.997388
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.523862 +-         0.493944

       1.1         1.2   0.5             dNNLO.QCD                                                              305.911706 +-         2.196876
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   0.5             NNLO.QT-CS.42                 woVT2                                          55.452364 +-         0.746253
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.447928 +-         0.036960
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           111.723147 +-         0.185643
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.812129 +-         1.997388
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.523862 +-         0.493944

===================================================================================================================================================

       1.2         1.3   extrapolation   dNNLO.QCD                                                                   306.042403 +-         2.930297
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.2         1.3   extrapolation   NNLO.QT-CS.42                 woVT2                                          57.456674 +-         1.781553
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.348050 +-         0.037165
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.976895 +-         0.189084
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.224680 +-         2.263723
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.963896 +-         0.501135

       1.2         1.3   0.01            dNNLO.QCD                                                              305.408584 +-         3.363274
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.2         1.3   0.01            NNLO.QT-CS.42                 woVT2                                          56.822855 +-         2.428766
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.348050 +-         0.037165
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.976895 +-         0.189084
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.224680 +-         2.263723
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.963896 +-         0.501135

       1.2         1.3   0.05            dNNLO.QCD                                                              306.136503 +-         2.711060
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.2         1.3   0.05            NNLO.QT-CS.42                 woVT2                                          57.550773 +-         1.391810
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.348050 +-         0.037165
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.976895 +-         0.189084
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.224680 +-         2.263723
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.963896 +-         0.501135

       1.2         1.3   0.1             dNNLO.QCD                                                              305.942687 +-         2.592101
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.2         1.3   0.1             NNLO.QT-CS.42                 woVT2                                          57.356958 +-         1.142926
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.348050 +-         0.037165
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.976895 +-         0.189084
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.224680 +-         2.263723
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.963896 +-         0.501135

       1.2         1.3   0.15            dNNLO.QCD                                                              305.434106 +-         2.555899
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.2         1.3   0.15            NNLO.QT-CS.42                 woVT2                                          56.848376 +-         1.058258
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.348050 +-         0.037165
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.976895 +-         0.189084
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.224680 +-         2.263723
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.963896 +-         0.501135

       1.2         1.3   0.2             dNNLO.QCD                                                              305.330713 +-         2.535582
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.2         1.3   0.2             NNLO.QT-CS.42                 woVT2                                          56.744984 +-         1.008199
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.348050 +-         0.037165
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.976895 +-         0.189084
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.224680 +-         2.263723
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.963896 +-         0.501135

       1.2         1.3   0.25            dNNLO.QCD                                                              305.822893 +-         2.519812
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.2         1.3   0.25            NNLO.QT-CS.42                 woVT2                                          57.237163 +-         0.967854
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.348050 +-         0.037165
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.976895 +-         0.189084
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.224680 +-         2.263723
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.963896 +-         0.501135

       1.2         1.3   0.5             dNNLO.QCD                                                              306.161480 +-         2.485044
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.2         1.3   0.5             NNLO.QT-CS.42                 woVT2                                          57.575750 +-         0.873346
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.348050 +-         0.037165
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.976895 +-         0.189084
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.224680 +-         2.263723
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.963896 +-         0.501135

===================================================================================================================================================

       1.3         1.4   extrapolation   dNNLO.QCD                                                                   314.992263 +-         2.636616
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.3         1.4   extrapolation   NNLO.QT-CS.42                 woVT2                                          64.761757 +-         1.688769
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.242350 +-         0.036950
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.334250 +-         0.185770
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.477307 +-         1.958565
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.823401 +-         0.477443

       1.3         1.4   0.01            dNNLO.QCD                                                              314.082698 +-         3.073615
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.3         1.4   0.01            NNLO.QT-CS.42                 woVT2                                          63.852192 +-         2.312423
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.242350 +-         0.036950
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.334250 +-         0.185770
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.477307 +-         1.958565
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.823401 +-         0.477443

       1.3         1.4   0.05            dNNLO.QCD                                                              314.659133 +-         2.405561
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.3         1.4   0.05            NNLO.QT-CS.42                 woVT2                                          64.428627 +-         1.298815
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.242350 +-         0.036950
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.334250 +-         0.185770
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.477307 +-         1.958565
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.823401 +-         0.477443

       1.3         1.4   0.1             dNNLO.QCD                                                              313.686393 +-         2.296218
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.3         1.4   0.1             NNLO.QT-CS.42                 woVT2                                          63.455887 +-         1.082963
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.242350 +-         0.036950
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.334250 +-         0.185770
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.477307 +-         1.958565
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.823401 +-         0.477443

       1.3         1.4   0.15            dNNLO.QCD                                                              312.751529 +-         2.238876
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.3         1.4   0.15            NNLO.QT-CS.42                 woVT2                                          62.521023 +-         0.955384
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.242350 +-         0.036950
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.334250 +-         0.185770
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.477307 +-         1.958565
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.823401 +-         0.477443

       1.3         1.4   0.2             dNNLO.QCD                                                              312.581879 +-         2.215663
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.3         1.4   0.2             NNLO.QT-CS.42                 woVT2                                          62.351372 +-         0.899641
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.242350 +-         0.036950
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.334250 +-         0.185770
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.477307 +-         1.958565
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.823401 +-         0.477443

       1.3         1.4   0.25            dNNLO.QCD                                                              312.448275 +-         2.199488
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.3         1.4   0.25            NNLO.QT-CS.42                 woVT2                                          62.217769 +-         0.859034
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.242350 +-         0.036950
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.334250 +-         0.185770
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.477307 +-         1.958565
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.823401 +-         0.477443

