           bin (m_Wbb)   qTcut           order/list                                                                 dsigma +-            error

       770         780   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.2923264 +-        0.0642244
       770         780   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            3.3002370 +-        0.4960212
       770         780   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.4996365 +-        0.2128874

       770         780   0.2             dNNLO.QCD                                                              28.7790355 +-        0.8257559
---------------------------------------------------------------------------------------------------------------------------------------------------
       770         780   0.2             NNLO.QT-CS.42                 woVT2                                         24.6443834 +-        0.6215987
       770         780   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0417252 +-        0.0022581
       770         780   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.2923264 +-        0.0642244
       770         780   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            3.3002370 +-        0.4960212
       770         780   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.4996365 +-        0.2128874

       770         780   0.25            dNNLO.QCD                                                              28.6527235 +-        0.8253168
---------------------------------------------------------------------------------------------------------------------------------------------------
       770         780   0.25            NNLO.QT-CS.42                 woVT2                                         24.5180714 +-        0.6210152
       770         780   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0417252 +-        0.0022581
       770         780   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.2923264 +-        0.0642244
       770         780   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            3.3002370 +-        0.4960212
       770         780   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.4996365 +-        0.2128874

       770         780   0.5             dNNLO.QCD                                                              28.1165201 +-        0.8188102
---------------------------------------------------------------------------------------------------------------------------------------------------
       770         780   0.5             NNLO.QT-CS.42                 woVT2                                         23.9818681 +-        0.6123416
       770         780   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0417252 +-        0.0022581
       770         780   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.2923264 +-        0.0642244
       770         780   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            3.3002370 +-        0.4960212
       770         780   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.4996365 +-        0.2128874

===================================================================================================================================================

       780         790   extrapolation   dNNLO.QCD                                                                   26.0624904 +-        0.7798892
---------------------------------------------------------------------------------------------------------------------------------------------------
       780         790   extrapolation   NNLO.QT-CS.42                 woVT2                                         22.5931609 +-        0.6541740
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0422555 +-        0.0024131
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.0824308 +-        0.0573975
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            3.0421857 +-        0.3554772
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6975425 +-        0.2249872

       780         790   0.01            dNNLO.QCD                                                              26.0168385 +-        0.7733577
---------------------------------------------------------------------------------------------------------------------------------------------------
       780         790   0.01            NNLO.QT-CS.42                 woVT2                                         22.5475090 +-        0.6463734
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0422555 +-        0.0024131
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.0824308 +-        0.0573975
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            3.0421857 +-        0.3554772
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6975425 +-        0.2249872

       780         790   0.05            dNNLO.QCD                                                              26.5387414 +-        0.7377807
---------------------------------------------------------------------------------------------------------------------------------------------------
       780         790   0.05            NNLO.QT-CS.42                 woVT2                                         23.0694119 +-        0.6033546
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0422555 +-        0.0024131
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.0824308 +-        0.0573975
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            3.0421857 +-        0.3554772
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6975425 +-        0.2249872

       780         790   0.1             dNNLO.QCD                                                              26.6091926 +-        0.7334687
---------------------------------------------------------------------------------------------------------------------------------------------------
       780         790   0.1             NNLO.QT-CS.42                 woVT2                                         23.1398631 +-        0.5980742
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0422555 +-        0.0024131
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.0824308 +-        0.0573975
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            3.0421857 +-        0.3554772
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6975425 +-        0.2249872

       780         790   0.15            dNNLO.QCD                                                              26.6649443 +-        0.7343706
---------------------------------------------------------------------------------------------------------------------------------------------------
       780         790   0.15            NNLO.QT-CS.42                 woVT2                                         23.1956148 +-        0.5991800
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0422555 +-        0.0024131
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.0824308 +-        0.0573975
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            3.0421857 +-        0.3554772
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6975425 +-        0.2249872

       780         790   0.2             dNNLO.QCD                                                              26.5667064 +-        0.7302730
---------------------------------------------------------------------------------------------------------------------------------------------------
       780         790   0.2             NNLO.QT-CS.42                 woVT2                                         23.0973770 +-        0.5941508
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0422555 +-        0.0024131
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.0824308 +-        0.0573975
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            3.0421857 +-        0.3554772
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6975425 +-        0.2249872

       780         790   0.25            dNNLO.QCD                                                              26.6196771 +-        0.7305993
---------------------------------------------------------------------------------------------------------------------------------------------------
       780         790   0.25            NNLO.QT-CS.42                 woVT2                                         23.1503476 +-        0.5945517
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0422555 +-        0.0024131
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.0824308 +-        0.0573975
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            3.0421857 +-        0.3554772
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6975425 +-        0.2249872

       780         790   0.5             dNNLO.QCD                                                              26.1511636 +-        0.7256305
---------------------------------------------------------------------------------------------------------------------------------------------------
       780         790   0.5             NNLO.QT-CS.42                 woVT2                                         22.6818341 +-        0.5884352
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0422555 +-        0.0024131
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.0824308 +-        0.0573975
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            3.0421857 +-        0.3554772
       780         790   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6975425 +-        0.2249872

===================================================================================================================================================

       790         800   extrapolation   dNNLO.QCD                                                                   26.3619848 +-        0.8428376
---------------------------------------------------------------------------------------------------------------------------------------------------
       790         800   extrapolation   NNLO.QT-CS.42                 woVT2                                         22.7771524 +-        0.6261544
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0385153 +-        0.0021258
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.1736856 +-        0.0656629
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            2.7618458 +-        0.5027052
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.3892144 +-        0.2475424

       790         800   0.01            dNNLO.QCD                                                              26.3865378 +-        0.8589520
---------------------------------------------------------------------------------------------------------------------------------------------------
       790         800   0.01            NNLO.QT-CS.42                 woVT2                                         22.8017055 +-        0.6476825
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0385153 +-        0.0021258
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.1736856 +-        0.0656629
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            2.7618458 +-        0.5027052
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.3892144 +-        0.2475424

       790         800   0.05            dNNLO.QCD                                                              26.3293432 +-        0.8159792
---------------------------------------------------------------------------------------------------------------------------------------------------
       790         800   0.05            NNLO.QT-CS.42                 woVT2                                         22.7445108 +-        0.5895051
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0385153 +-        0.0021258
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.1736856 +-        0.0656629
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            2.7618458 +-        0.5027052
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.3892144 +-        0.2475424

       790         800   0.1             dNNLO.QCD                                                              26.2101381 +-        0.8101611
---------------------------------------------------------------------------------------------------------------------------------------------------
       790         800   0.1             NNLO.QT-CS.42                 woVT2                                         22.6253057 +-        0.5814250
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0385153 +-        0.0021258
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.1736856 +-        0.0656629
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            2.7618458 +-        0.5027052
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.3892144 +-        0.2475424

       790         800   0.15            dNNLO.QCD                                                              26.2287712 +-        0.8084613
---------------------------------------------------------------------------------------------------------------------------------------------------
       790         800   0.15            NNLO.QT-CS.42                 woVT2                                         22.6439389 +-        0.5790543
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0385153 +-        0.0021258
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.1736856 +-        0.0656629
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            2.7618458 +-        0.5027052
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.3892144 +-        0.2475424

       790         800   0.2             dNNLO.QCD                                                              26.1775476 +-        0.8076569
---------------------------------------------------------------------------------------------------------------------------------------------------
       790         800   0.2             NNLO.QT-CS.42                 woVT2                                         22.5927152 +-        0.5779306
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0385153 +-        0.0021258
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.1736856 +-        0.0656629
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            2.7618458 +-        0.5027052
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.3892144 +-        0.2475424

       790         800   0.25            dNNLO.QCD                                                              26.0710032 +-        0.8065918
---------------------------------------------------------------------------------------------------------------------------------------------------
       790         800   0.25            NNLO.QT-CS.42                 woVT2                                         22.4861709 +-        0.5764413
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0385153 +-        0.0021258
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.1736856 +-        0.0656629
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            2.7618458 +-        0.5027052
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.3892144 +-        0.2475424

       790         800   0.5             dNNLO.QCD                                                              25.4891585 +-        0.8025762
---------------------------------------------------------------------------------------------------------------------------------------------------
       790         800   0.5             NNLO.QT-CS.42                 woVT2                                         21.9043261 +-        0.5708087
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0385153 +-        0.0021258
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.1736856 +-        0.0656629
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            2.7618458 +-        0.5027052
       790         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.3892144 +-        0.2475424

===================================================================================================================================================

       800         810   extrapolation   dNNLO.QCD                                                                   22.4636914 +-        1.4745756
---------------------------------------------------------------------------------------------------------------------------------------------------
       800         810   extrapolation   NNLO.QT-CS.42                 woVT2                                         20.9868913 +-        0.6427046
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0365439 +-        0.0021316
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.9068236 +-        0.0551081
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            1.2140257 +-        1.2894729
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6805931 +-        0.3090664

       800         810   0.01            dNNLO.QCD                                                              22.4501414 +-        1.4743779
---------------------------------------------------------------------------------------------------------------------------------------------------
       800         810   0.01            NNLO.QT-CS.42                 woVT2                                         20.9733414 +-        0.6422509
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0365439 +-        0.0021316
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.9068236 +-        0.0551081
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            1.2140257 +-        1.2894729
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6805931 +-        0.3090664

       800         810   0.05            dNNLO.QCD                                                              22.6488603 +-        1.4517669
---------------------------------------------------------------------------------------------------------------------------------------------------
       800         810   0.05            NNLO.QT-CS.42                 woVT2                                         21.1720602 +-        0.5884924
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0365439 +-        0.0021316
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.9068236 +-        0.0551081
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            1.2140257 +-        1.2894729
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6805931 +-        0.3090664

       800         810   0.1             dNNLO.QCD                                                              22.5915926 +-        1.4482981
---------------------------------------------------------------------------------------------------------------------------------------------------
       800         810   0.1             NNLO.QT-CS.42                 woVT2                                         21.1147926 +-        0.5798823
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0365439 +-        0.0021316
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.9068236 +-        0.0551081
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            1.2140257 +-        1.2894729
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6805931 +-        0.3090664

       800         810   0.15            dNNLO.QCD                                                              22.6066902 +-        1.4475146
---------------------------------------------------------------------------------------------------------------------------------------------------
       800         810   0.15            NNLO.QT-CS.42                 woVT2                                         21.1298901 +-        0.5779227
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0365439 +-        0.0021316
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.9068236 +-        0.0551081
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            1.2140257 +-        1.2894729
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6805931 +-        0.3090664

       800         810   0.2             dNNLO.QCD                                                              22.5445785 +-        1.4470041
---------------------------------------------------------------------------------------------------------------------------------------------------
       800         810   0.2             NNLO.QT-CS.42                 woVT2                                         21.0677784 +-        0.5766428
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0365439 +-        0.0021316
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.9068236 +-        0.0551081
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            1.2140257 +-        1.2894729
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6805931 +-        0.3090664

       800         810   0.25            dNNLO.QCD                                                              22.4072484 +-        1.4463144
---------------------------------------------------------------------------------------------------------------------------------------------------
       800         810   0.25            NNLO.QT-CS.42                 woVT2                                         20.9304483 +-        0.5749099
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0365439 +-        0.0021316
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.9068236 +-        0.0551081
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            1.2140257 +-        1.2894729
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6805931 +-        0.3090664

       800         810   0.5             dNNLO.QCD                                                              22.0419631 +-        1.4430600
---------------------------------------------------------------------------------------------------------------------------------------------------
       800         810   0.5             NNLO.QT-CS.42                 woVT2                                         20.5651631 +-        0.5666729
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0365439 +-        0.0021316
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.9068236 +-        0.0551081
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            1.2140257 +-        1.2894729
       800         810   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6805931 +-        0.3090664

===================================================================================================================================================

       810         820   extrapolation   dNNLO.QCD                                                                   24.0647117 +-        0.7699883
---------------------------------------------------------------------------------------------------------------------------------------------------
       810         820   extrapolation   NNLO.QT-CS.42                 woVT2                                         20.7383107 +-        0.6093805
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0340004 +-        0.0019950
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.9307848 +-        0.0567493
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            2.9935954 +-        0.3753951
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6319796 +-        0.2781932

       810         820   0.01            dNNLO.QCD                                                              24.0587989 +-        0.7708114
---------------------------------------------------------------------------------------------------------------------------------------------------
       810         820   0.01            NNLO.QT-CS.42                 woVT2                                         20.7323979 +-        0.6104202
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0340004 +-        0.0019950
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.9307848 +-        0.0567493
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            2.9935954 +-        0.3753951
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6319796 +-        0.2781932

       810         820   0.05            dNNLO.QCD                                                              23.9686010 +-        0.7415962
---------------------------------------------------------------------------------------------------------------------------------------------------
       810         820   0.05            NNLO.QT-CS.42                 woVT2                                         20.6421999 +-        0.5730859
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0340004 +-        0.0019950
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.9307848 +-        0.0567493
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            2.9935954 +-        0.3753951
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6319796 +-        0.2781932

       810         820   0.1             dNNLO.QCD                                                              23.7622182 +-        0.7384932
---------------------------------------------------------------------------------------------------------------------------------------------------
       810         820   0.1             NNLO.QT-CS.42                 woVT2                                         20.4358172 +-        0.5690649
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0340004 +-        0.0019950
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.9307848 +-        0.0567493
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            2.9935954 +-        0.3753951
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6319796 +-        0.2781932

       810         820   0.15            dNNLO.QCD                                                              23.8921742 +-        0.7368093
---------------------------------------------------------------------------------------------------------------------------------------------------
       810         820   0.15            NNLO.QT-CS.42                 woVT2                                         20.5657732 +-        0.5668779
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0340004 +-        0.0019950
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.9307848 +-        0.0567493
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            2.9935954 +-        0.3753951
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6319796 +-        0.2781932

       810         820   0.2             dNNLO.QCD                                                              23.8066982 +-        0.7348039
---------------------------------------------------------------------------------------------------------------------------------------------------
       810         820   0.2             NNLO.QT-CS.42                 woVT2                                         20.4802972 +-        0.5642689
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0340004 +-        0.0019950
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.9307848 +-        0.0567493
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            2.9935954 +-        0.3753951
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6319796 +-        0.2781932

       810         820   0.25            dNNLO.QCD                                                              23.7601824 +-        0.7336333
---------------------------------------------------------------------------------------------------------------------------------------------------
       810         820   0.25            NNLO.QT-CS.42                 woVT2                                         20.4337813 +-        0.5627436
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0340004 +-        0.0019950
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.9307848 +-        0.0567493
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            2.9935954 +-        0.3753951
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6319796 +-        0.2781932

       810         820   0.5             dNNLO.QCD                                                              23.3472380 +-        0.7293150
---------------------------------------------------------------------------------------------------------------------------------------------------
       810         820   0.5             NNLO.QT-CS.42                 woVT2                                         20.0208369 +-        0.5571023
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0340004 +-        0.0019950
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.9307848 +-        0.0567493
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            2.9935954 +-        0.3753951
       810         820   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.6319796 +-        0.2781932

===================================================================================================================================================

       820         830   extrapolation   dNNLO.QCD                                                                   20.8287107 +-        2.0033821
---------------------------------------------------------------------------------------------------------------------------------------------------
       820         830   extrapolation   NNLO.QT-CS.42                 woVT2                                         20.3653042 +-        0.6238308
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0369787 +-        0.0021207
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.8565400 +-        0.0563098
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            0.1273610 +-        1.8810642
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.5574732 +-        0.2877444

       820         830   0.01            dNNLO.QCD                                                              20.9181675 +-        2.0141777
---------------------------------------------------------------------------------------------------------------------------------------------------
       820         830   0.01            NNLO.QT-CS.42                 woVT2                                         20.4547610 +-        0.6576753
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0369787 +-        0.0021207
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.8565400 +-        0.0563098
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            0.1273610 +-        1.8810642
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.5574732 +-        0.2877444

       820         830   0.05            dNNLO.QCD                                                              20.7677958 +-        1.9886811
---------------------------------------------------------------------------------------------------------------------------------------------------
       820         830   0.05            NNLO.QT-CS.42                 woVT2                                         20.3043893 +-        0.5748719
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0369787 +-        0.0021207
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.8565400 +-        0.0563098
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            0.1273610 +-        1.8810642
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.5574732 +-        0.2877444

       820         830   0.1             dNNLO.QCD                                                              20.8515657 +-        1.9872858
---------------------------------------------------------------------------------------------------------------------------------------------------
       820         830   0.1             NNLO.QT-CS.42                 woVT2                                         20.3881592 +-        0.5700262
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0369787 +-        0.0021207
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.8565400 +-        0.0563098
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            0.1273610 +-        1.8810642
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.5574732 +-        0.2877444

       820         830   0.15            dNNLO.QCD                                                              20.8326440 +-        1.9867271
---------------------------------------------------------------------------------------------------------------------------------------------------
       820         830   0.15            NNLO.QT-CS.42                 woVT2                                         20.3692375 +-        0.5680755
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0369787 +-        0.0021207
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.8565400 +-        0.0563098
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            0.1273610 +-        1.8810642
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.5574732 +-        0.2877444

       820         830   0.2             dNNLO.QCD                                                              20.9064037 +-        1.9864324
---------------------------------------------------------------------------------------------------------------------------------------------------
       820         830   0.2             NNLO.QT-CS.42                 woVT2                                         20.4429973 +-        0.5670439
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0369787 +-        0.0021207
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.8565400 +-        0.0563098
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            0.1273610 +-        1.8810642
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.5574732 +-        0.2877444

       820         830   0.25            dNNLO.QCD                                                              20.7903580 +-        1.9859711
---------------------------------------------------------------------------------------------------------------------------------------------------
       820         830   0.25            NNLO.QT-CS.42                 woVT2                                         20.3269515 +-        0.5654260
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.0369787 +-        0.0021207
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            1.8565400 +-        0.0563098
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            0.1273610 +-        1.8810642
       820         830   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.5574732 +-        0.2877444

