       0.7         0.8   extrapolation   NNLO.QT-CS.42                 woVT2                                         131.504768 +-         2.158373
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.478304 +-         0.036701
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.528006 +-         0.182434
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           175.242616 +-         1.417156
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.813786 +-         0.540080

       0.7         0.8   0.01            dNNLO.QCD                                                              382.112472 +-         2.996423
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.7         0.8   0.01            NNLO.QT-CS.42                 woVT2                                         131.677332 +-         2.577577
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.478304 +-         0.036701
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.528006 +-         0.182434
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           175.242616 +-         1.417156
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.813786 +-         0.540080

       0.7         0.8   0.05            dNNLO.QCD                                                              382.375253 +-         2.084590
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.7         0.8   0.05            NNLO.QT-CS.42                 woVT2                                         131.940114 +-         1.418050
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.478304 +-         0.036701
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.528006 +-         0.182434
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           175.242616 +-         1.417156
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.813786 +-         0.540080

       0.7         0.8   0.1             dNNLO.QCD                                                              382.692861 +-         1.971015
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.7         0.8   0.1             NNLO.QT-CS.42                 woVT2                                         132.257721 +-         1.245092
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.478304 +-         0.036701
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.528006 +-         0.182434
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           175.242616 +-         1.417156
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.813786 +-         0.540080

       0.7         0.8   0.15            dNNLO.QCD                                                              382.890883 +-         1.927998
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.7         0.8   0.15            NNLO.QT-CS.42                 woVT2                                         132.455743 +-         1.175810
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.478304 +-         0.036701
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.528006 +-         0.182434
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           175.242616 +-         1.417156
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.813786 +-         0.540080

       0.7         0.8   0.2             dNNLO.QCD                                                              383.009281 +-         1.901168
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.7         0.8   0.2             NNLO.QT-CS.42                 woVT2                                         132.574141 +-         1.131280
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.478304 +-         0.036701
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.528006 +-         0.182434
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           175.242616 +-         1.417156
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.813786 +-         0.540080

       0.7         0.8   0.25            dNNLO.QCD                                                              382.863948 +-         1.885751
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.7         0.8   0.25            NNLO.QT-CS.42                 woVT2                                         132.428808 +-         1.105174
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.478304 +-         0.036701
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.528006 +-         0.182434
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           175.242616 +-         1.417156
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.813786 +-         0.540080

       0.7         0.8   0.5             dNNLO.QCD                                                              382.778907 +-         1.842943
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.7         0.8   0.5             NNLO.QT-CS.42                 woVT2                                         132.343767 +-         1.030433
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.478304 +-         0.036701
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.528006 +-         0.182434
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           175.242616 +-         1.417156
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.813786 +-         0.540080

===================================================================================================================================================

       0.8         0.9   extrapolation   dNNLO.QCD                                                                   374.742291 +-         2.476846
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.8         0.9   extrapolation   NNLO.QT-CS.42                 woVT2                                         129.373810 +-         1.879954
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.407006 +-         0.036957
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.802448 +-         0.185408
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.211278 +-         1.515938
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.052251 +-         0.516458

       0.8         0.9   0.01            dNNLO.QCD                                                              374.833493 +-         2.932625
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.8         0.9   0.01            NNLO.QT-CS.42                 woVT2                                         129.465012 +-         2.449439
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.407006 +-         0.036957
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.802448 +-         0.185408
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.211278 +-         1.515938
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.052251 +-         0.516458

       0.8         0.9   0.05            dNNLO.QCD                                                              374.555280 +-         2.198572
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.8         0.9   0.05            NNLO.QT-CS.42                 woVT2                                         129.186799 +-         1.494382
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.407006 +-         0.036957
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.802448 +-         0.185408
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.211278 +-         1.515938
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.052251 +-         0.516458

       0.8         0.9   0.1             dNNLO.QCD                                                              375.099884 +-         2.043333
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.8         0.9   0.1             NNLO.QT-CS.42                 woVT2                                         129.731403 +-         1.254859
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.407006 +-         0.036957
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.802448 +-         0.185408
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.211278 +-         1.515938
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.052251 +-         0.516458

       0.8         0.9   0.15            dNNLO.QCD                                                              374.250797 +-         1.992856
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.8         0.9   0.15            NNLO.QT-CS.42                 woVT2                                         128.882316 +-         1.170870
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.407006 +-         0.036957
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.802448 +-         0.185408
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.211278 +-         1.515938
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.052251 +-         0.516458

       0.8         0.9   0.2             dNNLO.QCD                                                              374.376519 +-         1.965342
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.8         0.9   0.2             NNLO.QT-CS.42                 woVT2                                         129.008037 +-         1.123402
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.407006 +-         0.036957
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.802448 +-         0.185408
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.211278 +-         1.515938
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.052251 +-         0.516458

       0.8         0.9   0.25            dNNLO.QCD                                                              374.596414 +-         1.971240
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.8         0.9   0.25            NNLO.QT-CS.42                 woVT2                                         129.227933 +-         1.133688
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.407006 +-         0.036957
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.802448 +-         0.185408
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.211278 +-         1.515938
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.052251 +-         0.516458

       0.8         0.9   0.5             dNNLO.QCD                                                              373.235831 +-         1.909186
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.8         0.9   0.5             NNLO.QT-CS.42                 woVT2                                         127.867350 +-         1.021985
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.407006 +-         0.036957
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.802448 +-         0.185408
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.211278 +-         1.515938
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.052251 +-         0.516458

===================================================================================================================================================

       0.9           1   extrapolation   dNNLO.QCD                                                                   374.255034 +-         2.867843
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   extrapolation   NNLO.QT-CS.42                 woVT2                                         127.231876 +-         2.241765
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.297285 +-         0.036582
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.166947 +-         0.460236
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.643202 +-         1.657143
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.084277 +-         0.489629

       0.9           1   0.01            dNNLO.QCD                                                              374.663864 +-         3.091422
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   0.01            NNLO.QT-CS.42                 woVT2                                         127.640707 +-         2.521483
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.297285 +-         0.036582
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.166947 +-         0.460236
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.643202 +-         1.657143
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.084277 +-         0.489629

       0.9           1   0.05            dNNLO.QCD                                                              373.103027 +-         2.295715
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   0.05            NNLO.QT-CS.42                 woVT2                                         126.079869 +-         1.439199
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.297285 +-         0.036582
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.166947 +-         0.460236
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.643202 +-         1.657143
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.084277 +-         0.489629

       0.9           1   0.1             dNNLO.QCD                                                              372.868761 +-         2.191216
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   0.1             NNLO.QT-CS.42                 woVT2                                         125.845603 +-         1.265865
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.297285 +-         0.036582
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.166947 +-         0.460236
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.643202 +-         1.657143
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.084277 +-         0.489629

       0.9           1   0.15            dNNLO.QCD                                                              372.460491 +-         2.139404
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   0.15            NNLO.QT-CS.42                 woVT2                                         125.437334 +-         1.173897
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.297285 +-         0.036582
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.166947 +-         0.460236
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.643202 +-         1.657143
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.084277 +-         0.489629

       0.9           1   0.2             dNNLO.QCD                                                              372.688193 +-         2.122590
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   0.2             NNLO.QT-CS.42                 woVT2                                         125.665035 +-         1.142966
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.297285 +-         0.036582
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.166947 +-         0.460236
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.643202 +-         1.657143
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.084277 +-         0.489629

       0.9           1   0.25            dNNLO.QCD                                                              372.612145 +-         2.099229
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   0.25            NNLO.QT-CS.42                 woVT2                                         125.588987 +-         1.098976
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.297285 +-         0.036582
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.166947 +-         0.460236
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.643202 +-         1.657143
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.084277 +-         0.489629

       0.9           1   0.5             dNNLO.QCD                                                              372.347263 +-         2.061119
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   0.5             NNLO.QT-CS.42                 woVT2                                         125.324106 +-         1.024302
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.297285 +-         0.036582
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.166947 +-         0.460236
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.643202 +-         1.657143
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.084277 +-         0.489629

===================================================================================================================================================

         1         1.1   extrapolation   dNNLO.QCD                                                                   365.528812 +-         2.846615
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   extrapolation   NNLO.QT-CS.42                 woVT2                                         121.611387 +-         2.013810
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.265064 +-         0.036805
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           108.757537 +-         0.183663
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           167.578193 +-         1.947072
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.683370 +-         0.470756

         1         1.1   0.01            dNNLO.QCD                                                              364.892435 +-         3.486083
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.01            NNLO.QT-CS.42                 woVT2                                         120.975010 +-         2.846926
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.265064 +-         0.036805
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           108.757537 +-         0.183663
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           167.578193 +-         1.947072
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.683370 +-         0.470756

         1         1.1   0.05            dNNLO.QCD                                                              366.043807 +-         2.511021
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.05            NNLO.QT-CS.42                 woVT2                                         122.126383 +-         1.502476
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.265064 +-         0.036805
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           108.757537 +-         0.183663
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           167.578193 +-         1.947072
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.683370 +-         0.470756

         1         1.1   0.1             dNNLO.QCD                                                              365.536349 +-         2.369721
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.1             NNLO.QT-CS.42                 woVT2                                         121.618924 +-         1.252114
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.265064 +-         0.036805
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           108.757537 +-         0.183663
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           167.578193 +-         1.947072
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.683370 +-         0.470756

         1         1.1   0.15            dNNLO.QCD                                                              364.539455 +-         2.330573
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.15            NNLO.QT-CS.42                 woVT2                                         120.622031 +-         1.176342
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.265064 +-         0.036805
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           108.757537 +-         0.183663
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           167.578193 +-         1.947072
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.683370 +-         0.470756

         1         1.1   0.2             dNNLO.QCD                                                              365.634971 +-         2.311738
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.2             NNLO.QT-CS.42                 woVT2                                         121.717547 +-         1.138572
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.265064 +-         0.036805
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           108.757537 +-         0.183663
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           167.578193 +-         1.947072
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.683370 +-         0.470756

         1         1.1   0.25            dNNLO.QCD                                                              365.568055 +-         2.296590
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.25            NNLO.QT-CS.42                 woVT2                                         121.650631 +-         1.107491
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.265064 +-         0.036805
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           108.757537 +-         0.183663
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           167.578193 +-         1.947072
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.683370 +-         0.470756

         1         1.1   0.5             dNNLO.QCD                                                              365.431077 +-         2.256202
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.5             NNLO.QT-CS.42                 woVT2                                         121.513652 +-         1.021107
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.265064 +-         0.036805
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           108.757537 +-         0.183663
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           167.578193 +-         1.947072
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.683370 +-         0.470756

===================================================================================================================================================

       1.1         1.2   extrapolation   dNNLO.QCD                                                                   361.933479 +-         2.315345
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   extrapolation   NNLO.QT-CS.42                 woVT2                                         117.540597 +-         1.807395
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.171287 +-         0.036839
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           107.822238 +-         0.181942
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.097324 +-         1.349556
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.697965 +-         0.488246

       1.1         1.2   0.01            dNNLO.QCD                                                              360.616267 +-         2.758800
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   0.01            NNLO.QT-CS.42                 woVT2                                         116.223385 +-         2.348793
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.171287 +-         0.036839
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           107.822238 +-         0.181942
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.097324 +-         1.349556
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.697965 +-         0.488246

       1.1         1.2   0.05            dNNLO.QCD                                                              361.997388 +-         2.033702
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   0.05            NNLO.QT-CS.42                 woVT2                                         117.604505 +-         1.428914
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.171287 +-         0.036839
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           107.822238 +-         0.181942
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.097324 +-         1.349556
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.697965 +-         0.488246

       1.1         1.2   0.1             dNNLO.QCD                                                              361.266387 +-         1.909486
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   0.1             NNLO.QT-CS.42                 woVT2                                         116.873504 +-         1.245789
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.171287 +-         0.036839
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           107.822238 +-         0.181942
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.097324 +-         1.349556
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.697965 +-         0.488246

       1.1         1.2   0.15            dNNLO.QCD                                                              360.543266 +-         1.861024
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   0.15            NNLO.QT-CS.42                 woVT2                                         116.150383 +-         1.170155
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.171287 +-         0.036839
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           107.822238 +-         0.181942
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.097324 +-         1.349556
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.697965 +-         0.488246

       1.1         1.2   0.2             dNNLO.QCD                                                              360.229165 +-         1.833971
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   0.2             NNLO.QT-CS.42                 woVT2                                         115.836282 +-         1.126634
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.171287 +-         0.036839
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           107.822238 +-         0.181942
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.097324 +-         1.349556
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.697965 +-         0.488246

       1.1         1.2   0.25            dNNLO.QCD                                                              360.314012 +-         1.814877
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   0.25            NNLO.QT-CS.42                 woVT2                                         115.921129 +-         1.095277
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.171287 +-         0.036839
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           107.822238 +-         0.181942
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.097324 +-         1.349556
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.697965 +-         0.488246

       1.1         1.2   0.5             dNNLO.QCD                                                              360.190619 +-         1.763467
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   0.5             NNLO.QT-CS.42                 woVT2                                         115.797736 +-         1.007805
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.171287 +-         0.036839
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           107.822238 +-         0.181942
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.097324 +-         1.349556
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.697965 +-         0.488246

===================================================================================================================================================

       1.2         1.3   extrapolation   dNNLO.QCD                                                                   360.624948 +-         2.799606
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.2         1.3   extrapolation   NNLO.QT-CS.42                 woVT2                                         117.476024 +-         2.101056
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.076088 +-         0.036575
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           107.007952 +-         0.180521
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           169.719019 +-         1.771668
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.654135 +-         0.500624

       1.2         1.3   0.01            dNNLO.QCD                                                              360.371814 +-         3.013089
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.2         1.3   0.01            NNLO.QT-CS.42                 woVT2                                         117.222891 +-         2.378098
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.076088 +-         0.036575
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           107.007952 +-         0.180521
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           169.719019 +-         1.771668
