      -4.1          -4   0.2             NNLO.QT-CS.42                 woVT2                                         34.7815008 +-        0.4190377
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.5009378 +-        0.0152700
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           15.5387244 +-        0.0668505
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           24.5578324 +-        0.5562385
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.0058067 +-        0.1330006

      -4.1          -4   0.25            dNNLO.QCD                                                              71.2088048 +-        0.7036682
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.1          -4   0.25            NNLO.QT-CS.42                 woVT2                                         34.6171169 +-        0.4041736
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.5009378 +-        0.0152700
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           15.5387244 +-        0.0668505
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           24.5578324 +-        0.5562385
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.0058067 +-        0.1330006

      -4.1          -4   0.5             dNNLO.QCD                                                              70.5826601 +-        0.6908791
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.1          -4   0.5             NNLO.QT-CS.42                 woVT2                                         33.9909722 +-        0.3814724
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.5009378 +-        0.0152700
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           15.5387244 +-        0.0668505
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           24.5578324 +-        0.5562385
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.0058067 +-        0.1330006

===================================================================================================================================================

        -4        -3.9   extrapolation   dNNLO.QCD                                                                   84.7470433 +-        1.0015763
---------------------------------------------------------------------------------------------------------------------------------------------------
        -4        -3.9   extrapolation   NNLO.QT-CS.42                 woVT2                                         40.7301778 +-        0.8397387
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.7926677 +-        0.0181405
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           18.7664297 +-        0.0718149
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           29.1056889 +-        0.5242355
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.6479208 +-        0.1329832

        -4        -3.9   0.01            dNNLO.QCD                                                              84.8587087 +-        1.0499991
---------------------------------------------------------------------------------------------------------------------------------------------------
        -4        -3.9   0.01            NNLO.QT-CS.42                 woVT2                                         40.8418432 +-        0.8969416
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.7926677 +-        0.0181405
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           18.7664297 +-        0.0718149
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           29.1056889 +-        0.5242355
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.6479208 +-        0.1329832

        -4        -3.9   0.05            dNNLO.QCD                                                              84.4614472 +-        0.7854311
---------------------------------------------------------------------------------------------------------------------------------------------------
        -4        -3.9   0.05            NNLO.QT-CS.42                 woVT2                                         40.4445817 +-        0.5647196
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.7926677 +-        0.0181405
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           18.7664297 +-        0.0718149
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           29.1056889 +-        0.5242355
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.6479208 +-        0.1329832

        -4        -3.9   0.1             dNNLO.QCD                                                              84.5057224 +-        0.7386020
---------------------------------------------------------------------------------------------------------------------------------------------------
        -4        -3.9   0.1             NNLO.QT-CS.42                 woVT2                                         40.4888569 +-        0.4975329
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.7926677 +-        0.0181405
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           18.7664297 +-        0.0718149
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           29.1056889 +-        0.5242355
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.6479208 +-        0.1329832

        -4        -3.9   0.15            dNNLO.QCD                                                              84.2134651 +-        0.7214332
---------------------------------------------------------------------------------------------------------------------------------------------------
        -4        -3.9   0.15            NNLO.QT-CS.42                 woVT2                                         40.1965996 +-        0.4716694
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.7926677 +-        0.0181405
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           18.7664297 +-        0.0718149
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           29.1056889 +-        0.5242355
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.6479208 +-        0.1329832

        -4        -3.9   0.2             dNNLO.QCD                                                              84.6936876 +-        0.7143396
---------------------------------------------------------------------------------------------------------------------------------------------------
        -4        -3.9   0.2             NNLO.QT-CS.42                 woVT2                                         40.6768221 +-        0.4607463
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.7926677 +-        0.0181405
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           18.7664297 +-        0.0718149
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           29.1056889 +-        0.5242355
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.6479208 +-        0.1329832

        -4        -3.9   0.25            dNNLO.QCD                                                              84.4961831 +-        0.6977923
---------------------------------------------------------------------------------------------------------------------------------------------------
        -4        -3.9   0.25            NNLO.QT-CS.42                 woVT2                                         40.4793176 +-        0.4346495
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.7926677 +-        0.0181405
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           18.7664297 +-        0.0718149
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           29.1056889 +-        0.5242355
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.6479208 +-        0.1329832

        -4        -3.9   0.5             dNNLO.QCD                                                              84.0413918 +-        0.6740471
---------------------------------------------------------------------------------------------------------------------------------------------------
        -4        -3.9   0.5             NNLO.QT-CS.42                 woVT2                                         40.0245263 +-        0.3954057
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.7926677 +-        0.0181405
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           18.7664297 +-        0.0718149
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           29.1056889 +-        0.5242355
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.6479208 +-        0.1329832

===================================================================================================================================================

      -3.9        -3.8   extrapolation   dNNLO.QCD                                                                   99.2572227 +-        1.1064454
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.9        -3.8   extrapolation   NNLO.QT-CS.42                 woVT2                                         46.9906415 +-        0.8042666
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.1066309 +-        0.0186794
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           22.3185032 +-        0.0813257
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           34.8276010 +-        0.7384673
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.9861539 +-        0.1583665

      -3.9        -3.8   0.01            dNNLO.QCD                                                              98.7522238 +-        1.2526513
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.9        -3.8   0.01            NNLO.QT-CS.42                 woVT2                                         46.4856426 +-        0.9958708
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.1066309 +-        0.0186794
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           22.3185032 +-        0.0813257
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           34.8276010 +-        0.7384673
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.9861539 +-        0.1583665

      -3.9        -3.8   0.05            dNNLO.QCD                                                              99.4590398 +-        0.9948961
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.9        -3.8   0.05            NNLO.QT-CS.42                 woVT2                                         47.1924586 +-        0.6422161
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.1066309 +-        0.0186794
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           22.3185032 +-        0.0813257
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           34.8276010 +-        0.7384673
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.9861539 +-        0.1583665

      -3.9        -3.8   0.1             dNNLO.QCD                                                              99.8013058 +-        0.9321968
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.9        -3.8   0.1             NNLO.QT-CS.42                 woVT2                                         47.5347247 +-        0.5400131
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.1066309 +-        0.0186794
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           22.3185032 +-        0.0813257
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           34.8276010 +-        0.7384673
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.9861539 +-        0.1583665

      -3.9        -3.8   0.15            dNNLO.QCD                                                              99.5272426 +-        0.9128516
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.9        -3.8   0.15            NNLO.QT-CS.42                 woVT2                                         47.2606615 +-        0.5058867
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.1066309 +-        0.0186794
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           22.3185032 +-        0.0813257
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           34.8276010 +-        0.7384673
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.9861539 +-        0.1583665

      -3.9        -3.8   0.2             dNNLO.QCD                                                              99.2121766 +-        0.9059586
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.9        -3.8   0.2             NNLO.QT-CS.42                 woVT2                                         46.9455955 +-        0.4933400
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.1066309 +-        0.0186794
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           22.3185032 +-        0.0813257
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           34.8276010 +-        0.7384673
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.9861539 +-        0.1583665

      -3.9        -3.8   0.25            dNNLO.QCD                                                              99.5361043 +-        0.8949169
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.9        -3.8   0.25            NNLO.QT-CS.42                 woVT2                                         47.2695231 +-        0.4727575
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.1066309 +-        0.0186794
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           22.3185032 +-        0.0813257
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           34.8276010 +-        0.7384673
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.9861539 +-        0.1583665

      -3.9        -3.8   0.5             dNNLO.QCD                                                              98.4075517 +-        0.8737484
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.9        -3.8   0.5             NNLO.QT-CS.42                 woVT2                                         46.1409705 +-        0.4313463
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.1066309 +-        0.0186794
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           22.3185032 +-        0.0813257
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           34.8276010 +-        0.7384673
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.9861539 +-        0.1583665

===================================================================================================================================================

      -3.8        -3.7   extrapolation   dNNLO.QCD                                                                   113.035256 +-         1.259577
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.8        -3.7   extrapolation   NNLO.QT-CS.42                 woVT2                                          50.743248 +-         0.917380
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.495674 +-         0.020607
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            26.370800 +-         0.088046
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            41.595729 +-         0.841813
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -8.170195 +-         0.167694

      -3.8        -3.7   0.01            dNNLO.QCD                                                              112.632526 +-         1.414319
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.8        -3.7   0.01            NNLO.QT-CS.42                 woVT2                                          50.340518 +-         1.120424
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.495674 +-         0.020607
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            26.370800 +-         0.088046
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            41.595729 +-         0.841813
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -8.170195 +-         0.167694

      -3.8        -3.7   0.05            dNNLO.QCD                                                              113.499214 +-         1.126366
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.8        -3.7   0.05            NNLO.QT-CS.42                 woVT2                                          51.207206 +-         0.723708
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.495674 +-         0.020607
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            26.370800 +-         0.088046
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            41.595729 +-         0.841813
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -8.170195 +-         0.167694

      -3.8        -3.7   0.1             dNNLO.QCD                                                              113.452329 +-         1.088596
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.8        -3.7   0.1             NNLO.QT-CS.42                 woVT2                                          51.160321 +-         0.663396
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.495674 +-         0.020607
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            26.370800 +-         0.088046
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            41.595729 +-         0.841813
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -8.170195 +-         0.167694

      -3.8        -3.7   0.15            dNNLO.QCD                                                              113.475820 +-         1.061191
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.8        -3.7   0.15            NNLO.QT-CS.42                 woVT2                                          51.183812 +-         0.617397
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.495674 +-         0.020607
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            26.370800 +-         0.088046
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            41.595729 +-         0.841813
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -8.170195 +-         0.167694

      -3.8        -3.7   0.2             dNNLO.QCD                                                              113.737904 +-         1.050790
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.8        -3.7   0.2             NNLO.QT-CS.42                 woVT2                                          51.445896 +-         0.599343
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.495674 +-         0.020607
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            26.370800 +-         0.088046
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            41.595729 +-         0.841813
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -8.170195 +-         0.167694

      -3.8        -3.7   0.25            dNNLO.QCD                                                              113.563715 +-         1.044159
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.8        -3.7   0.25            NNLO.QT-CS.42                 woVT2                                          51.271707 +-         0.587640
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.495674 +-         0.020607
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            26.370800 +-         0.088046
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            41.595729 +-         0.841813
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -8.170195 +-         0.167694

      -3.8        -3.7   0.5             dNNLO.QCD                                                              113.106250 +-         1.021740
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.8        -3.7   0.5             NNLO.QT-CS.42                 woVT2                                          50.814242 +-         0.546814
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.495674 +-         0.020607
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            26.370800 +-         0.088046
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            41.595729 +-         0.841813
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -8.170195 +-         0.167694

===================================================================================================================================================

      -3.7        -3.6   extrapolation   dNNLO.QCD                                                                   133.653447 +-         1.553739
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.7        -3.6   extrapolation   NNLO.QT-CS.42                 woVT2                                          61.561595 +-         1.081865
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.897642 +-         0.021403
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            30.500217 +-         0.094358
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            48.377130 +-         1.096209
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -9.683137 +-         0.180657

      -3.7        -3.6   0.01            dNNLO.QCD                                                              133.641604 +-         1.640363
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.7        -3.6   0.01            NNLO.QT-CS.42                 woVT2                                          61.549752 +-         1.202963
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.897642 +-         0.021403
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            30.500217 +-         0.094358
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            48.377130 +-         1.096209
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -9.683137 +-         0.180657

      -3.7        -3.6   0.05            dNNLO.QCD                                                              132.929748 +-         1.328217
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.7        -3.6   0.05            NNLO.QT-CS.42                 woVT2                                          60.837896 +-         0.721448
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.897642 +-         0.021403
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            30.500217 +-         0.094358
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            48.377130 +-         1.096209
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -9.683137 +-         0.180657

      -3.7        -3.6   0.1             dNNLO.QCD                                                              132.192953 +-         1.279827
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.7        -3.6   0.1             NNLO.QT-CS.42                 woVT2                                          60.101101 +-         0.627921
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.897642 +-         0.021403
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            30.500217 +-         0.094358
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            48.377130 +-         1.096209
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -9.683137 +-         0.180657

      -3.7        -3.6   0.15            dNNLO.QCD                                                              132.062610 +-         1.258946
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.7        -3.6   0.15            NNLO.QT-CS.42                 woVT2                                          59.970758 +-         0.584185
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.897642 +-         0.021403
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            30.500217 +-         0.094358
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            48.377130 +-         1.096209
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -9.683137 +-         0.180657

      -3.7        -3.6   0.2             dNNLO.QCD                                                              131.799598 +-         1.295705
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.7        -3.6   0.2             NNLO.QT-CS.42                 woVT2                                          59.707746 +-         0.659681
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.897642 +-         0.021403
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            30.500217 +-         0.094358
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            48.377130 +-         1.096209
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -9.683137 +-         0.180657

      -3.7        -3.6   0.25            dNNLO.QCD                                                              131.617717 +-         1.238471
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.7        -3.6   0.25            NNLO.QT-CS.42                 woVT2                                          59.525865 +-         0.538645
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.897642 +-         0.021403
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            30.500217 +-         0.094358
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            48.377130 +-         1.096209
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -9.683137 +-         0.180657

      -3.7        -3.6   0.5             dNNLO.QCD                                                              130.815067 +-         1.216782
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.7        -3.6   0.5             NNLO.QT-CS.42                 woVT2                                          58.723215 +-         0.486710
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.897642 +-         0.021403
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            30.500217 +-         0.094358
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            48.377130 +-         1.096209
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -9.683137 +-         0.180657

===================================================================================================================================================

      -3.6        -3.5   extrapolation   dNNLO.QCD                                                                   149.509180 +-         1.383561
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   extrapolation   NNLO.QT-CS.42                 woVT2                                          65.649893 +-         0.992501
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.318783 +-         0.023282
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            35.106432 +-         0.101955
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            56.981289 +-         0.932968
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -11.547217 +-         0.218668

      -3.6        -3.5   0.01            dNNLO.QCD                                                              148.899246 +-         1.592110
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.01            NNLO.QT-CS.42                 woVT2                                          65.039958 +-         1.267135
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.318783 +-         0.023282
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            35.106432 +-         0.101955
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            56.981289 +-         0.932968
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -11.547217 +-         0.218668

      -3.6        -3.5   0.05            dNNLO.QCD                                                              149.651693 +-         1.250197
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.05            NNLO.QT-CS.42                 woVT2                                          65.792405 +-         0.796122
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.318783 +-         0.023282
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            35.106432 +-         0.101955
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            56.981289 +-         0.932968
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -11.547217 +-         0.218668

      -3.6        -3.5   0.1             dNNLO.QCD                                                              149.053655 +-         1.191763
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.1             NNLO.QT-CS.42                 woVT2                                          65.194367 +-         0.700797
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.318783 +-         0.023282
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            35.106432 +-         0.101955
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            56.981289 +-         0.932968
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -11.547217 +-         0.218668

      -3.6        -3.5   0.15            dNNLO.QCD                                                              148.860689 +-         1.174592
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.15            NNLO.QT-CS.42                 woVT2                                          65.001401 +-         0.671181
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.318783 +-         0.023282
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            35.106432 +-         0.101955
