---------------------------------------------------------------------------------------------------------------------------------------------------
       500         550   0.25            NNLO.QT-CS.42                 woVT2                                         0.14144936 +-       0.09293035
       500         550   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00317966 +-       0.00027918
       500         550   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.48704570 +-       0.01864060
       500         550   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.44520181 +-       0.08629196
       500         550   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.65169177 +-       0.17572365

       500         550   0.5             dNNLO.QCD                                                              0.44056318 +-       0.21716497
---------------------------------------------------------------------------------------------------------------------------------------------------
       500         550   0.5             NNLO.QT-CS.42                 woVT2                                         0.15682776 +-       0.09213018
       500         550   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00317966 +-       0.00027918
       500         550   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.48704570 +-       0.01864060
       500         550   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.44520181 +-       0.08629196
       500         550   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.65169177 +-       0.17572365

===================================================================================================================================================

       550         600   extrapolation   dNNLO.QCD                                                                   0.56712584 +-       0.26833778
---------------------------------------------------------------------------------------------------------------------------------------------------
       550         600   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.17111846 +-       0.09123256
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00214639 +-       0.00024380
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.36971255 +-       0.02025712
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.50748805 +-       0.15760376
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.48333962 +-       0.19604192

       550         600   0.01            dNNLO.QCD                                                              0.54939139 +-       0.27194203
---------------------------------------------------------------------------------------------------------------------------------------------------
       550         600   0.01            NNLO.QT-CS.42                 woVT2                                         0.15338402 +-       0.10134437
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00214639 +-       0.00024380
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.36971255 +-       0.02025712
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.50748805 +-       0.15760376
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.48333962 +-       0.19604192

       550         600   0.05            dNNLO.QCD                                                              0.57719751 +-       0.26394638
---------------------------------------------------------------------------------------------------------------------------------------------------
       550         600   0.05            NNLO.QT-CS.42                 woVT2                                         0.18119014 +-       0.07736863
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00214639 +-       0.00024380
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.36971255 +-       0.02025712
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.50748805 +-       0.15760376
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.48333962 +-       0.19604192

       550         600   0.1             dNNLO.QCD                                                              0.54448807 +-       0.26280775
---------------------------------------------------------------------------------------------------------------------------------------------------
       550         600   0.1             NNLO.QT-CS.42                 woVT2                                         0.14848070 +-       0.07339024
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00214639 +-       0.00024380
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.36971255 +-       0.02025712
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.50748805 +-       0.15760376
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.48333962 +-       0.19604192

       550         600   0.15            dNNLO.QCD                                                              0.52905344 +-       0.26200901
---------------------------------------------------------------------------------------------------------------------------------------------------
       550         600   0.15            NNLO.QT-CS.42                 woVT2                                         0.13304607 +-       0.07047648
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00214639 +-       0.00024380
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.36971255 +-       0.02025712
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.50748805 +-       0.15760376
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.48333962 +-       0.19604192

       550         600   0.2             dNNLO.QCD                                                              0.52807535 +-       0.26191337
---------------------------------------------------------------------------------------------------------------------------------------------------
       550         600   0.2             NNLO.QT-CS.42                 woVT2                                         0.13206798 +-       0.07012010
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00214639 +-       0.00024380
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.36971255 +-       0.02025712
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.50748805 +-       0.15760376
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.48333962 +-       0.19604192

       550         600   0.25            dNNLO.QCD                                                              0.54758021 +-       0.26149260
---------------------------------------------------------------------------------------------------------------------------------------------------
       550         600   0.25            NNLO.QT-CS.42                 woVT2                                         0.15157283 +-       0.06853170
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00214639 +-       0.00024380
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.36971255 +-       0.02025712
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.50748805 +-       0.15760376
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.48333962 +-       0.19604192

       550         600   0.5             dNNLO.QCD                                                              0.55573323 +-       0.26124532
---------------------------------------------------------------------------------------------------------------------------------------------------
       550         600   0.5             NNLO.QT-CS.42                 woVT2                                         0.15972586 +-       0.06758203
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00214639 +-       0.00024380
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.36971255 +-       0.02025712
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.50748805 +-       0.15760376
       550         600   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.48333962 +-       0.19604192

===================================================================================================================================================

       600         650   extrapolation   dNNLO.QCD                                                                   0.27777811 +-       0.13003223
---------------------------------------------------------------------------------------------------------------------------------------------------
       600         650   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.05821996 +-       0.08288320
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00106308 +-       0.00015251
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.22773233 +-       0.01818338
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.19591252 +-       0.05992669
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.20514978 +-       0.07821054

       600         650   0.01            dNNLO.QCD                                                              0.30650359 +-       0.13538938
---------------------------------------------------------------------------------------------------------------------------------------------------
       600         650   0.01            NNLO.QT-CS.42                 woVT2                                         0.08694545 +-       0.09105784
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00106308 +-       0.00015251
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.22773233 +-       0.01818338
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.19591252 +-       0.05992669
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.20514978 +-       0.07821054

       600         650   0.05            dNNLO.QCD                                                              0.25475267 +-       0.12338651
---------------------------------------------------------------------------------------------------------------------------------------------------
       600         650   0.05            NNLO.QT-CS.42                 woVT2                                         0.03519453 +-       0.07201025
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00106308 +-       0.00015251
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.22773233 +-       0.01818338
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.19591252 +-       0.05992669
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.20514978 +-       0.07821054

       600         650   0.1             dNNLO.QCD                                                              0.27970509 +-       0.12041833
---------------------------------------------------------------------------------------------------------------------------------------------------
       600         650   0.1             NNLO.QT-CS.42                 woVT2                                         0.06014695 +-       0.06679685
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00106308 +-       0.00015251
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.22773233 +-       0.01818338
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.19591252 +-       0.05992669
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.20514978 +-       0.07821054

       600         650   0.15            dNNLO.QCD                                                              0.29100795 +-       0.12013707
---------------------------------------------------------------------------------------------------------------------------------------------------
       600         650   0.15            NNLO.QT-CS.42                 woVT2                                         0.07144980 +-       0.06628847
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00106308 +-       0.00015251
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.22773233 +-       0.01818338
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.19591252 +-       0.05992669
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.20514978 +-       0.07821054

       600         650   0.2             dNNLO.QCD                                                              0.29697884 +-       0.11904180
---------------------------------------------------------------------------------------------------------------------------------------------------
       600         650   0.2             NNLO.QT-CS.42                 woVT2                                         0.07742070 +-       0.06428216
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00106308 +-       0.00015251
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.22773233 +-       0.01818338
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.19591252 +-       0.05992669
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.20514978 +-       0.07821054

       600         650   0.25            dNNLO.QCD                                                              0.28010615 +-       0.11864968
---------------------------------------------------------------------------------------------------------------------------------------------------
       600         650   0.25            NNLO.QT-CS.42                 woVT2                                         0.06054800 +-       0.06355306
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00106308 +-       0.00015251
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.22773233 +-       0.01818338
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.19591252 +-       0.05992669
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.20514978 +-       0.07821054

       600         650   0.5             dNNLO.QCD                                                              0.28589486 +-       0.11819797
---------------------------------------------------------------------------------------------------------------------------------------------------
       600         650   0.5             NNLO.QT-CS.42                 woVT2                                         0.06633672 +-       0.06270570
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00106308 +-       0.00015251
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.22773233 +-       0.01818338
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.19591252 +-       0.05992669
       600         650   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.20514978 +-       0.07821054

===================================================================================================================================================

       650         700   extrapolation   dNNLO.QCD                                                                   0.32043099 +-       0.12481455
---------------------------------------------------------------------------------------------------------------------------------------------------
       650         700   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.07968908 +-       0.08414090
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00084817 +-       0.00017878
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.16972800 +-       0.01576883
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.17306605 +-       0.06637067
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.10290032 +-       0.06200990

       650         700   0.01            dNNLO.QCD                                                              0.33500731 +-       0.12749708
---------------------------------------------------------------------------------------------------------------------------------------------------
       650         700   0.01            NNLO.QT-CS.42                 woVT2                                         0.09426540 +-       0.08807113
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00084817 +-       0.00017878
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.16972800 +-       0.01576883
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.17306605 +-       0.06637067
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.10290032 +-       0.06200990

       650         700   0.05            dNNLO.QCD                                                              0.28307821 +-       0.10995079
---------------------------------------------------------------------------------------------------------------------------------------------------
       650         700   0.05            NNLO.QT-CS.42                 woVT2                                         0.04233630 +-       0.05991823
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00084817 +-       0.00017878
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.16972800 +-       0.01576883
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.17306605 +-       0.06637067
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.10290032 +-       0.06200990

       650         700   0.1             dNNLO.QCD                                                              0.25501018 +-       0.10837965
---------------------------------------------------------------------------------------------------------------------------------------------------
       650         700   0.1             NNLO.QT-CS.42                 woVT2                                         0.01426827 +-       0.05698393
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00084817 +-       0.00017878
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.16972800 +-       0.01576883
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.17306605 +-       0.06637067
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.10290032 +-       0.06200990

       650         700   0.15            dNNLO.QCD                                                              0.27057998 +-       0.10773815
---------------------------------------------------------------------------------------------------------------------------------------------------
       650         700   0.15            NNLO.QT-CS.42                 woVT2                                         0.02983808 +-       0.05575418
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00084817 +-       0.00017878
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.16972800 +-       0.01576883
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.17306605 +-       0.06637067
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.10290032 +-       0.06200990

       650         700   0.2             dNNLO.QCD                                                              0.28507513 +-       0.10703132
---------------------------------------------------------------------------------------------------------------------------------------------------
       650         700   0.2             NNLO.QT-CS.42                 woVT2                                         0.04433323 +-       0.05437574
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00084817 +-       0.00017878
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.16972800 +-       0.01576883
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.17306605 +-       0.06637067
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.10290032 +-       0.06200990

       650         700   0.25            dNNLO.QCD                                                              0.27242459 +-       0.10687978
---------------------------------------------------------------------------------------------------------------------------------------------------
       650         700   0.25            NNLO.QT-CS.42                 woVT2                                         0.03168268 +-       0.05407685
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00084817 +-       0.00017878
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.16972800 +-       0.01576883
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.17306605 +-       0.06637067
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.10290032 +-       0.06200990

       650         700   0.5             dNNLO.QCD                                                              0.26950849 +-       0.10663958
---------------------------------------------------------------------------------------------------------------------------------------------------
       650         700   0.5             NNLO.QT-CS.42                 woVT2                                         0.02876658 +-       0.05360055
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00084817 +-       0.00017878
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.16972800 +-       0.01576883
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.17306605 +-       0.06637067
       650         700   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.10290032 +-       0.06200990

===================================================================================================================================================

       700         750   extrapolation   dNNLO.QCD                                                                   0.23594675 +-       0.08707260
---------------------------------------------------------------------------------------------------------------------------------------------------
       700         750   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.00292332 +-       0.04761855
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00035003 +-       0.00012598
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.10521942 +-       0.01137630
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.14807427 +-       0.07164777
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.01477364 +-       0.00716053

       700         750   0.01            dNNLO.QCD                                                              0.23623694 +-       0.09563421
---------------------------------------------------------------------------------------------------------------------------------------------------
       700         750   0.01            NNLO.QT-CS.42                 woVT2                                        -0.00263314 +-       0.06190145
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00035003 +-       0.00012598
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.10521942 +-       0.01137630
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.14807427 +-       0.07164777
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.01477364 +-       0.00716053

       700         750   0.05            dNNLO.QCD                                                              0.23860791 +-       0.08208557
---------------------------------------------------------------------------------------------------------------------------------------------------
       700         750   0.05            NNLO.QT-CS.42                 woVT2                                        -0.00026217 +-       0.03773499
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00035003 +-       0.00012598
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.10521942 +-       0.01137630
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.14807427 +-       0.07164777
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.01477364 +-       0.00716053

       700         750   0.1             dNNLO.QCD                                                              0.23626086 +-       0.08138469
---------------------------------------------------------------------------------------------------------------------------------------------------
       700         750   0.1             NNLO.QT-CS.42                 woVT2                                        -0.00260922 +-       0.03618503
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00035003 +-       0.00012598
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.10521942 +-       0.01137630
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.14807427 +-       0.07164777
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.01477364 +-       0.00716053

       700         750   0.15            dNNLO.QCD                                                              0.24322258 +-       0.08097893
---------------------------------------------------------------------------------------------------------------------------------------------------
       700         750   0.15            NNLO.QT-CS.42                 woVT2                                         0.00435250 +-       0.03526295
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00035003 +-       0.00012598
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.10521942 +-       0.01137630
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.14807427 +-       0.07164777
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.01477364 +-       0.00716053

       700         750   0.2             dNNLO.QCD                                                              0.24265424 +-       0.08068723
---------------------------------------------------------------------------------------------------------------------------------------------------
       700         750   0.2             NNLO.QT-CS.42                 woVT2                                         0.00378417 +-       0.03458783
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00035003 +-       0.00012598
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.10521942 +-       0.01137630
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.14807427 +-       0.07164777
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.01477364 +-       0.00716053

       700         750   0.25            dNNLO.QCD                                                              0.23747278 +-       0.08053546
---------------------------------------------------------------------------------------------------------------------------------------------------
       700         750   0.25            NNLO.QT-CS.42                 woVT2                                        -0.00139730 +-       0.03423227
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00035003 +-       0.00012598
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.10521942 +-       0.01137630
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.14807427 +-       0.07164777
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.01477364 +-       0.00716053

       700         750   0.5             dNNLO.QCD                                                              0.22984321 +-       0.08030949
---------------------------------------------------------------------------------------------------------------------------------------------------
       700         750   0.5             NNLO.QT-CS.42                 woVT2                                        -0.00902687 +-       0.03369722
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00035003 +-       0.00012598
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.10521942 +-       0.01137630
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.14807427 +-       0.07164777
       700         750   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.01477364 +-       0.00716053

===================================================================================================================================================

       750         800   extrapolation   dNNLO.QCD                                                                   0.05885189 +-       0.12621873
---------------------------------------------------------------------------------------------------------------------------------------------------
       750         800   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.01345226 +-       0.03823327
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00019217 +-        6.135e-05
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.06177149 +-       0.00643763
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.15975594 +-       0.07846498
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.14941545 +-       0.09094605

       750         800   0.01            dNNLO.QCD                                                              0.04674366 +-       0.12972058
---------------------------------------------------------------------------------------------------------------------------------------------------
       750         800   0.01            NNLO.QT-CS.42                 woVT2                                        -0.02556049 +-       0.04855970
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00019217 +-        6.135e-05
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.06177149 +-       0.00643763
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.15975594 +-       0.07846498
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.14941545 +-       0.09094605

       750         800   0.05            dNNLO.QCD                                                              0.06363164 +-       0.12392818
---------------------------------------------------------------------------------------------------------------------------------------------------
       750         800   0.05            NNLO.QT-CS.42                 woVT2                                        -0.00867251 +-       0.02981291
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00019217 +-        6.135e-05
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.06177149 +-       0.00643763
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.15975594 +-       0.07846498
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.14941545 +-       0.09094605

       750         800   0.1             dNNLO.QCD                                                              0.05595530 +-       0.12365992
---------------------------------------------------------------------------------------------------------------------------------------------------
       750         800   0.1             NNLO.QT-CS.42                 woVT2                                        -0.01634885 +-       0.02867735
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00019217 +-        6.135e-05
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.06177149 +-       0.00643763
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.15975594 +-       0.07846498
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.14941545 +-       0.09094605

       750         800   0.15            dNNLO.QCD                                                              0.04481823 +-       0.12353256
---------------------------------------------------------------------------------------------------------------------------------------------------
       750         800   0.15            NNLO.QT-CS.42                 woVT2                                        -0.02748592 +-       0.02812309
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00019217 +-        6.135e-05
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.06177149 +-       0.00643763
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.15975594 +-       0.07846498
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.14941545 +-       0.09094605

       750         800   0.2             dNNLO.QCD                                                              0.04728775 +-       0.12306823
---------------------------------------------------------------------------------------------------------------------------------------------------
       750         800   0.2             NNLO.QT-CS.42                 woVT2                                        -0.02501640 +-       0.02600779
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00019217 +-        6.135e-05
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.06177149 +-       0.00643763
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.15975594 +-       0.07846498
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.14941545 +-       0.09094605

       750         800   0.25            dNNLO.QCD                                                              0.05325801 +-       0.12302583
---------------------------------------------------------------------------------------------------------------------------------------------------
       750         800   0.25            NNLO.QT-CS.42                 woVT2                                        -0.01904614 +-       0.02580642
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00019217 +-        6.135e-05
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.06177149 +-       0.00643763
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.15975594 +-       0.07846498
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.14941545 +-       0.09094605

       750         800   0.5             dNNLO.QCD                                                              0.04854748 +-       0.12292805
---------------------------------------------------------------------------------------------------------------------------------------------------
       750         800   0.5             NNLO.QT-CS.42                 woVT2                                        -0.02375667 +-       0.02533615
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00019217 +-        6.135e-05
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.06177149 +-       0.00643763
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.15975594 +-       0.07846498
       750         800   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.14941545 +-       0.09094605

===================================================================================================================================================

       800         850   extrapolation   dNNLO.QCD                                                                  0.054923478 +-      0.050063218
---------------------------------------------------------------------------------------------------------------------------------------------------
       800         850   extrapolation   NNLO.QT-CS.42                 woVT2                                       -0.014832959 +-      0.030923703
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                 0.000132234 +-       4.0208e-05
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.046069781 +-      0.005453372
