
       280         285   0.1             dNNLO.QCD                                                              8.83026406 +-       0.17109201
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.1             NNLO.QT-CS.42                 woVT2                                         8.83026406 +-       0.17109201
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       280         285   0.15            dNNLO.QCD                                                              8.83025078 +-       0.17109201
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.15            NNLO.QT-CS.42                 woVT2                                         8.83025078 +-       0.17109201
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       280         285   0.2             dNNLO.QCD                                                              8.83022158 +-       0.17109201
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.2             NNLO.QT-CS.42                 woVT2                                         8.83022158 +-       0.17109201
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       280         285   0.25            dNNLO.QCD                                                              8.83018612 +-       0.17109201
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.25            NNLO.QT-CS.42                 woVT2                                         8.83018612 +-       0.17109201
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       280         285   0.5             dNNLO.QCD                                                              8.82987886 +-       0.17109198
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.5             NNLO.QT-CS.42                 woVT2                                         8.82987886 +-       0.17109198
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       285         290   extrapolation   dNNLO.QCD                                                                   8.14853791 +-       0.16458119
---------------------------------------------------------------------------------------------------------------------------------------------------
       285         290   extrapolation   NNLO.QT-CS.42                 woVT2                                         8.14853791 +-       0.16458119
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       285         290   0.01            dNNLO.QCD                                                              8.14853849 +-       0.16458119
---------------------------------------------------------------------------------------------------------------------------------------------------
       285         290   0.01            NNLO.QT-CS.42                 woVT2                                         8.14853849 +-       0.16458119
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       285         290   0.05            dNNLO.QCD                                                              8.14853686 +-       0.16458119
---------------------------------------------------------------------------------------------------------------------------------------------------
       285         290   0.05            NNLO.QT-CS.42                 woVT2                                         8.14853686 +-       0.16458119
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       285         290   0.1             dNNLO.QCD                                                              8.14853002 +-       0.16458119
---------------------------------------------------------------------------------------------------------------------------------------------------
       285         290   0.1             NNLO.QT-CS.42                 woVT2                                         8.14853002 +-       0.16458119
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       285         290   0.15            dNNLO.QCD                                                              8.14851725 +-       0.16458119
---------------------------------------------------------------------------------------------------------------------------------------------------
       285         290   0.15            NNLO.QT-CS.42                 woVT2                                         8.14851725 +-       0.16458119
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       285         290   0.2             dNNLO.QCD                                                              8.14848824 +-       0.16458119
---------------------------------------------------------------------------------------------------------------------------------------------------
       285         290   0.2             NNLO.QT-CS.42                 woVT2                                         8.14848824 +-       0.16458119
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       285         290   0.25            dNNLO.QCD                                                              8.14846341 +-       0.16458119
---------------------------------------------------------------------------------------------------------------------------------------------------
       285         290   0.25            NNLO.QT-CS.42                 woVT2                                         8.14846341 +-       0.16458119
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       285         290   0.5             dNNLO.QCD                                                              8.14825946 +-       0.16458119
---------------------------------------------------------------------------------------------------------------------------------------------------
       285         290   0.5             NNLO.QT-CS.42                 woVT2                                         8.14825946 +-       0.16458119
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       290         295   extrapolation   dNNLO.QCD                                                                   7.82082373 +-       0.17513800
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         295   extrapolation   NNLO.QT-CS.42                 woVT2                                         7.82082373 +-       0.17513800
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       290         295   0.01            dNNLO.QCD                                                              7.82082749 +-       0.17513800
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         295   0.01            NNLO.QT-CS.42                 woVT2                                         7.82082749 +-       0.17513800
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       290         295   0.05            dNNLO.QCD                                                              7.82082338 +-       0.17513800
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         295   0.05            NNLO.QT-CS.42                 woVT2                                         7.82082338 +-       0.17513800
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       290         295   0.1             dNNLO.QCD                                                              7.82078040 +-       0.17513800
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         295   0.1             NNLO.QT-CS.42                 woVT2                                         7.82078040 +-       0.17513800
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       290         295   0.15            dNNLO.QCD                                                              7.82076023 +-       0.17513800
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         295   0.15            NNLO.QT-CS.42                 woVT2                                         7.82076023 +-       0.17513800
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       290         295   0.2             dNNLO.QCD                                                              7.82074425 +-       0.17513800
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         295   0.2             NNLO.QT-CS.42                 woVT2                                         7.82074425 +-       0.17513800
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       290         295   0.25            dNNLO.QCD                                                              7.82063709 +-       0.17513799
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         295   0.25            NNLO.QT-CS.42                 woVT2                                         7.82063709 +-       0.17513799
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       290         295   0.5             dNNLO.QCD                                                              7.82040382 +-       0.17513798
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         295   0.5             NNLO.QT-CS.42                 woVT2                                         7.82040382 +-       0.17513798
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       295         300   extrapolation   dNNLO.QCD                                                                   7.50721649 +-       0.20316915
---------------------------------------------------------------------------------------------------------------------------------------------------
       295         300   extrapolation   NNLO.QT-CS.42                 woVT2                                         7.50721649 +-       0.20316915
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       295         300   0.01            dNNLO.QCD                                                              7.50721545 +-       0.20316915
---------------------------------------------------------------------------------------------------------------------------------------------------
       295         300   0.01            NNLO.QT-CS.42                 woVT2                                         7.50721545 +-       0.20316915
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       295         300   0.05            dNNLO.QCD                                                              7.50721315 +-       0.20316915
---------------------------------------------------------------------------------------------------------------------------------------------------
       295         300   0.05            NNLO.QT-CS.42                 woVT2                                         7.50721315 +-       0.20316915
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       295         300   0.1             dNNLO.QCD                                                              7.50720326 +-       0.20316915
---------------------------------------------------------------------------------------------------------------------------------------------------
       295         300   0.1             NNLO.QT-CS.42                 woVT2                                         7.50720326 +-       0.20316915
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       295         300   0.15            dNNLO.QCD                                                              7.50719082 +-       0.20316915
---------------------------------------------------------------------------------------------------------------------------------------------------
       295         300   0.15            NNLO.QT-CS.42                 woVT2                                         7.50719082 +-       0.20316915
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       295         300   0.2             dNNLO.QCD                                                              7.50718078 +-       0.20316915
---------------------------------------------------------------------------------------------------------------------------------------------------
       295         300   0.2             NNLO.QT-CS.42                 woVT2                                         7.50718078 +-       0.20316915
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       295         300   0.25            dNNLO.QCD                                                              7.50715912 +-       0.20316915
---------------------------------------------------------------------------------------------------------------------------------------------------
       295         300   0.25            NNLO.QT-CS.42                 woVT2                                         7.50715912 +-       0.20316915
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       295         300   0.5             dNNLO.QCD                                                              7.50698048 +-       0.20316915
---------------------------------------------------------------------------------------------------------------------------------------------------
       295         300   0.5             NNLO.QT-CS.42                 woVT2                                         7.50698048 +-       0.20316915
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       300         305   extrapolation   dNNLO.QCD                                                                   6.56662723 +-       0.16205027
---------------------------------------------------------------------------------------------------------------------------------------------------
       300         305   extrapolation   NNLO.QT-CS.42                 woVT2                                         6.56662723 +-       0.16205027
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       300         305   0.01            dNNLO.QCD                                                              6.56662758 +-       0.16205027
---------------------------------------------------------------------------------------------------------------------------------------------------
       300         305   0.01            NNLO.QT-CS.42                 woVT2                                         6.56662758 +-       0.16205027
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       300         305   0.05            dNNLO.QCD                                                              6.56662583 +-       0.16205027
---------------------------------------------------------------------------------------------------------------------------------------------------
       300         305   0.05            NNLO.QT-CS.42                 woVT2                                         6.56662583 +-       0.16205027
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       300         305   0.1             dNNLO.QCD                                                              6.56662191 +-       0.16205027
---------------------------------------------------------------------------------------------------------------------------------------------------
       300         305   0.1             NNLO.QT-CS.42                 woVT2                                         6.56662191 +-       0.16205027
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       300         305   0.15            dNNLO.QCD                                                              6.56661533 +-       0.16205027
---------------------------------------------------------------------------------------------------------------------------------------------------
       300         305   0.15            NNLO.QT-CS.42                 woVT2                                         6.56661533 +-       0.16205027
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       300         305   0.2             dNNLO.QCD                                                              6.56660254 +-       0.16205027
---------------------------------------------------------------------------------------------------------------------------------------------------
       300         305   0.2             NNLO.QT-CS.42                 woVT2                                         6.56660254 +-       0.16205027
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       300         305   0.25            dNNLO.QCD                                                              6.56658911 +-       0.16205027
---------------------------------------------------------------------------------------------------------------------------------------------------
       300         305   0.25            NNLO.QT-CS.42                 woVT2                                         6.56658911 +-       0.16205027
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       300         305   0.5             dNNLO.QCD                                                              6.56650290 +-       0.16205026
---------------------------------------------------------------------------------------------------------------------------------------------------
       300         305   0.5             NNLO.QT-CS.42                 woVT2                                         6.56650290 +-       0.16205026
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       305         310   extrapolation   dNNLO.QCD                                                                   6.54556828 +-       0.18465237
---------------------------------------------------------------------------------------------------------------------------------------------------
       305         310   extrapolation   NNLO.QT-CS.42                 woVT2                                         6.54556828 +-       0.18465237
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       305         310   0.01            dNNLO.QCD                                                              6.54556646 +-       0.18465237
---------------------------------------------------------------------------------------------------------------------------------------------------
       305         310   0.01            NNLO.QT-CS.42                 woVT2                                         6.54556646 +-       0.18465237
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       305         310   0.05            dNNLO.QCD                                                              6.54556385 +-       0.18465237
---------------------------------------------------------------------------------------------------------------------------------------------------
       305         310   0.05            NNLO.QT-CS.42                 woVT2                                         6.54556385 +-       0.18465237
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       305         310   0.1             dNNLO.QCD                                                              6.54555985 +-       0.18465237
---------------------------------------------------------------------------------------------------------------------------------------------------
       305         310   0.1             NNLO.QT-CS.42                 woVT2                                         6.54555985 +-       0.18465237
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       305         310   0.15            dNNLO.QCD                                                              6.54554783 +-       0.18465237
---------------------------------------------------------------------------------------------------------------------------------------------------
       305         310   0.15            NNLO.QT-CS.42                 woVT2                                         6.54554783 +-       0.18465237
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       305         310   0.2             dNNLO.QCD                                                              6.54553535 +-       0.18465237
---------------------------------------------------------------------------------------------------------------------------------------------------
       305         310   0.2             NNLO.QT-CS.42                 woVT2                                         6.54553535 +-       0.18465237
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       305         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.
