      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.051882 +-         0.037379
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.159202 +-         0.192292
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.821197 +-         2.099752
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.629778 +-         0.481237

      -0.4        -0.3   0.25            dNNLO.QCD                                                              432.863015 +-         2.423060
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.4        -0.3   0.25            NNLO.QT-CS.42                 woVT2                                         166.460512 +-         1.091924
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.051882 +-         0.037379
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.159202 +-         0.192292
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.821197 +-         2.099752
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.629778 +-         0.481237

      -0.4        -0.3   0.5             dNNLO.QCD                                                              430.570139 +-         2.384073
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.4        -0.3   0.5             NNLO.QT-CS.42                 woVT2                                         164.167637 +-         1.002439
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.051882 +-         0.037379
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.159202 +-         0.192292
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.821197 +-         2.099752
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.629778 +-         0.481237

===================================================================================================================================================

      -0.3        -0.2   extrapolation   dNNLO.QCD                                                                   439.292488 +-         3.618351
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.3        -0.2   extrapolation   NNLO.QT-CS.42                 woVT2                                         172.883787 +-         2.602554
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.114053 +-         0.037614
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.460497 +-         0.194183
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           180.451475 +-         2.445676
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -41.617323 +-         0.546555

      -0.3        -0.2   0.01            dNNLO.QCD                                                              439.924420 +-         3.505562
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.3        -0.2   0.01            NNLO.QT-CS.42                 woVT2                                         173.515719 +-         2.443315
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.114053 +-         0.037614
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.460497 +-         0.194183
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           180.451475 +-         2.445676
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -41.617323 +-         0.546555

      -0.3        -0.2   0.05            dNNLO.QCD                                                              436.524339 +-         2.893242
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.3        -0.2   0.05            NNLO.QT-CS.42                 woVT2                                         170.115637 +-         1.432366
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.114053 +-         0.037614
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.460497 +-         0.194183
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           180.451475 +-         2.445676
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -41.617323 +-         0.546555

      -0.3        -0.2   0.1             dNNLO.QCD                                                              435.162263 +-         2.807207
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.3        -0.2   0.1             NNLO.QT-CS.42                 woVT2                                         168.753561 +-         1.249494
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.114053 +-         0.037614
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.460497 +-         0.194183
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           180.451475 +-         2.445676
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -41.617323 +-         0.546555

      -0.3        -0.2   0.15            dNNLO.QCD                                                              434.699611 +-         2.776636
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.3        -0.2   0.15            NNLO.QT-CS.42                 woVT2                                         168.290909 +-         1.179209
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.114053 +-         0.037614
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.460497 +-         0.194183
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           180.451475 +-         2.445676
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -41.617323 +-         0.546555

      -0.3        -0.2   0.2             dNNLO.QCD                                                              434.107935 +-         2.763201
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.3        -0.2   0.2             NNLO.QT-CS.42                 woVT2                                         167.699233 +-         1.147216
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.114053 +-         0.037614
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.460497 +-         0.194183
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           180.451475 +-         2.445676
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -41.617323 +-         0.546555

      -0.3        -0.2   0.25            dNNLO.QCD                                                              434.076360 +-         2.746782
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.3        -0.2   0.25            NNLO.QT-CS.42                 woVT2                                         167.667658 +-         1.107083
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.114053 +-         0.037614
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.460497 +-         0.194183
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           180.451475 +-         2.445676
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -41.617323 +-         0.546555

      -0.3        -0.2   0.5             dNNLO.QCD                                                              430.574456 +-         2.702850
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.3        -0.2   0.5             NNLO.QT-CS.42                 woVT2                                         164.165754 +-         0.993087
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.114053 +-         0.037614
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.460497 +-         0.194183
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           180.451475 +-         2.445676
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -41.617323 +-         0.546555

===================================================================================================================================================

      -0.2        -0.1   extrapolation   dNNLO.QCD                                                                   434.838734 +-         3.344936
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.2        -0.1   extrapolation   NNLO.QT-CS.42                 woVT2                                         167.915178 +-         2.253561
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.951430 +-         0.037304
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.235966 +-         0.194614
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           179.371903 +-         2.421399
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.635743 +-         0.455661

      -0.2        -0.1   0.01            dNNLO.QCD                                                              433.555498 +-         3.676410
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.2        -0.1   0.01            NNLO.QT-CS.42                 woVT2                                         166.631943 +-         2.721383
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.951430 +-         0.037304
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.235966 +-         0.194614
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           179.371903 +-         2.421399
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.635743 +-         0.455661

      -0.2        -0.1   0.05            dNNLO.QCD                                                              435.094384 +-         3.096028
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.2        -0.1   0.05            NNLO.QT-CS.42                 woVT2                                         168.170829 +-         1.864223
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.951430 +-         0.037304
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.235966 +-         0.194614
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           179.371903 +-         2.421399
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.635743 +-         0.455661

      -0.2        -0.1   0.1             dNNLO.QCD                                                              434.888295 +-         2.904591
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.2        -0.1   0.1             NNLO.QT-CS.42                 woVT2                                         167.964739 +-         1.525315
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.951430 +-         0.037304
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.235966 +-         0.194614
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           179.371903 +-         2.421399
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.635743 +-         0.455661

      -0.2        -0.1   0.15            dNNLO.QCD                                                              433.123389 +-         2.857709
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.2        -0.1   0.15            NNLO.QT-CS.42                 woVT2                                         166.199833 +-         1.434028
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.951430 +-         0.037304
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.235966 +-         0.194614
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           179.371903 +-         2.421399
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.635743 +-         0.455661

      -0.2        -0.1   0.2             dNNLO.QCD                                                              433.333671 +-         2.845667
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.2        -0.1   0.2             NNLO.QT-CS.42                 woVT2                                         166.410115 +-         1.409878
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.951430 +-         0.037304
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.235966 +-         0.194614
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           179.371903 +-         2.421399
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.635743 +-         0.455661

      -0.2        -0.1   0.25            dNNLO.QCD                                                              433.590432 +-         2.822353
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.2        -0.1   0.25            NNLO.QT-CS.42                 woVT2                                         166.666877 +-         1.362209
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.951430 +-         0.037304
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.235966 +-         0.194614
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           179.371903 +-         2.421399
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.635743 +-         0.455661

      -0.2        -0.1   0.5             dNNLO.QCD                                                              431.995155 +-         2.787956
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.2        -0.1   0.5             NNLO.QT-CS.42                 woVT2                                         165.071599 +-         1.289433
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.951430 +-         0.037304
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.235966 +-         0.194614
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           179.371903 +-         2.421399
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.635743 +-         0.455661

===================================================================================================================================================

      -0.1           0   extrapolation   dNNLO.QCD                                                                   444.137266 +-         3.428462
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   extrapolation   NNLO.QT-CS.42                 woVT2                                         171.600091 +-         2.730463
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.008219 +-         0.037480
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.619791 +-         0.463832
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.617820 +-         1.972797
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.708656 +-         0.436405

      -0.1           0   0.01            dNNLO.QCD                                                              444.169953 +-         3.797401
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   0.01            NNLO.QT-CS.42                 woVT2                                         171.632778 +-         3.181404
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.008219 +-         0.037480
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.619791 +-         0.463832
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.617820 +-         1.972797
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.708656 +-         0.436405

      -0.1           0   0.05            dNNLO.QCD                                                              443.444119 +-         2.699105
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   0.05            NNLO.QT-CS.42                 woVT2                                         170.906944 +-         1.728076
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.008219 +-         0.037480
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.619791 +-         0.463832
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.617820 +-         1.972797
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.708656 +-         0.436405

      -0.1           0   0.1             dNNLO.QCD                                                              442.869274 +-         2.584178
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   0.1             NNLO.QT-CS.42                 woVT2                                         170.332100 +-         1.542418
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.008219 +-         0.037480
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.619791 +-         0.463832
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.617820 +-         1.972797
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.708656 +-         0.436405

      -0.1           0   0.15            dNNLO.QCD                                                              442.973349 +-         2.516035
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   0.15            NNLO.QT-CS.42                 woVT2                                         170.436175 +-         1.425311
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.008219 +-         0.037480
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.619791 +-         0.463832
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.617820 +-         1.972797
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.708656 +-         0.436405

      -0.1           0   0.2             dNNLO.QCD                                                              442.553729 +-         2.498197
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   0.2             NNLO.QT-CS.42                 woVT2                                         170.016554 +-         1.393581
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.008219 +-         0.037480
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.619791 +-         0.463832
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.617820 +-         1.972797
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.708656 +-         0.436405

      -0.1           0   0.25            dNNLO.QCD                                                              442.800071 +-         2.490735
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   0.25            NNLO.QT-CS.42                 woVT2                                         170.262897 +-         1.380159
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.008219 +-         0.037480
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.619791 +-         0.463832
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.617820 +-         1.972797
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.708656 +-         0.436405

      -0.1           0   0.5             dNNLO.QCD                                                              440.438227 +-         2.441286
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   0.5             NNLO.QT-CS.42                 woVT2                                         167.901053 +-         1.288781
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.008219 +-         0.037480
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.619791 +-         0.463832
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.617820 +-         1.972797
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.708656 +-         0.436405

===================================================================================================================================================

         0         0.1   extrapolation   dNNLO.QCD                                                                   443.461177 +-         3.250979
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   extrapolation   NNLO.QT-CS.42                 woVT2                                         170.924002 +-         2.503985
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.008219 +-         0.037480
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.619791 +-         0.463832
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.617820 +-         1.972797
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.708656 +-         0.436405

         0         0.1   0.01            dNNLO.QCD                                                              443.010341 +-         3.365431
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   0.01            NNLO.QT-CS.42                 woVT2                                         170.473166 +-         2.650888
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.008219 +-         0.037480
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.619791 +-         0.463832
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.617820 +-         1.972797
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.708656 +-         0.436405

         0         0.1   0.05            dNNLO.QCD                                                              443.323084 +-         2.707212
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   0.05            NNLO.QT-CS.42                 woVT2                                         170.785909 +-         1.740712
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.008219 +-         0.037480
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.619791 +-         0.463832
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.617820 +-         1.972797
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.708656 +-         0.436405

         0         0.1   0.1             dNNLO.QCD                                                              442.726787 +-         2.590389
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   0.1             NNLO.QT-CS.42                 woVT2                                         170.189612 +-         1.552802
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.008219 +-         0.037480
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.619791 +-         0.463832
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.617820 +-         1.972797
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.708656 +-         0.436405

         0         0.1   0.15            dNNLO.QCD                                                              442.798060 +-         2.511972
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   0.15            NNLO.QT-CS.42                 woVT2                                         170.260886 +-         1.418127
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.008219 +-         0.037480
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.619791 +-         0.463832
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.617820 +-         1.972797
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.708656 +-         0.436405

         0         0.1   0.2             dNNLO.QCD                                                              442.420418 +-         2.494515
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   0.2             NNLO.QT-CS.42                 woVT2                                         169.883243 +-         1.386969
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.008219 +-         0.037480
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.619791 +-         0.463832
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.617820 +-         1.972797
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.708656 +-         0.436405

         0         0.1   0.25            dNNLO.QCD                                                              442.874371 +-         2.491426
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   0.25            NNLO.QT-CS.42                 woVT2                                         170.337196 +-         1.381406
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.008219 +-         0.037480
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.619791 +-         0.463832
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.617820 +-         1.972797
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.708656 +-         0.436405

         0         0.1   0.5             dNNLO.QCD                                                              440.537345 +-         2.442267
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   0.5             NNLO.QT-CS.42                 woVT2                                         168.000170 +-         1.290638
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.008219 +-         0.037480
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.619791 +-         0.463832
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.617820 +-         1.972797
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.708656 +-         0.436405

===================================================================================================================================================

       0.1         0.2   extrapolation   dNNLO.QCD                                                                   433.799528 +-         3.225901
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   extrapolation   NNLO.QT-CS.42                 woVT2                                         166.875973 +-         2.072770
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.951430 +-         0.037304
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.235966 +-         0.194614
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           179.371903 +-         2.421399
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.635743 +-         0.455661

       0.1         0.2   0.01            dNNLO.QCD                                                              432.497256 +-         3.575742
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.01            NNLO.QT-CS.42                 woVT2                                         165.573700 +-         2.583770
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.951430 +-         0.037304
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.235966 +-         0.194614
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           179.371903 +-         2.421399
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.635743 +-         0.455661

       0.1         0.2   0.05            dNNLO.QCD                                                              434.181724 +-         2.979572
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.05            NNLO.QT-CS.42                 woVT2                                         167.258169 +-         1.663666
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.951430 +-         0.037304
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.235966 +-         0.194614
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           179.371903 +-         2.421399
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.635743 +-         0.455661

       0.1         0.2   0.1             dNNLO.QCD                                                              434.779394 +-         2.890344
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.1             NNLO.QT-CS.42                 woVT2                                         167.855839 +-         1.498006
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.951430 +-         0.037304
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.235966 +-         0.194614
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           179.371903 +-         2.421399
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.635743 +-         0.455661

       0.1         0.2   0.15            dNNLO.QCD                                                              433.214459 +-         2.857172
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.15            NNLO.QT-CS.42                 woVT2                                         166.290904 +-         1.432958
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.951430 +-         0.037304
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.235966 +-         0.194614
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           179.371903 +-         2.421399
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.635743 +-         0.455661

       0.1         0.2   0.2             dNNLO.QCD                                                              433.346918 +-         2.845288
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.2             NNLO.QT-CS.42                 woVT2                                         166.423363 +-         1.409114
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.951430 +-         0.037304
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.235966 +-         0.194614
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           179.371903 +-         2.421399
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.635743 +-         0.455661

       0.1         0.2   0.25            dNNLO.QCD                                                              433.743439 +-         2.821762
---------------------------------------------------------------------------------------------------------------------------------------------------
