      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           18.7471091 +-        0.0858100
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           29.4773824 +-        0.7959223
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -3.6616187 +-        0.1005731

      -4.6        -4.5   0.5             dNNLO.QCD                                                              54.7183508 +-        0.9363275
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   0.5             NNLO.QT-CS.42                 woVT2                                          8.4550887 +-        0.4747198
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.7003893 +-        0.0194848
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           18.7471091 +-        0.0858100
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           29.4773824 +-        0.7959223
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -3.6616187 +-        0.1005731

===================================================================================================================================================

      -4.5        -4.4   extrapolation   dNNLO.QCD                                                                   65.1785019 +-        2.9068695
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   extrapolation   NNLO.QT-CS.42                 woVT2                                          8.7874850 +-        1.1071439
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.9148346 +-        0.0197361
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           23.9240722 +-        2.4208011
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           35.1037334 +-        1.1618869
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -4.5516232 +-        0.1160764

      -4.5        -4.4   0.01            dNNLO.QCD                                                              64.7715613 +-        2.9122254
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.01            NNLO.QT-CS.42                 woVT2                                          8.3805444 +-        1.1211309
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.9148346 +-        0.0197361
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           23.9240722 +-        2.4208011
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           35.1037334 +-        1.1618869
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -4.5516232 +-        0.1160764

      -4.5        -4.4   0.05            dNNLO.QCD                                                              65.5151461 +-        2.7753625
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.05            NNLO.QT-CS.42                 woVT2                                          9.1241292 +-        0.6917475
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.9148346 +-        0.0197361
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           23.9240722 +-        2.4208011
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           35.1037334 +-        1.1618869
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -4.5516232 +-        0.1160764

      -4.5        -4.4   0.1             dNNLO.QCD                                                              65.8293819 +-        2.7624654
---------------------------------------------------------------------------------------------------------------------------------------------------
