       100         105   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       100         105   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       100         105   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       100         105   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       105         110   extrapolation   dNNLO.QCD                                                                   38.7531454 +-        0.2256446
---------------------------------------------------------------------------------------------------------------------------------------------------
       105         110   extrapolation   NNLO.QT-CS.42                 woVT2                                         38.7531454 +-        0.2256446
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       105         110   0.01            dNNLO.QCD                                                              38.7531181 +-        0.2256446
---------------------------------------------------------------------------------------------------------------------------------------------------
       105         110   0.01            NNLO.QT-CS.42                 woVT2                                         38.7531181 +-        0.2256446
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       105         110   0.05            dNNLO.QCD                                                              38.7530260 +-        0.2256446
---------------------------------------------------------------------------------------------------------------------------------------------------
       105         110   0.05            NNLO.QT-CS.42                 woVT2                                         38.7530260 +-        0.2256446
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       105         110   0.1             dNNLO.QCD                                                              38.7527462 +-        0.2256446
---------------------------------------------------------------------------------------------------------------------------------------------------
       105         110   0.1             NNLO.QT-CS.42                 woVT2                                         38.7527462 +-        0.2256446
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       105         110   0.15            dNNLO.QCD                                                              38.7522407 +-        0.2256445
---------------------------------------------------------------------------------------------------------------------------------------------------
       105         110   0.15            NNLO.QT-CS.42                 woVT2                                         38.7522407 +-        0.2256445
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       105         110   0.2             dNNLO.QCD                                                              38.7516654 +-        0.2256445
---------------------------------------------------------------------------------------------------------------------------------------------------
       105         110   0.2             NNLO.QT-CS.42                 woVT2                                         38.7516654 +-        0.2256445
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       105         110   0.25            dNNLO.QCD                                                              38.7509058 +-        0.2256444
---------------------------------------------------------------------------------------------------------------------------------------------------
       105         110   0.25            NNLO.QT-CS.42                 woVT2                                         38.7509058 +-        0.2256444
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       105         110   0.5             dNNLO.QCD                                                              38.7426381 +-        0.2256419
---------------------------------------------------------------------------------------------------------------------------------------------------
       105         110   0.5             NNLO.QT-CS.42                 woVT2                                         38.7426381 +-        0.2256419
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       105         110   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       110         115   extrapolation   dNNLO.QCD                                                                   34.1812637 +-        0.2094827
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         115   extrapolation   NNLO.QT-CS.42                 woVT2                                         34.1812637 +-        0.2094827
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       110         115   0.01            dNNLO.QCD                                                              34.1811171 +-        0.2094824
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         115   0.01            NNLO.QT-CS.42                 woVT2                                         34.1811171 +-        0.2094824
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       110         115   0.05            dNNLO.QCD                                                              34.1810405 +-        0.2094824
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         115   0.05            NNLO.QT-CS.42                 woVT2                                         34.1810405 +-        0.2094824
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       110         115   0.1             dNNLO.QCD                                                              34.1807915 +-        0.2094824
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         115   0.1             NNLO.QT-CS.42                 woVT2                                         34.1807915 +-        0.2094824
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       110         115   0.15            dNNLO.QCD                                                              34.1796498 +-        0.2094817
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         115   0.15            NNLO.QT-CS.42                 woVT2                                         34.1796498 +-        0.2094817
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       110         115   0.2             dNNLO.QCD                                                              34.1789179 +-        0.2094817
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         115   0.2             NNLO.QT-CS.42                 woVT2                                         34.1789179 +-        0.2094817
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       110         115   0.25            dNNLO.QCD                                                              34.1781281 +-        0.2094815
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         115   0.25            NNLO.QT-CS.42                 woVT2                                         34.1781281 +-        0.2094815
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       110         115   0.5             dNNLO.QCD                                                              34.1656194 +-        0.2094549
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         115   0.5             NNLO.QT-CS.42                 woVT2                                         34.1656194 +-        0.2094549
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       115         120   extrapolation   dNNLO.QCD                                                                   29.9642745 +-        0.1984333
---------------------------------------------------------------------------------------------------------------------------------------------------
       115         120   extrapolation   NNLO.QT-CS.42                 woVT2                                         29.9642745 +-        0.1984333
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       115         120   0.01            dNNLO.QCD                                                              29.9642086 +-        0.1984333
---------------------------------------------------------------------------------------------------------------------------------------------------
       115         120   0.01            NNLO.QT-CS.42                 woVT2                                         29.9642086 +-        0.1984333
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       115         120   0.05            dNNLO.QCD                                                              29.9640909 +-        0.1984333
---------------------------------------------------------------------------------------------------------------------------------------------------
       115         120   0.05            NNLO.QT-CS.42                 woVT2                                         29.9640909 +-        0.1984333
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       115         120   0.1             dNNLO.QCD                                                              29.9638337 +-        0.1984333
---------------------------------------------------------------------------------------------------------------------------------------------------
       115         120   0.1             NNLO.QT-CS.42                 woVT2                                         29.9638337 +-        0.1984333
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       115         120   0.15            dNNLO.QCD                                                              29.9633817 +-        0.1984332
---------------------------------------------------------------------------------------------------------------------------------------------------
       115         120   0.15            NNLO.QT-CS.42                 woVT2                                         29.9633817 +-        0.1984332
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       115         120   0.2             dNNLO.QCD                                                              29.9629992 +-        0.1984332
---------------------------------------------------------------------------------------------------------------------------------------------------
       115         120   0.2             NNLO.QT-CS.42                 woVT2                                         29.9629992 +-        0.1984332
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       115         120   0.25            dNNLO.QCD                                                              29.9625519 +-        0.1984332
---------------------------------------------------------------------------------------------------------------------------------------------------
       115         120   0.25            NNLO.QT-CS.42                 woVT2                                         29.9625519 +-        0.1984332
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       115         120   0.5             dNNLO.QCD                                                              29.9537416 +-        0.1984097
---------------------------------------------------------------------------------------------------------------------------------------------------
       115         120   0.5             NNLO.QT-CS.42                 woVT2                                         29.9537416 +-        0.1984097
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       120         125   extrapolation   dNNLO.QCD                                                                   26.6748117 +-        0.1851096
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         125   extrapolation   NNLO.QT-CS.42                 woVT2                                         26.6748117 +-        0.1851096
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       120         125   0.01            dNNLO.QCD                                                              26.6748092 +-        0.1851096
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         125   0.01            NNLO.QT-CS.42                 woVT2                                         26.6748092 +-        0.1851096
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       120         125   0.05            dNNLO.QCD                                                              26.6746844 +-        0.1851096
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         125   0.05            NNLO.QT-CS.42                 woVT2                                         26.6746844 +-        0.1851096
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       120         125   0.1             dNNLO.QCD                                                              26.6745301 +-        0.1851096
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         125   0.1             NNLO.QT-CS.42                 woVT2                                         26.6745301 +-        0.1851096
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       120         125   0.15            dNNLO.QCD                                                              26.6742000 +-        0.1851096
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         125   0.15            NNLO.QT-CS.42                 woVT2                                         26.6742000 +-        0.1851096
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       120         125   0.2             dNNLO.QCD                                                              26.6738234 +-        0.1851096
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         125   0.2             NNLO.QT-CS.42                 woVT2                                         26.6738234 +-        0.1851096
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       120         125   0.25            dNNLO.QCD                                                              26.6733217 +-        0.1851096
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         125   0.25            NNLO.QT-CS.42                 woVT2                                         26.6733217 +-        0.1851096
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       120         125   0.5             dNNLO.QCD                                                              26.6644448 +-        0.1850888
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         125   0.5             NNLO.QT-CS.42                 woVT2                                         26.6644448 +-        0.1850888
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       125         130   extrapolation   dNNLO.QCD                                                                   23.5988997 +-        0.1695500
---------------------------------------------------------------------------------------------------------------------------------------------------
       125         130   extrapolation   NNLO.QT-CS.42                 woVT2                                         23.5988997 +-        0.1695500
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       125         130   0.01            dNNLO.QCD                                                              23.5988695 +-        0.1695499
---------------------------------------------------------------------------------------------------------------------------------------------------
       125         130   0.01            NNLO.QT-CS.42                 woVT2                                         23.5988695 +-        0.1695499
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       125         130   0.05            dNNLO.QCD                                                              23.5988211 +-        0.1695499
---------------------------------------------------------------------------------------------------------------------------------------------------
       125         130   0.05            NNLO.QT-CS.42                 woVT2                                         23.5988211 +-        0.1695499
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       125         130   0.1             dNNLO.QCD                                                              23.5986779 +-        0.1695499
---------------------------------------------------------------------------------------------------------------------------------------------------
       125         130   0.1             NNLO.QT-CS.42                 woVT2                                         23.5986779 +-        0.1695499
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       125         130   0.15            dNNLO.QCD                                                              23.5982624 +-        0.1695498
---------------------------------------------------------------------------------------------------------------------------------------------------
       125         130   0.15            NNLO.QT-CS.42                 woVT2                                         23.5982624 +-        0.1695498
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       125         130   0.2             dNNLO.QCD                                                              23.5975327 +-        0.1695495
---------------------------------------------------------------------------------------------------------------------------------------------------
       125         130   0.2             NNLO.QT-CS.42                 woVT2                                         23.5975327 +-        0.1695495
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       125         130   0.25            dNNLO.QCD                                                              23.5970989 +-        0.1695495
---------------------------------------------------------------------------------------------------------------------------------------------------
       125         130   0.25            NNLO.QT-CS.42                 woVT2                                         23.5970989 +-        0.1695495
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       125         130   0.5             dNNLO.QCD                                                              23.5926012 +-        0.1695480
---------------------------------------------------------------------------------------------------------------------------------------------------
       125         130   0.5             NNLO.QT-CS.42                 woVT2                                         23.5926012 +-        0.1695480
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       130         135   extrapolation   dNNLO.QCD                                                                   20.9683001 +-        0.1625025
---------------------------------------------------------------------------------------------------------------------------------------------------
       130         135   extrapolation   NNLO.QT-CS.42                 woVT2                                         20.9683001 +-        0.1625025
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       130         135   0.01            dNNLO.QCD                                                              20.9682777 +-        0.1625025
---------------------------------------------------------------------------------------------------------------------------------------------------
       130         135   0.01            NNLO.QT-CS.42                 woVT2                                         20.9682777 +-        0.1625025
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       130         135   0.05            dNNLO.QCD                                                              20.9682297 +-        0.1625025
