       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.777049 +-         0.185188
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.484231 +-         1.527749
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.718757 +-         0.521017

       0.6         0.7   0.05            dNNLO.QCD                                                              413.439185 +-         2.219245
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.6         0.7   0.05            NNLO.QT-CS.42                 woVT2                                         158.394834 +-         1.511269
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.501827 +-         0.036658
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.777049 +-         0.185188
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.484231 +-         1.527749
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.718757 +-         0.521017

       0.6         0.7   0.1             dNNLO.QCD                                                              412.292778 +-         2.106335
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.6         0.7   0.1             NNLO.QT-CS.42                 woVT2                                         157.248428 +-         1.339976
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.501827 +-         0.036658
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.777049 +-         0.185188
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.484231 +-         1.527749
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.718757 +-         0.521017

       0.6         0.7   0.15            dNNLO.QCD                                                              413.070143 +-         2.064755
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.6         0.7   0.15            NNLO.QT-CS.42                 woVT2                                         158.025793 +-         1.273617
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.501827 +-         0.036658
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.777049 +-         0.185188
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.484231 +-         1.527749
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.718757 +-         0.521017

       0.6         0.7   0.2             dNNLO.QCD                                                              413.729078 +-         2.041224
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.6         0.7   0.2             NNLO.QT-CS.42                 woVT2                                         158.684727 +-         1.235104
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.501827 +-         0.036658
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.777049 +-         0.185188
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.484231 +-         1.527749
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.718757 +-         0.521017

       0.6         0.7   0.25            dNNLO.QCD                                                              413.203069 +-         2.022120
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.6         0.7   0.25            NNLO.QT-CS.42                 woVT2                                         158.158718 +-         1.203269
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.501827 +-         0.036658
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.777049 +-         0.185188
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.484231 +-         1.527749
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.718757 +-         0.521017

       0.6         0.7   0.5             dNNLO.QCD                                                              412.754219 +-         1.978598
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.6         0.7   0.5             NNLO.QT-CS.42                 woVT2                                         157.709868 +-         1.128600
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.501827 +-         0.036658
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.777049 +-         0.185188
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.484231 +-         1.527749
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.718757 +-         0.521017

===================================================================================================================================================

       0.7         0.8   extrapolation   dNNLO.QCD                                                                   413.437160 +-         2.785108
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.7         0.8   extrapolation   NNLO.QT-CS.42                 woVT2                                         156.805502 +-         2.290645
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.417643 +-         0.036683
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.496922 +-         0.186448
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.518254 +-         1.505263
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.801160 +-         0.455903

       0.7         0.8   0.01            dNNLO.QCD                                                              413.553125 +-         2.954095
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.7         0.8   0.01            NNLO.QT-CS.42                 woVT2                                         156.921467 +-         2.493372
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.417643 +-         0.036683
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.496922 +-         0.186448
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.518254 +-         1.505263
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.801160 +-         0.455903

       0.7         0.8   0.05            dNNLO.QCD                                                              412.057652 +-         2.219915
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.7         0.8   0.05            NNLO.QT-CS.42                 woVT2                                         155.425994 +-         1.555072
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.417643 +-         0.036683
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.496922 +-         0.186448
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.518254 +-         1.505263
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.801160 +-         0.455903

       0.7         0.8   0.1             dNNLO.QCD                                                              411.169791 +-         2.102920
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.7         0.8   0.1             NNLO.QT-CS.42                 woVT2                                         154.538132 +-         1.382931
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.417643 +-         0.036683
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.496922 +-         0.186448
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.518254 +-         1.505263
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.801160 +-         0.455903

       0.7         0.8   0.15            dNNLO.QCD                                                              410.742329 +-         2.035195
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.7         0.8   0.15            NNLO.QT-CS.42                 woVT2                                         154.110671 +-         1.277594
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.417643 +-         0.036683
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.496922 +-         0.186448
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.518254 +-         1.505263
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.801160 +-         0.455903

       0.7         0.8   0.2             dNNLO.QCD                                                              410.293673 +-         2.012032
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.7         0.8   0.2             NNLO.QT-CS.42                 woVT2                                         153.662014 +-         1.240363
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.417643 +-         0.036683
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.496922 +-         0.186448
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.518254 +-         1.505263
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.801160 +-         0.455903

       0.7         0.8   0.25            dNNLO.QCD                                                              410.025024 +-         1.993223
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.7         0.8   0.25            NNLO.QT-CS.42                 woVT2                                         153.393366 +-         1.209612
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.417643 +-         0.036683
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.496922 +-         0.186448
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.518254 +-         1.505263
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.801160 +-         0.455903

       0.7         0.8   0.5             dNNLO.QCD                                                              408.956768 +-         1.949037
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.7         0.8   0.5             NNLO.QT-CS.42                 woVT2                                         152.325110 +-         1.135329
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.417643 +-         0.036683
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.496922 +-         0.186448
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.518254 +-         1.505263
       0.7         0.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.801160 +-         0.455903

===================================================================================================================================================

       0.8         0.9   extrapolation   dNNLO.QCD                                                                   401.605332 +-         3.316006
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.8         0.9   extrapolation   NNLO.QT-CS.42                 woVT2                                         148.455607 +-         2.675037
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.368076 +-         0.036868
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.525924 +-         0.181818
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.952109 +-         1.897061
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.696384 +-         0.454770

       0.8         0.9   0.01            dNNLO.QCD                                                              400.273424 +-         3.403553
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.8         0.9   0.01            NNLO.QT-CS.42                 woVT2                                         147.123698 +-         2.782823
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.368076 +-         0.036868
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.525924 +-         0.181818
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.952109 +-         1.897061
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.696384 +-         0.454770

       0.8         0.9   0.05            dNNLO.QCD                                                              400.782785 +-         2.471281
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.8         0.9   0.05            NNLO.QT-CS.42                 woVT2                                         147.633060 +-         1.505707
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.368076 +-         0.036868
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.525924 +-         0.181818
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.952109 +-         1.897061
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.696384 +-         0.454770

       0.8         0.9   0.1             dNNLO.QCD                                                              399.504098 +-         2.363464
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.8         0.9   0.1             NNLO.QT-CS.42                 woVT2                                         146.354373 +-         1.321320
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.368076 +-         0.036868
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.525924 +-         0.181818
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.952109 +-         1.897061
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.696384 +-         0.454770

       0.8         0.9   0.15            dNNLO.QCD                                                              399.160650 +-         2.324718
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.8         0.9   0.15            NNLO.QT-CS.42                 woVT2                                         146.010925 +-         1.250696
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.368076 +-         0.036868
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.525924 +-         0.181818
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.952109 +-         1.897061
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.696384 +-         0.454770

       0.8         0.9   0.2             dNNLO.QCD                                                              399.411813 +-         2.301921
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.8         0.9   0.2             NNLO.QT-CS.42                 woVT2                                         146.262087 +-         1.207794
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.368076 +-         0.036868
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.525924 +-         0.181818
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.952109 +-         1.897061
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.696384 +-         0.454770

       0.8         0.9   0.25            dNNLO.QCD                                                              400.423278 +-         2.288338
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.8         0.9   0.25            NNLO.QT-CS.42                 woVT2                                         147.273553 +-         1.181701
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.368076 +-         0.036868
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.525924 +-         0.181818
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.952109 +-         1.897061
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.696384 +-         0.454770

       0.8         0.9   0.5             dNNLO.QCD                                                              400.013861 +-         2.247310
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.8         0.9   0.5             NNLO.QT-CS.42                 woVT2                                         146.864135 +-         1.100148
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.368076 +-         0.036868
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.525924 +-         0.181818
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.952109 +-         1.897061
       0.8         0.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.696384 +-         0.454770

===================================================================================================================================================

       0.9           1   extrapolation   dNNLO.QCD                                                                   398.655001 +-         2.891386
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   extrapolation   NNLO.QT-CS.42                 woVT2                                         145.584729 +-         2.428122
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.356506 +-         0.036860
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.645882 +-         0.184113
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.214775 +-         1.493326
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.146891 +-         0.446163

       0.9           1   0.01            dNNLO.QCD                                                              398.418677 +-         3.207853
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   0.01            NNLO.QT-CS.42                 woVT2                                         145.348406 +-         2.797496
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.356506 +-         0.036860
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.645882 +-         0.184113
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.214775 +-         1.493326
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.146891 +-         0.446163

       0.9           1   0.05            dNNLO.QCD                                                              398.880260 +-         2.250707
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   0.05            NNLO.QT-CS.42                 woVT2                                         145.809989 +-         1.612867
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.356506 +-         0.036860
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.645882 +-         0.184113
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.214775 +-         1.493326
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.146891 +-         0.446163

       0.9           1   0.1             dNNLO.QCD                                                              398.708839 +-         2.058422
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   0.1             NNLO.QT-CS.42                 woVT2                                         145.638567 +-         1.331450
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.356506 +-         0.036860
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.645882 +-         0.184113
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.214775 +-         1.493326
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.146891 +-         0.446163

       0.9           1   0.15            dNNLO.QCD                                                              398.172325 +-         2.010051
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   0.15            NNLO.QT-CS.42                 woVT2                                         145.102053 +-         1.255374
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.356506 +-         0.036860
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.645882 +-         0.184113
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.214775 +-         1.493326
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.146891 +-         0.446163

       0.9           1   0.2             dNNLO.QCD                                                              397.880244 +-         1.984021
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   0.2             NNLO.QT-CS.42                 woVT2                                         144.809972 +-         1.213259
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.356506 +-         0.036860
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.645882 +-         0.184113
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.214775 +-         1.493326
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.146891 +-         0.446163

       0.9           1   0.25            dNNLO.QCD                                                              397.081498 +-         1.966372
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   0.25            NNLO.QT-CS.42                 woVT2                                         144.011227 +-         1.184178
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.356506 +-         0.036860
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.645882 +-         0.184113
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.214775 +-         1.493326
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.146891 +-         0.446163

       0.9           1   0.5             dNNLO.QCD                                                              396.186289 +-         1.921910
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   0.5             NNLO.QT-CS.42                 woVT2                                         143.116017 +-         1.108782
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.356506 +-         0.036860
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.645882 +-         0.184113
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.214775 +-         1.493326
       0.9           1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.146891 +-         0.446163

===================================================================================================================================================

         1         1.1   extrapolation   dNNLO.QCD                                                                   390.868017 +-         3.090184
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   extrapolation   NNLO.QT-CS.42                 woVT2                                         141.975388 +-         2.567892
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.257641 +-         0.036809
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           108.866687 +-         0.184499
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           167.689786 +-         1.644307
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.921484 +-         0.464789

         1         1.1   0.01            dNNLO.QCD                                                              391.187331 +-         3.130877
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.01            NNLO.QT-CS.42                 woVT2                                         142.294702 +-         2.616720
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.257641 +-         0.036809
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           108.866687 +-         0.184499
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           167.689786 +-         1.644307
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.921484 +-         0.464789

         1         1.1   0.05            dNNLO.QCD                                                              388.340354 +-         2.347236
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.05            NNLO.QT-CS.42                 woVT2                                         139.447726 +-         1.598232
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.257641 +-         0.036809
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           108.866687 +-         0.184499
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           167.689786 +-         1.644307
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.921484 +-         0.464789

         1         1.1   0.1             dNNLO.QCD                                                              388.644131 +-         2.245904
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.1             NNLO.QT-CS.42                 woVT2                                         139.751502 +-         1.445309
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.257641 +-         0.036809
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           108.866687 +-         0.184499
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           167.689786 +-         1.644307
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.921484 +-         0.464789

         1         1.1   0.15            dNNLO.QCD                                                              387.043432 +-         2.138183
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.15            NNLO.QT-CS.42                 woVT2                                         138.150803 +-         1.271479
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.257641 +-         0.036809
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           108.866687 +-         0.184499
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           167.689786 +-         1.644307
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.921484 +-         0.464789

         1         1.1   0.2             dNNLO.QCD                                                              386.874872 +-         2.121130
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.2             NNLO.QT-CS.42                 woVT2                                         137.982243 +-         1.242587
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.257641 +-         0.036809
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           108.866687 +-         0.184499
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           167.689786 +-         1.644307
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.921484 +-         0.464789

         1         1.1   0.25            dNNLO.QCD                                                              387.364687 +-         2.098197
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.25            NNLO.QT-CS.42                 woVT2                                         138.472058 +-         1.203022
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.257641 +-         0.036809
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           108.866687 +-         0.184499
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           167.689786 +-         1.644307
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.921484 +-         0.464789

         1         1.1   0.5             dNNLO.QCD                                                              386.456509 +-         2.056755
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.5             NNLO.QT-CS.42                 woVT2                                         137.563880 +-         1.129191
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.257641 +-         0.036809
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           108.866687 +-         0.184499
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           167.689786 +-         1.644307
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.921484 +-         0.464789

===================================================================================================================================================

       1.1         1.2   extrapolation   dNNLO.QCD                                                                   381.076556 +-         2.859218
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   extrapolation   NNLO.QT-CS.42                 woVT2                                         130.943261 +-         2.375657
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.150933 +-         0.036719
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           107.786596 +-         0.182167
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.281062 +-         1.508795
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.085296 +-         0.469453

       1.1         1.2   0.01            dNNLO.QCD                                                              380.809158 +-         2.977000
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   0.01            NNLO.QT-CS.42                 woVT2                                         130.675862 +-         2.516177
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.150933 +-         0.036719
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           107.786596 +-         0.182167
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.281062 +-         1.508795
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.085296 +-         0.469453

       1.1         1.2   0.05            dNNLO.QCD                                                              382.163735 +-         2.203389
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   0.05            NNLO.QT-CS.42                 woVT2                                         132.030439 +-         1.524317
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.150933 +-         0.036719
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           107.786596 +-         0.182167
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.281062 +-         1.508795
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.085296 +-         0.469453

       1.1         1.2   0.1             dNNLO.QCD                                                              382.503218 +-         2.073140
---------------------------------------------------------------------------------------------------------------------------------------------------
