
       290         300   0.15            dNNLO.QCD                                                              4.35821099 +-       0.69754287
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         300   0.15            NNLO.QT-CS.42                 woVT2                                        -0.46237573 +-       0.30567775
       290         300   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.08114252 +-       0.00369792
       290         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.24749239 +-       0.07377202
       290         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.05327493 +-       0.48507076
       290         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.56132311 +-       0.39035565

       290         300   0.2             dNNLO.QCD                                                              4.51114626 +-       0.69646837
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         300   0.2             NNLO.QT-CS.42                 woVT2                                        -0.30944046 +-       0.30321778
       290         300   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.08114252 +-       0.00369792
       290         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.24749239 +-       0.07377202
       290         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.05327493 +-       0.48507076
       290         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.56132311 +-       0.39035565

       290         300   0.25            dNNLO.QCD                                                              4.43791452 +-       0.69273470
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         300   0.25            NNLO.QT-CS.42                 woVT2                                        -0.38267220 +-       0.29454066
       290         300   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.08114252 +-       0.00369792
       290         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.24749239 +-       0.07377202
       290         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.05327493 +-       0.48507076
       290         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.56132311 +-       0.39035565

       290         300   0.5             dNNLO.QCD                                                              4.27295771 +-       0.68792760
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         300   0.5             NNLO.QT-CS.42                 woVT2                                        -0.54762902 +-       0.28304985
       290         300   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.08114252 +-       0.00369792
       290         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.24749239 +-       0.07377202
       290         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.05327493 +-       0.48507076
       290         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.56132311 +-       0.39035565

===================================================================================================================================================

       300         310   extrapolation   dNNLO.QCD                                                                   4.84096409 +-       0.74006779
---------------------------------------------------------------------------------------------------------------------------------------------------
       300         310   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.70210273 +-       0.49897149
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.07101084 +-       0.00401433
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.07137531 +-       0.07476595
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.68136952 +-       0.41389937
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.68489430 +-       0.34901151

       300         310   0.01            dNNLO.QCD                                                              4.84811041 +-       0.82799544
---------------------------------------------------------------------------------------------------------------------------------------------------
       300         310   0.01            NNLO.QT-CS.42                 woVT2                                         0.70924905 +-       0.62197159
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.07101084 +-       0.00401433
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.07137531 +-       0.07476595
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.68136952 +-       0.41389937
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.68489430 +-       0.34901151

       300         310   0.05            dNNLO.QCD                                                              4.92321266 +-       0.66782191
---------------------------------------------------------------------------------------------------------------------------------------------------
       300         310   0.05            NNLO.QT-CS.42                 woVT2                                         0.78435129 +-       0.38374251
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.07101084 +-       0.00401433
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.07137531 +-       0.07476595
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.68136952 +-       0.41389937
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.68489430 +-       0.34901151

       300         310   0.1             dNNLO.QCD                                                              4.72522459 +-       0.64819185
---------------------------------------------------------------------------------------------------------------------------------------------------
       300         310   0.1             NNLO.QT-CS.42                 woVT2                                         0.58636323 +-       0.34846075
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.07101084 +-       0.00401433
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.07137531 +-       0.07476595
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.68136952 +-       0.41389937
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.68489430 +-       0.34901151

       300         310   0.15            dNNLO.QCD                                                              4.86748367 +-       0.61317791
---------------------------------------------------------------------------------------------------------------------------------------------------
       300         310   0.15            NNLO.QT-CS.42                 woVT2                                         0.72862231 +-       0.27795568
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.07101084 +-       0.00401433
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.07137531 +-       0.07476595
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.68136952 +-       0.41389937
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.68489430 +-       0.34901151

       300         310   0.2             dNNLO.QCD                                                              4.85932387 +-       0.60971536
---------------------------------------------------------------------------------------------------------------------------------------------------
       300         310   0.2             NNLO.QT-CS.42                 woVT2                                         0.72046250 +-       0.27023145
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.07101084 +-       0.00401433
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.07137531 +-       0.07476595
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.68136952 +-       0.41389937
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.68489430 +-       0.34901151

       300         310   0.25            dNNLO.QCD                                                              4.82228443 +-       0.60749903
---------------------------------------------------------------------------------------------------------------------------------------------------
       300         310   0.25            NNLO.QT-CS.42                 woVT2                                         0.68342307 +-       0.26519292
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.07101084 +-       0.00401433
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.07137531 +-       0.07476595
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.68136952 +-       0.41389937
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.68489430 +-       0.34901151

       300         310   0.5             dNNLO.QCD                                                              4.67989263 +-       0.60244974
---------------------------------------------------------------------------------------------------------------------------------------------------
       300         310   0.5             NNLO.QT-CS.42                 woVT2                                         0.54103127 +-       0.25341252
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.07101084 +-       0.00401433
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.07137531 +-       0.07476595
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.68136952 +-       0.41389937
       300         310   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.68489430 +-       0.34901151

===================================================================================================================================================

       310         320   extrapolation   dNNLO.QCD                                                                   3.05721740 +-       0.74342817
---------------------------------------------------------------------------------------------------------------------------------------------------
       310         320   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.33774527 +-       0.50626064
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.06793143 +-       0.00533768
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.78354049 +-       0.07256875
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           2.94374070 +-       0.42425214
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.40024995 +-       0.33331818

       310         320   0.01            dNNLO.QCD                                                              2.94356250 +-       0.78061428
---------------------------------------------------------------------------------------------------------------------------------------------------
       310         320   0.01            NNLO.QT-CS.42                 woVT2                                        -0.45140017 +-       0.55943994
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.06793143 +-       0.00533768
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.78354049 +-       0.07256875
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           2.94374070 +-       0.42425214
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.40024995 +-       0.33331818

       310         320   0.05            dNNLO.QCD                                                              3.36360106 +-       0.63486060
---------------------------------------------------------------------------------------------------------------------------------------------------
       310         320   0.05            NNLO.QT-CS.42                 woVT2                                        -0.03136161 +-       0.32659207
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.06793143 +-       0.00533768
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.78354049 +-       0.07256875
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           2.94374070 +-       0.42425214
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.40024995 +-       0.33331818

       310         320   0.1             dNNLO.QCD                                                              3.52837646 +-       0.61832340
---------------------------------------------------------------------------------------------------------------------------------------------------
       310         320   0.1             NNLO.QT-CS.42                 woVT2                                         0.13341379 +-       0.29315223
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.06793143 +-       0.00533768
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.78354049 +-       0.07256875
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           2.94374070 +-       0.42425214
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.40024995 +-       0.33331818

       310         320   0.15            dNNLO.QCD                                                              3.47087384 +-       0.61124529
---------------------------------------------------------------------------------------------------------------------------------------------------
       310         320   0.15            NNLO.QT-CS.42                 woVT2                                         0.07591116 +-       0.27791223
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.06793143 +-       0.00533768
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.78354049 +-       0.07256875
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           2.94374070 +-       0.42425214
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.40024995 +-       0.33331818

       310         320   0.2             dNNLO.QCD                                                              3.56748843 +-       0.60719009
---------------------------------------------------------------------------------------------------------------------------------------------------
       310         320   0.2             NNLO.QT-CS.42                 woVT2                                         0.17252576 +-       0.26887582
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.06793143 +-       0.00533768
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.78354049 +-       0.07256875
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           2.94374070 +-       0.42425214
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.40024995 +-       0.33331818

       310         320   0.25            dNNLO.QCD                                                              3.52571500 +-       0.60541355
---------------------------------------------------------------------------------------------------------------------------------------------------
       310         320   0.25            NNLO.QT-CS.42                 woVT2                                         0.13075233 +-       0.26483951
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.06793143 +-       0.00533768
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.78354049 +-       0.07256875
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           2.94374070 +-       0.42425214
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.40024995 +-       0.33331818

       310         320   0.5             dNNLO.QCD                                                              3.50288989 +-       0.60047242
---------------------------------------------------------------------------------------------------------------------------------------------------
       310         320   0.5             NNLO.QT-CS.42                 woVT2                                         0.10792721 +-       0.25334072
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.06793143 +-       0.00533768
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.78354049 +-       0.07256875
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           2.94374070 +-       0.42425214
       310         320   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.40024995 +-       0.33331818

===================================================================================================================================================

       320         330   extrapolation   dNNLO.QCD                                                                   3.60988390 +-       0.80775049
---------------------------------------------------------------------------------------------------------------------------------------------------
       320         330   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.03079767 +-       0.41173690
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.05116173 +-       0.00300831
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.39395527 +-       0.06527656
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.60557817 +-       0.53925697
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.41001360 +-       0.43343445

       320         330   0.01            dNNLO.QCD                                                              3.22840231 +-       0.89602857
---------------------------------------------------------------------------------------------------------------------------------------------------
       320         330   0.01            NNLO.QT-CS.42                 woVT2                                        -0.41227925 +-       0.56562674
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.05116173 +-       0.00300831
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.39395527 +-       0.06527656
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.60557817 +-       0.53925697
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.41001360 +-       0.43343445

       320         330   0.05            dNNLO.QCD                                                              3.80890885 +-       0.76162187
---------------------------------------------------------------------------------------------------------------------------------------------------
       320         330   0.05            NNLO.QT-CS.42                 woVT2                                         0.16822729 +-       0.31166375
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.05116173 +-       0.00300831
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.39395527 +-       0.06527656
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.60557817 +-       0.53925697
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.41001360 +-       0.43343445

       320         330   0.1             dNNLO.QCD                                                              3.74765891 +-       0.74943763
---------------------------------------------------------------------------------------------------------------------------------------------------
       320         330   0.1             NNLO.QT-CS.42                 woVT2                                         0.10697735 +-       0.28057650
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.05116173 +-       0.00300831
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.39395527 +-       0.06527656
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.60557817 +-       0.53925697
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.41001360 +-       0.43343445

       320         330   0.15            dNNLO.QCD                                                              3.78671223 +-       0.74238609
---------------------------------------------------------------------------------------------------------------------------------------------------
       320         330   0.15            NNLO.QT-CS.42                 woVT2                                         0.14603066 +-       0.26115803
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.05116173 +-       0.00300831
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.39395527 +-       0.06527656
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.60557817 +-       0.53925697
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.41001360 +-       0.43343445

       320         330   0.2             dNNLO.QCD                                                              3.72900874 +-       0.73974198
---------------------------------------------------------------------------------------------------------------------------------------------------
       320         330   0.2             NNLO.QT-CS.42                 woVT2                                         0.08832717 +-       0.25354410
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.05116173 +-       0.00300831
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.39395527 +-       0.06527656
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.60557817 +-       0.53925697
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.41001360 +-       0.43343445

       320         330   0.25            dNNLO.QCD                                                              3.81622388 +-       0.73839246
---------------------------------------------------------------------------------------------------------------------------------------------------
       320         330   0.25            NNLO.QT-CS.42                 woVT2                                         0.17554231 +-       0.24957933
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.05116173 +-       0.00300831
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.39395527 +-       0.06527656
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.60557817 +-       0.53925697
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.41001360 +-       0.43343445

       320         330   0.5             dNNLO.QCD                                                              3.77079492 +-       0.73513495
---------------------------------------------------------------------------------------------------------------------------------------------------
       320         330   0.5             NNLO.QT-CS.42                 woVT2                                         0.13011336 +-       0.23977033
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.05116173 +-       0.00300831
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.39395527 +-       0.06527656
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.60557817 +-       0.53925697
       320         330   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.41001360 +-       0.43343445

===================================================================================================================================================

       330         340   extrapolation   dNNLO.QCD                                                                   3.29990576 +-       0.66225368
---------------------------------------------------------------------------------------------------------------------------------------------------
       330         340   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.15122046 +-       0.37777722
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.04565674 +-       0.00324502
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.31355348 +-       0.06830729
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.21753325 +-       0.41223499
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.42805818 +-       0.34821001

       330         340   0.01            dNNLO.QCD                                                              2.88673188 +-       0.75518575
---------------------------------------------------------------------------------------------------------------------------------------------------
       330         340   0.01            NNLO.QT-CS.42                 woVT2                                        -0.26195341 +-       0.52387136
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.04565674 +-       0.00324502
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.31355348 +-       0.06830729
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.21753325 +-       0.41223499
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.42805818 +-       0.34821001

       330         340   0.05            dNNLO.QCD                                                              3.47557904 +-       0.61387324
---------------------------------------------------------------------------------------------------------------------------------------------------
       330         340   0.05            NNLO.QT-CS.42                 woVT2                                         0.32689375 +-       0.28456289
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.04565674 +-       0.00324502
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.31355348 +-       0.06830729
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.21753325 +-       0.41223499
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.42805818 +-       0.34821001

       330         340   0.1             dNNLO.QCD                                                              3.36331714 +-       0.59832131
---------------------------------------------------------------------------------------------------------------------------------------------------
       330         340   0.1             NNLO.QT-CS.42                 woVT2                                         0.21463184 +-       0.24924703
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.04565674 +-       0.00324502
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.31355348 +-       0.06830729
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.21753325 +-       0.41223499
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.42805818 +-       0.34821001

       330         340   0.15            dNNLO.QCD                                                              3.34889919 +-       0.59180765
---------------------------------------------------------------------------------------------------------------------------------------------------
       330         340   0.15            NNLO.QT-CS.42                 woVT2                                         0.20021390 +-       0.23317801
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.04565674 +-       0.00324502
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.31355348 +-       0.06830729
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.21753325 +-       0.41223499
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.42805818 +-       0.34821001

       330         340   0.2             dNNLO.QCD                                                              3.33666995 +-       0.59003116
---------------------------------------------------------------------------------------------------------------------------------------------------
       330         340   0.2             NNLO.QT-CS.42                 woVT2                                         0.18798466 +-       0.22863172
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.04565674 +-       0.00324502
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.31355348 +-       0.06830729
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.21753325 +-       0.41223499
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.42805818 +-       0.34821001

       330         340   0.25            dNNLO.QCD                                                              3.33542103 +-       0.58725208
---------------------------------------------------------------------------------------------------------------------------------------------------
       330         340   0.25            NNLO.QT-CS.42                 woVT2                                         0.18673573 +-       0.22136100
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.04565674 +-       0.00324502
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.31355348 +-       0.06830729
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.21753325 +-       0.41223499
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.42805818 +-       0.34821001

       330         340   0.5             dNNLO.QCD                                                              3.22938083 +-       0.58348619
---------------------------------------------------------------------------------------------------------------------------------------------------
       330         340   0.5             NNLO.QT-CS.42                 woVT2                                         0.08069553 +-       0.21116777
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.04565674 +-       0.00324502
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           2.31355348 +-       0.06830729
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.21753325 +-       0.41223499
       330         340   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.42805818 +-       0.34821001

===================================================================================================================================================

       340         350   extrapolation   dNNLO.QCD                                                                   3.16384595 +-       0.66526978
---------------------------------------------------------------------------------------------------------------------------------------------------
       340         350   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.40773230 +-       0.37541213
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.04075167 +-       0.00281073
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.97267198 +-       0.06313285
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.01805033 +-       0.41996709
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.27536033 +-       0.34825796

       340         350   0.01            dNNLO.QCD                                                              3.65113679 +-       0.75013411
---------------------------------------------------------------------------------------------------------------------------------------------------
       340         350   0.01            NNLO.QT-CS.42                 woVT2                                         0.89502313 +-       0.51093206
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.04075167 +-       0.00281073
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.97267198 +-       0.06313285
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.01805033 +-       0.41996709
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.27536033 +-       0.34825796

       340         350   0.05            dNNLO.QCD                                                              2.95489077 +-       0.61198133
---------------------------------------------------------------------------------------------------------------------------------------------------
       340         350   0.05            NNLO.QT-CS.42                 woVT2                                         0.19877712 +-       0.26994728
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.04075167 +-       0.00281073
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.97267198 +-       0.06313285
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.01805033 +-       0.41996709
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.27536033 +-       0.34825796

       340         350   0.1             dNNLO.QCD                                                              2.86346665 +-       0.59833610
---------------------------------------------------------------------------------------------------------------------------------------------------
       340         350   0.1             NNLO.QT-CS.42                 woVT2                                         0.10735300 +-       0.23739517
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.04075167 +-       0.00281073
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.97267198 +-       0.06313285
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.01805033 +-       0.41996709
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.27536033 +-       0.34825796

       340         350   0.15            dNNLO.QCD                                                              2.92950671 +-       0.59265459
---------------------------------------------------------------------------------------------------------------------------------------------------
       340         350   0.15            NNLO.QT-CS.42                 woVT2                                         0.17339306 +-       0.22268779
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.04075167 +-       0.00281073
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.97267198 +-       0.06313285
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.01805033 +-       0.41996709
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.27536033 +-       0.34825796

       340         350   0.2             dNNLO.QCD                                                              2.90304364 +-       0.58946266
---------------------------------------------------------------------------------------------------------------------------------------------------
       340         350   0.2             NNLO.QT-CS.42                 woVT2                                         0.14692999 +-       0.21404815
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.04075167 +-       0.00281073
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.97267198 +-       0.06313285
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.01805033 +-       0.41996709
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.27536033 +-       0.34825796

       340         350   0.25            dNNLO.QCD                                                              2.82556489 +-       0.58830954
---------------------------------------------------------------------------------------------------------------------------------------------------
       340         350   0.25            NNLO.QT-CS.42                 woVT2                                         0.06945124 +-       0.21085183
       340         350   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.04075167 +-       0.00281073
