             bin (y_W)   qTcut           order/list                                                                 dsigma +-            error

       2.8         2.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.820756 +-         0.036346
       2.8         2.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            85.892339 +-         0.164589
       2.8         2.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           135.983361 +-         1.432096
       2.8         2.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -26.559478 +-         0.333053

===================================================================================================================================================

       2.9           3   extrapolation   dNNLO.QCD                                                                   307.743792 +-         2.877897
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.9           3   extrapolation   NNLO.QT-CS.42                 woVT2                                         112.536596 +-         2.316729
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.541870 +-         0.035071
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            82.251823 +-         0.160911
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           129.762986 +-         1.671028
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -24.349484 +-         0.309193

       2.9           3   0.01            dNNLO.QCD                                                              308.852094 +-         2.701289
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.9           3   0.01            NNLO.QT-CS.42                 woVT2                                         113.644898 +-         2.093300
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.541870 +-         0.035071
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            82.251823 +-         0.160911
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           129.762986 +-         1.671028
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -24.349484 +-         0.309193

       2.9           3   0.05            dNNLO.QCD                                                              304.594866 +-         2.129154
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.9           3   0.05            NNLO.QT-CS.42                 woVT2                                         109.387670 +-         1.272100
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.541870 +-         0.035071
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            82.251823 +-         0.160911
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           129.762986 +-         1.671028
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -24.349484 +-         0.309193

       2.9           3   0.1             dNNLO.QCD                                                              303.996835 +-         2.014944
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.9           3   0.1             NNLO.QT-CS.42                 woVT2                                         108.789639 +-         1.070020
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.541870 +-         0.035071
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            82.251823 +-         0.160911
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           129.762986 +-         1.671028
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -24.349484 +-         0.309193

       2.9           3   0.15            dNNLO.QCD                                                              303.169644 +-         1.983752
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.9           3   0.15            NNLO.QT-CS.42                 woVT2                                         107.962448 +-         1.010056
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.541870 +-         0.035071
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            82.251823 +-         0.160911
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           129.762986 +-         1.671028
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -24.349484 +-         0.309193

       2.9           3   0.2             dNNLO.QCD                                                              302.929410 +-         1.958739
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.9           3   0.2             NNLO.QT-CS.42                 woVT2                                         107.722215 +-         0.960001
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.541870 +-         0.035071
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            82.251823 +-         0.160911
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           129.762986 +-         1.671028
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -24.349484 +-         0.309193

       2.9           3   0.25            dNNLO.QCD                                                              302.826296 +-         1.938838
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.9           3   0.25            NNLO.QT-CS.42                 woVT2                                         107.619100 +-         0.918713
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.541870 +-         0.035071
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            82.251823 +-         0.160911
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           129.762986 +-         1.671028
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -24.349484 +-         0.309193

       2.9           3   0.5             dNNLO.QCD                                                              301.216267 +-         1.900716
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.9           3   0.5             NNLO.QT-CS.42                 woVT2                                         106.009072 +-         0.835263
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.541870 +-         0.035071
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            82.251823 +-         0.160911
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           129.762986 +-         1.671028
       2.9           3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -24.349484 +-         0.309193

===================================================================================================================================================

         3         3.1   extrapolation   dNNLO.QCD                                                                   297.007868 +-         2.085037
---------------------------------------------------------------------------------------------------------------------------------------------------
         3         3.1   extrapolation   NNLO.QT-CS.42                 woVT2                                         109.427952 +-         1.620056
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.215105 +-         0.034970
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            78.252680 +-         0.158784
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           125.948818 +-         1.262508
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -23.836688 +-         0.320061

         3         3.1   0.01            dNNLO.QCD                                                              296.385869 +-         2.438216
---------------------------------------------------------------------------------------------------------------------------------------------------
         3         3.1   0.01            NNLO.QT-CS.42                 woVT2                                         108.805953 +-         2.054774
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.215105 +-         0.034970
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            78.252680 +-         0.158784
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           125.948818 +-         1.262508
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -23.836688 +-         0.320061

         3         3.1   0.05            dNNLO.QCD                                                              295.775161 +-         1.834946
---------------------------------------------------------------------------------------------------------------------------------------------------
         3         3.1   0.05            NNLO.QT-CS.42                 woVT2                                         108.195245 +-         1.282275
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.215105 +-         0.034970
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            78.252680 +-         0.158784
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           125.948818 +-         1.262508
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -23.836688 +-         0.320061

         3         3.1   0.1             dNNLO.QCD                                                              294.683379 +-         1.692701
---------------------------------------------------------------------------------------------------------------------------------------------------
         3         3.1   0.1             NNLO.QT-CS.42                 woVT2                                         107.103463 +-         1.068849
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.215105 +-         0.034970
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            78.252680 +-         0.158784
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           125.948818 +-         1.262508
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -23.836688 +-         0.320061

         3         3.1   0.15            dNNLO.QCD                                                              292.993611 +-         1.645418
---------------------------------------------------------------------------------------------------------------------------------------------------
         3         3.1   0.15            NNLO.QT-CS.42                 woVT2                                         105.413695 +-         0.992270
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.215105 +-         0.034970
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            78.252680 +-         0.158784
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           125.948818 +-         1.262508
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -23.836688 +-         0.320061

         3         3.1   0.2             dNNLO.QCD                                                              292.487745 +-         1.610773
---------------------------------------------------------------------------------------------------------------------------------------------------
         3         3.1   0.2             NNLO.QT-CS.42                 woVT2                                         104.907829 +-         0.933698
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.215105 +-         0.034970
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            78.252680 +-         0.158784
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           125.948818 +-         1.262508
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -23.836688 +-         0.320061

         3         3.1   0.25            dNNLO.QCD                                                              292.069833 +-         1.594453
---------------------------------------------------------------------------------------------------------------------------------------------------
         3         3.1   0.25            NNLO.QT-CS.42                 woVT2                                         104.489917 +-         0.905252
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.215105 +-         0.034970
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            78.252680 +-         0.158784
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           125.948818 +-         1.262508
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -23.836688 +-         0.320061

         3         3.1   0.5             dNNLO.QCD                                                              291.486068 +-         1.543639
---------------------------------------------------------------------------------------------------------------------------------------------------
         3         3.1   0.5             NNLO.QT-CS.42                 woVT2                                         103.906153 +-         0.812417
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    7.215105 +-         0.034970
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            78.252680 +-         0.158784
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           125.948818 +-         1.262508
         3         3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -23.836688 +-         0.320061

===================================================================================================================================================

       3.1         3.2   extrapolation   dNNLO.QCD                                                                   286.348949 +-         2.697233
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.1         3.2   extrapolation   NNLO.QT-CS.42                 woVT2                                         108.459285 +-         1.964595
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.792944 +-         0.033895
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            73.653514 +-         0.153546
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           118.962935 +-         1.817492
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -21.519728 +-         0.295682

       3.1         3.2   0.01            dNNLO.QCD                                                              285.253686 +-         3.216598
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.1         3.2   0.01            NNLO.QT-CS.42                 woVT2                                         107.364022 +-         2.632693
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.792944 +-         0.033895
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            73.653514 +-         0.153546
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           118.962935 +-         1.817492
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -21.519728 +-         0.295682

       3.1         3.2   0.05            dNNLO.QCD                                                              285.768263 +-         2.194011
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.1         3.2   0.05            NNLO.QT-CS.42                 woVT2                                         107.878599 +-         1.182477
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.792944 +-         0.033895
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            73.653514 +-         0.153546
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           118.962935 +-         1.817492
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -21.519728 +-         0.295682

       3.1         3.2   0.1             dNNLO.QCD                                                              284.637979 +-         2.110933
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.1         3.2   0.1             NNLO.QT-CS.42                 woVT2                                         106.748315 +-         1.020101
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.792944 +-         0.033895
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            73.653514 +-         0.153546
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           118.962935 +-         1.817492
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -21.519728 +-         0.295682

       3.1         3.2   0.15            dNNLO.QCD                                                              284.263333 +-         2.080106
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.1         3.2   0.15            NNLO.QT-CS.42                 woVT2                                         106.373669 +-         0.954678
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.792944 +-         0.033895
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            73.653514 +-         0.153546
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           118.962935 +-         1.817492
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -21.519728 +-         0.295682

       3.1         3.2   0.2             dNNLO.QCD                                                              283.790580 +-         2.061439
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.1         3.2   0.2             NNLO.QT-CS.42                 woVT2                                         105.900917 +-         0.913291
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.792944 +-         0.033895
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            73.653514 +-         0.153546
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           118.962935 +-         1.817492
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -21.519728 +-         0.295682

       3.1         3.2   0.25            dNNLO.QCD                                                              283.851047 +-         2.045908
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.1         3.2   0.25            NNLO.QT-CS.42                 woVT2                                         105.961383 +-         0.877671
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.792944 +-         0.033895
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            73.653514 +-         0.153546
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           118.962935 +-         1.817492
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -21.519728 +-         0.295682

       3.1         3.2   0.5             dNNLO.QCD                                                              282.575399 +-         2.013543
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.1         3.2   0.5             NNLO.QT-CS.42                 woVT2                                         104.685735 +-         0.799328
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.792944 +-         0.033895
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            73.653514 +-         0.153546
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           118.962935 +-         1.817492
       3.1         3.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -21.519728 +-         0.295682

===================================================================================================================================================

       3.2         3.3   extrapolation   dNNLO.QCD                                                                   266.068353 +-         2.184880
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.2         3.3   extrapolation   NNLO.QT-CS.42                 woVT2                                         101.926481 +-         1.682890
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.465581 +-         0.033741
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            69.294349 +-         0.150125
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           108.337740 +-         1.355924
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -19.955798 +-         0.281735

       3.2         3.3   0.01            dNNLO.QCD                                                              268.054954 +-         2.575682
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.2         3.3   0.01            NNLO.QT-CS.42                 woVT2                                         103.913082 +-         2.166231
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.465581 +-         0.033741
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            69.294349 +-         0.150125
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           108.337740 +-         1.355924
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -19.955798 +-         0.281735

       3.2         3.3   0.05            dNNLO.QCD                                                              264.715110 +-         1.844123
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.2         3.3   0.05            NNLO.QT-CS.42                 woVT2                                         100.573238 +-         1.207978
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.465581 +-         0.033741
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            69.294349 +-         0.150125
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           108.337740 +-         1.355924
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -19.955798 +-         0.281735

       3.2         3.3   0.1             dNNLO.QCD                                                              264.239468 +-         1.734632
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.2         3.3   0.1             NNLO.QT-CS.42                 woVT2                                         100.097596 +-         1.033135
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.465581 +-         0.033741
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            69.294349 +-         0.150125
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           108.337740 +-         1.355924
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -19.955798 +-         0.281735

       3.2         3.3   0.15            dNNLO.QCD                                                              264.127162 +-         1.691085
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.2         3.3   0.15            NNLO.QT-CS.42                 woVT2                                          99.985290 +-         0.958222
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.465581 +-         0.033741
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            69.294349 +-         0.150125
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           108.337740 +-         1.355924
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -19.955798 +-         0.281735

       3.2         3.3   0.2             dNNLO.QCD                                                              263.462645 +-         1.663128
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.2         3.3   0.2             NNLO.QT-CS.42                 woVT2                                          99.320773 +-         0.907973
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.465581 +-         0.033741
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            69.294349 +-         0.150125
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           108.337740 +-         1.355924
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -19.955798 +-         0.281735

       3.2         3.3   0.25            dNNLO.QCD                                                              263.153587 +-         1.649524
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.2         3.3   0.25            NNLO.QT-CS.42                 woVT2                                          99.011715 +-         0.882807
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.465581 +-         0.033741
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            69.294349 +-         0.150125
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           108.337740 +-         1.355924
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -19.955798 +-         0.281735

       3.2         3.3   0.5             dNNLO.QCD                                                              261.587840 +-         1.606319
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.2         3.3   0.5             NNLO.QT-CS.42                 woVT2                                          97.445968 +-         0.799175
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.465581 +-         0.033741
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            69.294349 +-         0.150125
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           108.337740 +-         1.355924
       3.2         3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -19.955798 +-         0.281735

===================================================================================================================================================

       3.3         3.4   extrapolation   dNNLO.QCD                                                                   252.256505 +-         2.332245
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.3         3.4   extrapolation   NNLO.QT-CS.42                 woVT2                                          97.364770 +-         1.486697
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.981774 +-         0.032595
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            63.676999 +-         0.144313
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           102.825467 +-         1.772076
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.592505 +-         0.258757

       3.3         3.4   0.01            dNNLO.QCD                                                              252.600105 +-         2.624542
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.3         3.4   0.01            NNLO.QT-CS.42                 woVT2                                          97.708371 +-         1.912884
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.981774 +-         0.032595
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            63.676999 +-         0.144313
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           102.825467 +-         1.772076
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.592505 +-         0.258757

       3.3         3.4   0.05            dNNLO.QCD                                                              251.405078 +-         2.146035
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.3         3.4   0.05            NNLO.QT-CS.42                 woVT2                                          96.513343 +-         1.173188
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.981774 +-         0.032595
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            63.676999 +-         0.144313
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           102.825467 +-         1.772076
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.592505 +-         0.258757

       3.3         3.4   0.1             dNNLO.QCD                                                              252.297147 +-         2.083476
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.3         3.4   0.1             NNLO.QT-CS.42                 woVT2                                          97.405413 +-         1.054408
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.981774 +-         0.032595
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            63.676999 +-         0.144313
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           102.825467 +-         1.772076
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.592505 +-         0.258757

       3.3         3.4   0.15            dNNLO.QCD                                                              251.031706 +-         2.040079
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.3         3.4   0.15            NNLO.QT-CS.42                 woVT2                                          96.139972 +-         0.965828
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.981774 +-         0.032595
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            63.676999 +-         0.144313
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           102.825467 +-         1.772076
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.592505 +-         0.258757

       3.3         3.4   0.2             dNNLO.QCD                                                              251.291693 +-         2.024104
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.3         3.4   0.2             NNLO.QT-CS.42                 woVT2                                          96.399958 +-         0.931611
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.981774 +-         0.032595
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            63.676999 +-         0.144313
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           102.825467 +-         1.772076
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.592505 +-         0.258757

       3.3         3.4   0.25            dNNLO.QCD                                                              251.044405 +-         2.007931
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.3         3.4   0.25            NNLO.QT-CS.42                 woVT2                                          96.152670 +-         0.895931
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.981774 +-         0.032595
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            63.676999 +-         0.144313
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           102.825467 +-         1.772076
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.592505 +-         0.258757

       3.3         3.4   0.5             dNNLO.QCD                                                              250.736872 +-         1.950502
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.3         3.4   0.5             NNLO.QT-CS.42                 woVT2                                          95.845138 +-         0.758525
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.981774 +-         0.032595
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            63.676999 +-         0.144313
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           102.825467 +-         1.772076
       3.3         3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.592505 +-         0.258757

===================================================================================================================================================

       3.4         3.5   extrapolation   dNNLO.QCD                                                                   232.724793 +-         1.977137
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.4         3.5   extrapolation   NNLO.QT-CS.42                 woVT2                                          94.004425 +-         1.356868
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.422594 +-         0.031329
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            58.032525 +-         0.137959
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            90.929418 +-         1.411476
