#         pt_b2        central        num_err    min (scale)        num_err    max (scale)        num_err
            135     0.95685508     0.10646875     0.82769317    0.088769558      1.1058693     0.14062621
            140      1.0350175     0.11875127     0.90596815      0.1088131      1.1933975     0.13331451
            145      1.1856404     0.16921536      1.0412477     0.15692574      1.6133024     0.33202111
            150     0.73427819     0.10893768     0.70271873     0.20859671     0.74012045     0.10432809
            155     0.69088223    0.098741487     0.60719464    0.088958059     0.81705843     0.12505355
            160     0.62917162    0.097840624     0.57373084    0.095826284     0.67781777     0.11477781
            165     0.47958648    0.083307835      0.4184924    0.075795719     0.56128246     0.09479263
            170     0.42539173    0.071278129     0.37757955    0.066137959      0.4730705    0.084291397
            175     0.27821151    0.055584122     0.23718324    0.046967342     0.32983039    0.069927223
            180      0.4045051    0.078482938     0.36509061    0.072409733     0.45511877    0.093164476
            185     0.21923676    0.051203143     0.18286259    0.042257236     0.26775587    0.065877711
            190     0.28242145    0.058864303     0.25191899    0.052774612     0.31713039    0.068586675
            195     0.32158257    0.081462499     0.29281844    0.082541411       0.352299    0.079185086
            200     0.39540458    0.075338037     0.35296246     0.06927316     0.45304134    0.085915281
            205     0.25747653     0.07160147     0.22739128    0.069023449     0.29409401    0.074839414
            210     0.30595771    0.061152629     0.27235263    0.055305951     0.34629709    0.070116133
            215     0.13120816    0.042532473     0.11666927    0.034923565     0.14573866    0.055176312
            220     0.16980581    0.044340669     0.13869453     0.03791086     0.21568805    0.055457758
            225     0.19103039    0.047081186     0.18155073    0.082399418     0.19624547    0.045123585
            230     0.14706011    0.043072602     0.14028527    0.036530982     0.14907229    0.044411457
            235     0.14306413    0.042067226     0.12127642    0.036032555     0.17408994    0.052084626
            240      0.1025581    0.037084362    0.090771174     0.03250796     0.11714715    0.043962644
            245     0.11054871    0.037360264     0.10133877    0.033342108     0.11952972    0.046503271
            250    0.056489721    0.025500316    0.049670726    0.021835533    0.063221788    0.031574954
            255     0.14105162    0.060798547     0.13612614    0.062557798     0.14369073    0.056867961
            260     0.13727274    0.052916372     0.12975386    0.047843449     0.14074558    0.059008452
            265     0.10592425    0.037763415    0.094312513    0.035551315     0.12163888    0.041056911
            270    0.043597989    0.019378466     0.03650838    0.016719659    0.053397987    0.023072502
            275    0.026763129    0.026718958    0.018651563      0.0303873    0.029137878    0.024531832
            280    0.065244357    0.035767967    0.061159889    0.042745816    0.065425811    0.035229453
            285    0.048883017    0.039888343    0.046342907    0.039052885    0.049263129    0.040605151
            290    0.016814302     0.01433974    0.012244916    0.010346625    0.023964022    0.020671373
            295    0.030427934    0.021671934    0.028834414    0.025277681    0.030633744    0.021296779
            300      0.0604962    0.043830462     0.05262715    0.040387587    0.071116536    0.047696489
            305    0.027640558    0.012737896    0.019456201   0.0091152806    0.040733073    0.018563964
            310    0.011268268    0.010240822   0.0095432401   0.0073955511    0.012602458    0.014836058
            315    0.052648155    0.024564252    0.047235979    0.022102397    0.057903017    0.028089662
            320    0.017699665    0.012718944    0.014691508    0.010640102    0.021765363    0.015526977
            325    0.016937765      0.0134945    0.014167039    0.010886534    0.021099217    0.017703836
            330  0.00042681547    0.012027526 -8.0223464e-05    0.015879721  0.00074558676    0.012790851
            335   -0.017449162    0.017448289   -0.025417878    0.025416607   -0.014007822    0.014007121
            340   0.0064075978   0.0064072771   0.0048411172   0.0048408751   0.0086224581   0.0086220268
            345    0.055193519    0.045329181    0.051377096    0.042500127    0.073710614    0.058889228
            350    0.037908939    0.019491702     0.03395229    0.017357525    0.041300112    0.021741654
            355  -0.0045630166   0.0099697698  -0.0066331844    0.014988392  -0.0033569832   0.0069656426
            360     0.02680648    0.019871456    0.024987822    0.018887254    0.028438772    0.020571567
            365  -0.0049518437    0.010318957  -0.0070789944    0.014740969   -0.003739553   0.0075722496
            370              0              0              0              0              0              0
            375     0.03446704    0.017523508    0.026853073    0.013477315    0.045826593    0.024219619
            380   0.0090870391   0.0090865849   0.0086087145   0.0086082844   0.0093339665      0.0093335
            385  -0.0091365369   0.0091360799    -0.01608715    0.016086346  -0.0050798883   0.0050796343
            390    0.028741564    0.018681554    0.024758659    0.017040448    0.034797878    0.021404918
            395   0.0096182128     0.01760775   0.0078101682    0.022784945    0.010375754     0.01449551
            400              0              0              0              0              0              0
            405    0.029878883    0.025058111    0.026712513    0.027220681    0.031140893    0.023820953
            410              0              0              0              0              0              0
            415    0.097091285     0.10751688    0.092033632     0.10020482     0.10002369     0.10959267
            420              0              0              0              0              0              0
            425    0.013167933     0.00760213   0.0086128491    0.004972553    0.020891285    0.012061615
            430   0.0072769832    0.007276619   0.0065820112   0.0065816821   0.0079202235   0.0079198274
            435              0              0              0              0              0              0
            440              0              0              0              0              0              0
            445              0              0              0              0              0              0
            450              0              0              0              0              0              0
            455              0              0              0              0              0              0
            460    0.010211844    0.010211334   0.0089326257   0.0089321788    0.012249161    0.012248549
            465              0              0              0              0              0              0
            470              0              0              0              0              0              0
            475              0              0              0              0              0              0
            480              0              0              0              0              0              0
            485              0              0              0              0              0              0
            490   0.0044270393   0.0044268179    0.003027039   0.0030268877   0.0066794413   0.0066791073
            495              0              0              0              0              0              0
            500              0              0              0              0              0              0
